status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,322.39,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR/RBR,demand,324.55,320.43,320.43,320.43,324.55,0.0,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.24,6.6,Strong,8.12,"1D demand @ 309.88 (RR 3.04, one_test, tests 1, quality 9.9)",3.04,3.04,9.95,309.88,,1:3.04–1:15.16,"T1: 1D demand @ 309.88 (RR 3.04, one_test, tests 1, quality 9.9) | T2: 1D demand @ 302.46 (RR 4.84, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 10.89, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 12.79, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 15.16, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 3.04, one_test, tests 1, quality 9.9)",3.04,one_test,1.0,hard_target,"1D demand @ 302.46 (RR 4.84, fresh, tests 0, quality 14.9)",4.84,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 10.89, fresh, tests 0, quality 15.8)",10.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,3H,2H,90m,1H",1D demand 320.43-322.00 DBR; 3H demand 322.14-322.92 RBR; 3H demand 321.07-322.03 DBR; 2H demand 321.07-322.03 DBR; 2H demand 322.14-322.92 DBR; 2H demand 320.74-324.55 DBR; 90m demand 322.14-322.92 RBR; 90m demand 321.03-322.36 DBR; 1H demand 322.14-322.92 RBR; 1H demand 321.10-324.55 RBR; 1H demand 320.74-322.84 RBR; 1H demand 321.07-322.36 RBR,1D,320.43,324.55,1D/3H/2H/90m/1H,containing_price,0.0,325.69,327.7,1H,above_price,1.02,inside_demand,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,324.12,-1.73,-0.534,Flat / no meaningful gap,flat,Bearish,-0.748,grinding,below_9ema,below_vwap,324.018,324.328,2.911,high_volume,high_volume,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,64.6,"structure mixed; testing demand; gap into demand; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.844,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.04 (Strong 1:2.5–1:3.99); range 1:3.04–1:10.89,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,APP,475.51,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,484.99,461.79,484.99,461.79,484.99,0.0,one_test,One successful retest (1 tests),1,-1.95,Strong,2.66,3.51,Excellent,9.11,"4H demand @ 407.46 (RR 2.93, fresh, tests 0, quality 14.6)",2.93,2.93,14.61,407.46,,1:2.93–1:4.32,"T1: 4H demand @ 407.46 (RR 2.93, fresh, tests 0, quality 14.6) | T2: 1D demand @ 406.72 (RR 2.97, fresh, tests 0, quality 14.9) | T3: 1D demand @ 387.06 (RR 3.81, fresh, tests 0, quality 13.8) | T4: 4H demand @ 375.33 (RR 4.32, fresh, tests 0, quality 12.7) | T5: 3H/2H/90m demand @ 375.33 (RR 4.32, fresh, tests 0, quality 13.8)","4H demand @ 407.46 (RR 2.93, fresh, tests 0, quality 14.6)",2.93,fresh,0.0,hard_target,"1D demand @ 406.72 (RR 2.97, fresh, tests 0, quality 14.9)",2.97,fresh,0.0,hard_target,"1D demand @ 387.06 (RR 3.81, fresh, tests 0, quality 13.8)",3.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"1D,4H,3H,2H,90m,1H",1D supply 461.79-484.99 RR 2.93; 4H/3H/2H/90m/1H supply 479.46-491.85 RR 4.16,1D,401.49,407.46,4H,below_price,14.31,461.79,484.99,1D,containing_price,0.0,inside_supply,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,460.58,14.93,3.242,Gap up,large_gap,Bullish,2.387,impulsive,above_9ema,above_vwap,461.197,460.741,2.716,high_volume,high_volume,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 0%, breaks 80% (5 tests)",-15.0,46.0,"structure mixed; testing supply; gap into supply; gap up 3.24%; Supply history: rejects 0%, breaks 80% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,7.986,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.93 (Strong 1:2.5–1:3.99); range 1:2.93–1:3.81,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,2
Immediate,QQQ,614.38,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m,DBD,supply,616.77,613.67,616.77,616.77,613.67,0.0,fresh,Fresh / untested (0 tests),0,-1.92,Strong,1.93,3.85,Excellent,6.85,"4H/3H/2H/90m/1H supply @ 626.24 (RR 3.83, fresh, tests 0, quality 18.2)",3.83,3.83,18.21,626.24,,1:3.83–1:5.71,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 3.83, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.71, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 3.83, fresh, tests 0, quality 18.2)",3.83,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 5.71, fresh, tests 0, quality 20.5)",5.71,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"4H,90m",4H supply 613.67-616.77 DBD; 90m supply 614.93-616.46 DBD,4H,607.36,609.63,4H/3H/2H/90m/1H,below_price,0.77,613.67,616.77,4H/90m,containing_price,0.0,inside_supply,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,614.33,0.05,0.008,Flat / no meaningful gap,flat,Sideways,-0.242,sideways,below_9ema,below_vwap,614.954,614.927,2.491,high_volume,high_volume,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,66.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.262,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.83 (Strong 1:2.5–1:3.99); range 1:3.83–1:5.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,PANW,166.57,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,167.56,165.65,167.56,167.56,165.65,0.0,multiple_tests,Multiple retests (2 tests),2,-0.95,Weak,1.85,9.57,Excellent,6.73,"1D/4H/2H/90m/1H supply @ 175.00 (RR 4.41, fresh, tests 0, quality 19.4)",4.41,4.41,19.42,175.0,,1:4.41–1:14.30,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 4.41, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.18, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 11.03, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 12.59, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 14.30, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 4.41, fresh, tests 0, quality 19.4)",4.41,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 8.18, fresh, tests 0, quality 21.0)",8.18,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 11.03, one_test, tests 1, quality 12.8)",11.03,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"3H,2H,90m,1H",3H supply 166.42-167.56 RBD; 2H supply 166.42-167.56 RBD; 90m supply 166.42-167.56 RBD; 90m supply 165.65-167.12 DBD; 1H supply 166.42-167.56 RBD; 1H supply 166.38-167.30 DBD,3H,161.86,163.47,90m/1H,below_price,1.86,165.65,167.56,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,166.01,0.56,0.337,Flat / no meaningful gap,flat,Sideways,0.162,sideways,above_9ema,above_vwap,166.044,166.032,1.897,high_volume,absorption_possible,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,62.3,"structure mixed; testing supply; possible absorption; gap into supply; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.082,A,Excellent 1:4.0+,rr-excellent,T1 1:4.41 (Excellent 1:4.0+); range 1:4.41–1:11.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,COIN,163.46,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,RBR,demand,165.12,160.29,160.29,160.29,165.12,0.0,one_test,One successful retest (1 tests),1,0.04,Weak,1.12,3.65,Average,5.66,"3H/2H/90m/1H demand @ 147.87 (RR 3.23, fresh, tests 0, quality 17.1)",3.23,3.23,17.08,147.87,,1:3.23,"T1: 3H/2H/90m/1H demand @ 147.87 (RR 3.23, fresh, tests 0, quality 17.1)","3H/2H/90m/1H demand @ 147.87 (RR 3.23, fresh, tests 0, quality 17.1)",3.23,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,6,"3H,2H,90m,1H",3H demand 163.06-165.12 RBR; 2H demand 160.29-161.00 RBR; 2H demand 163.06-165.12 RBR; 90m demand 160.33-162.66 RBR; 90m demand 163.06-165.12 RBR; 1H demand 163.06-165.12 RBR,3H,160.29,165.12,3H/2H/90m/1H,containing_price,0.0,167.37,170.46,4H/3H/2H/90m/1H,above_price,2.39,inside_demand,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,167.22,-3.76,-2.249,Gap down,moderate_gap,Bearish,-1.578,directional,below_9ema,below_vwap,167.023,167.329,2.515,high_volume,absorption_possible,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,84.0,"structure mixed; testing demand; possible absorption; gap into demand; gap down -2.25%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.053,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.23 (Strong 1:2.5–1:3.99); range 1:3.23–1:3.23,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,RKLB,75.59,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD/RBD,supply,76.46,75.64,76.46,75.64,76.46,0.07,fresh,Fresh / untested (0 tests),0,-0.18,Weak,0.63,3.04,Weak,4.81,"2H/90m/1H demand @ 72.31 (RR 3.77, fresh, tests 0, quality 13.6)",3.77,3.77,13.64,72.31,,1:3.77–1:9.01,"T1: 2H/90m/1H demand @ 72.31 (RR 3.77, fresh, tests 0, quality 13.6) | T2: 2H/1H demand @ 71.00 (RR 5.28, fresh, tests 0, quality 9.2) | T3: 1D demand @ 69.98 (RR 6.45, fresh, tests 0, quality 13.7) | T4: 90m/1H demand @ 69.00 (RR 7.57, fresh, tests 0, quality 10.3) | T5: 4H demand @ 67.75 (RR 9.01, fresh, tests 0, quality 12.2)","2H/90m/1H demand @ 72.31 (RR 3.77, fresh, tests 0, quality 13.6)",3.77,fresh,0.0,hard_target,"2H/1H demand @ 71.00 (RR 5.28, fresh, tests 0, quality 9.2)",5.28,fresh,0.0,hard_target,"1D demand @ 69.98 (RR 6.45, fresh, tests 0, quality 13.7)",6.45,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 76.08-76.46 RBD; 1H supply 75.64-76.32 DBD,1H,74.41,75.69,90m,containing_price,0.0,75.64,76.46,1H,above_price,0.07,inside_demand,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,75.83,-0.24,-0.316,Flat / no meaningful gap,flat,Bearish,-0.892,directional,below_9ema,below_vwap,76.303,75.993,2.382,high_volume,volume_expansion_with_direction,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 33%, breaks 50% (6 tests)",-3.33,77.7,"structure mixed; rejecting from supply; volume expansion; gap into demand; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.245,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.77 (Strong 1:2.5–1:3.99); range 1:3.77–1:6.45,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SPY,693.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,690.66,688.74,688.74,688.74,690.66,0.7,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.03,2.81,Average,8.18,"1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 6.59, fresh, tests 0, quality 18.1)",6.0,6.59,18.1,680.94,,1:6.59–1:29.24,"T1: 1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 6.59, fresh, tests 0, quality 18.1) | T2: 1D demand @ 653.62 (RR 20.82, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D demand @ 648.83 (RR 23.32, one_test, tests 1, quality 10.1) | T4: 1D demand @ 643.74 (RR 25.97, multiple_tests, tests 2, quality 7.4) | T5: 1D demand @ 637.46 (RR 29.24, multiple_tests, tests 2, quality 9.4)","1D/4H/3H/2H/90m/1H demand @ 680.94 (RR 6.59, fresh, tests 0, quality 18.1)",6.59,fresh,0.0,hard_target,"1D demand @ 653.62 (RR 20.82, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",20.82,multiple_tests,5.0,soft_obstacle,"1D demand @ 648.83 (RR 23.32, one_test, tests 1, quality 10.1)",23.32,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 688.74-690.66 RBR; 3H demand 689.60-690.66 RBR; 2H demand 689.60-690.66 RBR; 90m demand 689.60-690.66 RBR; 1H demand 689.60-690.66 RBR; 1H demand 688.90-689.77 RBR,4H,688.74,690.66,4H/3H/2H/90m/1H,below_price,0.42,694.58,696.93,4H/3H/2H/90m/1H,above_price,0.14,between_nearest_demand_and_supply,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,693.92,-0.32,-0.046,Flat / no meaningful gap,flat,Sideways,-0.273,grinding,below_9ema,below_vwap,694.554,694.484,2.993,high_volume,high_volume,Premarket,2026-02-10T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Demand history: holds 25%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.475,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.59 (Excellent 1:4.0+); range 1:6.59–1:23.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,QQQ,614.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,RBR,demand,609.63,607.36,607.36,607.36,609.63,1.14,fresh,Fresh / untested (0 tests),0,0.67,Weak,1.16,4.74,Average,8.33,"1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 6.24, fresh, tests 0, quality 18.2)",6.0,6.24,18.24,600.21,,1:6.24–1:22.04,"T1: 1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 6.24, fresh, tests 0, quality 18.2) | T2: 1D demand @ 586.66 (RR 12.21, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 19.52, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 22.04, one_test, tests 1, quality 11.3)","1D/4H/3H/2H/90m/1H demand @ 600.21 (RR 6.24, fresh, tests 0, quality 18.2)",6.24,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 12.21, multiple_tests, tests 3, quality 6.3)",12.21,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 19.52, fresh, tests 0, quality 13.9)",19.52,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 607.36-609.63 RBR; 3H demand 608.46-609.63 RBR; 2H demand 608.46-609.63 RBR; 90m demand 608.46-609.63 RBR; 1H demand 608.46-609.63 RBR; 1H demand 607.36-608.69 RBR,4H,607.36,609.63,4H/3H/2H/90m/1H,below_price,0.77,613.67,616.77,4H/90m,containing_price,0.0,inside_supply,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,614.33,0.05,0.008,Flat / no meaningful gap,flat,Sideways,-0.242,sideways,below_9ema,below_vwap,614.954,614.927,2.491,high_volume,high_volume,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,59.0,"structure mixed; gap into supply; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.468,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.24 (Excellent 1:4.0+); range 1:6.24–1:19.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,UBER,74.32,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,75.3,75.09,75.3,75.3,75.09,1.32,fresh,Fresh / untested (0 tests),0,-0.8,Weak,1.3,22.0,Strong,7.1,"4H/3H/2H/90m/1H supply @ 77.64 (RR 15.81, fresh, tests 0, quality 19.0)",6.0,15.81,19.0,77.64,,1:15.81–1:64.81,"T1: 4H/3H/2H/90m/1H supply @ 77.64 (RR 15.81, fresh, tests 0, quality 19.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 26.10, fresh, tests 0, quality 19.2) | T3: 4H/3H/2H/90m/1H supply @ 81.98 (RR 36.48, fresh, tests 0, quality 15.2) | T4: 4H/90m/1H supply @ 84.11 (RR 46.62, fresh, tests 0, quality 15.9) | T5: 1H supply @ 87.93 (RR 64.81, fresh, tests 0, quality 7.9)","4H/3H/2H/90m/1H supply @ 77.64 (RR 15.81, fresh, tests 0, quality 19.0)",15.81,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 26.10, fresh, tests 0, quality 19.2)",26.1,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 36.48, fresh, tests 0, quality 15.2)",36.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 75.09-75.30 DBD; 90m supply 75.09-75.30 DBD; 1H supply 75.09-75.30 RBD,2H,73.33,74.96,4H/3H/2H/90m/1H,containing_price,0.0,74.31,74.81,3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,73.9,0.42,0.568,Flat / no meaningful gap,flat,Sideways,0.148,sideways,above_9ema,above_vwap,74.005,73.851,3.383,high_volume,high_volume,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,55.0,"structure mixed; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.993,A+,Excellent 1:4.0+,rr-excellent,T1 1:15.81 (Excellent 1:4.0+); range 1:15.81–1:36.48,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,ANET,142.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,145.06,143.95,145.06,145.06,143.95,1.65,fresh,Fresh / untested (0 tests),0,-1.15,Moderate,0.73,6.23,Weak,6.63,"1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 4.58, fresh, tests 0, quality 17.5)",4.58,4.58,17.49,147.78,,1:4.58–1:9.15,"T1: 1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 4.58, fresh, tests 0, quality 17.5) | T2: 1D supply @ 152.86 (RR 9.15, fresh, tests 0, quality 16.1)","1D/4H/3H/2H/90m/1H supply @ 147.78 (RR 4.58, fresh, tests 0, quality 17.5)",4.58,fresh,0.0,hard_target,"1D supply @ 152.86 (RR 9.15, fresh, tests 0, quality 16.1)",9.15,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 144.26-144.96 DBD; 90m supply 144.50-145.06 DBD; 1H supply 143.95-145.06 RBD,90m,140.4,141.15,2H/1H,below_price,1.09,140.63,144.51,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-02-10T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-10 08:00 AM EST,141.74,0.96,0.677,Flat / no meaningful gap,flat,Sideways,0.496,grinding,above_9ema,above_vwap,141.86,141.677,3.32,high_volume,absorption_possible,Premarket,2026-02-10T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 17%, breaks 50% (6 tests)",6.67,69.7,"structure mixed; possible absorption; gap into supply; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.843,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.58 (Excellent 1:4.0+); range 1:4.58–1:9.15,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
