test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,NVDA,182.12,181.2965,2026-04-09T08:00:00-04:00,Premarket,-0.452,Flat / no meaningful gap,-0.823,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,AMD,231.879,230.8,2026-04-09T08:00:00-04:00,Premarket,-0.465,Flat / no meaningful gap,-1.079,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,AVGO,350.64,349.0,2026-04-09T08:00:00-04:00,Premarket,-0.468,Flat / no meaningful gap,-1.64,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,TSLA,343.24,343.33,2026-04-09T08:00:00-04:00,Premarket,0.026,Flat / no meaningful gap,0.09,Bullish,directional,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,META,612.69,625.5835,2026-04-09T08:00:00-04:00,Premarket,2.104,Gap up,12.893,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,AMZN,221.25,225.19,2026-04-09T08:00:00-04:00,Premarket,1.781,Gap up,3.94,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,MSFT,374.3,374.3,2026-04-09T08:00:00-04:00,Premarket,0.0,Flat / no meaningful gap,0.0,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,PLTR,140.8,141.25,2026-04-09T08:00:00-04:00,Premarket,0.32,Flat / no meaningful gap,0.45,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,AAPL,258.91,257.6,2026-04-09T08:00:00-04:00,Premarket,-0.506,Flat / no meaningful gap,-1.31,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,GOOGL,317.25,315.85,2026-04-09T08:00:00-04:00,Premarket,-0.441,Flat / no meaningful gap,-1.4,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,NFLX,99.47,99.62,2026-04-09T08:00:00-04:00,Premarket,0.151,Flat / no meaningful gap,0.15,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,COST,1030.36,1030.0,2026-04-09T07:55:00-04:00,Premarket,-0.035,Flat / no meaningful gap,-0.36,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,INTC,58.97,57.82,2026-04-09T08:00:00-04:00,Premarket,-1.95,Gap down,-1.15,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,MU,406.86,406.5602,2026-04-09T08:00:00-04:00,Premarket,-0.074,Flat / no meaningful gap,-0.3,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,CRM,176.34,176.5,2026-04-09T08:00:00-04:00,Premarket,0.091,Flat / no meaningful gap,0.16,Bearish,directional,high_volume,absorption_possible,below_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,PANW,173.74,173.61,2026-04-09T07:50:00-04:00,Premarket,-0.075,Flat / no meaningful gap,-0.13,Sideways,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,CRWD,426.59,425.5,2026-04-09T08:00:00-04:00,Premarket,-0.256,Flat / no meaningful gap,-1.09,Sideways,sideways,high_volume,high_volume,above_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,SNOW,149.99,150.15,2026-04-09T08:00:00-04:00,Premarket,0.107,Flat / no meaningful gap,0.16,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,SHOP,120.09,120.0,2026-04-09T08:00:00-04:00,Premarket,-0.075,Flat / no meaningful gap,-0.09,Sideways,grinding,high_volume,absorption_possible,below_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,UBER,72.39,72.36,2026-04-09T08:00:00-04:00,Premarket,-0.041,Flat / no meaningful gap,-0.03,Sideways,sideways,high_volume,high_volume,above_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,ARM,148.98,147.88,2026-04-09T08:00:00-04:00,Premarket,-0.738,Flat / no meaningful gap,-1.1,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,ANET,145.09,144.83,2026-04-09T07:50:00-04:00,Premarket,-0.179,Flat / no meaningful gap,-0.26,Bullish,directional,high_volume,high_volume,above_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,SMCI,23.36,23.24,2026-04-09T08:00:00-04:00,Premarket,-0.514,Flat / no meaningful gap,-0.12,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,HOOD,71.84,71.95,2026-04-09T08:00:00-04:00,Premarket,0.153,Flat / no meaningful gap,0.11,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,SOFI,16.5,16.49,2026-04-09T08:00:00-04:00,Premarket,-0.061,Flat / no meaningful gap,-0.01,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,COIN,175.13,175.88,2026-04-09T08:00:00-04:00,Premarket,0.428,Flat / no meaningful gap,0.75,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,RBLX,55.43,55.6,2026-04-09T08:00:00-04:00,Premarket,0.307,Flat / no meaningful gap,0.17,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,NET,211.27,210.99,2026-04-09T08:00:00-04:00,Premarket,-0.133,Flat / no meaningful gap,-0.28,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,RKLB,69.07,69.3457,2026-04-09T08:00:00-04:00,Premarket,0.399,Flat / no meaningful gap,0.276,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,ASTS,96.39,95.8018,2026-04-09T08:00:00-04:00,Premarket,-0.61,Flat / no meaningful gap,-0.588,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,HIMS,19.405,19.5,2026-04-09T08:00:00-04:00,Premarket,0.49,Flat / no meaningful gap,0.095,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,APP,391.48,397.0,2026-04-09T07:55:00-04:00,Premarket,1.41,Gap up,5.52,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,IONQ,28.98,28.96,2026-04-09T08:00:00-04:00,Premarket,-0.069,Flat / no meaningful gap,-0.02,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,TEM,47.51,47.22,2026-04-09T08:00:00-04:00,Premarket,-0.61,Flat / no meaningful gap,-0.29,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,MSTR,128.279,128.47,2026-04-09T08:00:00-04:00,Premarket,0.149,Flat / no meaningful gap,0.191,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,NOW,97.49,97.53,2026-04-09T08:00:00-04:00,Premarket,0.041,Flat / no meaningful gap,0.04,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,QQQ,605.89,604.8039,2026-04-09T08:00:00-04:00,Premarket,-0.179,Flat / no meaningful gap,-1.086,Sideways,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-04-09,2026-04-08T16:00:00-04:00,2026-04-09T08:00:00-04:00,SPY,675.87,674.1072,2026-04-09T08:00:00-04:00,Premarket,-0.261,Flat / no meaningful gap,-1.763,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
