status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,NVDA,185.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,187.97,185.55,187.97,187.97,185.55,1.59,one_test,One successful retest (1 tests),1,-1.08,Moderate,1.26,1.89,Strong,5.29,"1D supply @ 193.80 (RR 3.63, fresh, tests 0, quality 16.7)",3.63,3.63,16.73,193.8,,1:3.63–1:9.03,"T1: 1D supply @ 193.80 (RR 3.63, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.17, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 9.03, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 3.63, fresh, tests 0, quality 16.7)",3.63,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 4.17, fresh, tests 0, quality 20.5)",4.17,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 9.03, fresh, tests 0, quality 14.5)",9.03,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.55-186.07 RBD,90m,183.25,186.13,4H/3H/2H/90m/1H,containing_price,0.0,185.55,187.97,90m/1H,above_price,0.29,inside_demand,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,186.01,-0.99,-0.532,Flat / no meaningful gap,flat,Sideways,-0.162,sideways,below_9ema,below_vwap,185.64,185.934,2.139,high_volume,high_volume,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,57.9,"structure mixed; gap into demand; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.213,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.63 (Strong 1:2.5–1:3.99); range 1:3.63–1:9.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,94.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,95.85,95.44,95.85,95.85,95.44,1.7,fresh,Fresh / untested (0 tests),0,-0.58,Weak,0.61,3.52,Weak,4.69,"1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 6.10, fresh, tests 0, quality 16.9)",6.0,6.1,16.93,96.75,,1:6.10–1:2585.32,"T1: 1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 6.10, fresh, tests 0, quality 16.9) | T2: 1D supply @ 109.20 (RR 36.46, fresh, tests 0, quality 15.1) | T3: 1D supply @ 1154.23 (RR 2585.32, fresh, tests 0, quality 14.5)","1D/4H/3H/2H/90m/1H supply @ 96.75 (RR 6.10, fresh, tests 0, quality 16.9)",6.1,fresh,0.0,hard_target,"1D supply @ 109.20 (RR 36.46, fresh, tests 0, quality 15.1)",36.46,fresh,0.0,hard_target,"1D supply @ 1154.23 (RR 2585.32, fresh, tests 0, quality 14.5)",2585.32,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 95.44-95.85 RBD,1H,92.52,93.42,1H,below_price,0.88,95.44,95.85,1H,above_price,1.26,between_nearest_demand_and_supply,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,94.88,-0.63,-0.664,Flat / no meaningful gap,flat,Bearish,-0.92,directional,below_9ema,below_vwap,94.921,94.957,3.224,high_volume,volume_expansion_with_direction,Premarket,2026-03-12T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,91.0,"structure mixed; rejecting from supply; volume expansion; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.753,A,Excellent 1:4.0+,rr-excellent,T1 1:6.10 (Excellent 1:4.0+); range 1:6.10–1:2585.32,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,94.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,93.42,92.52,92.52,92.52,93.42,1.84,fresh,Fresh / untested (0 tests),0,1.24,Moderate,2.14,5.96,Excellent,6.88,"4H/3H/1H demand @ 85.17 (RR 10.09, fresh, tests 0, quality 18.9)",6.0,10.09,18.9,85.17,,1:10.09–1:18.79,"T1: 4H/3H/1H demand @ 85.17 (RR 10.09, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 12.82, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 18.29, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 18.79, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 10.09, fresh, tests 0, quality 18.9)",10.09,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 12.82, fresh, tests 0, quality 17.5)",12.82,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 18.29, fresh, tests 0, quality 13.6)",18.29,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 92.52-93.42 RBR,1H,92.52,93.42,1H,below_price,0.88,95.44,95.85,1H,above_price,1.26,between_nearest_demand_and_supply,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,94.88,-0.63,-0.664,Flat / no meaningful gap,flat,Bearish,-0.92,directional,below_9ema,below_vwap,94.921,94.957,3.224,high_volume,volume_expansion_with_direction,Premarket,2026-03-12T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,76.0,"structure mixed; approaching demand with weakness; volume expansion; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.286,A,Excellent 1:4.0+,rr-excellent,T1 1:10.09 (Excellent 1:4.0+); range 1:10.09–1:18.29,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NVDA,185.02,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,182.64,181.45,181.45,181.45,182.64,1.93,fresh,Fresh / untested (0 tests),0,0.65,Weak,1.5,2.64,Excellent,5.65,"1D/4H/3H/2H/90m/1H demand @ 180.49 (RR 3.81, fresh, tests 0, quality 17.2)",3.81,3.81,17.2,180.49,,1:3.81–1:11.98,"T1: 1D/4H/3H/2H/90m/1H demand @ 180.49 (RR 3.81, fresh, tests 0, quality 17.2) | T2: 1D demand @ 174.93 (RR 8.48, one_test, tests 1, quality 13.9) | T3: 1D/3H/2H/90m/1H demand @ 172.64 (RR 10.40, fresh, tests 0, quality 19.9) | T4: 1D demand @ 170.76 (RR 11.98, fresh, tests 0, quality 14.3)","1D/4H/3H/2H/90m/1H demand @ 180.49 (RR 3.81, fresh, tests 0, quality 17.2)",3.81,fresh,0.0,hard_target,"1D demand @ 174.93 (RR 8.48, one_test, tests 1, quality 13.9)",8.48,one_test,1.0,hard_target,"1D/3H/2H/90m/1H demand @ 172.64 (RR 10.40, fresh, tests 0, quality 19.9)",10.4,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 181.45-182.64 RBR,1H,183.25,186.13,4H/3H/2H/90m/1H,containing_price,0.0,185.55,187.97,90m/1H,above_price,0.29,inside_demand,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,186.01,-0.99,-0.532,Flat / no meaningful gap,flat,Sideways,-0.162,sideways,below_9ema,below_vwap,185.64,185.934,2.139,high_volume,high_volume,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,59.4,"structure mixed; gap into demand; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.97,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.81 (Strong 1:2.5–1:3.99); range 1:3.81–1:10.40,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,INTC,47.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,46.93,46.58,46.58,46.58,46.93,2.23,fresh,Fresh / untested (0 tests),0,1.12,Moderate,0.78,11.25,Weak,9.5,"1H demand @ 45.60 (RR 5.84, fresh, tests 0, quality 10.4)",5.84,5.84,10.41,45.6,,1:5.84–1:14.07,"T1: 1H demand @ 45.60 (RR 5.84, fresh, tests 0, quality 10.4) | T2: 2H/90m/1H demand @ 44.62 (RR 8.64, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 43.97 (RR 10.50, one_test, tests 1, quality 14.7) | T4: 1D demand @ 43.44 (RR 12.01, multiple_tests, tests 2, quality 7.4) | T5: 4H demand @ 42.72 (RR 14.07, multiple_tests, tests 2, quality 5.0, soft obstacle: low_quality)","1H demand @ 45.60 (RR 5.84, fresh, tests 0, quality 10.4)",5.84,fresh,0.0,hard_target,"2H/90m/1H demand @ 44.62 (RR 8.64, fresh, tests 0, quality 13.6)",8.64,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 43.97 (RR 10.50, one_test, tests 1, quality 14.7)",10.5,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 46.58-46.93 DBR; 2H demand 46.58-46.93 DBR; 90m demand 46.58-46.86 DBR; 1H demand 46.58-46.79 RBR,4H,46.58,46.93,4H/2H/90m/1H,below_price,1.49,47.69,48.5,4H/90m/1H,above_price,0.1,between_nearest_demand_and_supply,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,47.96,-0.316,-0.658,Flat / no meaningful gap,flat,Sideways,-0.044,sideways,below_9ema,below_vwap,47.879,47.996,2.792,high_volume,volume_expansion_with_direction,Premarket,2026-03-12T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 100%, breaks 0% (5 tests)",-15.0,47.0,"structure mixed; volume expansion; Demand history: holds 100%, breaks 0% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.652,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.84 (Excellent 1:4.0+); range 1:5.84–1:10.50,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,ANET,136.92,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,134.56,133.76,133.76,133.76,134.56,2.31,fresh,Fresh / untested (0 tests),0,1.11,Moderate,1.17,9.35,Average,7.28,"4H/3H/2H/90m demand @ 130.94 (RR 7.47, fresh, tests 0, quality 14.7)",6.0,7.47,14.73,130.94,,1:7.47–1:16.87,"T1: 4H/3H/2H/90m demand @ 130.94 (RR 7.47, fresh, tests 0, quality 14.7) | T2: 1D demand @ 130.25 (RR 8.34, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D/3H/2H/90m demand @ 125.33 (RR 14.49, fresh, tests 0, quality 17.7) | T4: 4H demand @ 125.10 (RR 14.77, fresh, tests 0, quality 13.5) | T5: 1D/90m/1H demand @ 123.42 (RR 16.87, one_test, tests 1, quality 13.5)","4H/3H/2H/90m demand @ 130.94 (RR 7.47, fresh, tests 0, quality 14.7)",7.47,fresh,0.0,hard_target,"1D demand @ 130.25 (RR 8.34, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)",8.34,multiple_tests,6.0,soft_obstacle,"1D/3H/2H/90m demand @ 125.33 (RR 14.49, fresh, tests 0, quality 17.7)",14.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 133.85-134.56 RBR; 90m demand 133.76-134.38 DBR; 1H demand 133.85-134.38 DBR,2H,136.34,137.17,1H,containing_price,0.0,137.23,141.35,1D/2H/90m/1H,above_price,0.23,inside_demand,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,138.28,-1.36,-0.984,Gap down,small_gap,Bearish,-1.443,directional,below_9ema,below_vwap,138.474,138.347,4.315,high_volume,high_volume,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 33% (6 tests)",-3.33,65.7,"structure mixed; approaching demand with weakness; gap into demand; gap down -0.98%; Demand history: holds 50%, breaks 33% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.939,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.47 (Excellent 1:4.0+); range 1:7.47–1:14.49,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TSLA,408.18,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,418.59,415.69,418.59,418.59,415.69,2.55,one_test,One successful retest (1 tests),1,-1.56,Strong,1.74,3.15,Excellent,8.27,"1D/4H/90m/1H supply @ 420.48 (RR 4.24, fresh, tests 0, quality 16.6)",4.24,4.24,16.62,420.48,,1:4.24–1:26.63,"T1: 1D/4H/90m/1H supply @ 420.48 (RR 4.24, fresh, tests 0, quality 16.6) | T2: 1D/4H/2H/90m/1H supply @ 427.95 (RR 6.82, fresh, tests 0, quality 17.3) | T3: 1D/2H/90m/1H supply @ 447.43 (RR 13.53, fresh, tests 0, quality 17.4) | T4: 1D supply @ 485.40 (RR 26.63, fresh, tests 0, quality 14.4)","1D/4H/90m/1H supply @ 420.48 (RR 4.24, fresh, tests 0, quality 16.6)",4.24,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 6.82, fresh, tests 0, quality 17.3)",6.82,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.43 (RR 13.53, fresh, tests 0, quality 17.4)",13.53,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD,2H,404.92,406.13,1H,below_price,0.5,407.4,408.66,1H,containing_price,0.0,inside_supply,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,407.86,0.32,0.078,Flat / no meaningful gap,flat,Sideways,0.376,grinding,above_9ema,above_vwap,407.249,407.531,1.961,high_volume,volume_expansion_with_direction,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,63.7,"structure mixed; volume expansion; gap into supply; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.012,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.24 (Excellent 1:4.0+); range 1:4.24–1:13.53,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PANW,164.18,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,169.08,165.77,169.08,169.08,165.77,2.99,fresh,Fresh / untested (0 tests),0,-0.38,Weak,0.7,2.7,Weak,7.58,"1D/4H/2H/90m/1H supply @ 175.00 (RR 3.27, fresh, tests 0, quality 19.4)",3.27,3.27,19.42,175.0,,1:3.27–1:8.98,"T1: 1D/4H/2H/90m/1H supply @ 175.00 (RR 3.27, fresh, tests 0, quality 19.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 5.44, fresh, tests 0, quality 21.0) | T3: 1D/2H/90m supply @ 187.63 (RR 7.09, one_test, tests 1, quality 12.8) | T4: 1D/90m/1H supply @ 190.62 (RR 7.99, fresh, tests 0, quality 15.8) | T5: 1D/1H supply @ 193.89 (RR 8.98, one_test, tests 1, quality 10.9)","1D/4H/2H/90m/1H supply @ 175.00 (RR 3.27, fresh, tests 0, quality 19.4)",3.27,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 5.44, fresh, tests 0, quality 21.0)",5.44,fresh,0.0,hard_target,"1D/2H/90m supply @ 187.63 (RR 7.09, one_test, tests 1, quality 12.8)",7.09,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,1H",4H supply 165.77-169.08 RBD; 4H supply 166.95-167.69 RBD; 1H supply 167.98-168.82 RBD; 1H supply 166.76-167.69 DBD,4H,161.62,164.84,2H/90m/1H,containing_price,0.0,163.5,167.0,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,164.9,-0.722,-0.438,Flat / no meaningful gap,flat,Sideways,-0.403,grinding,below_9ema,below_vwap,164.824,164.959,3.379,high_volume,absorption_possible,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,56.3,"structure mixed; possible absorption; gap into supply; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.058,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.27 (Strong 1:2.5–1:3.99); range 1:3.27–1:7.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MU,415.67,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR,demand,408.74,401.25,401.25,401.25,408.74,3.47,fresh,Fresh / untested (0 tests),0,0.97,Weak,0.67,2.53,Weak,9.05,"1H demand @ 389.31 (RR 3.52, fresh, tests 0, quality 12.4)",3.52,3.52,12.36,389.31,,1:3.52–1:5.78,"T1: 1H demand @ 389.31 (RR 3.52, fresh, tests 0, quality 12.4) | T2: 1D demand @ 380.14 (RR 4.74, fresh, tests 0, quality 14.0) | T3: 2H/90m/1H demand @ 379.88 (RR 4.78, fresh, tests 0, quality 12.1) | T4: 1D/3H/2H/90m/1H demand @ 375.99 (RR 5.30, one_test, tests 1, quality 13.9) | T5: 3H/2H/90m/1H demand @ 372.35 (RR 5.78, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1H demand @ 389.31 (RR 3.52, fresh, tests 0, quality 12.4)",3.52,fresh,0.0,hard_target,"1D demand @ 380.14 (RR 4.74, fresh, tests 0, quality 14.0)",4.74,fresh,0.0,hard_target,"2H/90m/1H demand @ 379.88 (RR 4.78, fresh, tests 0, quality 12.1)",4.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 401.25-408.74 DBR; 2H demand 401.25-408.74 DBR; 90m demand 401.25-407.68 DBR; 1H demand 401.25-405.33 DBR,4H,412.86,418.37,2H/90m/1H,containing_price,0.0,420.56,431.69,1D/4H/90m/1H,above_price,1.18,inside_demand,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,418.62,-2.95,-0.705,Flat / no meaningful gap,flat,Bearish,-0.967,directional,below_9ema,below_vwap,419.511,418.588,2.42,high_volume,high_volume,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 45%, breaks 45% (11 tests)",0.0,69.0,"structure mixed; approaching demand with weakness; gap into demand; Demand history: holds 45%, breaks 45% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.415,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.52 (Strong 1:2.5–1:3.99); range 1:3.52–1:4.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMD,203.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,197.22,195.66,195.66,195.66,197.22,3.62,fresh,Fresh / untested (0 tests),0,1.45,Moderate,1.43,13.24,Strong,8.38,"1D demand @ 195.27 (RR 4.96, fresh, tests 0, quality 14.2)",4.96,4.96,14.23,195.27,,1:4.96–1:32.82,"T1: 1D demand @ 195.27 (RR 4.96, fresh, tests 0, quality 14.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 192.49 (RR 6.74, fresh, tests 0, quality 16.4) | T3: 1D demand @ 161.79 (RR 26.42, fresh, tests 0, quality 13.3) | T4: 1D demand @ 159.28 (RR 28.03, multiple_tests, tests 2, quality 8.4) | T5: 1D demand @ 151.80 (RR 32.82, one_test, tests 1, quality 10.4)","1D demand @ 195.27 (RR 4.96, fresh, tests 0, quality 14.2)",4.96,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 192.49 (RR 6.74, fresh, tests 0, quality 16.4)",6.74,fresh,0.0,hard_target,"1D demand @ 161.79 (RR 26.42, fresh, tests 0, quality 13.3)",26.42,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"2H,90m,1H",2H demand 195.66-197.20 RBR; 90m demand 195.66-197.22 RBR; 90m demand 195.94-196.44 RBR; 1H demand 195.66-197.20 RBR; 1H demand 195.96-196.78 DBR,2H,202.2,204.9,4H/3H/2H/90m/1H,containing_price,0.0,205.16,205.6,90m,above_price,1.06,inside_demand,2026-03-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-12 08:00 AM EDT,204.75,-1.75,-0.855,Gap down,small_gap,Bearish,-0.642,grinding,below_9ema,below_vwap,204.743,204.886,1.992,high_volume,absorption_possible,Premarket,2026-03-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,73.4,"structure mixed; approaching demand grinding; possible absorption; gap into demand; gap down -0.85%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.233,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.96 (Excellent 1:4.0+); range 1:4.96–1:26.42,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
