status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,384.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,388.43,379.79,379.79,379.79,388.43,0.0,fresh,Fresh / untested (0 tests),0,1.2,Moderate,1.15,4.37,Average,9.85,"3H/2H/90m/1H demand @ 349.83 (RR 4.02, fresh, tests 0, quality 13.4)",4.02,4.02,13.39,349.83,,1:4.02–1:7.33,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 4.02, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 4.65, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 5.03, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 5.98, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 7.33, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 4.02, fresh, tests 0, quality 13.4)",4.02,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 4.65, one_test, tests 1, quality 14.6)",4.65,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 5.03, fresh, tests 0, quality 17.2)",5.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,13,"1D,4H,3H,2H,90m,1H",1D demand 384.02-388.43 RBR; 4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 380.83-385.12 DBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 382.09-383.96 DBR; 2H demand 379.79-382.42 DBR; 2H demand 380.57-385.10 RBR; 90m demand 382.09-383.24 RBR; 1H demand 382.50-383.24 RBR; 1H demand 379.79-381.74 DBR; 1H demand 380.91-382.42 RBR,1D,379.79,388.43,1D/4H/3H/2H/90m/1H,containing_price,0.0,392.66,395.23,4H/3H/2H/1H,above_price,2.1,inside_demand,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,388.65,-4.05,-1.042,Gap down,small_gap,Bearish,-1.579,directional,below_9ema,below_vwap,389.98,388.816,4.158,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,64.6,"structure mixed; testing demand; gap into demand; gap down -1.04%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.463,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.02 (Excellent 1:4.0+); range 1:4.02–1:5.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,META,595.55,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,RBR,demand,596.75,591.83,591.83,591.83,596.75,0.0,fresh,Fresh / untested (0 tests),0,3.72,Excellent,5.73,93.29,Excellent,10.47,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 4.17, fresh, tests 0, quality 19.8)",4.17,4.17,19.81,575.05,,1:4.17–1:14.43,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 4.17, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 7.21, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 11.82, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 14.43, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 4.17, fresh, tests 0, quality 19.8)",4.17,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 7.21, fresh, tests 0, quality 12.6)",7.21,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 11.82, fresh, tests 0, quality 19.9)",11.82,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 591.83-596.75 RBR,90m,591.83,596.75,90m,containing_price,0.0,602.43,604.61,2H/90m/1H,above_price,1.16,inside_demand,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,598.85,-3.297,-0.55,Flat / no meaningful gap,flat,Bearish,-0.575,grinding,below_9ema,below_vwap,599.102,598.921,2.518,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.75,A,Excellent 1:4.0+,rr-excellent,T1 1:4.17 (Excellent 1:4.0+); range 1:4.17–1:11.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,TSLA,439.11,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,440.05,437.77,437.77,440.05,437.77,0.0,fresh,Fresh / untested (0 tests),0,1.07,Moderate,1.03,35.31,Average,5.6,"1D/2H/90m/1H supply @ 447.43 (RR 3.65, one_test, tests 1, quality 14.1)",3.65,3.65,14.1,447.43,,1:3.65–1:20.30,"T1: 1D/2H/90m/1H supply @ 447.43 (RR 3.65, one_test, tests 1, quality 14.1) | T2: 1D supply @ 485.40 (RR 20.30, fresh, tests 0, quality 14.4)","1D/2H/90m/1H supply @ 447.43 (RR 3.65, one_test, tests 1, quality 14.1)",3.65,one_test,1.0,hard_target,"1D supply @ 485.40 (RR 20.30, fresh, tests 0, quality 14.4)",20.3,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 437.77-440.05 RBR,1H,437.77,440.05,1H,containing_price,0.0,447.43,457.55,1D/2H/90m/1H,above_price,1.89,inside_demand,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,445.04,-5.93,-1.332,Gap down,small_gap,Bearish,-1.611,directional,below_9ema,below_vwap,445.269,444.417,1.457,elevated_volume,volume_expansion_with_direction,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,76.3,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.33%; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,7.65,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.65 (Strong 1:2.5–1:3.99); range 1:3.65–1:20.30,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,TSLA,439.11,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,440.05,437.77,437.77,437.77,440.05,0.0,fresh,Fresh / untested (0 tests),0,1.07,Moderate,1.03,35.31,Average,5.6,"4H/3H/2H demand @ 422.15 (RR 7.44, fresh, tests 0, quality 18.2)",6.0,7.44,18.24,422.15,,1:7.44–1:24.90,"T1: 4H/3H/2H demand @ 422.15 (RR 7.44, fresh, tests 0, quality 18.2) | T2: 1D/2H/90m/1H demand @ 411.79 (RR 11.98, fresh, tests 0, quality 17.1) | T3: 3H/90m demand @ 399.17 (RR 17.52, fresh, tests 0, quality 13.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 395.19 (RR 19.26, fresh, tests 0, quality 17.0) | T5: 4H/3H/2H/90m demand @ 382.34 (RR 24.90, fresh, tests 0, quality 14.5)","4H/3H/2H demand @ 422.15 (RR 7.44, fresh, tests 0, quality 18.2)",7.44,fresh,0.0,hard_target,"1D/2H/90m/1H demand @ 411.79 (RR 11.98, fresh, tests 0, quality 17.1)",11.98,fresh,0.0,hard_target,"3H/90m demand @ 399.17 (RR 17.52, fresh, tests 0, quality 13.2)",17.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 437.77-440.05 RBR,1H,437.77,440.05,1H,containing_price,0.0,447.43,457.55,1D/2H/90m/1H,above_price,1.89,inside_demand,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,445.04,-5.93,-1.332,Gap down,small_gap,Bearish,-1.611,directional,below_9ema,below_vwap,445.269,444.417,1.457,elevated_volume,volume_expansion_with_direction,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,69.7,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.33%; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.65,A,Excellent 1:4.0+,rr-excellent,T1 1:7.44 (Excellent 1:4.0+); range 1:7.44–1:17.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,COIN,212.64,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,212.85,209.29,209.29,212.85,209.29,0.0,fresh,Fresh / untested (0 tests),0,0.81,Weak,1.03,13.77,Average,5.34,"90m/1H supply @ 224.46 (RR 3.32, fresh, tests 0, quality 9.8)",3.32,3.32,9.82,224.46,,1:3.32–1:9.38,"T1: 90m/1H supply @ 224.46 (RR 3.32, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 3.91, fresh, tests 0, quality 16.8) | T3: 1H supply @ 231.91 (RR 5.41, fresh, tests 0, quality 8.2) | T4: 1D/90m/1H supply @ 239.49 (RR 7.54, fresh, tests 0, quality 16.6) | T5: 2H/90m/1H supply @ 246.05 (RR 9.38, fresh, tests 0, quality 13.6)","90m/1H supply @ 224.46 (RR 3.32, fresh, tests 0, quality 9.8)",3.32,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 3.91, fresh, tests 0, quality 16.8)",3.91,fresh,0.0,hard_target,"1H supply @ 231.91 (RR 5.41, fresh, tests 0, quality 8.2)",5.41,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 209.29-212.85 RBR,1H,209.29,212.85,1H,containing_price,0.0,224.46,225.56,90m/1H,above_price,5.56,inside_demand,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,216.619,-3.979,-1.837,Gap down,moderate_gap,Bearish,-1.164,directional,below_9ema,below_vwap,215.227,216.343,2.418,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,46.0,"structure mixed; testing demand; gap into demand; gap down -1.84%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,7.541,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.32 (Strong 1:2.5–1:3.99); range 1:3.32–1:5.41,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NFLX,85.49,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/1H,DBR/RBR,demand,85.31,84.3,84.3,84.3,85.31,1.39,fresh,Fresh / untested (0 tests),0,5.86,Excellent,5.8,5.64,Excellent,13.5,"4H/3H/2H/90m/1H demand @ 82.71 (RR 2.75, fresh, tests 0, quality 17.5)",2.75,2.75,17.47,82.71,,1:2.75–1:8.07,"T1: 4H/3H/2H/90m/1H demand @ 82.71 (RR 2.75, fresh, tests 0, quality 17.5) | T2: 1D demand @ 77.79 (RR 7.62, fresh, tests 0, quality 13.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 8.07, fresh, tests 0, quality 16.5)","4H/3H/2H/90m/1H demand @ 82.71 (RR 2.75, fresh, tests 0, quality 17.5)",2.75,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 7.62, fresh, tests 0, quality 13.6)",7.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 8.07, fresh, tests 0, quality 16.5)",8.07,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,1H",4H demand 84.39-84.74 RBR; 3H demand 84.39-85.17 DBR; 1H demand 84.30-84.80 RBR; 1H demand 85.12-85.31 DBR,4H,84.3,85.31,4H/3H/1H,below_price,0.21,86.39,86.66,1H,above_price,1.05,between_nearest_demand_and_supply,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,85.47,0.019,0.022,Flat / no meaningful gap,flat,Sideways,0.133,sideways,above_9ema,above_vwap,85.34,85.389,3.069,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,50.0,"structure mixed; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.511,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.75 (Strong 1:2.5–1:3.99); range 1:2.75–1:8.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,PANW,212.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,214.03,213.84,214.03,214.03,213.84,0.96,fresh,Fresh / untested (0 tests),0,-0.09,Weak,1.1,2.65,Average,4.69,"1D supply @ 216.94 (RR 26.00, fresh, tests 0, quality 16.8)",6.0,26.0,16.78,216.94,,1:26.00–1:48.32,"T1: 1D supply @ 216.94 (RR 26.00, fresh, tests 0, quality 16.8) | T2: 1D supply @ 221.18 (RR 48.32, one_test, tests 1, quality 10.6)","1D supply @ 216.94 (RR 26.00, fresh, tests 0, quality 16.8)",26.0,fresh,0.0,hard_target,"1D supply @ 221.18 (RR 48.32, one_test, tests 1, quality 10.6)",48.32,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 213.84-214.03 RBD,1H,204.1,209.02,4H/3H/2H/90m/1H,below_price,1.41,213.84,214.03,1H,above_price,0.87,between_nearest_demand_and_supply,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,213.68,-1.68,-0.786,Gap down,small_gap,Bearish,-0.74,grinding,below_9ema,below_vwap,213.671,213.703,3.197,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,57.3,"structure mixed; rejecting from supply; gap down -0.79%; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.827,A,Excellent 1:4.0+,rr-excellent,T1 1:26.00 (Excellent 1:4.0+); range 1:26.00–1:48.32,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,CRM,176.79,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,178.78,178.53,178.78,178.78,178.53,1.13,fresh,Fresh / untested (0 tests),0,-0.83,Weak,0.82,34.33,Weak,5.15,"4H/3H/2H/1H supply @ 179.91 (RR 12.48, fresh, tests 0, quality 14.8)",6.0,12.48,14.8,179.91,,1:12.48–1:84.08,"T1: 4H/3H/2H/1H supply @ 179.91 (RR 12.48, fresh, tests 0, quality 14.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 33.56, fresh, tests 0, quality 19.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 45.64, multiple_tests, tests 2, quality 13.8) | T4: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 67.92, fresh, tests 0, quality 19.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 84.08, one_test, tests 1, quality 13.0)","4H/3H/2H/1H supply @ 179.91 (RR 12.48, fresh, tests 0, quality 14.8)",12.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 185.18 (RR 33.56, fresh, tests 0, quality 19.6)",33.56,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 45.64, multiple_tests, tests 2, quality 13.8)",45.64,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 178.53-178.78 DBD,1H,174.28,176.97,4H/3H/2H/90m/1H,containing_price,0.0,178.53,178.78,1H,above_price,0.98,inside_demand,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,177.48,-0.69,-0.389,Flat / no meaningful gap,flat,Sideways,0.235,sideways,below_9ema,below_vwap,177.177,177.48,3.046,high_volume,absorption_possible,Premarket,2026-05-12T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,56.3,"structure mixed; possible absorption; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.925,A,Excellent 1:4.0+,rr-excellent,T1 1:12.48 (Excellent 1:4.0+); range 1:12.48–1:45.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMZN,267.03,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,270.18,269.91,270.18,270.18,269.91,1.18,fresh,Fresh / untested (0 tests),0,-0.5,Weak,0.95,4.84,Average,4.95,"2H/90m/1H supply @ 271.96 (RR 18.26, fresh, tests 0, quality 13.0)",6.0,18.26,13.03,271.96,,1:18.26–1:31.81,"T1: 2H/90m/1H supply @ 271.96 (RR 18.26, fresh, tests 0, quality 13.0) | T2: 4H/3H/2H/90m/1H supply @ 275.62 (RR 31.81, one_test, tests 1, quality 10.7)","2H/90m/1H supply @ 271.96 (RR 18.26, fresh, tests 0, quality 13.0)",18.26,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 275.62 (RR 31.81, one_test, tests 1, quality 10.7)",31.81,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 269.91-270.18 DBD,1H,262.3,265.59,4H/2H/90m/1H,below_price,0.54,269.91,270.18,1H,above_price,1.08,between_nearest_demand_and_supply,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,268.99,-1.96,-0.729,Flat / no meaningful gap,flat,Bearish,-0.832,directional,below_9ema,below_vwap,269.468,268.796,3.143,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,49.0,"structure mixed; rejecting from supply; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,7.869,A,Excellent 1:4.0+,rr-excellent,T1 1:18.26 (Excellent 1:4.0+); range 1:18.26–1:31.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NFLX,85.49,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,86.66,86.39,86.66,86.66,86.39,1.37,fresh,Fresh / untested (0 tests),0,-1.93,Strong,1.4,5.27,Strong,6.83,"1D/4H/90m/1H supply @ 87.49 (RR 7.41, fresh, tests 0, quality 17.3)",6.0,7.41,17.31,87.49,,1:7.41–1:42.19,"T1: 1D/4H/90m/1H supply @ 87.49 (RR 7.41, fresh, tests 0, quality 17.3) | T2: 4H/3H/2H/90m/1H supply @ 91.04 (RR 20.56, fresh, tests 0, quality 18.1) | T3: 4H/3H supply @ 92.06 (RR 24.34, fresh, tests 0, quality 12.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 28.04, fresh, tests 0, quality 17.2) | T5: 4H/2H/90m/1H supply @ 96.88 (RR 42.19, fresh, tests 0, quality 14.9)","1D/4H/90m/1H supply @ 87.49 (RR 7.41, fresh, tests 0, quality 17.3)",7.41,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 91.04 (RR 20.56, fresh, tests 0, quality 18.1)",20.56,fresh,0.0,hard_target,"4H/3H supply @ 92.06 (RR 24.34, fresh, tests 0, quality 12.9)",24.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 86.39-86.66 DBD,1H,84.3,85.31,4H/3H/1H,below_price,0.21,86.39,86.66,1H,above_price,1.05,between_nearest_demand_and_supply,2026-05-12T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-12 08:00 AM EDT,85.47,0.019,0.022,Flat / no meaningful gap,flat,Sideways,0.133,sideways,above_9ema,above_vwap,85.34,85.389,3.069,high_volume,high_volume,Premarket,2026-05-12T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",15.0,65.0,"structure mixed; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.32,A,Excellent 1:4.0+,rr-excellent,T1 1:7.41 (Excellent 1:4.0+); range 1:7.41–1:24.34,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
