status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,AMZN,216.59,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,217.53,216.19,216.19,217.53,216.19,0.0,fresh,Fresh / untested (0 tests),0,0.28,Weak,2.29,30.8,Excellent,8.57,"2H/90m/1H supply @ 223.15 (RR 4.90, fresh, tests 0, quality 11.0)",4.9,4.9,10.98,223.15,,1:4.90–1:22.26,"T1: 2H/90m/1H supply @ 223.15 (RR 4.90, fresh, tests 0, quality 11.0) | T2: 4H/3H/2H/90m/1H supply @ 232.99 (RR 12.24, fresh, tests 0, quality 19.0) | T3: 4H/1H supply @ 236.91 (RR 15.16, fresh, tests 0, quality 13.7) | T4: 4H/3H/2H/90m/1H supply @ 242.94 (RR 19.66, fresh, tests 0, quality 17.4) | T5: 1D/2H/90m/1H supply @ 246.42 (RR 22.26, fresh, tests 0, quality 15.8)","2H/90m/1H supply @ 223.15 (RR 4.90, fresh, tests 0, quality 11.0)",4.9,fresh,0,hard_target,"4H/3H/2H/90m/1H supply @ 232.99 (RR 12.24, fresh, tests 0, quality 19.0)",12.24,fresh,0.0,hard_target,"4H/1H supply @ 236.91 (RR 15.16, fresh, tests 0, quality 13.7)",15.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,2H,90m,1H",3H/2H/90m/1H demand 216.19-217.53 RR 4.90; 90m demand 214.75-215.37 RR 3.57,3H,216.19,217.53,3H/2H/90m/1H,containing_price,0.0,223.15,224.51,2H/90m/1H,above_price,3.03,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,218.8603,-2.27,-1.037,Gap down,small_gap,Bearish,-0.82,directional,below_9ema,below_vwap,219.04,218.919,2.648,high_volume,high_volume,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 78% (9 tests)",-15.0,46.0,"structure mixed; testing demand; gap into demand; gap down -1.04%; Demand history: holds 0%, breaks 78% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,9.143,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.90 (Excellent 1:4.0+); range 1:4.90–1:15.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Immediate,NFLX,98.91,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,98.8,98.1,98.1,98.8,98.1,0.11,fresh,Fresh / untested (0 tests),0,0.23,Weak,0.49,2.56,Weak,7.22,"1D supply @ 109.20 (RR 12.69, fresh, tests 0, quality 15.1)",6.0,12.69,15.05,109.2,,1:12.69–1:1301.42,"T1: 1D supply @ 109.20 (RR 12.69, fresh, tests 0, quality 15.1) | T2: 1D supply @ 1154.23 (RR 1301.42, fresh, tests 0, quality 14.5)","1D supply @ 109.20 (RR 12.69, fresh, tests 0, quality 15.1)",12.69,fresh,0,hard_target,"1D supply @ 1154.23 (RR 1301.42, fresh, tests 0, quality 14.5)",1301.42,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 98.10-98.80 RR 6.00; 4H/3H/2H/90m/1H demand 95.38-97.71 RR 2.91,4H,98.1,98.8,4H/3H/2H/90m/1H,below_price,0.11,98.75,99.35,3H,containing_price,0.0,inside_supply,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,99.14,-0.229,-0.231,Flat / no meaningful gap,flat,Sideways,-0.317,grinding,below_9ema,below_vwap,99.219,99.177,2.852,high_volume,absorption_possible,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,63.0,"structure mixed; possible absorption; gap into supply; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.294,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.69 (Excellent 1:4.0+); range 1:12.69–1:1301.42,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Immediate,NVDA,180.83,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H,DBR,demand,181.17,180.8,180.8,181.17,180.8,0.0,fresh,Fresh / untested (0 tests),0,0.28,Weak,1.15,8.05,Average,5.93,"4H/3H/2H/90m/1H supply @ 182.90 (RR 5.61, fresh, tests 0, quality 16.9)",5.61,5.61,16.87,182.9,,1:5.61–1:70.42,"T1: 4H/3H/2H/90m/1H supply @ 182.90 (RR 5.61, fresh, tests 0, quality 16.9) | T2: 1D supply @ 193.80 (RR 35.07, fresh, tests 0, quality 16.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 38.61, fresh, tests 0, quality 20.5) | T4: 1D supply @ 206.88 (RR 70.42, fresh, tests 0, quality 14.5)","4H/3H/2H/90m/1H supply @ 182.90 (RR 5.61, fresh, tests 0, quality 16.9)",5.61,fresh,0,hard_target,"1D supply @ 193.80 (RR 35.07, fresh, tests 0, quality 16.7)",35.07,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 38.61, fresh, tests 0, quality 20.5)",38.61,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,3H,3H demand 180.80-181.17 DBR,3H,180.8,181.17,3H,containing_price,0.0,182.9,187.97,4H/3H/2H/90m/1H,above_price,1.14,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,183.33,-2.505,-1.366,Gap down,small_gap,Sideways,-0.16,sideways,below_9ema,below_vwap,182.398,183.194,2.294,high_volume,volume_expansion_with_direction,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 22%, breaks 44% (9 tests)",-4.44,68.6,"structure mixed; testing demand; volume expansion; gap into demand; gap down -1.37%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.732,A,Excellent 1:4.0+,rr-excellent,T1 1:5.61 (Excellent 1:4.0+); range 1:5.61–1:38.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,CRWD,423.26,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/1H,RBR,demand,423.95,418.29,418.29,423.95,418.29,0.0,fresh,Fresh / untested (0 tests),0,0.27,Weak,0.41,4.95,Weak,5.68,"1D/4H/2H/90m/1H supply @ 437.84 (RR 2.58, fresh, tests 0, quality 19.2)",2.58,2.58,19.16,437.84,,1:2.58–1:14.40,"T1: 1D/4H/2H/90m/1H supply @ 437.84 (RR 2.58, fresh, tests 0, quality 19.2) | T2: 1D supply @ 469.19 (RR 8.11, fresh, tests 0, quality 15.7) | T3: 1D/4H/2H/90m/1H supply @ 476.00 (RR 9.32, fresh, tests 0, quality 17.0) | T4: 1D supply @ 486.48 (RR 11.17, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D supply @ 504.78 (RR 14.40, fresh, tests 0, quality 13.8)","1D/4H/2H/90m/1H supply @ 437.84 (RR 2.58, fresh, tests 0, quality 19.2)",2.58,fresh,0,hard_target,"1D supply @ 469.19 (RR 8.11, fresh, tests 0, quality 15.7)",8.11,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 476.00 (RR 9.32, fresh, tests 0, quality 17.0)",9.32,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,1H",3H demand 418.29-423.83 RBR; 1H demand 419.21-423.95 RBR,3H,418.29,423.95,3H/1H,containing_price,0.0,416.91,432.85,1D,containing_price,0.0,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,426.0,-2.74,-0.643,Flat / no meaningful gap,flat,Sideways,0.117,sideways,below_9ema,below_vwap,424.677,426.251,3.52,high_volume,high_volume,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 14%, breaks 71% (7 tests)",-11.43,49.6,"structure mixed; testing demand; gap into supply; Demand history: holds 14%, breaks 71% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,7.518,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.58 (Strong 1:2.5–1:3.99); range 1:2.58–1:9.32,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,CRWD,423.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/1H,RBR,demand,423.95,418.29,418.29,418.29,423.95,0.0,fresh,Fresh / untested (0 tests),0,0.27,Weak,0.41,4.95,Weak,5.68,"90m demand @ 404.51 (RR 3.31, fresh, tests 0, quality 8.8)",3.31,3.31,8.75,404.51,,1:3.31–1:9.06,"T1: 90m demand @ 404.51 (RR 3.31, fresh, tests 0, quality 8.8) | T2: 4H/3H/2H/90m demand @ 392.59 (RR 5.42, fresh, tests 0, quality 15.5) | T3: 1D demand @ 384.86 (RR 6.78, one_test, tests 1, quality 10.6) | T4: 4H/2H demand @ 384.70 (RR 6.81, one_test, tests 1, quality 9.2) | T5: 1D demand @ 371.98 (RR 9.06, one_test, tests 1, quality 10.1)","90m demand @ 404.51 (RR 3.31, fresh, tests 0, quality 8.8)",3.31,fresh,0,hard_target,"4H/3H/2H/90m demand @ 392.59 (RR 5.42, fresh, tests 0, quality 15.5)",5.42,fresh,0.0,hard_target,"1D demand @ 384.86 (RR 6.78, one_test, tests 1, quality 10.6)",6.78,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"3H,1H",3H demand 418.29-423.83 RBR; 1H demand 419.21-423.95 RBR,3H,418.29,423.95,3H/1H,containing_price,0.0,416.91,432.85,1D,containing_price,0.0,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,426.0,-2.74,-0.643,Flat / no meaningful gap,flat,Sideways,0.117,sideways,below_9ema,below_vwap,424.677,426.251,3.52,high_volume,high_volume,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 14%, breaks 71% (7 tests)",11.43,72.4,"structure mixed; testing demand; gap into supply; Demand history: holds 14%, breaks 71% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.706,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.31 (Strong 1:2.5–1:3.99); range 1:3.31–1:6.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,PANW,162.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m,DBR/RBR,demand,162.6,161.62,161.62,161.62,162.6,0.0,fresh,Fresh / untested (0 tests),0,0.42,Weak,0.71,34.67,Weak,5.63,"4H/3H/2H/90m/1H demand @ 156.31 (RR 5.81, fresh, tests 0, quality 14.9)",5.81,5.81,14.88,156.31,,1:5.81–1:18.78,"T1: 4H/3H/2H/90m/1H demand @ 156.31 (RR 5.81, fresh, tests 0, quality 14.9) | T2: 4H demand @ 151.01 (RR 11.21, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 12.09, fresh, tests 0, quality 16.9) | T4: 4H/90m/1H demand @ 144.83 (RR 17.52, one_test, tests 1, quality 10.9) | T5: 3H/2H/90m/1H demand @ 143.60 (RR 18.78, fresh, tests 0, quality 13.5)","4H/3H/2H/90m/1H demand @ 156.31 (RR 5.81, fresh, tests 0, quality 14.9)",5.81,fresh,0,hard_target,"4H demand @ 151.01 (RR 11.21, fresh, tests 0, quality 12.2)",11.21,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 12.09, fresh, tests 0, quality 16.9)",12.09,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 161.62-162.06 RBR; 90m demand 161.63-162.60 DBR,2H,161.62,162.6,2H/90m,containing_price,0.0,163.5,166.01,1D/90m/1H,above_price,0.93,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,163.08,-1.08,-0.662,Flat / no meaningful gap,flat,Bearish,-0.589,grinding,below_9ema,below_vwap,163.189,163.29,3.8,high_volume,absorption_possible,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,79.0,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.957,A,Excellent 1:4.0+,rr-excellent,T1 1:5.81 (Excellent 1:4.0+); range 1:5.81–1:12.09,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SMCI,31.79,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR/RBR,demand,31.97,31.59,31.59,31.97,31.59,0.0,fresh,Fresh / untested (0 tests),0,0.39,Weak,0.5,2.42,Weak,5.14,"4H/1H supply @ 32.89 (RR 2.89, fresh, tests 0, quality 11.1)",2.89,2.89,11.06,32.89,,1:2.89–1:8.84,"T1: 4H/1H supply @ 32.89 (RR 2.89, fresh, tests 0, quality 11.1) | T2: 1D supply @ 33.33 (RR 4.05, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T3: 4H/3H/2H/90m/1H supply @ 33.58 (RR 4.71, fresh, tests 0, quality 18.9) | T4: 1H supply @ 34.34 (RR 6.71, multiple_tests, tests 2, quality 2.6, soft obstacle: low_quality) | T5: 1D supply @ 35.15 (RR 8.84, fresh, tests 0, quality 12.9)","4H/1H supply @ 32.89 (RR 2.89, fresh, tests 0, quality 11.1)",2.89,fresh,0,hard_target,"1D supply @ 33.33 (RR 4.05, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)",4.05,multiple_tests,3.0,soft_obstacle,"4H/3H/2H/90m/1H supply @ 33.58 (RR 4.71, fresh, tests 0, quality 18.9)",4.71,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 31.59-31.97 DBR; 1H demand 31.59-31.97 RBR,90m,31.59,31.97,90m/1H,containing_price,0.0,32.89,33.8,4H/1H,above_price,3.46,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,32.26,-0.47,-1.457,Gap down,small_gap,Sideways,-0.376,grinding,below_9ema,below_vwap,32.078,32.227,2.664,high_volume,high_volume,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; gap down -1.46%; Demand history: holds 40%, breaks 40% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.569,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.89 (Strong 1:2.5–1:3.99); range 1:2.89–1:4.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NET,193.02,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,196.26,195.75,196.26,196.26,195.75,1.68,fresh,Fresh / untested (0 tests),0,-0.6,Weak,1.37,16.53,Strong,7.97,"4H/3H/2H/90m supply @ 205.94 (RR 25.33, fresh, tests 0, quality 18.2)",6.0,25.33,18.18,205.94,,1:25.33–1:82.22,"T1: 4H/3H/2H/90m supply @ 205.94 (RR 25.33, fresh, tests 0, quality 18.2) | T2: 1D supply @ 209.95 (RR 33.20, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T3: 1D supply @ 234.95 (RR 82.22, fresh, tests 0, quality 14.1)","4H/3H/2H/90m supply @ 205.94 (RR 25.33, fresh, tests 0, quality 18.2)",25.33,fresh,0,hard_target,"1D supply @ 209.95 (RR 33.20, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",33.2,multiple_tests,4.0,soft_obstacle,"1D supply @ 234.95 (RR 82.22, fresh, tests 0, quality 14.1)",82.22,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 195.75-196.26 RBD; 2H supply 195.75-196.26 RBD; 90m supply 195.75-196.26 RBD; 1H supply 195.75-196.26 RBD,3H,188.5,190.9,90m/1H,below_price,1.1,188.83,193.67,1D,containing_price,0.0,inside_supply,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,192.245,0.775,0.403,Flat / no meaningful gap,flat,Sideways,0.13,sideways,above_9ema,above_vwap,192.156,192.35,3.91,high_volume,absorption_possible,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,63.0,"structure mixed; possible absorption; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.325,A+,Excellent 1:4.0+,rr-excellent,T1 1:25.33 (Excellent 1:4.0+); range 1:25.33–1:82.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMD,199.34,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,DBD/RBD,supply,202.72,200.67,202.72,202.72,200.67,1.7,fresh,Fresh / untested (0 tests),0,-1.28,Moderate,1.19,2.89,Average,7.97,"4H/3H/2H/90m/1H supply @ 210.86 (RR 5.62, fresh, tests 0, quality 16.8)",5.62,5.62,16.76,210.86,,1:5.62–1:25.63,"T1: 4H/3H/2H/90m/1H supply @ 210.86 (RR 5.62, fresh, tests 0, quality 16.8) | T2: 1D/4H/3H/90m supply @ 213.57 (RR 6.94, one_test, tests 1, quality 12.6) | T3: 4H/3H/2H/90m/1H supply @ 239.83 (RR 19.75, fresh, tests 0, quality 20.5) | T4: 4H/2H/90m supply @ 246.28 (RR 22.90, fresh, tests 0, quality 13.9) | T5: 1D/4H/2H/90m/1H supply @ 251.89 (RR 25.63, fresh, tests 0, quality 18.4)","4H/3H/2H/90m/1H supply @ 210.86 (RR 5.62, fresh, tests 0, quality 16.8)",5.62,fresh,0,hard_target,"1D/4H/3H/90m supply @ 213.57 (RR 6.94, one_test, tests 1, quality 12.6)",6.94,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 19.75, fresh, tests 0, quality 20.5)",19.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,1H",4H supply 201.30-202.44 RBD; 1H supply 200.67-202.72 DBD,4H,195.0,197.59,90m/1H,below_price,0.88,200.67,202.72,4H/1H,above_price,0.67,between_nearest_demand_and_supply,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,199.46,-0.12,-0.06,Flat / no meaningful gap,flat,Bullish,1.383,directional,above_9ema,above_vwap,198.37,199.236,2.435,high_volume,high_volume,Premarket,2026-03-06T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,60.0,"structure mixed; approaching supply with strength; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.873,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.62 (Excellent 1:4.0+); range 1:5.62–1:19.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NOW,119.93,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,122.08,120.93,122.08,122.08,120.93,1.79,fresh,Fresh / untested (0 tests),0,-0.36,Weak,0.44,3.99,Weak,6.8,"4H/3H/2H/90m/1H supply @ 129.26 (RR 8.11, fresh, tests 0, quality 20.3)",6.0,8.11,20.3,129.26,,1:8.11–1:12.71,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 8.11, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 8.43, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 8.94, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 10.31, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 12.71, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 8.11, fresh, tests 0, quality 20.3)",8.11,fresh,0,hard_target,"1D supply @ 129.62 (RR 8.43, fresh, tests 0, quality 17.9)",8.43,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 8.94, fresh, tests 0, quality 10.7)",8.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H supply 121.31-122.08 RBD; 2H supply 121.08-121.44 RBD; 90m supply 120.94-121.44 RBD; 1H supply 121.26-121.44 RBD; 1H supply 120.93-121.67 RBD,3H,118.84,120.31,1H,containing_price,0.0,118.0,121.67,1D,containing_price,0.0,inside_demand,2026-03-06T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-06 08:00 AM EST,120.393,-0.463,-0.385,Flat / no meaningful gap,flat,Bearish,-1.023,directional,below_9ema,below_vwap,121.037,120.555,2.629,high_volume,volume_expansion_with_direction,Premarket,2026-03-06T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,86.0,"structure mixed; rejecting from supply; volume expansion; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.021,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.11 (Excellent 1:4.0+); range 1:8.11–1:8.94,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
