test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,INTC,66.3,67.485,2026-04-22T08:00:00-04:00,Premarket,1.787,Gap up,1.185,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,MU,449.5205,457.45,2026-04-22T08:00:00-04:00,Premarket,1.764,Gap up,7.929,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,CRM,187.2,190.55,2026-04-22T08:00:00-04:00,Premarket,1.79,Gap up,3.35,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,PANW,174.97,176.34,2026-04-22T08:00:00-04:00,Premarket,0.783,Gap up,1.37,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,CRWD,449.72,454.1,2026-04-22T08:00:00-04:00,Premarket,0.974,Gap up,4.38,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,SNOW,150.89,152.8,2026-04-22T08:00:00-04:00,Premarket,1.266,Gap up,1.91,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,SHOP,131.15,133.4,2026-04-22T08:00:00-04:00,Premarket,1.716,Gap up,2.25,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,UBER,77.24,77.82,2026-04-22T08:00:00-04:00,Premarket,0.751,Gap up,0.58,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,ARM,175.49,179.39,2026-04-22T08:00:00-04:00,Premarket,2.222,Gap up,3.9,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,ANET,172.86,174.94,2026-04-22T08:00:00-04:00,Premarket,1.203,Gap up,2.08,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,SMCI,28.41,29.18,2026-04-22T08:00:00-04:00,Premarket,2.71,Gap up,0.77,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,HOOD,86.44,89.9,2026-04-22T08:00:00-04:00,Premarket,4.003,Gap up,3.46,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,SOFI,18.825,19.31,2026-04-22T08:00:00-04:00,Premarket,2.576,Gap up,0.485,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,COIN,195.93,204.99,2026-04-22T08:00:00-04:00,Premarket,4.624,Gap up,9.06,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,RBLX,61.26,62.3869,2026-04-22T08:00:00-04:00,Premarket,1.84,Gap up,1.127,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,NET,207.67,210.6584,2026-04-22T07:55:00-04:00,Premarket,1.439,Gap up,2.988,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,RKLB,86.62,89.93,2026-04-22T08:00:00-04:00,Premarket,3.821,Gap up,3.31,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,ASTS,80.0,85.99,2026-04-22T08:00:00-04:00,Premarket,7.487,Gap up,5.99,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,HIMS,29.76,30.19,2026-04-22T08:00:00-04:00,Premarket,1.445,Gap up,0.43,Sideways,grinding,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,APP,472.84,482.52,2026-04-22T08:00:00-04:00,Premarket,2.047,Gap up,9.68,Bullish,directional,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,IONQ,46.285,47.2,2026-04-22T08:00:00-04:00,Premarket,1.977,Gap up,0.915,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,TEM,55.15,56.2489,2026-04-22T08:00:00-04:00,Premarket,1.993,Gap up,1.099,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,MSTR,163.96,175.1,2026-04-22T08:00:00-04:00,Premarket,6.794,Gap up,11.14,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,NOW,100.15,101.61,2026-04-22T08:00:00-04:00,Premarket,1.458,Gap up,1.46,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,QQQ,644.3,649.7,2026-04-22T08:00:00-04:00,Premarket,0.838,Gap up,5.4,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-22,2026-04-21T16:00:00-04:00,2026-04-22T08:00:00-04:00,SPY,704.15,708.99,2026-04-22T08:00:00-04:00,Premarket,0.687,Flat / no meaningful gap,4.84,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
