test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,NET,177.29,177.2,2026-01-20T19:45:00-05:00,Aftermarket,-0.051,Flat / no meaningful gap,-0.09,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,RKLB,89.08,89.66,2026-01-21T08:00:00-05:00,Premarket,0.651,Flat / no meaningful gap,0.58,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,ASTS,112.465,113.5,2026-01-21T08:00:00-05:00,Premarket,0.92,Gap up,1.035,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,HIMS,30.47,30.47,2026-01-21T08:00:00-05:00,Premarket,0.0,Flat / no meaningful gap,0.0,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,APP,565.54,562.26,2026-01-21T08:00:00-05:00,Premarket,-0.58,Flat / no meaningful gap,-3.28,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,IONQ,50.66,51.12,2026-01-21T08:00:00-05:00,Premarket,0.908,Gap up,0.46,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,TEM,66.795,66.5,2026-01-21T08:00:00-05:00,Premarket,-0.442,Flat / no meaningful gap,-0.295,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,MSTR,160.25,160.0465,2026-01-21T08:00:00-05:00,Premarket,-0.127,Flat / no meaningful gap,-0.203,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,NOW,125.42,126.5,2026-01-21T08:00:00-05:00,Premarket,0.861,Gap up,1.08,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,QQQ,608.04,606.65,2026-01-21T08:00:00-05:00,Premarket,-0.229,Flat / no meaningful gap,-1.39,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-21,2026-01-20T16:00:00-05:00,2026-01-21T08:00:00-05:00,SPY,677.61,676.67,2026-01-21T08:00:00-05:00,Premarket,-0.139,Flat / no meaningful gap,-0.94,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
