status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,ARM,111.6,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBD/RBD,supply,112.26,110.94,112.26,110.94,112.26,0.0,fresh,Fresh / untested (0 tests),0,-0.83,Weak,1.47,5.15,Strong,11.05,"1D/2H demand @ 106.66 (RR 3.74, fresh, tests 0, quality 14.7)",3.74,3.74,14.73,106.66,,1:3.74–1:5.55,"T1: 1D/2H demand @ 106.66 (RR 3.74, fresh, tests 0, quality 14.7) | T2: 3H/2H/90m/1H demand @ 104.28 (RR 5.55, fresh, tests 0, quality 13.3)","1D/2H demand @ 106.66 (RR 3.74, fresh, tests 0, quality 14.7)",3.74,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 104.28 (RR 5.55, fresh, tests 0, quality 13.3)",5.55,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,2H,90m,1H",1D supply 110.94-111.61 DBD; 2H supply 111.06-111.61 DBD; 90m supply 111.06-111.61 DBD; 90m supply 111.68-112.26 RBD; 1H supply 111.06-111.61 DBD; 1H supply 111.68-112.26 RBD,1D,104.95,106.66,1D/2H,below_price,4.43,110.94,112.26,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,107.13,4.47,4.173,Gap up,large_gap,Bullish,3.65,impulsive,above_9ema,above_vwap,107.166,107.194,3.014,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 56%, breaks 44% (9 tests)",2.22,71.2,"structure mixed; testing supply; possible absorption; gap into supply; gap up 4.17%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,9.5,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.74 (Strong 1:2.5–1:3.99); range 1:3.74–1:5.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,INTC,49.91,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,RBD,supply,50.02,49.23,50.02,49.23,50.02,0.0,fresh,Fresh / untested (0 tests),0,-1.43,Moderate,0.8,3.33,Weak,6.48,"2H/90m/1H demand @ 47.12 (RR 3.53, fresh, tests 0, quality 16.6)",3.53,3.53,16.57,47.12,,1:3.53–1:17.17,"T1: 2H/90m/1H demand @ 47.12 (RR 3.53, fresh, tests 0, quality 16.6) | T2: 1D demand @ 44.24 (RR 7.18, fresh, tests 0, quality 15.9) | T3: 1H demand @ 41.12 (RR 11.13, fresh, tests 0, quality 13.8) | T4: 1D demand @ 40.04 (RR 12.50, fresh, tests 0, quality 16.2) | T5: 1D demand @ 36.35 (RR 17.17, fresh, tests 0, quality 13.7)","2H/90m/1H demand @ 47.12 (RR 3.53, fresh, tests 0, quality 16.6)",3.53,fresh,0.0,hard_target,"1D demand @ 44.24 (RR 7.18, fresh, tests 0, quality 15.9)",7.18,fresh,0.0,hard_target,"1H demand @ 41.12 (RR 11.13, fresh, tests 0, quality 13.8)",11.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 49.23-50.02 RBD; 1H supply 49.56-50.02 RBD,90m,46.36,47.12,2H/90m/1H,below_price,5.59,49.23,50.02,90m/1H,containing_price,0.0,inside_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,48.6,1.312,2.7,Gap up,moderate_gap,Bullish,3.093,impulsive,above_9ema,above_vwap,48.52,48.54,1.859,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,65.0,"structure mixed; testing supply; gap into supply; gap up 2.70%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.17,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.53 (Strong 1:2.5–1:3.99); range 1:3.53–1:11.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,SNOW,205.33,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,206.63,204.18,204.18,204.18,206.63,0.0,fresh,Fresh / untested (0 tests),0,0.63,Weak,0.48,2.02,Weak,6.15,"1D demand @ 195.20 (RR 4.13, fresh, tests 0, quality 15.9)",4.13,4.13,15.89,195.2,,1:4.13–1:5.01,"T1: 1D demand @ 195.20 (RR 4.13, fresh, tests 0, quality 15.9) | T2: 1D demand @ 193.06 (RR 5.01, multiple_tests, tests 3, quality 7.2)","1D demand @ 195.20 (RR 4.13, fresh, tests 0, quality 15.9)",4.13,fresh,0.0,hard_target,"1D demand @ 193.06 (RR 5.01, multiple_tests, tests 3, quality 7.2)",5.01,multiple_tests,3.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,5,"2H,90m,1H",2H demand 205.47-206.50 RBR; 90m demand 204.18-205.07 DBR; 1H demand 204.96-206.11 DBR; 1H demand 204.18-204.97 DBR; 1H demand 205.75-206.63 DBR,2H,204.18,206.63,2H/90m/1H,containing_price,0.0,207.41,208.01,1H,above_price,1.01,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,206.26,-0.93,-0.451,Flat / no meaningful gap,flat,Sideways,0.096,sideways,below_9ema,below_vwap,206.01,206.155,3.261,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,69.0,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.537,A,Excellent 1:4.0+,rr-excellent,T1 1:4.13 (Excellent 1:4.0+); range 1:4.13–1:5.01,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,IONQ,51.12,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR,demand,50.81,50.54,50.54,50.54,50.81,1.13,one_test,One successful retest (1 tests),1,1.33,Moderate,2.91,197.83,Excellent,8.74,"1H demand @ 49.91 (RR 4.48, fresh, tests 0, quality 11.9)",4.48,4.48,11.87,49.91,,1:4.48–1:35.93,"T1: 1H demand @ 49.91 (RR 4.48, fresh, tests 0, quality 11.9) | T2: 3H/2H/90m/1H demand @ 48.68 (RR 9.04, fresh, tests 0, quality 16.9) | T3: 1D demand @ 42.56 (RR 31.70, fresh, tests 0, quality 14.6) | T4: 1D demand @ 42.09 (RR 33.44, multiple_tests, tests 2, quality 7.7) | T5: 1D demand @ 41.42 (RR 35.93, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)","1H demand @ 49.91 (RR 4.48, fresh, tests 0, quality 11.9)",4.48,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 48.68 (RR 9.04, fresh, tests 0, quality 16.9)",9.04,fresh,0.0,hard_target,"1D demand @ 42.56 (RR 31.70, fresh, tests 0, quality 14.6)",31.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 50.54-50.81 DBR; 2H demand 50.54-50.81 DBR; 90m demand 50.54-50.81 DBR; 1H demand 50.54-50.81 DBR,3H,50.54,50.81,3H/2H/90m/1H,below_price,0.61,49.82,51.88,1D,containing_price,0.0,inside_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,50.66,0.46,0.908,Gap up,small_gap,Bearish,-1.217,directional,below_9ema,above_vwap,51.238,50.736,2.229,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 44%, breaks 56% (9 tests)",2.22,71.2,"structure mixed; approaching demand with weakness; gap into supply; gap up 0.91%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.272,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.48 (Excellent 1:4.0+); range 1:4.48–1:31.70,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SPY,676.67,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,684.77,682.39,684.77,684.77,682.39,1.2,fresh,Fresh / untested (0 tests),0,-1.58,Strong,0.97,2.59,Average,7.3,"1D/3H/2H/90m/1H supply @ 690.36 (RR 5.75, fresh, tests 0, quality 20.2)",5.75,5.75,20.21,690.36,,1:5.75,"T1: 1D/3H/2H/90m/1H supply @ 690.36 (RR 5.75, fresh, tests 0, quality 20.2)","1D/3H/2H/90m/1H supply @ 690.36 (RR 5.75, fresh, tests 0, quality 20.2)",5.75,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 682.39-684.56 DBD; 1H supply 682.39-684.35 DBD; 1H supply 683.84-684.77 DBD,90m,674.9,677.6,1D,containing_price,0.0,682.39,684.77,90m/1H,above_price,0.85,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,677.61,-0.94,-0.139,Flat / no meaningful gap,flat,Sideways,-0.14,sideways,below_9ema,below_vwap,677.267,677.142,2.938,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,60.0,"structure mixed; gap into demand; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.055,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.75 (Excellent 1:4.0+); range 1:5.75–1:5.75,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,606.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD,supply,615.05,610.52,615.05,615.05,610.52,1.38,fresh,Fresh / untested (0 tests),0,-0.59,Weak,1.13,15.53,Average,7.72,"1D/3H/2H/90m/1H supply @ 621.26 (RR 3.23, fresh, tests 0, quality 19.5)",3.23,3.23,19.48,621.26,,1:3.23–1:5.61,"T1: 1D/3H/2H/90m/1H supply @ 621.26 (RR 3.23, fresh, tests 0, quality 19.5) | T2: 1D supply @ 632.08 (RR 5.61, fresh, tests 0, quality 15.6)","1D/3H/2H/90m/1H supply @ 621.26 (RR 3.23, fresh, tests 0, quality 19.5)",3.23,fresh,0.0,hard_target,"1D supply @ 632.08 (RR 5.61, fresh, tests 0, quality 15.6)",5.61,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 610.52-615.05 DBD; 90m supply 612.88-615.05 DBD; 1H supply 612.88-615.05 DBD,4H,584.1,586.66,1D,below_price,3.3,610.52,615.05,4H/90m/1H,above_price,0.64,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,608.04,-1.39,-0.229,Flat / no meaningful gap,flat,Sideways,-0.294,grinding,below_9ema,below_vwap,607.8,607.717,2.593,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.08,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.23 (Strong 1:2.5–1:3.99); range 1:3.23–1:5.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,TSLA,419.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,427.4,424.79,427.4,427.4,424.79,1.91,fresh,Fresh / untested (0 tests),0,-1.55,Strong,1.13,7.95,Average,7.68,"1D/3H/2H/90m/1H supply @ 437.50 (RR 6.93, fresh, tests 0, quality 17.9)",6.0,6.93,17.86,437.5,,1:6.93–1:25.29,"T1: 1D/3H/2H/90m/1H supply @ 437.50 (RR 6.93, fresh, tests 0, quality 17.9) | T2: 1D/2H/90m/1H supply @ 447.99 (RR 10.95, fresh, tests 0, quality 15.4) | T3: 1D supply @ 485.40 (RR 25.29, fresh, tests 0, quality 14.4)","1D/3H/2H/90m/1H supply @ 437.50 (RR 6.93, fresh, tests 0, quality 17.9)",6.93,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.99 (RR 10.95, fresh, tests 0, quality 15.4)",10.95,fresh,0.0,hard_target,"1D supply @ 485.40 (RR 25.29, fresh, tests 0, quality 14.4)",25.29,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 424.79-427.40 DBD; 90m supply 426.10-427.40 DBD; 1H supply 425.66-427.40 RBD,2H,383.76,402.32,1D,below_price,4.07,424.79,427.4,2H/90m/1H,above_price,1.29,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,419.25,0.15,0.036,Flat / no meaningful gap,flat,Sideways,-0.33,grinding,above_9ema,below_vwap,419.161,419.875,1.899,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,54.7,"structure mixed; possible absorption; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.079,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.93 (Excellent 1:4.0+); range 1:6.93–1:25.29,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,UBER,83.45,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,85.06,84.57,85.06,85.06,84.57,1.93,fresh,Fresh / untested (0 tests),0,-1.16,Moderate,1.72,6.04,Excellent,9.05,"2H/90m/1H supply @ 85.39 (RR 3.96, one_test, tests 1, quality 10.7)",3.96,3.96,10.65,85.39,,1:3.96–1:31.73,"T1: 2H/90m/1H supply @ 85.39 (RR 3.96, one_test, tests 1, quality 10.7) | T2: 1H supply @ 87.93 (RR 9.14, fresh, tests 0, quality 7.9) | T3: 1D supply @ 93.57 (RR 20.65, fresh, tests 0, quality 14.6) | T4: 1D supply @ 99.00 (RR 31.73, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","2H/90m/1H supply @ 85.39 (RR 3.96, one_test, tests 1, quality 10.7)",3.96,one_test,1.0,hard_target,"1H supply @ 87.93 (RR 9.14, fresh, tests 0, quality 7.9)",9.14,fresh,0.0,hard_target,"1D supply @ 93.57 (RR 20.65, fresh, tests 0, quality 14.6)",20.65,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 84.60-84.92 RBD; 2H supply 84.60-84.92 RBD; 90m supply 84.60-84.92 RBD; 90m supply 84.57-85.06 DBD; 1H supply 84.60-84.92 RBD; 1H supply 84.60-85.05 DBD,3H,82.35,83.47,4H/3H/1H,containing_price,0.0,84.57,85.06,3H/2H/90m/1H,above_price,1.34,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,83.72,-0.27,-0.323,Flat / no meaningful gap,flat,Sideways,0.252,grinding,below_9ema,below_vwap,83.465,83.646,3.859,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,55.0,"structure mixed; gap into demand; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.569,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.96 (Strong 1:2.5–1:3.99); range 1:3.96–1:20.65,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AAPL,247.2,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,252.13,250.56,252.13,252.13,250.56,1.99,fresh,Fresh / untested (0 tests),0,-1.03,Moderate,1.0,2.02,Average,6.78,"1D/3H/2H/90m/1H supply @ 255.48 (RR 5.27, fresh, tests 0, quality 19.5)",5.27,5.27,19.47,255.48,,1:5.27–1:19.55,"T1: 1D/3H/2H/90m/1H supply @ 255.48 (RR 5.27, fresh, tests 0, quality 19.5) | T2: 1D supply @ 272.81 (RR 16.31, one_test, tests 1, quality 9.7) | T3: 1D supply @ 277.89 (RR 19.55, fresh, tests 0, quality 14.9)","1D/3H/2H/90m/1H supply @ 255.48 (RR 5.27, fresh, tests 0, quality 19.5)",5.27,fresh,0.0,hard_target,"1D supply @ 272.81 (RR 16.31, one_test, tests 1, quality 9.7)",16.31,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 19.55, fresh, tests 0, quality 14.9)",19.55,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 250.56-252.13 DBD; 1H supply 250.56-251.59 DBD; 1H supply 251.31-252.13 DBD,90m,245.13,248.25,1D,containing_price,0.0,250.56,252.13,90m/1H,above_price,1.36,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,246.69,0.51,0.207,Flat / no meaningful gap,flat,Sideways,0.103,sideways,above_9ema,above_vwap,245.584,246.065,3.903,high_volume,volume_expansion_with_direction,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,63.7,"structure mixed; volume expansion; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.846,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.27 (Excellent 1:4.0+); range 1:5.27–1:19.55,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NVDA,178.88,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD,supply,180.09,179.44,180.09,179.44,180.09,0.31,fresh,Fresh / untested (0 tests),0,-0.75,Weak,0.79,4.83,Weak,5.79,"1D demand @ 174.53 (RR 3.60, fresh, tests 0, quality 14.8)",3.6,3.6,14.79,174.53,,1:3.60–1:6.72,"T1: 1D demand @ 174.53 (RR 3.60, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 5.16, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 6.72, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 3.60, fresh, tests 0, quality 14.8)",3.6,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 5.16, multiple_tests, tests 3, quality 6.9)",5.16,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 6.72, fresh, tests 0, quality 14.3)",6.72,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 179.75-180.09 DBD; 1H supply 179.44-179.98 DBD,90m,171.82,174.53,1D,below_price,2.43,179.44,180.09,90m/1H,above_price,0.31,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,178.21,0.671,0.377,Flat / no meaningful gap,flat,Sideways,-0.322,grinding,above_9ema,above_vwap,178.581,178.047,2.759,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 29%, breaks 43% (7 tests)",-2.86,47.1,"structure mixed; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,8.466,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:6.72,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
