status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,MU,811.3,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,816.51,795.51,816.51,795.51,816.51,0.0,fresh,Fresh / untested (0 tests),0,-1.61,Strong,0.99,3.34,Average,9.5,"90m/1H demand @ 751.19 (RR 2.86, fresh, tests 0, quality 10.1)",2.86,2.86,10.14,751.19,,1:2.86–1:12.81,"T1: 90m/1H demand @ 751.19 (RR 2.86, fresh, tests 0, quality 10.1) | T2: 1H demand @ 719.00 (RR 4.40, multiple_tests, tests 2, quality 2.3, soft obstacle: low_quality) | T3: 4H/3H/2H/90m/1H demand @ 646.76 (RR 7.84, fresh, tests 0, quality 17.4) | T4: 4H/3H/2H/90m/1H demand @ 581.06 (RR 10.96, fresh, tests 0, quality 19.1) | T5: 4H/2H/90m/1H demand @ 542.36 (RR 12.81, fresh, tests 0, quality 18.2)","90m/1H demand @ 751.19 (RR 2.86, fresh, tests 0, quality 10.1)",2.86,fresh,0.0,hard_target,"1H demand @ 719.00 (RR 4.40, multiple_tests, tests 2, quality 2.3, soft obstacle: low_quality)",4.4,multiple_tests,2.0,soft_obstacle,"4H/3H/2H/90m/1H demand @ 646.76 (RR 7.84, fresh, tests 0, quality 17.4)",7.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 795.51-816.51 RBD; 3H supply 795.51-816.51 RBD; 2H supply 795.51-816.51 DBD; 90m supply 795.51-812.23 DBD; 90m supply 803.40-816.51 RBD; 1H supply 795.51-801.77 DBD; 1H supply 803.40-809.44 RBD,4H,730.11,751.19,90m/1H,below_price,7.41,795.51,816.51,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,765.765,45.537,5.947,Gap up,large_gap,Bullish,8.726,impulsive,above_9ema,above_vwap,757.991,764.971,1.549,elevated_volume,elevated_volume,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 100%, breaks 0% (2 tests)",15.0,76.0,"structure mixed; testing supply; gap into supply; gap up 5.95%; Supply history: rejects 100%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,9.091,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.86 (Strong 1:2.5–1:3.99); range 1:2.86–1:7.84,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,META,600.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,601.31,591.83,591.83,591.83,601.31,0.0,fresh,Fresh / untested (0 tests),0,0.45,Weak,0.67,4.24,Weak,9.47,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.73, fresh, tests 0, quality 19.8)",2.73,2.73,19.81,575.05,,1:2.73–1:8.05,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.73, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 4.31, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 6.70, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 8.05, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 2.73, fresh, tests 0, quality 19.8)",2.73,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 4.31, fresh, tests 0, quality 12.6)",4.31,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 6.70, fresh, tests 0, quality 19.9)",6.7,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 598.08-600.55 DBR; 3H demand 598.08-601.31 DBR; 2H demand 596.53-600.42 RBR; 2H demand 598.08-600.55 DBR; 90m demand 591.83-596.75 RBR; 90m demand 598.35-599.75 RBR; 90m demand 598.08-599.29 DBR; 1H demand 598.08-599.49 DBR,4H,591.83,601.31,4H/3H/2H/90m/1H,containing_price,0.0,601.89,604.61,2H/90m/1H,above_price,0.16,inside_demand,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,603.1,-2.2,-0.365,Flat / no meaningful gap,flat,Sideways,0.22,sideways,below_9ema,below_vwap,602.143,603.068,2.918,high_volume,volume_expansion_with_direction,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into demand; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.005,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:6.70,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,QQQ,712.63,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H,DBD/RBD,supply,714.5,713.38,714.5,713.38,714.5,0.11,fresh,Fresh / untested (0 tests),0,-1.98,Strong,0.69,3.26,Weak,9.17,"90m/1H demand @ 704.07 (RR 4.58, fresh, tests 0, quality 10.8)",4.58,4.58,10.79,704.07,,1:4.58–1:20.30,"T1: 90m/1H demand @ 704.07 (RR 4.58, fresh, tests 0, quality 10.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 8.58, fresh, tests 0, quality 18.6) | T3: 4H/3H/2H demand @ 688.40 (RR 12.96, fresh, tests 0, quality 14.5) | T4: 4H/3H/2H/90m/1H demand @ 682.53 (RR 16.10, fresh, tests 0, quality 17.1) | T5: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 20.30, fresh, tests 0, quality 18.1)","90m/1H demand @ 704.07 (RR 4.58, fresh, tests 0, quality 10.8)",4.58,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 696.58 (RR 8.58, fresh, tests 0, quality 18.6)",8.58,fresh,0.0,hard_target,"4H/3H/2H demand @ 688.40 (RR 12.96, fresh, tests 0, quality 14.5)",12.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H",4H supply 713.38-714.35 RBD; 3H supply 713.38-714.46 RBD; 2H supply 713.38-714.35 DBD; 2H supply 714.19-714.50 RBD,4H,699.96,704.07,90m/1H,below_price,1.2,713.38,714.5,4H/3H/2H,above_price,0.11,between_nearest_demand_and_supply,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,707.21,5.42,0.766,Gap up,small_gap,Bullish,1.431,directional,above_9ema,above_vwap,705.656,707.037,2.757,high_volume,high_volume,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,59.0,"structure mixed; approaching supply with strength; gap up 0.77%; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.782,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.58 (Excellent 1:4.0+); range 1:4.58–1:12.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,ANET,144.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,144.8,140.56,144.8,144.8,140.56,0.0,one_test,One successful retest (1 tests),1,-0.79,Weak,1.8,5.65,Excellent,8.59,"1H supply @ 171.97 (RR 6.48, fresh, tests 0, quality 9.5)",6.0,6.48,9.51,171.97,,1:6.48–1:7.64,"T1: 1H supply @ 171.97 (RR 6.48, fresh, tests 0, quality 9.5) | T2: 1D supply @ 172.62 (RR 6.63, fresh, tests 0, quality 14.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 6.64, fresh, tests 0, quality 17.2) | T4: 3H/2H/90m/1H supply @ 176.89 (RR 7.64, one_test, tests 1, quality 10.0)","1H supply @ 171.97 (RR 6.48, fresh, tests 0, quality 9.5)",6.48,fresh,0.0,hard_target,"1D supply @ 172.62 (RR 6.63, fresh, tests 0, quality 14.5)",6.63,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 172.64 (RR 6.64, fresh, tests 0, quality 17.2)",6.64,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,8,"1D,4H,3H,2H,90m,1H",1D supply 141.77-143.99 DBD; 4H supply 140.56-142.62 DBD; 3H supply 140.56-142.62 DBD; 2H supply 140.56-142.62 DBD; 90m supply 140.56-142.62 DBD; 90m supply 141.60-142.70 RBD; 1H supply 143.14-144.80 DBD; 1H supply 141.79-142.70 RBD,1D,137.55,141.23,4H/3H/90m/1H,below_price,2.26,140.56,144.8,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,142.565,1.935,1.357,Gap up,small_gap,Bullish,2.25,impulsive,above_9ema,above_vwap,142.07,142.662,2.855,high_volume,absorption_possible,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 17%, breaks 50% (6 tests)",6.67,75.7,"structure mixed; testing supply; possible absorption; gap into supply; gap up 1.36%; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.75,A,Excellent 1:4.0+,rr-excellent,T1 1:6.48 (Excellent 1:4.0+); range 1:6.48–1:6.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,NET,187.85,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD,supply,189.08,187.53,189.08,189.08,187.53,0.0,fresh,Fresh / untested (0 tests),0,-0.2,Weak,0.73,2.03,Weak,5.43,"3H/90m/1H supply @ 193.42 (RR 3.59, fresh, tests 0, quality 11.7)",3.59,3.59,11.66,193.42,,1:3.59–1:41.39,"T1: 3H/90m/1H supply @ 193.42 (RR 3.59, fresh, tests 0, quality 11.7) | T2: 1D supply @ 193.52 (RR 3.66, fresh, tests 0, quality 13.8) | T3: 2H/90m/1H supply @ 193.80 (RR 3.84, fresh, tests 0, quality 12.5) | T4: 90m/1H supply @ 198.05 (RR 6.58, multiple_tests, tests 3, quality 2.9, soft obstacle: low_quality) | T5: 1D/4H/2H/90m supply @ 252.00 (RR 41.39, fresh, tests 0, quality 21.9)","3H/90m/1H supply @ 193.42 (RR 3.59, fresh, tests 0, quality 11.7)",3.59,fresh,0.0,hard_target,"1D supply @ 193.52 (RR 3.66, fresh, tests 0, quality 13.8)",3.66,fresh,0.0,hard_target,"2H/90m/1H supply @ 193.80 (RR 3.84, fresh, tests 0, quality 12.5)",3.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 187.82-189.08 DBD; 1H supply 187.53-188.33 DBD,2H,177.33,184.87,1D,below_price,1.59,187.53,189.08,2H/1H,containing_price,0.0,inside_supply,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,186.57,1.28,0.686,Flat / no meaningful gap,flat,Sideways,0.171,sideways,above_9ema,above_vwap,187.681,187.685,4.266,high_volume,high_volume,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.907,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:3.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,UBER,76.45,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,RBR,demand,76.34,75.84,75.84,76.34,75.84,0.14,fresh,Fresh / untested (0 tests),0,0.32,Weak,0.65,3.22,Weak,5.47,"4H/2H/90m/1H supply @ 79.08 (RR 4.31, fresh, tests 0, quality 14.9)",4.31,4.31,14.93,79.08,,1:4.31–1:18.82,"T1: 4H/2H/90m/1H supply @ 79.08 (RR 4.31, fresh, tests 0, quality 14.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 5.49, fresh, tests 0, quality 18.4) | T3: 4H/3H/2H/90m/1H supply @ 81.98 (RR 9.07, fresh, tests 0, quality 15.2) | T4: 4H/90m/1H supply @ 84.11 (RR 12.56, fresh, tests 0, quality 15.9) | T5: 1H supply @ 87.93 (RR 18.82, fresh, tests 0, quality 7.9)","4H/2H/90m/1H supply @ 79.08 (RR 4.31, fresh, tests 0, quality 14.9)",4.31,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 79.80 (RR 5.49, fresh, tests 0, quality 18.4)",5.49,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 81.98 (RR 9.07, fresh, tests 0, quality 15.2)",9.07,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 75.84-76.08 RBR; 90m demand 76.06-76.34 RBR,2H,75.84,76.34,2H/90m,below_price,0.14,76.36,77.81,3H/2H/1H,containing_price,0.0,inside_supply,2026-05-13T07:50:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 07:50 AM EDT,76.4,0.05,0.065,Flat / no meaningful gap,flat,Sideways,-0.157,sideways,above_9ema,below_vwap,76.441,76.534,3.522,high_volume,volume_expansion_with_direction,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 75% (4 tests)",-15.0,52.0,"structure mixed; volume expansion; gap into supply; Demand history: holds 0%, breaks 75% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,8.403,A,Excellent 1:4.0+,rr-excellent,T1 1:4.31 (Excellent 1:4.0+); range 1:4.31–1:9.07,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,META,600.9,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,604.61,601.89,604.61,601.89,604.61,0.16,multiple_tests,Multiple retests (2 tests),2,-0.34,Weak,0.84,21.55,Weak,4.18,"1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 6.97, fresh, tests 0, quality 19.8)",6.0,6.97,19.81,575.05,,1:6.97–1:20.58,"T1: 1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 6.97, fresh, tests 0, quality 19.8) | T2: 2H/90m/1H demand @ 560.06 (RR 11.01, fresh, tests 0, quality 12.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 17.12, fresh, tests 0, quality 19.9) | T4: 90m/1H demand @ 524.55 (RR 20.58, fresh, tests 0, quality 9.7)","1D/4H/3H/2H/90m/1H demand @ 575.05 (RR 6.97, fresh, tests 0, quality 19.8)",6.97,fresh,0.0,hard_target,"2H/90m/1H demand @ 560.06 (RR 11.01, fresh, tests 0, quality 12.6)",11.01,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 17.12, fresh, tests 0, quality 19.9)",17.12,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 602.61-604.61 DBD; 90m supply 602.61-604.61 DBD; 1H supply 602.43-604.61 RBD; 1H supply 601.89-603.50 RBD,2H,591.83,601.31,4H/3H/2H/90m/1H,containing_price,0.0,601.89,604.61,2H/90m/1H,above_price,0.16,inside_demand,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,603.1,-2.2,-0.365,Flat / no meaningful gap,flat,Sideways,0.22,sideways,below_9ema,below_vwap,602.143,603.068,2.918,high_volume,volume_expansion_with_direction,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,73.7,"structure mixed; volume expansion; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.929,A,Excellent 1:4.0+,rr-excellent,T1 1:6.97 (Excellent 1:4.0+); range 1:6.97–1:17.12,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,GOOGL,388.83,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBD,supply,395.23,392.66,395.23,395.23,392.66,1.65,fresh,Fresh / untested (0 tests),0,-0.82,Weak,1.13,13.3,Average,8.45,"4H/2H/90m/1H supply @ 398.99 (RR 3.95, fresh, tests 0, quality 16.1)",3.95,3.95,16.14,398.99,,1:3.95,"T1: 4H/2H/90m/1H supply @ 398.99 (RR 3.95, fresh, tests 0, quality 16.1)","4H/2H/90m/1H supply @ 398.99 (RR 3.95, fresh, tests 0, quality 16.1)",3.95,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 392.66-395.23 DBD; 3H supply 392.96-395.23 DBD; 2H supply 392.66-394.59 DBD; 1H supply 392.66-393.90 DBD,4H,379.79,388.43,1D/4H/3H/2H/90m/1H,below_price,0.1,392.66,395.23,4H/3H/2H/1H,above_price,0.99,between_nearest_demand_and_supply,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,387.48,1.35,0.348,Flat / no meaningful gap,flat,Bullish,1.026,directional,above_9ema,above_vwap,386.708,387.132,3.364,high_volume,high_volume,Premarket,2026-05-13T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,64.0,"structure mixed; approaching supply with strength; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.448,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.95 (Strong 1:2.5–1:3.99); range 1:3.95–1:3.95,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AMZN,265.16,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,270.18,268.99,270.18,270.18,268.99,1.89,fresh,Fresh / untested (0 tests),0,-1.88,Strong,1.29,2.81,Strong,8.93,"2H/90m/1H supply @ 271.96 (RR 5.72, fresh, tests 0, quality 13.0)",5.72,5.72,13.03,271.96,,1:5.72–1:8.79,"T1: 2H/90m/1H supply @ 271.96 (RR 5.72, fresh, tests 0, quality 13.0) | T2: 4H/3H/2H/90m/1H supply @ 275.62 (RR 8.79, one_test, tests 1, quality 10.7)","2H/90m/1H supply @ 271.96 (RR 5.72, fresh, tests 0, quality 13.0)",5.72,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 275.62 (RR 8.79, one_test, tests 1, quality 10.7)",8.79,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"90m,1H",90m supply 268.99-269.98 DBD; 1H supply 268.99-269.94 DBD; 1H supply 269.91-270.18 DBD,90m,262.3,265.03,4H/3H/2H/90m/1H,below_price,0.05,268.99,270.18,90m/1H,above_price,1.44,between_nearest_demand_and_supply,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,265.84,-0.684,-0.257,Flat / no meaningful gap,flat,Sideways,0.358,grinding,below_9ema,below_vwap,265.365,265.638,3.791,high_volume,high_volume,Premarket,2026-05-13T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,35.0,"structure mixed; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.393,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.72 (Excellent 1:4.0+); range 1:5.72–1:8.79,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,600.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,604.61,601.89,604.61,604.61,601.89,0.62,multiple_tests,Multiple retests (2 tests),2,-0.34,Weak,0.84,21.55,Weak,4.18,"1D/4H/3H/2H/90m/1H supply @ 609.57 (RR 3.19, fresh, tests 0, quality 17.1)",3.19,3.19,17.06,609.57,,1:3.19–1:38.79,"T1: 1D/4H/3H/2H/90m/1H supply @ 609.57 (RR 3.19, fresh, tests 0, quality 17.1) | T2: 1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 25.00, fresh, tests 0, quality 22.1) | T3: 1D/4H/3H/2H/90m supply @ 678.60 (RR 28.57, fresh, tests 0, quality 17.1) | T4: 90m/1H supply @ 697.07 (RR 35.36, fresh, tests 0, quality 9.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 38.79, fresh, tests 0, quality 17.2)","1D/4H/3H/2H/90m/1H supply @ 609.57 (RR 3.19, fresh, tests 0, quality 17.1)",3.19,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 668.91 (RR 25.00, fresh, tests 0, quality 22.1)",25.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m supply @ 678.60 (RR 28.57, fresh, tests 0, quality 17.1)",28.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H supply 602.61-604.61 DBD; 90m supply 602.61-604.61 DBD; 1H supply 602.43-604.61 RBD; 1H supply 601.89-603.50 RBD,2H,591.83,601.31,4H/3H/2H/90m/1H,containing_price,0.0,601.89,604.61,2H/90m/1H,above_price,0.16,inside_demand,2026-05-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-13 08:00 AM EDT,603.1,-2.2,-0.365,Flat / no meaningful gap,flat,Sideways,0.22,sideways,below_9ema,below_vwap,602.143,603.068,2.918,high_volume,volume_expansion_with_direction,Premarket,2026-05-13T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,60.3,"structure mixed; volume expansion; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.797,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.19 (Strong 1:2.5–1:3.99); range 1:3.19–1:28.57,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
