test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,CRWD,398.49,400.0,2026-04-15T07:55:00-04:00,Premarket,0.379,Flat / no meaningful gap,1.51,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,SNOW,135.47,137.3825,2026-04-15T08:00:00-04:00,Premarket,1.412,Gap up,1.912,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,SHOP,117.63,118.35,2026-04-15T08:00:00-04:00,Premarket,0.612,Flat / no meaningful gap,0.72,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,UBER,72.92,73.6,2026-04-15T08:00:00-04:00,Premarket,0.933,Gap up,0.68,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,ARM,161.26,162.99,2026-04-15T08:00:00-04:00,Premarket,1.073,Gap up,1.73,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,ANET,154.41,155.9,2026-04-15T07:45:00-04:00,Premarket,0.965,Gap up,1.49,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,SMCI,27.22,27.9319,2026-04-15T08:00:00-04:00,Premarket,2.615,Gap up,0.712,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,HOOD,79.09,85.83,2026-04-15T08:00:00-04:00,Premarket,8.522,Gap up,6.74,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,SOFI,17.925,18.45,2026-04-15T08:00:00-04:00,Premarket,2.929,Gap up,0.525,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,COIN,184.41,185.93,2026-04-15T08:00:00-04:00,Premarket,0.824,Gap up,1.52,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,RBLX,58.32,58.85,2026-04-15T08:00:00-04:00,Premarket,0.909,Gap up,0.53,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,NET,178.65,184.25,2026-04-15T08:00:00-04:00,Premarket,3.135,Gap up,5.6,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,RKLB,72.2,73.2819,2026-04-15T08:00:00-04:00,Premarket,1.498,Gap up,1.082,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,ASTS,88.59,89.79,2026-04-15T08:00:00-04:00,Premarket,1.355,Gap up,1.2,Bearish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,HIMS,21.375,21.48,2026-04-15T08:00:00-04:00,Premarket,0.491,Flat / no meaningful gap,0.105,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,APP,433.51,436.79,2026-04-15T08:00:00-04:00,Premarket,0.757,Gap up,3.28,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,IONQ,35.77,38.3499,2026-04-15T08:00:00-04:00,Premarket,7.212,Gap up,2.58,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,TEM,49.535,49.97,2026-04-15T08:00:00-04:00,Premarket,0.878,Gap up,0.435,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,MSTR,137.43,138.72,2026-04-15T08:00:00-04:00,Premarket,0.939,Gap up,1.29,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,NOW,87.8,89.5,2026-04-15T08:00:00-04:00,Premarket,1.936,Gap up,1.7,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,QQQ,628.57,628.272,2026-04-15T08:00:00-04:00,Premarket,-0.047,Flat / no meaningful gap,-0.298,Sideways,sideways,high_volume,high_volume,above_9ema,below_vwap
2026-04-15,2026-04-14T16:00:00-04:00,2026-04-15T08:00:00-04:00,SPY,694.4,694.62,2026-04-15T08:00:00-04:00,Premarket,0.032,Flat / no meaningful gap,0.22,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
