test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,CRWD,458.48,458.6,2026-01-07T08:00:00-05:00,Premarket,0.026,Flat / no meaningful gap,0.12,Sideways,sideways,high_volume,high_volume,below_9ema,above_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,SNOW,234.49,233.5,2026-01-07T08:00:00-05:00,Premarket,-0.422,Flat / no meaningful gap,-0.99,Sideways,grinding,high_volume,high_volume,above_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,SHOP,168.53,166.98,2026-01-07T08:00:00-05:00,Premarket,-0.92,Gap down,-1.55,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,UBER,85.53,85.81,2026-01-07T08:00:00-05:00,Premarket,0.327,Flat / no meaningful gap,0.28,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,ARM,115.47,115.29,2026-01-07T08:00:00-05:00,Premarket,-0.156,Flat / no meaningful gap,-0.18,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,ANET,132.585,132.22,2026-01-07T08:00:00-05:00,Premarket,-0.275,Flat / no meaningful gap,-0.365,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,SMCI,30.54,30.3615,2026-01-07T08:00:00-05:00,Premarket,-0.584,Flat / no meaningful gap,-0.178,Bullish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,HOOD,121.71,120.91,2026-01-07T08:00:00-05:00,Premarket,-0.657,Flat / no meaningful gap,-0.8,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,SOFI,26.99,26.7984,2026-01-07T08:00:00-05:00,Premarket,-0.71,Flat / no meaningful gap,-0.192,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,COIN,250.54,250.48,2026-01-07T08:00:00-05:00,Premarket,-0.024,Flat / no meaningful gap,-0.06,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,RBLX,75.83,76.6,2026-01-07T08:00:00-05:00,Premarket,1.015,Gap up,0.77,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,NET,198.05,199.0001,2026-01-07T08:00:00-05:00,Premarket,0.48,Flat / no meaningful gap,0.95,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,RKLB,86.03,83.3,2026-01-07T08:00:00-05:00,Premarket,-3.173,Gap down,-2.73,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,ASTS,97.569,91.1,2026-01-07T08:00:00-05:00,Premarket,-6.63,Gap down,-6.469,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,HIMS,35.44,35.33,2026-01-07T08:00:00-05:00,Premarket,-0.31,Flat / no meaningful gap,-0.11,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,APP,617.14,615.68,2026-01-07T08:00:00-05:00,Premarket,-0.237,Flat / no meaningful gap,-1.46,Sideways,sideways,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,IONQ,50.76,49.89,2026-01-07T08:00:00-05:00,Premarket,-1.714,Gap down,-0.87,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,TEM,69.525,68.71,2026-01-07T08:00:00-05:00,Premarket,-1.172,Gap down,-0.815,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,MSTR,158.005,164.85,2026-01-07T08:00:00-05:00,Premarket,4.332,Gap up,6.845,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,NOW,148.83,149.14,2026-01-07T08:00:00-05:00,Premarket,0.208,Flat / no meaningful gap,0.31,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,QQQ,623.47,622.42,2026-01-07T08:00:00-05:00,Premarket,-0.168,Flat / no meaningful gap,-1.05,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-07,2026-01-06T16:00:00-05:00,2026-01-07T08:00:00-05:00,SPY,691.8,691.5739,2026-01-07T08:00:00-05:00,Premarket,-0.033,Flat / no meaningful gap,-0.226,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
