status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,AMD,254.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR/RBR,demand,253.73,252.69,252.69,252.69,253.73,0.75,fresh,Fresh / untested (0 tests),0,0.14,Weak,0.3,2.81,Weak,9.78,"2H demand @ 249.66 (RR 4.75, fresh, tests 0, quality 10.2)",4.75,4.75,10.16,249.66,,1:4.75–1:44.03,"T1: 2H demand @ 249.66 (RR 4.75, fresh, tests 0, quality 10.2) | T2: 90m/1H demand @ 245.53 (RR 8.72, fresh, tests 0, quality 10.2) | T3: 1D/4H/90m/1H demand @ 234.30 (RR 19.52, fresh, tests 0, quality 20.2) | T4: 3H/2H/90m/1H demand @ 222.26 (RR 31.10, fresh, tests 0, quality 13.4) | T5: 1D demand @ 208.81 (RR 44.03, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests)","2H demand @ 249.66 (RR 4.75, fresh, tests 0, quality 10.2)",4.75,fresh,0.0,hard_target,"90m/1H demand @ 245.53 (RR 8.72, fresh, tests 0, quality 10.2)",8.72,fresh,0.0,hard_target,"1D/4H/90m/1H demand @ 234.30 (RR 19.52, fresh, tests 0, quality 20.2)",19.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m demand 252.71-253.02 DBR; 1H demand 252.69-253.73 RBR,90m,252.69,253.73,90m/1H,below_price,0.34,259.33,260.91,1D,above_price,1.86,between_nearest_demand_and_supply,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,259.65,-5.05,-1.945,Gap down,moderate_gap,Bearish,-1.771,directional,below_9ema,below_vwap,258.908,259.449,2.282,high_volume,high_volume,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,68.4,"structure mixed; approaching demand with weakness; gap down -1.95%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.42,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.75 (Excellent 1:4.0+); range 1:4.75–1:19.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,ANET,137.35,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,RBD,supply,139.38,138.02,139.38,139.38,138.02,1.48,fresh,Fresh / untested (0 tests),0,-0.53,Weak,1.22,5.0,Strong,8.25,"1D supply @ 152.86 (RR 11.40, fresh, tests 0, quality 16.1)",6.0,11.4,16.13,152.86,,1:11.40,"T1: 1D supply @ 152.86 (RR 11.40, fresh, tests 0, quality 16.1)","1D supply @ 152.86 (RR 11.40, fresh, tests 0, quality 16.1)",11.4,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,90m,1H",4H supply 138.42-139.38 RBD; 90m supply 138.19-138.58 RBD; 1H supply 138.02-138.58 RBD; 1H supply 138.79-139.31 RBD,4H,125.06,127.24,4H/2H/90m,below_price,7.36,138.02,139.38,4H/90m/1H,above_price,0.49,between_nearest_demand_and_supply,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,136.33,1.02,0.748,Flat / no meaningful gap,flat,Bullish,0.726,grinding,above_9ema,above_vwap,136.352,136.332,3.713,high_volume,high_volume,Premarket,2026-01-26T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 17%, breaks 50% (6 tests)",6.67,62.7,"structure mixed; approaching supply grinding; Supply history: rejects 17%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.415,A+,Excellent 1:4.0+,rr-excellent,T1 1:11.40 (Excellent 1:4.0+); range 1:11.40–1:11.40,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NVDA,186.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,184.85,183.0,183.0,183.0,184.85,1.74,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.18,2.75,Average,8.67,"1H demand @ 180.25 (RR 3.24, fresh, tests 0, quality 9.1)",3.24,3.24,9.09,180.25,,1:3.24–1:8.37,"T1: 1H demand @ 180.25 (RR 3.24, fresh, tests 0, quality 9.1) | T2: 2H/90m/1H demand @ 178.50 (RR 4.19, fresh, tests 0, quality 14.0) | T3: 1D demand @ 174.53 (RR 6.34, fresh, tests 0, quality 14.8) | T4: 1D demand @ 172.64 (RR 7.36, multiple_tests, tests 3, quality 6.9) | T5: 1D demand @ 170.76 (RR 8.37, fresh, tests 0, quality 14.3)","1H demand @ 180.25 (RR 3.24, fresh, tests 0, quality 9.1)",3.24,fresh,0.0,hard_target,"2H/90m/1H demand @ 178.50 (RR 4.19, fresh, tests 0, quality 14.0)",4.19,fresh,0.0,hard_target,"1D demand @ 174.53 (RR 6.34, fresh, tests 0, quality 14.8)",6.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,2H,90m,1H",4H demand 183.93-184.85 RBR; 4H demand 183.93-184.73 RBR; 2H demand 183.00-183.78 RBR; 90m demand 183.00-183.78 RBR; 90m demand 184.09-184.46 DBR; 1H demand 183.00-183.78 DBR,4H,183.0,184.85,4H/2H/90m/1H,below_price,0.75,186.5,191.37,1D/3H/2H/90m/1H,above_price,0.13,between_nearest_demand_and_supply,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,187.67,-1.42,-0.757,Gap down,small_gap,Bearish,-0.638,grinding,below_9ema,below_vwap,187.545,187.696,2.3,high_volume,absorption_possible,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,68.4,"structure mixed; approaching demand grinding; possible absorption; gap down -0.76%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.256,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.24 (Strong 1:2.5–1:3.99); range 1:3.24–1:6.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,GOOGL,326.28,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBR,demand,322.03,320.43,320.43,320.43,322.03,1.79,fresh,Fresh / untested (0 tests),0,0.99,Weak,1.24,6.6,Strong,10.26,"1D demand @ 309.88 (RR 10.25, fresh, tests 0, quality 13.2)",6.0,10.25,13.2,309.88,,1:10.25–1:41.47,"T1: 1D demand @ 309.88 (RR 10.25, fresh, tests 0, quality 13.2) | T2: 1D demand @ 302.46 (RR 14.88, fresh, tests 0, quality 14.9) | T3: 1D demand @ 277.54 (RR 30.46, fresh, tests 0, quality 15.8) | T4: 1D demand @ 269.69 (RR 35.37, fresh, tests 0, quality 14.8) | T5: 1D demand @ 259.92 (RR 41.47, fresh, tests 0, quality 14.8)","1D demand @ 309.88 (RR 10.25, fresh, tests 0, quality 13.2)",10.25,fresh,0.0,hard_target,"1D demand @ 302.46 (RR 14.88, fresh, tests 0, quality 14.9)",14.88,fresh,0.0,hard_target,"1D demand @ 277.54 (RR 30.46, fresh, tests 0, quality 15.8)",30.46,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,3H,2H,90m,1H",1D demand 320.43-322.00 DBR; 3H demand 321.07-322.03 DBR; 2H demand 321.07-322.03 DBR; 90m demand 321.07-322.03 DBR; 1H demand 321.07-322.03 DBR,1D,325.75,328.59,90m/1H,containing_price,0.0,329.55,336.52,1D/4H/3H/2H/90m/1H,above_price,1.0,inside_demand,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,327.92,-1.645,-0.502,Flat / no meaningful gap,flat,Bearish,-0.81,directional,below_9ema,below_vwap,328.181,327.997,3.226,high_volume,absorption_possible,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,80.6,"structure mixed; approaching demand with weakness; possible absorption; gap into demand; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.821,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.25 (Excellent 1:4.0+); range 1:10.25–1:30.46,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRWD,452.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/1H,RBR,demand,451.74,451.0,451.0,451.0,451.74,0.33,multiple_tests,Multiple retests (2 tests),2,0.25,Weak,0.25,9.0,Weak,3.5,"1D/4H/2H/90m/1H demand @ 444.98 (RR 10.16, fresh, tests 0, quality 16.8)",6.0,10.16,16.81,444.98,,1:10.16–1:53.11,"T1: 1D/4H/2H/90m/1H demand @ 444.98 (RR 10.16, fresh, tests 0, quality 16.8) | T2: 1D demand @ 417.58 (RR 47.19, fresh, tests 0, quality 13.6) | T3: 1D demand @ 413.20 (RR 53.11, fresh, tests 0, quality 12.9)","1D/4H/2H/90m/1H demand @ 444.98 (RR 10.16, fresh, tests 0, quality 16.8)",10.16,fresh,0.0,hard_target,"1D demand @ 417.58 (RR 47.19, fresh, tests 0, quality 13.6)",47.19,fresh,0.0,hard_target,"1D demand @ 413.20 (RR 53.11, fresh, tests 0, quality 12.9)",53.11,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,1H",3H demand 451.00-451.74 RBR; 2H demand 451.43-451.74 RBR; 1H demand 451.00-451.49 RBR,3H,451.0,451.74,3H/2H/1H,below_price,0.17,453.06,459.7,1D/2H/90m/1H,above_price,0.12,between_nearest_demand_and_supply,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,452.46,0.04,0.009,Flat / no meaningful gap,flat,Sideways,0.111,sideways,below_9ema,below_vwap,452.853,452.711,3.577,high_volume,volume_expansion_with_direction,Premarket,2026-01-26T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 14%, breaks 71% (7 tests)",11.43,73.4,"structure mixed; volume expansion; Demand history: holds 14%, breaks 71% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.592,A,Excellent 1:4.0+,rr-excellent,T1 1:10.16 (Excellent 1:4.0+); range 1:10.16–1:53.11,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AVGO,318.37,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,321.99,319.55,321.99,319.55,321.99,0.37,one_test,One successful retest (1 tests),1,-0.24,Weak,0.7,3.97,Weak,4.44,"1D demand @ 302.39 (RR 4.41, fresh, tests 0, quality 14.2)",4.41,4.41,14.16,302.39,,1:4.41–1:7.82,"T1: 1D demand @ 302.39 (RR 4.41, fresh, tests 0, quality 14.2) | T2: 1D demand @ 300.25 (RR 5.01, multiple_tests, tests 3, quality 7.4) | T3: 1D demand @ 290.06 (RR 7.82, one_test, tests 1, quality 10.2)","1D demand @ 302.39 (RR 4.41, fresh, tests 0, quality 14.2)",4.41,fresh,0.0,hard_target,"1D demand @ 300.25 (RR 5.01, multiple_tests, tests 3, quality 7.4)",5.01,multiple_tests,3.0,hard_target,"1D demand @ 290.06 (RR 7.82, one_test, tests 1, quality 10.2)",7.82,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 319.55-321.99 DBD; 90m supply 320.27-321.99 DBD; 1H supply 319.60-320.70 RBD,2H,318.08,319.1,90m,containing_price,0.0,319.55,321.99,2H/90m/1H,above_price,0.37,inside_demand,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,320.04,-1.67,-0.522,Flat / no meaningful gap,flat,Sideways,-0.265,grinding,below_9ema,below_vwap,319.54,320.026,2.478,high_volume,absorption_possible,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 30%, breaks 40% (10 tests)",-2.0,61.0,"structure mixed; possible absorption; gap into demand; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.123,A,Excellent 1:4.0+,rr-excellent,T1 1:4.41 (Excellent 1:4.0+); range 1:4.41–1:7.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,PLTR,168.55,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,165.89,164.97,164.97,164.97,165.89,2.12,fresh,Fresh / untested (0 tests),0,0.94,Weak,1.17,6.86,Average,8.61,"90m/1H demand @ 163.04 (RR 5.99, fresh, tests 0, quality 10.7)",5.99,5.99,10.71,163.04,,1:5.99–1:13.63,"T1: 90m/1H demand @ 163.04 (RR 5.99, fresh, tests 0, quality 10.7) | T2: 1D demand @ 156.98 (RR 12.58, multiple_tests, tests 2, quality 7.8) | T3: 1D demand @ 156.01 (RR 13.63, fresh, tests 0, quality 13.7)","90m/1H demand @ 163.04 (RR 5.99, fresh, tests 0, quality 10.7)",5.99,fresh,0.0,hard_target,"1D demand @ 156.98 (RR 12.58, multiple_tests, tests 2, quality 7.8)",12.58,multiple_tests,2.0,hard_target,"1D demand @ 156.01 (RR 13.63, fresh, tests 0, quality 13.7)",13.63,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 164.97-165.89 RBR; 3H demand 165.28-165.49 RBR; 2H demand 165.28-165.49 DBR; 90m demand 165.35-165.49 RBR; 90m demand 165.28-165.39 DBR; 1H demand 164.97-165.89 RBR; 1H demand 165.32-165.47 DBR,4H,164.97,165.89,4H/3H/2H/90m/1H,below_price,1.58,167.62,172.0,1D/2H/90m,containing_price,0.0,inside_supply,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,169.63,-1.08,-0.637,Flat / no meaningful gap,flat,Bearish,-0.598,grinding,below_9ema,below_vwap,169.781,169.668,2.751,high_volume,high_volume,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,67.7,"structure mixed; approaching demand grinding; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.441,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.99 (Excellent 1:4.0+); range 1:5.99–1:13.63,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,621.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/2H/90m/1H,DBR/RBR,demand,611.57,606.92,606.92,606.92,611.57,2.37,fresh,Fresh / untested (0 tests),0,0.86,Weak,1.03,7.39,Average,9.37,"1D demand @ 586.66 (RR 7.52, multiple_tests, tests 3, quality 6.3)",6.0,7.52,6.3,586.66,,1:7.52–1:12.32,"T1: 1D demand @ 586.66 (RR 7.52, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 11.09, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 12.32, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 7.52, multiple_tests, tests 3, quality 6.3)",7.52,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 11.09, fresh, tests 0, quality 13.9)",11.09,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 12.32, one_test, tests 1, quality 11.3)",12.32,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,2H,90m,1H",1D demand 606.92-609.80 RBR; 2H demand 607.05-608.04 DBR; 90m demand 607.05-608.04 DBR; 90m demand 608.41-611.57 DBR; 1H demand 607.05-608.04 RBR; 1H demand 608.41-610.45 DBR,1D,618.91,621.65,4H,containing_price,0.0,621.26,629.47,1D/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,622.78,-1.14,-0.183,Flat / no meaningful gap,flat,Sideways,-0.175,sideways,below_9ema,below_vwap,622.64,622.896,2.902,high_volume,absorption_possible,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,67.0,"structure mixed; possible absorption; gap into supply; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.865,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.52 (Excellent 1:4.0+); range 1:7.52–1:12.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,RBLX,72.85,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,RBD,supply,74.97,74.14,74.97,74.97,74.14,2.91,fresh,Fresh / untested (0 tests),0,-0.34,Weak,0.88,16.89,Weak,7.72,"4H/3H/2H/90m/1H supply @ 75.60 (RR 3.31, fresh, tests 0, quality 15.2)",3.31,3.31,15.15,75.6,,1:3.31–1:19.92,"T1: 4H/3H/2H/90m/1H supply @ 75.60 (RR 3.31, fresh, tests 0, quality 15.2) | T2: 3H/2H/90m/1H supply @ 78.77 (RR 7.13, fresh, tests 0, quality 14.7) | T3: 2H/90m/1H supply @ 79.90 (RR 8.49, fresh, tests 0, quality 12.2) | T4: 1D/2H/90m/1H supply @ 87.18 (RR 17.27, fresh, tests 0, quality 14.1) | T5: 90m/1H supply @ 89.38 (RR 19.92, fresh, tests 0, quality 10.2)","4H/3H/2H/90m/1H supply @ 75.60 (RR 3.31, fresh, tests 0, quality 15.2)",3.31,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 78.77 (RR 7.13, fresh, tests 0, quality 14.7)",7.13,fresh,0.0,hard_target,"2H/90m/1H supply @ 79.90 (RR 8.49, fresh, tests 0, quality 12.2)",8.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H supply 74.60-74.97 RBD; 3H supply 74.40-74.86 RBD; 2H supply 74.40-74.86 RBD; 90m supply 74.40-74.86 RBD; 90m supply 74.14-74.50 RBD; 1H supply 74.15-74.44 RBD; 1H supply 74.40-74.86 RBD,4H,72.02,73.75,1D/90m/1H,containing_price,0.0,74.14,74.97,4H/3H/2H/90m/1H,above_price,1.77,inside_demand,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,74.12,-1.27,-1.713,Gap down,moderate_gap,Bearish,-1.032,directional,below_9ema,below_vwap,73.886,74.13,3.757,high_volume,high_volume,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (8 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; gap down -1.71%; Supply history: rejects 50%, breaks 50% (8 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.125,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.31 (Strong 1:2.5–1:3.99); range 1:3.31–1:8.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,TSLA,445.23,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,439.07,430.27,430.27,430.27,439.07,3.36,fresh,Fresh / untested (0 tests),0,1.21,Moderate,1.75,1.88,Excellent,8.96,"2H/90m/1H demand @ 419.25 (RR 2.95, fresh, tests 0, quality 13.7)",2.95,2.95,13.73,419.25,,1:2.95–1:13.97,"T1: 2H/90m/1H demand @ 419.25 (RR 2.95, fresh, tests 0, quality 13.7) | T2: 1D demand @ 402.32 (RR 4.88, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 10.76, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 12.13, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 13.97, fresh, tests 0, quality 15.8)","2H/90m/1H demand @ 419.25 (RR 2.95, fresh, tests 0, quality 13.7)",2.95,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 4.88, fresh, tests 0, quality 14.4)",4.88,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 10.76, fresh, tests 0, quality 15.3)",10.76,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,2H,90m,1H",3H demand 432.63-439.07 RBR; 2H demand 430.27-433.56 RBR; 2H demand 432.63-437.96 RBR; 90m demand 430.27-433.56 RBR; 1H demand 437.06-439.07 RBR; 1H demand 430.27-433.56 DBR; 1H demand 432.63-435.68 RBR,3H,444.04,447.43,4H/2H/90m/1H,containing_price,0.0,447.99,457.55,1D/2H/90m/1H,above_price,0.62,inside_demand,2026-01-26T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-26 08:00 AM EST,449.07,-3.84,-0.855,Gap down,small_gap,Bearish,-0.627,grinding,below_9ema,below_vwap,447.974,448.923,2.348,high_volume,high_volume,Premarket,2026-01-26T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,57.7,"structure mixed; approaching demand grinding; gap into demand; gap down -0.85%; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.174,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.95 (Strong 1:2.5–1:3.99); range 1:2.95–1:10.76,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
