test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,NFLX,97.28,97.23,2026-04-20T08:00:00-04:00,Premarket,-0.051,Flat / no meaningful gap,-0.05,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,COST,999.63,999.3,2026-04-20T07:55:00-04:00,Premarket,-0.033,Flat / no meaningful gap,-0.33,Sideways,sideways,high_volume,absorption_possible,above_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,INTC,68.495,67.55,2026-04-20T08:00:00-04:00,Premarket,-1.38,Gap down,-0.945,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,MU,455.02,453.852,2026-04-20T08:00:00-04:00,Premarket,-0.257,Flat / no meaningful gap,-1.168,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,CRM,182.19,181.6,2026-04-20T08:00:00-04:00,Premarket,-0.324,Flat / no meaningful gap,-0.59,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,PANW,167.89,166.8,2026-04-20T08:00:00-04:00,Premarket,-0.649,Flat / no meaningful gap,-1.09,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,CRWD,423.94,421.6,2026-04-20T08:00:00-04:00,Premarket,-0.552,Flat / no meaningful gap,-2.34,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,SNOW,143.96,142.5144,2026-04-20T07:45:00-04:00,Premarket,-1.004,Gap down,-1.446,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,SHOP,131.16,130.48,2026-04-20T08:00:00-04:00,Premarket,-0.518,Flat / no meaningful gap,-0.68,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,UBER,77.11,76.11,2026-04-20T08:00:00-04:00,Premarket,-1.297,Gap down,-1.0,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,ARM,166.74,165.84,2026-04-20T08:00:00-04:00,Premarket,-0.54,Flat / no meaningful gap,-0.9,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,ANET,164.24,163.5,2026-04-20T07:40:00-04:00,Premarket,-0.451,Flat / no meaningful gap,-0.74,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,SMCI,28.555,27.99,2026-04-20T08:00:00-04:00,Premarket,-1.979,Gap down,-0.565,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,HOOD,90.795,88.85,2026-04-20T08:00:00-04:00,Premarket,-2.142,Gap down,-1.945,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,SOFI,19.445,19.0481,2026-04-20T08:00:00-04:00,Premarket,-2.041,Gap down,-0.397,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,COIN,206.41,201.53,2026-04-20T08:00:00-04:00,Premarket,-2.364,Gap down,-4.88,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,RBLX,60.34,59.94,2026-04-20T08:00:00-04:00,Premarket,-0.663,Flat / no meaningful gap,-0.4,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,NET,201.05,199.3,2026-04-20T07:50:00-04:00,Premarket,-0.87,Gap down,-1.75,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,RKLB,84.81,83.99,2026-04-20T08:00:00-04:00,Premarket,-0.967,Gap down,-0.82,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,ASTS,85.63,75.31,2026-04-20T08:00:00-04:00,Premarket,-12.052,Gap down,-10.32,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,HIMS,28.82,28.34,2026-04-20T08:00:00-04:00,Premarket,-1.666,Gap down,-0.48,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,APP,477.31,470.3255,2026-04-20T08:00:00-04:00,Premarket,-1.463,Gap down,-6.985,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,IONQ,46.1,44.51,2026-04-20T08:00:00-04:00,Premarket,-3.449,Gap down,-1.59,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,TEM,55.86,54.74,2026-04-20T08:00:00-04:00,Premarket,-2.005,Gap down,-1.12,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,MSTR,166.54,161.93,2026-04-20T08:00:00-04:00,Premarket,-2.768,Gap down,-4.61,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,NOW,96.68,96.57,2026-04-20T08:00:00-04:00,Premarket,-0.114,Flat / no meaningful gap,-0.11,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,QQQ,648.73,645.99,2026-04-20T08:00:00-04:00,Premarket,-0.422,Flat / no meaningful gap,-2.74,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-04-20,2026-04-17T16:00:00-04:00,2026-04-20T08:00:00-04:00,SPY,710.04,706.99,2026-04-20T08:00:00-04:00,Premarket,-0.43,Flat / no meaningful gap,-3.05,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
