status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,COIN,212.9,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,215.64,212.18,215.64,215.64,212.18,0.0,fresh,Fresh / untested (0 tests),0,-0.3,Weak,0.88,2.03,Weak,8.74,"90m/1H supply @ 224.46 (RR 3.34, fresh, tests 0, quality 9.8)",3.34,3.34,9.82,224.46,,1:3.34–1:9.58,"T1: 90m/1H supply @ 224.46 (RR 3.34, fresh, tests 0, quality 9.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 3.95, fresh, tests 0, quality 16.8) | T3: 1H supply @ 231.91 (RR 5.49, fresh, tests 0, quality 8.2) | T4: 1D/90m/1H supply @ 239.49 (RR 7.68, fresh, tests 0, quality 16.6) | T5: 2H/90m/1H supply @ 246.05 (RR 9.58, fresh, tests 0, quality 13.6)","90m/1H supply @ 224.46 (RR 3.34, fresh, tests 0, quality 9.8)",3.34,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 3.95, fresh, tests 0, quality 16.8)",3.95,fresh,0.0,hard_target,"1H supply @ 231.91 (RR 5.49, fresh, tests 0, quality 8.2)",5.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,2H,90m,1H",1D supply 212.18-215.64 DBD; 4H supply 213.52-215.44 DBD; 2H supply 213.09-214.38 RBD; 2H supply 213.89-214.95 DBD; 90m supply 213.09-214.38 DBD; 1H supply 213.09-214.38 RBD,1D,208.79,210.36,90m/1H,below_price,1.19,212.18,215.64,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,210.889,2.011,0.954,Gap up,small_gap,Bullish,0.853,directional,above_9ema,above_vwap,211.116,210.806,2.504,high_volume,high_volume,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; gap up 0.95%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.149,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.34 (Strong 1:2.5–1:3.99); range 1:3.34–1:5.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,TSLA,432.66,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBD/RBD,supply,436.37,432.81,436.37,432.81,436.37,0.03,fresh,Fresh / untested (0 tests),0,-0.45,Weak,0.23,3.36,Weak,6.68,"2H/90m/1H demand @ 419.25 (RR 3.61, fresh, tests 0, quality 13.7)",3.61,3.61,13.73,419.25,,1:3.61–1:29.75,"T1: 2H/90m/1H demand @ 419.25 (RR 3.61, fresh, tests 0, quality 13.7) | T2: 1D demand @ 402.32 (RR 8.18, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 22.13, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 25.37, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 29.75, fresh, tests 0, quality 15.8)","2H/90m/1H demand @ 419.25 (RR 3.61, fresh, tests 0, quality 13.7)",3.61,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 8.18, fresh, tests 0, quality 14.4)",8.18,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 22.13, fresh, tests 0, quality 15.3)",22.13,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"3H,2H,90m,1H",3H supply 433.79-434.95 DBD; 2H supply 432.81-433.88 RBD; 2H supply 434.88-436.37 DBD; 90m supply 434.64-435.82 RBD; 90m supply 434.88-436.37 DBD; 1H supply 434.67-435.82 DBD; 1H supply 434.88-436.37 DBD,3H,430.27,433.56,2H/90m/1H,containing_price,0.0,432.81,436.37,3H/2H/90m/1H,above_price,0.03,inside_demand,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,430.91,1.75,0.406,Flat / no meaningful gap,flat,Sideways,-0.085,sideways,above_9ema,above_vwap,432.264,430.954,2.153,high_volume,volume_expansion_with_direction,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 33% (6 tests)",3.33,70.3,"structure mixed; volume expansion; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,9.167,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.61 (Strong 1:2.5–1:3.99); range 1:3.61–1:22.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,META,671.59,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,670.31,665.89,665.89,670.31,665.89,0.19,fresh,Fresh / untested (0 tests),0,0.93,Weak,0.66,4.02,Weak,6.59,"1D supply @ 751.44 (RR 14.01, fresh, tests 0, quality 15.2)",6.0,14.01,15.21,751.44,,1:14.01–1:19.06,"T1: 1D supply @ 751.44 (RR 14.01, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 19.06, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 14.01, fresh, tests 0, quality 15.2)",14.01,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 19.06, one_test, tests 1, quality 12.3)",19.06,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 665.89-669.95 DBR; 90m demand 665.89-670.31 RBR; 1H demand 665.89-668.10 RBR,2H,665.89,670.31,2H/90m/1H,below_price,0.19,666.8,676.71,1D/4H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,673.02,-1.43,-0.212,Flat / no meaningful gap,flat,Sideways,-0.145,sideways,below_9ema,below_vwap,673.928,672.999,2.222,high_volume,high_volume,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,55.0,"structure mixed; gap into supply; Demand history: holds 43%, breaks 43% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.978,A+,Excellent 1:4.0+,rr-excellent,T1 1:14.01 (Excellent 1:4.0+); range 1:14.01–1:19.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AAPL,257.54,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBD/RBD,supply,261.44,255.53,261.44,261.44,255.53,0.0,fresh,Fresh / untested (0 tests),0,-2.17,Excellent,1.8,2.54,Excellent,8.97,"1D supply @ 272.81 (RR 2.58, one_test, tests 1, quality 9.7)",2.58,2.58,9.69,272.81,,1:2.58–1:3.44,"T1: 1D supply @ 272.81 (RR 2.58, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 3.44, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 2.58, one_test, tests 1, quality 9.7)",2.58,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 3.44, fresh, tests 0, quality 14.9)",3.44,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,7,"1D,2H,90m,1H",1D supply 255.53-258.90 DBD; 2H supply 259.90-261.44 RBD; 2H supply 260.50-261.04 RBD; 2H supply 260.90-261.19 RBD; 90m supply 259.38-260.04 DBD; 1H supply 260.36-261.33 DBD; 1H supply 259.38-260.04 DBD,1D,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.7,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,258.27,-0.73,-0.283,Flat / no meaningful gap,flat,Bearish,-0.849,directional,below_9ema,below_vwap,259.122,258.328,2.457,high_volume,volume_expansion_with_direction,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,69.7,"structure mixed; testing supply; volume expansion; gap into supply; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.729,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.58 (Strong 1:2.5–1:3.99); range 1:2.58–1:3.44,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,META,671.59,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H,RBD,supply,676.71,666.8,676.71,676.71,666.8,0.0,one_test,One successful retest (1 tests),1,-0.66,Weak,0.68,2.68,Weak,5.47,"1D supply @ 751.44 (RR 8.06, fresh, tests 0, quality 15.2)",6.0,8.06,15.21,751.44,,1:8.06–1:10.96,"T1: 1D supply @ 751.44 (RR 8.06, fresh, tests 0, quality 15.2) | T2: 1D supply @ 780.25 (RR 10.96, one_test, tests 1, quality 12.3)","1D supply @ 751.44 (RR 8.06, fresh, tests 0, quality 15.2)",8.06,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 10.96, one_test, tests 1, quality 12.3)",10.96,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"1D,4H",1D supply 666.80-676.71 RBD; 4H supply 672.32-675.28 RBD,1D,665.89,670.31,2H/90m/1H,below_price,0.19,666.8,676.71,1D/4H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,673.02,-1.43,-0.212,Flat / no meaningful gap,flat,Sideways,-0.145,sideways,below_9ema,below_vwap,673.928,672.999,2.222,high_volume,high_volume,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,7.617,A,Excellent 1:4.0+,rr-excellent,T1 1:8.06 (Excellent 1:4.0+); range 1:8.06–1:10.96,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,INTC,46.25,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,46.67,45.86,46.67,45.86,46.67,0.0,fresh,Fresh / untested (0 tests),0,-0.51,Weak,1.09,2.04,Average,5.1,"4H/1H demand @ 42.72 (RR 4.36, fresh, tests 0, quality 12.8)",4.36,4.36,12.79,42.72,,1:4.36–1:12.86,"T1: 4H/1H demand @ 42.72 (RR 4.36, fresh, tests 0, quality 12.8) | T2: 1H demand @ 41.12 (RR 6.33, fresh, tests 0, quality 13.8) | T3: 1D demand @ 40.04 (RR 7.67, fresh, tests 0, quality 16.2) | T4: 1D demand @ 36.35 (RR 12.22, fresh, tests 0, quality 13.7) | T5: 1D demand @ 35.83 (RR 12.86, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)","4H/1H demand @ 42.72 (RR 4.36, fresh, tests 0, quality 12.8)",4.36,fresh,0.0,hard_target,"1H demand @ 41.12 (RR 6.33, fresh, tests 0, quality 13.8)",6.33,fresh,0.0,hard_target,"1D demand @ 40.04 (RR 7.67, fresh, tests 0, quality 16.2)",7.67,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 45.86-46.67 DBD,1H,42.27,42.72,4H/1H,below_price,7.63,45.86,46.67,1H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,43.95,2.3,5.233,Gap up,large_gap,Bullish,5.364,impulsive,above_9ema,above_vwap,43.959,43.933,2.598,high_volume,volume_expansion_with_direction,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,77.0,"structure mixed; testing supply; volume expansion; gap into supply; gap up 5.23%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.525,A,Excellent 1:4.0+,rr-excellent,T1 1:4.36 (Excellent 1:4.0+); range 1:4.36–1:7.67,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,INTC,46.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,46.67,45.86,46.67,46.67,45.86,0.0,fresh,Fresh / untested (0 tests),0,-0.51,Weak,1.09,2.04,Average,5.1,"1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 9.82, fresh, tests 0, quality 22.2)",6.0,9.82,22.19,54.2,,1:9.82,"T1: 1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 9.82, fresh, tests 0, quality 22.2)","1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 9.82, fresh, tests 0, quality 22.2)",9.82,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 45.86-46.67 DBD,1H,42.27,42.72,4H/1H,below_price,7.63,45.86,46.67,1H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,43.95,2.3,5.233,Gap up,large_gap,Bullish,5.364,impulsive,above_9ema,above_vwap,43.959,43.933,2.598,high_volume,volume_expansion_with_direction,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,69.0,"structure mixed; testing supply; volume expansion; gap into supply; gap up 5.23%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.525,A,Excellent 1:4.0+,rr-excellent,T1 1:9.82 (Excellent 1:4.0+); range 1:9.82–1:9.82,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,HOOD,105.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR/RBR,demand,105.92,104.66,104.66,104.66,105.92,0.0,one_test,One successful retest (1 tests),1,0.67,Weak,1.33,8.72,Strong,4.5,"1D demand @ 101.59 (RR 3.34, one_test, tests 1, quality 10.0)",3.34,3.34,9.97,101.59,,1:3.34,"T1: 1D demand @ 101.59 (RR 3.34, one_test, tests 1, quality 10.0)","1D demand @ 101.59 (RR 3.34, one_test, tests 1, quality 10.0)",3.34,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"2H,1H",2H demand 105.14-105.76 RBR; 1H demand 104.66-105.22 DBR; 1H demand 104.96-105.92 DBR,2H,104.66,105.92,2H/1H,containing_price,0.0,105.72,108.5,1D/90m/1H,containing_price,0.0,inside_demand,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,105.29,0.51,0.484,Flat / no meaningful gap,flat,Sideways,0.38,grinding,above_9ema,above_vwap,105.222,105.208,2.572,high_volume,high_volume,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,67.7,"structure mixed; testing demand; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.669,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.34 (Strong 1:2.5–1:3.99); range 1:3.34–1:3.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,NET,207.61,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/90m,DBD/RBD,supply,211.91,208.5,211.91,208.5,211.91,0.43,fresh,Fresh / untested (0 tests),0,-0.88,Weak,0.84,3.58,Weak,7.22,"4H/1H demand @ 192.18 (RR 3.59, fresh, tests 0, quality 17.7)",3.59,3.59,17.67,192.18,,1:3.59–1:8.60,"T1: 4H/1H demand @ 192.18 (RR 3.59, fresh, tests 0, quality 17.7) | T2: 1D/4H/3H/2H/90m/1H demand @ 174.96 (RR 7.60, fresh, tests 0, quality 21.4) | T3: 1H demand @ 170.66 (RR 8.60, fresh, tests 0, quality 8.3)","4H/1H demand @ 192.18 (RR 3.59, fresh, tests 0, quality 17.7)",3.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 174.96 (RR 7.60, fresh, tests 0, quality 21.4)",7.6,fresh,0.0,hard_target,"1H demand @ 170.66 (RR 8.60, fresh, tests 0, quality 8.3)",8.6,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,90m",3H supply 209.91-211.91 RBD; 2H supply 208.50-211.88 DBD; 90m supply 209.38-211.88 RBD,3H,188.02,192.18,4H/1H,below_price,7.43,208.5,211.91,3H/2H/90m,above_price,0.43,between_nearest_demand_and_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,205.94,1.673,0.812,Gap up,small_gap,Bearish,-1.657,directional,below_9ema,above_vwap,207.953,206.028,4.655,high_volume,high_volume,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,64.0,"structure mixed; rejecting from supply; gap up 0.81%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.112,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:8.60,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,AAPL,257.54,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,255.73,254.08,254.08,255.73,254.08,0.7,fresh,Fresh / untested (0 tests),0,1.33,Moderate,1.37,6.2,Strong,10.92,"1D supply @ 272.81 (RR 4.41, one_test, tests 1, quality 9.7)",4.41,4.41,9.69,272.81,,1:4.41–1:5.88,"T1: 1D supply @ 272.81 (RR 4.41, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 5.88, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 4.41, one_test, tests 1, quality 9.7)",4.41,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 5.88, fresh, tests 0, quality 14.9)",5.88,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 254.32-255.42 RBR; 3H demand 254.75-255.73 DBR; 2H demand 254.75-255.73 DBR; 2H demand 254.08-255.09 RBR; 90m demand 254.75-255.73 DBR; 90m demand 254.23-254.81 RBR; 1H demand 254.75-255.73 DBR; 1H demand 254.08-254.66 RBR,4H,254.08,255.73,4H/3H/2H/90m/1H,below_price,0.7,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-01-28T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-28 08:00 AM EST,258.27,-0.73,-0.283,Flat / no meaningful gap,flat,Bearish,-0.849,directional,below_9ema,below_vwap,259.122,258.328,2.457,high_volume,volume_expansion_with_direction,Premarket,2026-01-28T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 50% (2 tests)",-10.0,71.0,"structure mixed; approaching demand with weakness; volume expansion; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,9.868,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.41 (Excellent 1:4.0+); range 1:4.41–1:5.88,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
