test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,NFLX,87.68,86.77,2026-05-27T08:00:00-04:00,Premarket,-1.038,Gap down,-0.91,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,COST,1002.79,998.0,2026-05-27T08:00:00-04:00,Premarket,-0.478,Flat / no meaningful gap,-4.79,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,INTC,123.51,123.69,2026-05-27T08:00:00-04:00,Premarket,0.146,Flat / no meaningful gap,0.18,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,MU,895.98,978.56,2026-05-27T08:00:00-04:00,Premarket,9.217,Gap up,82.58,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,CRM,179.13,177.49,2026-05-27T08:00:00-04:00,Premarket,-0.916,Gap down,-1.64,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,PANW,256.74,243.869,2026-05-27T08:00:00-04:00,Premarket,-5.013,Gap down,-12.871,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,CRWD,671.7,644.25,2026-05-27T08:00:00-04:00,Premarket,-4.087,Gap down,-27.45,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,SNOW,177.62,174.9,2026-05-27T08:00:00-04:00,Premarket,-1.531,Gap down,-2.72,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,SHOP,104.88,103.6,2026-05-27T08:00:00-04:00,Premarket,-1.22,Gap down,-1.28,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,UBER,70.15,70.0,2026-05-27T08:00:00-04:00,Premarket,-0.214,Flat / no meaningful gap,-0.15,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,ARM,321.53,319.0001,2026-05-27T08:00:00-04:00,Premarket,-0.787,Gap down,-2.53,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,ANET,158.01,158.98,2026-05-27T08:00:00-04:00,Premarket,0.614,Flat / no meaningful gap,0.97,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,SMCI,37.095,38.32,2026-05-27T08:00:00-04:00,Premarket,3.302,Gap up,1.225,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,HOOD,74.07,73.92,2026-05-27T08:00:00-04:00,Premarket,-0.203,Flat / no meaningful gap,-0.15,Sideways,sideways,high_volume,high_volume,above_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,SOFI,15.98,16.12,2026-05-27T08:00:00-04:00,Premarket,0.876,Gap up,0.14,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,COIN,180.03,179.8,2026-05-27T08:00:00-04:00,Premarket,-0.128,Flat / no meaningful gap,-0.23,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,RBLX,45.98,45.5,2026-05-27T08:00:00-04:00,Premarket,-1.044,Gap down,-0.48,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,NET,217.55,211.55,2026-05-27T08:00:00-04:00,Premarket,-2.758,Gap down,-6.0,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,RKLB,143.29,153.99,2026-05-27T08:00:00-04:00,Premarket,7.467,Gap up,10.7,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,ASTS,119.7,127.3697,2026-05-27T08:00:00-04:00,Premarket,6.407,Gap up,7.67,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,HIMS,23.85,24.35,2026-05-27T08:00:00-04:00,Premarket,2.096,Gap up,0.5,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,APP,514.19,524.46,2026-05-27T08:00:00-04:00,Premarket,1.997,Gap up,10.27,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,IONQ,63.66,61.9774,2026-05-27T08:00:00-04:00,Premarket,-2.643,Gap down,-1.683,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,TEM,46.6401,46.77,2026-05-27T08:00:00-04:00,Premarket,0.279,Flat / no meaningful gap,0.13,Bearish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,MSTR,160.0,158.66,2026-05-27T08:00:00-04:00,Premarket,-0.838,Gap down,-1.34,Bearish,grinding,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,NOW,100.03,98.46,2026-05-27T08:00:00-04:00,Premarket,-1.57,Gap down,-1.57,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,QQQ,730.21,734.73,2026-05-27T08:00:00-04:00,Premarket,0.619,Flat / no meaningful gap,4.52,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-27,2026-05-26T16:00:00-04:00,2026-05-27T08:00:00-04:00,SPY,750.49,751.486,2026-05-27T08:00:00-04:00,Premarket,0.133,Flat / no meaningful gap,0.996,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
