status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,COIN,160.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,160.76,158.66,158.66,158.66,160.76,0.0,fresh,Fresh / untested (0 tests),0,0.1,Weak,0.79,2.6,Weak,7.39,"4H/3H/2H/90m/1H demand @ 141.29 (RR 9.20, fresh, tests 0, quality 20.0)",6.0,9.2,20.0,141.29,,1:9.20,"T1: 4H/3H/2H/90m/1H demand @ 141.29 (RR 9.20, fresh, tests 0, quality 20.0)","4H/3H/2H/90m/1H demand @ 141.29 (RR 9.20, fresh, tests 0, quality 20.0)",9.2,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m,1H",4H/2H/90m demand 158.66-160.76 RR 6.00; 4H/3H/2H/90m/1H demand 156.70-160.87 RR 4.63,4H,158.66,160.76,4H/2H/90m,containing_price,0.0,164.29,166.5,3H/2H/90m/1H,above_price,2.3,inside_demand,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,164.17,-3.57,-2.175,Gap down,moderate_gap,Bearish,-2.43,impulsive,below_9ema,below_vwap,164.93,164.444,2.831,high_volume,volume_expansion_with_direction,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,88.0,"structure mixed; testing demand; volume expansion; gap into demand; gap down -2.17%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.848,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.20 (Excellent 1:4.0+); range 1:9.20–1:9.20,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
Immediate,INTC,108.07,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/3H/2H/90m,DBR/RBR,demand,109.43,106.3,106.3,106.3,109.43,0.0,fresh,Fresh / untested (0 tests),0,-0.16,Weak,0.75,4.8,Weak,7.35,"1D demand @ 95.60 (RR 3.98, one_test, tests 1, quality 11.2)",3.98,3.98,11.24,95.6,,1:3.98–1:12.92,"T1: 1D demand @ 95.60 (RR 3.98, one_test, tests 1, quality 11.2) | T2: 4H/3H/2H/90m demand @ 94.57 (RR 4.31, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m demand @ 84.54 (RR 7.52, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 82.81 (RR 8.07, fresh, tests 0, quality 14.3) | T5: 4H/3H/2H demand @ 67.64 (RR 12.92, fresh, tests 0, quality 18.9)","1D demand @ 95.60 (RR 3.98, one_test, tests 1, quality 11.2)",3.98,one_test,1.0,hard_target,"4H/3H/2H/90m demand @ 94.57 (RR 4.31, fresh, tests 0, quality 15.6)",4.31,fresh,0.0,hard_target,"4H/2H/90m demand @ 84.54 (RR 7.52, fresh, tests 0, quality 16.1)",7.52,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"1D,3H,2H,90m",1D demand 106.33-109.43 DBR; 3H demand 106.30-107.87 RBR; 2H demand 106.30-107.70 RBR; 90m demand 106.30-107.13 DBR,1D,106.3,109.43,1D/3H/2H/90m,containing_price,0.0,112.42,112.68,1H,above_price,4.03,inside_demand,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,111.79,-3.72,-3.328,Gap down,large_gap,Bearish,-3.801,impulsive,below_9ema,below_vwap,111.897,111.759,2.15,high_volume,absorption_possible,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 100%, breaks 0% (5 tests)",-15.0,54.0,"structure mixed; testing demand; possible absorption; gap into demand; gap down -3.33%; Demand history: holds 100%, breaks 0% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,8.838,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.98 (Strong 1:2.5–1:3.99); range 1:3.98–1:7.52,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,AVGO,410.09,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,416.79,404.8,404.8,416.79,404.8,0.0,fresh,Fresh / untested (0 tests),0,1.74,Strong,1.02,23.41,Average,7.26,"1D/4H/3H/2H/90m/1H supply @ 481.57 (RR 5.96, fresh, tests 0, quality 18.0)",5.96,5.96,17.96,481.57,,1:5.96,"T1: 1D/4H/3H/2H/90m/1H supply @ 481.57 (RR 5.96, fresh, tests 0, quality 18.0)","1D/4H/3H/2H/90m/1H supply @ 481.57 (RR 5.96, fresh, tests 0, quality 18.0)",5.96,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"1D,4H,3H,2H,90m,1H",1D/1H demand 404.80-416.79 RR 5.96; 1D/4H/3H/2H/90m/1H demand 394.57-405.45 RR 4.61; 2H/1H demand 388.50-393.06 RR 3.31,1D,404.8,416.79,1D/1H,containing_price,0.0,481.57,489.98,1D/4H/3H/2H/90m/1H,above_price,17.43,inside_demand,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,419.03,-8.94,-2.133,Gap down,moderate_gap,Bearish,-1.678,directional,below_9ema,below_vwap,420.143,418.952,1.954,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 43%, breaks 57% (7 tests)",-2.86,58.1,"structure mixed; testing demand; gap into demand; gap down -2.13%; Demand history: holds 43%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.665,A,Excellent 1:4.0+,rr-excellent,T1 1:5.96 (Excellent 1:4.0+); range 1:5.96–1:5.96,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,3
Immediate,TEM,51.66,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,52.2,51.51,51.51,51.51,52.2,0.0,fresh,Fresh / untested (0 tests),0,1.3,Moderate,0.97,5.13,Average,6.52,"1D demand @ 48.50 (RR 4.58, fresh, tests 0, quality 15.6)",4.58,4.58,15.55,48.5,,1:4.58–1:7.65,"T1: 1D demand @ 48.50 (RR 4.58, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H demand @ 47.63 (RR 5.84, fresh, tests 0, quality 19.0) | T3: 1D demand @ 47.17 (RR 6.51, multiple_tests, tests 2, quality 8.5) | T4: 3H/90m/1H demand @ 47.00 (RR 6.75, one_test, tests 1, quality 8.2) | T5: 90m/1H demand @ 46.38 (RR 7.65, one_test, tests 1, quality 11.2)","1D demand @ 48.50 (RR 4.58, fresh, tests 0, quality 15.6)",4.58,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 47.63 (RR 5.84, fresh, tests 0, quality 19.0)",5.84,fresh,0.0,hard_target,"1D demand @ 47.17 (RR 6.51, multiple_tests, tests 2, quality 8.5)",6.51,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 51.51-52.15 DBR; 1H demand 51.51-52.20 DBR,90m,51.51,52.2,90m/1H,containing_price,0.0,52.81,54.41,4H/3H/2H/1H,above_price,2.23,inside_demand,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,52.24,-0.581,-1.112,Gap down,small_gap,Bearish,-3.944,impulsive,below_9ema,below_vwap,52.663,52.295,2.648,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 17%, breaks 50% (6 tests)",6.67,67.7,"structure mixed; testing demand; gap into demand; gap down -1.11%; Demand history: holds 17%, breaks 50% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.18,A,Excellent 1:4.0+,rr-excellent,T1 1:4.58 (Excellent 1:4.0+); range 1:4.58–1:6.51,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SMCI,45.56,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,46.39,45.15,45.15,45.15,46.39,0.0,one_test,One successful retest (1 tests),1,0.94,Weak,1.21,171.0,Strong,6.15,"4H/2H/90m/1H demand @ 41.84 (RR 3.00, fresh, tests 0, quality 19.9)",3.0,3.0,19.85,41.84,,1:3.00–1:8.26,"T1: 4H/2H/90m/1H demand @ 41.84 (RR 3.00, fresh, tests 0, quality 19.9) | T2: 1D demand @ 38.29 (RR 5.86, fresh, tests 0, quality 15.4) | T3: 4H/3H/2H/90m/1H demand @ 38.19 (RR 5.94, fresh, tests 0, quality 16.0) | T4: 4H/3H/2H/90m demand @ 36.32 (RR 7.45, fresh, tests 0, quality 17.3) | T5: 90m/1H demand @ 35.32 (RR 8.26, fresh, tests 0, quality 10.4)","4H/2H/90m/1H demand @ 41.84 (RR 3.00, fresh, tests 0, quality 19.9)",3.0,fresh,0.0,hard_target,"1D demand @ 38.29 (RR 5.86, fresh, tests 0, quality 15.4)",5.86,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 38.19 (RR 5.94, fresh, tests 0, quality 16.0)",5.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H demand 45.45-46.11 DBR; 3H demand 45.15-46.11 DBR; 2H demand 45.45-46.11 RBR; 90m demand 45.45-46.11 RBR; 90m demand 45.15-45.70 RBR; 1H demand 45.66-46.39 DBR; 1H demand 45.35-45.54 DBR,4H,45.15,46.39,4H/3H/2H/90m/1H,containing_price,0.0,47.15,47.84,4H/3H/90m/1H,above_price,3.49,inside_demand,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,46.9,-1.34,-2.857,Gap down,moderate_gap,Bearish,-3.372,impulsive,below_9ema,below_vwap,47.25,46.967,2.79,high_volume,volume_expansion_with_direction,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into demand; gap down -2.86%; Demand history: holds 40%, breaks 40% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.037,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:5.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,CRM,191.19,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,192.62,189.37,192.62,189.37,192.62,0.0,fresh,Fresh / untested (0 tests),0,0.34,Weak,0.52,13.18,Weak,6.12,"4H/3H/2H/90m/1H demand @ 176.95 (RR 4.38, fresh, tests 0, quality 18.6)",4.38,4.38,18.55,176.95,,1:4.38–1:7.09,"T1: 4H/3H/2H/90m/1H demand @ 176.95 (RR 4.38, fresh, tests 0, quality 18.6) | T2: 1D/90m demand @ 173.70 (RR 5.38, multiple_tests, tests 3, quality 7.6) | T3: 1D/4H/3H/2H/90m/1H demand @ 168.16 (RR 7.09, fresh, tests 0, quality 19.2)","4H/3H/2H/90m/1H demand @ 176.95 (RR 4.38, fresh, tests 0, quality 18.6)",4.38,fresh,0.0,hard_target,"1D/90m demand @ 173.70 (RR 5.38, multiple_tests, tests 3, quality 7.6)",5.38,multiple_tests,3.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 168.16 (RR 7.09, fresh, tests 0, quality 19.2)",7.09,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 190.69-191.38 DBD; 3H supply 190.69-192.62 DBD; 2H supply 190.69-191.38 DBD; 90m supply 189.60-190.12 DBD; 90m supply 190.13-191.38 DBD; 1H supply 189.37-190.03 DBD; 1H supply 190.56-191.38 RBD,4H,173.34,176.95,4H/3H/2H/90m/1H,below_price,7.45,189.37,192.62,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,188.79,2.405,1.274,Gap up,small_gap,Bullish,1.113,directional,above_9ema,above_vwap,189.151,188.988,2.832,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,67.7,"structure mixed; testing supply; gap into supply; gap up 1.27%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.53,A,Excellent 1:4.0+,rr-excellent,T1 1:4.38 (Excellent 1:4.0+); range 1:4.38–1:7.09,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,CRM,191.19,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,192.62,189.37,192.62,192.62,189.37,0.0,fresh,Fresh / untested (0 tests),0,0.34,Weak,0.52,13.18,Weak,6.12,"1D/1H supply @ 200.84 (RR 2.97, fresh, tests 0, quality 15.3)",2.97,2.97,15.26,200.84,,1:2.97–1:13.03,"T1: 1D/1H supply @ 200.84 (RR 2.97, fresh, tests 0, quality 15.3) | T2: 4H/3H/2H/90m supply @ 209.06 (RR 5.50, fresh, tests 0, quality 17.6) | T3: 1D/4H/3H supply @ 210.81 (RR 6.04, one_test, tests 1, quality 14.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 11.31, fresh, tests 0, quality 19.8) | T5: 1D/90m/1H supply @ 233.53 (RR 13.03, one_test, tests 1, quality 14.7)","1D/1H supply @ 200.84 (RR 2.97, fresh, tests 0, quality 15.3)",2.97,fresh,0.0,hard_target,"4H/3H/2H/90m supply @ 209.06 (RR 5.50, fresh, tests 0, quality 17.6)",5.5,fresh,0.0,hard_target,"1D/4H/3H supply @ 210.81 (RR 6.04, one_test, tests 1, quality 14.9)",6.04,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,7,"4H,3H,2H,90m,1H",4H supply 190.69-191.38 DBD; 3H supply 190.69-192.62 DBD; 2H supply 190.69-191.38 DBD; 90m supply 189.60-190.12 DBD; 90m supply 190.13-191.38 DBD; 1H supply 189.37-190.03 DBD; 1H supply 190.56-191.38 RBD,4H,173.34,176.95,4H/3H/2H/90m/1H,below_price,7.45,189.37,192.62,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,188.79,2.405,1.274,Gap up,small_gap,Bullish,1.113,directional,above_9ema,above_vwap,189.151,188.988,2.832,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,54.3,"structure mixed; testing supply; gap into supply; gap up 1.27%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,8.312,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.97 (Strong 1:2.5–1:3.99); range 1:2.97–1:6.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,NFLX,81.74,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/90m,DBD/RBD,supply,81.84,81.39,81.84,81.39,81.84,0.0,fresh,Fresh / untested (0 tests),0,1.28,Moderate,1.18,3.03,Average,5.6,"1D demand @ 77.79 (RR 8.77, fresh, tests 0, quality 13.6)",6.0,8.77,13.64,77.79,,1:8.77–1:9.77,"T1: 1D demand @ 77.79 (RR 8.77, fresh, tests 0, quality 13.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 9.77, fresh, tests 0, quality 16.5)","1D demand @ 77.79 (RR 8.77, fresh, tests 0, quality 13.6)",8.77,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 9.77, fresh, tests 0, quality 16.5)",9.77,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"4H,90m",4H supply 81.39-81.69 RBD; 90m supply 81.76-81.84 DBD,4H,75.01,77.79,1D,below_price,4.83,81.39,81.84,4H/90m,containing_price,0.0,inside_supply,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,81.59,0.145,0.178,Flat / no meaningful gap,flat,Sideways,0.063,sideways,above_9ema,above_vwap,81.568,81.547,3.467,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 0%, breaks 75% (4 tests)",-15.0,46.0,"structure mixed; testing supply; gap into supply; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,7.95,A,Excellent 1:4.0+,rr-excellent,T1 1:8.77 (Excellent 1:4.0+); range 1:8.77–1:9.77,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,SPY,753.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,750.88,748.22,748.22,748.22,750.88,0.71,fresh,Fresh / untested (0 tests),0,0.7,Weak,0.87,10.36,Weak,9.07,"1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 2.77, fresh, tests 0, quality 17.2)",2.77,2.77,17.21,746.24,,1:2.77–1:19.53,"T1: 1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 2.77, fresh, tests 0, quality 17.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 5.38, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 10.86, fresh, tests 0, quality 18.2) | T4: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 15.71, fresh, tests 0, quality 17.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 19.53, fresh, tests 0, quality 18.8)","1D/4H/3H/2H/90m/1H demand @ 746.24 (RR 2.77, fresh, tests 0, quality 17.2)",2.77,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 5.38, fresh, tests 0, quality 17.8)",5.38,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 10.86, fresh, tests 0, quality 18.2)",10.86,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,11,"1D,4H,2H,90m,1H",1D demand 748.22-750.88 RBR; 4H demand 750.10-750.71 DBR; 2H demand 750.10-750.71 DBR; 2H demand 748.37-750.04 DBR; 2H demand 748.50-749.74 DBR; 90m demand 750.10-750.82 RBR; 90m demand 748.22-749.16 RBR; 90m demand 748.50-749.10 RBR; 1H demand 750.10-750.56 DBR; 1H demand 748.22-749.65 DBR; 1H demand 748.85-749.64 RBR,1D,753.57,754.63,3H/1H,containing_price,0.0,757.8,759.69,4H/3H/2H/90m/1H,above_price,0.56,inside_demand,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,757.06,-3.455,-0.456,Flat / no meaningful gap,flat,Bearish,-0.565,grinding,below_9ema,below_vwap,757.696,757.266,3.413,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 25%, breaks 50% (4 tests)",5.0,66.0,"structure mixed; approaching demand grinding; gap into demand; Demand history: holds 25%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.359,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.77 (Strong 1:2.5–1:3.99); range 1:2.77–1:10.86,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SNOW,244.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,253.0,246.13,253.0,246.13,253.0,0.79,fresh,Fresh / untested (0 tests),0,-0.42,Weak,0.61,2.29,Weak,6.17,"4H/3H/1H demand @ 175.58 (RR 7.80, fresh, tests 0, quality 18.9)",6.0,7.8,18.9,175.58,,1:7.80–1:9.29,"T1: 4H/3H/1H demand @ 175.58 (RR 7.80, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 172.73 (RR 8.12, fresh, tests 0, quality 17.2) | T3: 1D/4H/2H/90m demand @ 166.97 (RR 8.78, fresh, tests 0, quality 15.7) | T4: 1D/2H/90m/1H demand @ 165.54 (RR 8.94, fresh, tests 0, quality 16.6) | T5: 2H demand @ 162.41 (RR 9.29, multiple_tests, tests 2, quality 3.2, soft obstacle: low_quality)","4H/3H/1H demand @ 175.58 (RR 7.80, fresh, tests 0, quality 18.9)",7.8,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 172.73 (RR 8.12, fresh, tests 0, quality 17.2)",8.12,fresh,0.0,hard_target,"1D/4H/2H/90m demand @ 166.97 (RR 8.78, fresh, tests 0, quality 15.7)",8.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,1H",2H supply 246.13-249.00 RBD; 1H supply 249.49-253.00 RBD; 1H supply 246.48-248.10 DBD,2H,174.0,175.58,4H/3H/1H,below_price,28.1,246.13,253.0,2H/1H,above_price,0.79,between_nearest_demand_and_supply,2026-06-05T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-05 08:00 AM EDT,244.31,-0.11,-0.045,Flat / no meaningful gap,flat,Bearish,-0.869,directional,below_9ema,below_vwap,245.624,244.39,3.993,high_volume,high_volume,Premarket,2026-06-05T08:00:00-04:00,preopen,no_meaningful_gap,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 33%, breaks 33% (3 tests)",0.0,64.0,"structure mixed; rejecting from supply; Supply history: rejects 33%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.813,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.80 (Excellent 1:4.0+); range 1:7.80–1:8.78,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
