test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,SMCI,46.885,49.0,2026-06-02T08:00:00-04:00,Premarket,4.511,Gap up,2.115,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,HOOD,90.69,88.94,2026-06-02T08:00:00-04:00,Premarket,-1.93,Gap down,-1.75,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,SOFI,18.555,18.2698,2026-06-02T08:00:00-04:00,Premarket,-1.537,Gap down,-0.285,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,COIN,182.61,178.7,2026-06-02T08:00:00-04:00,Premarket,-2.141,Gap down,-3.91,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,RBLX,46.98,46.5606,2026-06-02T08:00:00-04:00,Premarket,-0.893,Gap down,-0.419,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,NET,270.775,262.63,2026-06-02T08:00:00-04:00,Premarket,-3.008,Gap down,-8.145,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,RKLB,122.22,124.83,2026-06-02T08:00:00-04:00,Premarket,2.135,Gap up,2.61,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,ASTS,105.7,108.72,2026-06-02T08:00:00-04:00,Premarket,2.857,Gap up,3.02,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,HIMS,27.76,28.78,2026-06-02T08:00:00-04:00,Premarket,3.674,Gap up,1.02,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,APP,613.74,602.88,2026-06-02T08:00:00-04:00,Premarket,-1.769,Gap down,-10.86,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,IONQ,69.23,69.5848,2026-06-02T08:00:00-04:00,Premarket,0.512,Flat / no meaningful gap,0.355,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,TEM,52.79,52.45,2026-06-02T08:00:00-04:00,Premarket,-0.644,Flat / no meaningful gap,-0.34,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,MSTR,149.79,145.29,2026-06-02T08:00:00-04:00,Premarket,-3.004,Gap down,-4.5,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,NOW,135.86,130.21,2026-06-02T08:00:00-04:00,Premarket,-4.159,Gap down,-5.65,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,QQQ,742.69,742.07,2026-06-02T08:00:00-04:00,Premarket,-0.083,Flat / no meaningful gap,-0.62,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-02,2026-06-01T16:00:00-04:00,2026-06-02T08:00:00-04:00,SPY,758.43,756.93,2026-06-02T08:00:00-04:00,Premarket,-0.198,Flat / no meaningful gap,-1.5,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
