test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,NFLX,99.14,98.9109,2026-03-06T08:00:00-05:00,Premarket,-0.231,Flat / no meaningful gap,-0.229,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,COST,982.26,979.94,2026-03-06T08:00:00-05:00,Premarket,-0.236,Flat / no meaningful gap,-2.32,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,INTC,45.96,45.46,2026-03-06T08:00:00-05:00,Premarket,-1.088,Gap down,-0.5,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,MU,397.02,389.79,2026-03-06T08:00:00-05:00,Premarket,-1.821,Gap down,-7.23,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,CRM,201.37,201.65,2026-03-06T08:00:00-05:00,Premarket,0.139,Flat / no meaningful gap,0.28,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,PANW,163.08,162.0,2026-03-06T08:00:00-05:00,Premarket,-0.662,Flat / no meaningful gap,-1.08,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,CRWD,426.0,423.26,2026-03-06T08:00:00-05:00,Premarket,-0.643,Flat / no meaningful gap,-2.74,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,SNOW,177.39,176.01,2026-03-06T08:00:00-05:00,Premarket,-0.778,Gap down,-1.38,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,SHOP,134.8,133.0,2026-03-06T08:00:00-05:00,Premarket,-1.335,Gap down,-1.8,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,UBER,75.425,75.3,2026-03-06T08:00:00-05:00,Premarket,-0.166,Flat / no meaningful gap,-0.125,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,ARM,120.651,119.0676,2026-03-06T08:00:00-05:00,Premarket,-1.312,Gap down,-1.583,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,ANET,139.4,136.58,2026-03-06T08:00:00-05:00,Premarket,-2.023,Gap down,-2.82,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,SMCI,32.26,31.79,2026-03-06T08:00:00-05:00,Premarket,-1.457,Gap down,-0.47,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,HOOD,80.54,79.0,2026-03-06T08:00:00-05:00,Premarket,-1.912,Gap down,-1.54,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,SOFI,19.239,19.0005,2026-03-06T08:00:00-05:00,Premarket,-1.24,Gap down,-0.239,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,COIN,205.76,201.74,2026-03-06T08:00:00-05:00,Premarket,-1.954,Gap down,-4.02,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,RBLX,66.08,66.28,2026-03-06T08:00:00-05:00,Premarket,0.303,Flat / no meaningful gap,0.2,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,NET,192.245,193.02,2026-03-06T08:00:00-05:00,Premarket,0.403,Flat / no meaningful gap,0.775,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,RKLB,70.02,68.95,2026-03-06T08:00:00-05:00,Premarket,-1.528,Gap down,-1.07,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,ASTS,93.9,95.76,2026-03-06T08:00:00-05:00,Premarket,1.981,Gap up,1.86,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,HIMS,15.88,15.79,2026-03-06T08:00:00-05:00,Premarket,-0.567,Flat / no meaningful gap,-0.09,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,APP,508.63,512.79,2026-03-06T08:00:00-05:00,Premarket,0.818,Gap up,4.16,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,IONQ,36.02,35.36,2026-03-06T08:00:00-05:00,Premarket,-1.832,Gap down,-0.66,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,TEM,53.04,52.03,2026-03-06T08:00:00-05:00,Premarket,-1.904,Gap down,-1.01,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,MSTR,139.73,137.3,2026-03-06T08:00:00-05:00,Premarket,-1.739,Gap down,-2.43,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,NOW,120.393,119.93,2026-03-06T08:00:00-05:00,Premarket,-0.385,Flat / no meaningful gap,-0.463,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,QQQ,608.9,604.02,2026-03-06T08:00:00-05:00,Premarket,-0.801,Gap down,-4.88,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-06,2026-03-05T16:00:00-05:00,2026-03-06T08:00:00-05:00,SPY,681.44,677.33,2026-03-06T08:00:00-05:00,Premarket,-0.603,Flat / no meaningful gap,-4.11,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
