status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,GOOGL,301.43,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,302.23,293.85,293.85,293.85,302.23,0.0,fresh,Fresh / untested (0 tests),0,2.17,Excellent,2.06,2.3,Excellent,9.23,"1D demand @ 277.54 (RR 2.85, fresh, tests 0, quality 15.8)",2.85,2.85,15.75,277.54,,1:2.85–1:6.68,"T1: 1D demand @ 277.54 (RR 2.85, fresh, tests 0, quality 15.8) | T2: 1D demand @ 269.69 (RR 3.79, fresh, tests 0, quality 14.8) | T3: 1D demand @ 259.92 (RR 4.95, fresh, tests 0, quality 14.8) | T4: 1D demand @ 253.08 (RR 5.77, fresh, tests 0, quality 15.2) | T5: 1D demand @ 245.45 (RR 6.68, one_test, tests 1, quality 10.7)","1D demand @ 277.54 (RR 2.85, fresh, tests 0, quality 15.8)",2.85,fresh,0.0,hard_target,"1D demand @ 269.69 (RR 3.79, fresh, tests 0, quality 14.8)",3.79,fresh,0.0,hard_target,"1D demand @ 259.92 (RR 4.95, fresh, tests 0, quality 14.8)",4.95,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D demand 293.85-299.66 RBR; 1D demand 295.18-298.52 DBR; 4H demand 294.08-297.11 DBR; 4H demand 298.27-300.97 DBR; 4H demand 297.61-299.31 DBR; 3H demand 298.27-300.97 DBR; 3H demand 300.44-302.23 DBR; 3H demand 297.61-298.48 RBR; 2H demand 297.61-298.48 RBR; 90m demand 297.61-298.48 RBR; 1H demand 298.50-299.91 DBR; 1H demand 297.61-298.48 DBR,1D,293.85,302.23,1D/4H/3H/2H/90m/1H,containing_price,0.0,303.58,312.47,1D/4H/3H/2H/90m/1H,above_price,0.71,inside_demand,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,302.02,-0.59,-0.195,Flat / no meaningful gap,flat,Sideways,-0.424,grinding,below_9ema,below_vwap,302.688,302.207,3.409,high_volume,high_volume,Premarket,2026-03-24T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,64.6,"structure mixed; testing demand; gap into demand; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.018,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:4.95,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,PANW,163.55,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,164.05,161.62,161.62,161.62,164.05,0.0,fresh,Fresh / untested (0 tests),0,0.98,Weak,0.62,2.71,Weak,6.76,"4H/3H/2H/90m/1H demand @ 156.31 (RR 2.98, fresh, tests 0, quality 14.9)",2.98,2.98,14.88,156.31,,1:2.98–1:8.21,"T1: 4H/3H/2H/90m/1H demand @ 156.31 (RR 2.98, fresh, tests 0, quality 14.9) | T2: 4H demand @ 151.01 (RR 5.16, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 5.51, fresh, tests 0, quality 16.9) | T4: 4H/90m/1H demand @ 144.83 (RR 7.70, one_test, tests 1, quality 10.9) | T5: 3H/2H/90m/1H demand @ 143.60 (RR 8.21, fresh, tests 0, quality 13.5)","4H/3H/2H/90m/1H demand @ 156.31 (RR 2.98, fresh, tests 0, quality 14.9)",2.98,fresh,0.0,hard_target,"4H demand @ 151.01 (RR 5.16, fresh, tests 0, quality 12.2)",5.16,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 5.51, fresh, tests 0, quality 16.9)",5.51,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,10,"4H,3H,2H,90m,1H",4H demand 162.41-163.91 DBR; 3H demand 161.89-163.13 DBR; 2H demand 162.41-163.91 DBR; 2H demand 161.62-162.06 RBR; 90m demand 163.38-163.55 DBR; 90m demand 162.41-163.63 DBR; 90m demand 161.63-162.60 DBR; 1H demand 163.40-163.60 DBR; 1H demand 162.41-164.05 DBR; 1H demand 162.32-163.15 RBR,4H,161.62,164.05,4H/3H/2H/90m/1H,containing_price,0.0,164.66,166.35,1H,above_price,0.68,inside_demand,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,164.02,-0.47,-0.287,Flat / no meaningful gap,flat,Bearish,-1.065,directional,below_9ema,below_vwap,164.763,164.148,3.468,high_volume,high_volume,Premarket,2026-03-24T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,71.0,"structure mixed; testing demand; gap into demand; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.478,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.98 (Strong 1:2.5–1:3.99); range 1:2.98–1:5.51,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,APP,453.45,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m/1H,DBR,demand,458.38,452.0,452.0,458.38,452.0,0.0,fresh,Fresh / untested (0 tests),0,0.42,Weak,0.8,2.0,Weak,5.16,"4H/3H/2H/90m/1H supply @ 474.96 (RR 3.37, fresh, tests 0, quality 14.2)",3.37,3.37,14.21,474.96,,1:3.37–1:25.36,"T1: 4H/3H/2H/90m/1H supply @ 474.96 (RR 3.37, fresh, tests 0, quality 14.2) | T2: 4H/2H/1H supply @ 509.55 (RR 8.79, fresh, tests 0, quality 14.2) | T3: 90m supply @ 566.01 (RR 17.64, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T4: 3H/2H/90m/1H supply @ 604.24 (RR 23.63, fresh, tests 0, quality 15.6) | T5: 3H/2H/90m/1H supply @ 615.23 (RR 25.36, one_test, tests 1, quality 10.5)","4H/3H/2H/90m/1H supply @ 474.96 (RR 3.37, fresh, tests 0, quality 14.2)",3.37,fresh,0.0,hard_target,"4H/2H/1H supply @ 509.55 (RR 8.79, fresh, tests 0, quality 14.2)",8.79,fresh,0.0,hard_target,"90m supply @ 566.01 (RR 17.64, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality)",17.64,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 452.00-458.38 DBR; 1H demand 452.00-457.19 DBR,90m,452.0,458.38,90m/1H,containing_price,0.0,474.96,483.5,4H/3H/2H/90m/1H,above_price,4.74,inside_demand,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,458.67,-5.22,-1.138,Gap down,small_gap,Bearish,-1.649,directional,below_9ema,below_vwap,460.292,458.695,2.314,high_volume,absorption_possible,Premarket,2026-03-24T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 38%, breaks 62% (8 tests)",-5.0,64.0,"structure mixed; testing demand; possible absorption; gap into demand; gap down -1.14%; Demand history: holds 38%, breaks 62% (8 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.84,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.37 (Strong 1:2.5–1:3.99); range 1:3.37–1:17.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,NFLX,93.19,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,93.04,92.69,92.69,92.69,93.04,0.54,fresh,Fresh / untested (0 tests),0,0.72,Weak,0.91,4.14,Average,6.63,"1D/4H/3H/2H/90m/1H demand @ 91.88 (RR 3.74, fresh, tests 0, quality 16.7)",3.74,3.74,16.69,91.88,,1:3.74–1:45.29,"T1: 1D/4H/3H/2H/90m/1H demand @ 91.88 (RR 3.74, fresh, tests 0, quality 16.7) | T2: 4H/3H/1H demand @ 85.17 (RR 22.91, fresh, tests 0, quality 18.9) | T3: 4H/3H/2H/90m/1H demand @ 82.71 (RR 29.94, fresh, tests 0, quality 17.5) | T4: 1D demand @ 77.79 (RR 44.00, fresh, tests 0, quality 13.6) | T5: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 45.29, fresh, tests 0, quality 16.5)","1D/4H/3H/2H/90m/1H demand @ 91.88 (RR 3.74, fresh, tests 0, quality 16.7)",3.74,fresh,0.0,hard_target,"4H/3H/1H demand @ 85.17 (RR 22.91, fresh, tests 0, quality 18.9)",22.91,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 29.94, fresh, tests 0, quality 17.5)",29.94,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 92.69-92.95 RBR; 90m demand 92.91-93.04 RBR; 1H demand 92.92-93.04 RBR,2H,92.69,93.04,2H/90m/1H,below_price,0.16,93.6,93.98,1H,above_price,0.44,between_nearest_demand_and_supply,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,93.39,-0.2,-0.214,Flat / no meaningful gap,flat,Bearish,-0.703,grinding,below_9ema,below_vwap,93.604,93.453,2.424,high_volume,high_volume,Premarket,2026-03-24T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,56.0,"structure mixed; approaching demand grinding; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.954,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.74 (Strong 1:2.5–1:3.99); range 1:3.74–1:29.94,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,CRWD,412.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/1H,RBD,supply,417.43,414.92,417.43,417.43,414.92,1.32,fresh,Fresh / untested (0 tests),0,-0.16,Weak,0.64,12.87,Weak,6.8,"4H/3H/2H/90m/1H supply @ 424.56 (RR 5.00, fresh, tests 0, quality 18.5)",5.0,5.0,18.53,424.56,,1:5.00–1:25.49,"T1: 4H/3H/2H/90m/1H supply @ 424.56 (RR 5.00, fresh, tests 0, quality 18.5) | T2: 1D/90m/1H supply @ 428.18 (RR 6.44, fresh, tests 0, quality 17.5) | T3: 1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 10.10, one_test, tests 1, quality 13.8) | T4: 1D supply @ 469.19 (RR 22.78, fresh, tests 0, quality 15.7) | T5: 1D/4H/2H/90m/1H supply @ 476.00 (RR 25.49, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H supply @ 424.56 (RR 5.00, fresh, tests 0, quality 18.5)",5.0,fresh,0.0,hard_target,"1D/90m/1H supply @ 428.18 (RR 6.44, fresh, tests 0, quality 17.5)",6.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 437.36 (RR 10.10, one_test, tests 1, quality 13.8)",10.1,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,1H",4H supply 414.92-417.43 RBD; 1H supply 415.02-416.86 RBD; 1H supply 415.05-417.43 RBD,4H,402.56,407.6,90m/1H,below_price,1.07,414.92,417.43,4H/1H,above_price,0.71,between_nearest_demand_and_supply,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,413.32,-1.31,-0.317,Flat / no meaningful gap,flat,Bearish,-1.085,directional,below_9ema,below_vwap,415.55,413.346,3.655,high_volume,volume_expansion_with_direction,Premarket,2026-03-24T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 0% (1 tests)",0.0,76.0,"structure mixed; rejecting from supply; volume expansion; Supply history: rejects 0%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.918,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.00 (Excellent 1:4.0+); range 1:5.00–1:10.10,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,QQQ,587.25,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,582.86,578.54,578.54,578.54,582.86,1.48,fresh,Fresh / untested (0 tests),0,2.67,Excellent,0.91,4.46,Average,10.67,"1D demand @ 570.07 (RR 3.98, fresh, tests 0, quality 13.9)",3.98,3.98,13.9,570.07,,1:3.98–1:5.30,"T1: 1D demand @ 570.07 (RR 3.98, fresh, tests 0, quality 13.9) | T2: 1D demand @ 564.35 (RR 5.30, one_test, tests 1, quality 11.3)","1D demand @ 570.07 (RR 3.98, fresh, tests 0, quality 13.9)",3.98,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 5.30, one_test, tests 1, quality 11.3)",5.3,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 578.54-582.86 DBR; 2H demand 578.54-582.86 DBR; 90m demand 578.54-582.11 DBR; 1H demand 578.54-582.11 RBR,4H,585.96,587.73,90m/1H,containing_price,0.0,589.35,601.55,1D/4H/3H/2H/90m/1H,above_price,0.36,inside_demand,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,588.18,-0.931,-0.158,Flat / no meaningful gap,flat,Bearish,-0.569,grinding,below_9ema,below_vwap,589.737,588.611,2.334,high_volume,volume_expansion_with_direction,Premarket,2026-03-24T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,77.0,"structure mixed; approaching demand grinding; volume expansion; gap into demand; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.852,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.98 (Strong 1:2.5–1:3.99); range 1:3.98–1:5.30,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,TSLA,379.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/90m/1H,DBD/RBD,supply,385.33,380.24,385.33,385.33,380.24,1.51,fresh,Fresh / untested (0 tests),0,-1.48,Moderate,1.13,6.36,Average,7.62,"1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 2.59, fresh, tests 0, quality 18.2)",2.59,2.59,18.25,392.78,,1:2.59–1:8.03,"T1: 1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 2.59, fresh, tests 0, quality 18.2) | T2: 1D supply @ 402.28 (RR 4.45, multiple_tests, tests 2, quality 7.3) | T3: 3H/90m/1H supply @ 406.25 (RR 5.23, fresh, tests 0, quality 12.9) | T4: 2H/90m/1H supply @ 415.69 (RR 7.09, one_test, tests 1, quality 12.3) | T5: 1D/4H/90m/1H supply @ 420.48 (RR 8.03, fresh, tests 0, quality 16.6)","1D/4H/3H/2H/90m/1H supply @ 392.78 (RR 2.59, fresh, tests 0, quality 18.2)",2.59,fresh,0.0,hard_target,"1D supply @ 402.28 (RR 4.45, multiple_tests, tests 2, quality 7.3)",4.45,multiple_tests,2.0,hard_target,"3H/90m/1H supply @ 406.25 (RR 5.23, fresh, tests 0, quality 12.9)",5.23,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,90m,1H",4H supply 380.24-384.95 DBD; 3H supply 380.24-384.95 DBD; 90m supply 380.24-384.95 DBD; 1H supply 383.38-385.33 RBD,4H,376.47,378.2,90m/1H,below_price,0.37,380.24,385.33,4H/3H/90m/1H,above_price,0.17,between_nearest_demand_and_supply,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,380.85,-1.24,-0.326,Flat / no meaningful gap,flat,Bearish,-0.514,grinding,below_9ema,below_vwap,381.152,380.853,2.005,high_volume,high_volume,Premarket,2026-03-24T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,60.7,"structure mixed; rejecting from supply; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.808,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:5.23,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,PANW,163.55,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,166.35,164.66,166.35,164.66,166.35,0.68,fresh,Fresh / untested (0 tests),0,-0.57,Weak,1.28,2.54,Strong,5.85,"4H/3H/2H/90m/1H demand @ 156.31 (RR 2.59, fresh, tests 0, quality 14.9)",2.59,2.59,14.88,156.31,,1:2.59–1:7.13,"T1: 4H/3H/2H/90m/1H demand @ 156.31 (RR 2.59, fresh, tests 0, quality 14.9) | T2: 4H demand @ 151.01 (RR 4.48, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 4.79, fresh, tests 0, quality 16.9) | T4: 4H/90m/1H demand @ 144.83 (RR 6.69, one_test, tests 1, quality 10.9) | T5: 3H/2H/90m/1H demand @ 143.60 (RR 7.13, fresh, tests 0, quality 13.5)","4H/3H/2H/90m/1H demand @ 156.31 (RR 2.59, fresh, tests 0, quality 14.9)",2.59,fresh,0.0,hard_target,"4H demand @ 151.01 (RR 4.48, fresh, tests 0, quality 12.2)",4.48,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 150.15 (RR 4.79, fresh, tests 0, quality 16.9)",4.79,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H supply 164.66-165.50 RBD; 1H supply 165.40-166.35 RBD,1H,161.62,164.05,4H/3H/2H/90m/1H,containing_price,0.0,164.66,166.35,1H,above_price,0.68,inside_demand,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,164.02,-0.47,-0.287,Flat / no meaningful gap,flat,Bearish,-1.065,directional,below_9ema,below_vwap,164.763,164.148,3.468,high_volume,high_volume,Premarket,2026-03-24T08:00:00-04:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 17% (6 tests)",6.67,75.7,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.999,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:4.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,TSLA,379.61,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,378.2,376.47,376.47,376.47,378.2,0.83,fresh,Fresh / untested (0 tests),0,0.88,Weak,0.79,7.14,Weak,5.92,"4H/2H/90m/1H demand @ 369.67 (RR 5.75, fresh, tests 0, quality 17.7)",5.75,5.75,17.69,369.67,,1:5.75–1:40.84,"T1: 4H/2H/90m/1H demand @ 369.67 (RR 5.75, fresh, tests 0, quality 17.7) | T2: 1D demand @ 350.55 (RR 16.80, fresh, tests 0, quality 15.3) | T3: 1D demand @ 338.53 (RR 23.75, fresh, tests 0, quality 14.5) | T4: 1D demand @ 322.27 (RR 33.14, fresh, tests 0, quality 15.8) | T5: 1D demand @ 308.95 (RR 40.84, fresh, tests 0, quality 13.9)","4H/2H/90m/1H demand @ 369.67 (RR 5.75, fresh, tests 0, quality 17.7)",5.75,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 16.80, fresh, tests 0, quality 15.3)",16.8,fresh,0.0,hard_target,"1D demand @ 338.53 (RR 23.75, fresh, tests 0, quality 14.5)",23.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 376.47-378.20 DBR; 1H demand 376.47-377.60 DBR,90m,376.47,378.2,90m/1H,below_price,0.37,380.24,385.33,4H/3H/90m/1H,above_price,0.17,between_nearest_demand_and_supply,2026-03-24T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-24 08:00 AM EDT,380.85,-1.24,-0.326,Flat / no meaningful gap,flat,Bearish,-0.514,grinding,below_9ema,below_vwap,381.152,380.853,2.005,high_volume,high_volume,Premarket,2026-03-24T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,52.7,"structure mixed; approaching demand grinding; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,8.447,A,Excellent 1:4.0+,rr-excellent,T1 1:5.75 (Excellent 1:4.0+); range 1:5.75–1:23.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
