test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,NVDA,214.9,212.18,2026-06-04T08:00:00-04:00,Premarket,-1.266,Gap down,-2.72,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,AMD,542.36,519.13,2026-06-04T08:00:00-04:00,Premarket,-4.283,Gap down,-23.23,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,AVGO,479.18,406.75,2026-06-04T08:00:00-04:00,Premarket,-15.115,Gap down,-72.43,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,TSLA,423.759,420.9,2026-06-04T08:00:00-04:00,Premarket,-0.675,Flat / no meaningful gap,-2.859,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,META,622.96,618.0,2026-06-04T08:00:00-04:00,Premarket,-0.796,Gap down,-4.96,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,AMZN,250.07,252.52,2026-06-04T08:00:00-04:00,Premarket,0.98,Gap up,2.45,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,MSFT,427.6,433.16,2026-06-04T08:00:00-04:00,Premarket,1.3,Gap up,5.56,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,PLTR,142.235,145.98,2026-06-04T08:00:00-04:00,Premarket,2.633,Gap up,3.745,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,AAPL,310.39,313.01,2026-06-04T08:00:00-04:00,Premarket,0.844,Gap up,2.62,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,GOOGL,359.33,360.42,2026-06-04T08:00:00-04:00,Premarket,0.303,Flat / no meaningful gap,1.09,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,NFLX,81.53,83.013,2026-06-04T08:00:00-04:00,Premarket,1.819,Gap up,1.483,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,COST,962.175,983.1615,2026-06-04T08:00:00-04:00,Premarket,2.181,Gap up,20.987,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,INTC,112.69,107.89,2026-06-04T08:00:00-04:00,Premarket,-4.259,Gap down,-4.8,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,MU,1079.56,1000.17,2026-06-04T08:00:00-04:00,Premarket,-7.354,Gap down,-79.39,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,CRM,190.69,195.0,2026-06-04T08:00:00-04:00,Premarket,2.26,Gap up,4.31,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,PANW,280.42,277.61,2026-06-04T08:00:00-04:00,Premarket,-1.002,Gap down,-2.81,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,CRWD,747.26,677.0,2026-06-04T08:00:00-04:00,Premarket,-9.402,Gap down,-70.26,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,SNOW,241.17,244.8,2026-06-04T08:00:00-04:00,Premarket,1.505,Gap up,3.63,Sideways,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,SHOP,112.98,114.25,2026-06-04T07:55:00-04:00,Premarket,1.124,Gap up,1.27,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,UBER,71.69,72.3,2026-06-04T08:00:00-04:00,Premarket,0.851,Gap up,0.61,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,ARM,411.98,381.6466,2026-06-04T08:00:00-04:00,Premarket,-7.363,Gap down,-30.333,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,ANET,174.47,163.51,2026-06-04T08:00:00-04:00,Premarket,-6.282,Gap down,-10.96,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,SMCI,47.42,44.0886,2026-06-04T08:00:00-04:00,Premarket,-7.025,Gap down,-3.331,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,HOOD,82.79,81.83,2026-06-04T08:00:00-04:00,Premarket,-1.16,Gap down,-0.96,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,SOFI,16.68,16.6,2026-06-04T08:00:00-04:00,Premarket,-0.48,Flat / no meaningful gap,-0.08,Sideways,grinding,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-06-04,2026-06-03T16:00:00-04:00,2026-06-04T08:00:00-04:00,COIN,163.26,161.95,2026-06-04T08:00:00-04:00,Premarket,-0.802,Gap down,-1.31,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
