status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,INTC,45.69,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,46.3,45.99,46.3,46.3,45.99,1.34,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.98,27.0,Average,5.14,"1D supply @ 46.81 (RR 3.61, fresh, tests 0, quality 14.3)",3.61,3.61,14.32,46.81,,1:3.61–1:27.45,"T1: 1D supply @ 46.81 (RR 3.61, fresh, tests 0, quality 14.3) | T2: 4H/3H/2H/90m/1H supply @ 47.69 (RR 6.45, fresh, tests 0, quality 16.5) | T3: 1D/2H/90m/1H supply @ 48.11 (RR 7.81, fresh, tests 0, quality 14.6) | T4: 90m/1H supply @ 50.83 (RR 16.58, fresh, tests 0, quality 11.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 27.45, fresh, tests 0, quality 22.2)","1D supply @ 46.81 (RR 3.61, fresh, tests 0, quality 14.3)",3.61,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 47.69 (RR 6.45, fresh, tests 0, quality 16.5)",6.45,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 48.11 (RR 7.81, fresh, tests 0, quality 14.6)",7.81,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 45.99-46.30 DBD,90m,43.94,44.62,2H/90m/1H,below_price,2.34,45.53,45.85,2H/1H,containing_price,0.0,inside_supply,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,45.26,0.43,0.95,Gap up,small_gap,Bullish,0.633,grinding,above_9ema,above_vwap,45.32,45.249,2.397,high_volume,high_volume,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,57.0,"structure mixed; approaching supply grinding; gap into supply; gap up 0.95%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.901,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.61 (Strong 1:2.5–1:3.99); range 1:3.61–1:7.81,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AVGO,334.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,338.69,337.56,338.69,338.69,337.56,1.4,fresh,Fresh / untested (0 tests),0,-0.32,Weak,0.56,3.97,Weak,4.38,"1D/3H/2H/90m/1H supply @ 340.19 (RR 5.47, fresh, tests 0, quality 15.9)",5.47,5.47,15.93,340.19,,1:5.47–1:62.66,"T1: 1D/3H/2H/90m/1H supply @ 340.19 (RR 5.47, fresh, tests 0, quality 15.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 346.25 (RR 10.83, fresh, tests 0, quality 16.6) | T3: 1D/2H/90m/1H supply @ 352.88 (RR 16.70, fresh, tests 0, quality 19.9) | T4: 1D supply @ 404.82 (RR 62.66, fresh, tests 0, quality 18.0)","1D/3H/2H/90m/1H supply @ 340.19 (RR 5.47, fresh, tests 0, quality 15.9)",5.47,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 346.25 (RR 10.83, fresh, tests 0, quality 16.6)",10.83,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 16.70, fresh, tests 0, quality 19.9)",16.7,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 337.56-338.69 RBD,1H,324.3,332.62,1D/4H/3H/2H/90m/1H,below_price,0.42,337.56,338.69,1H,above_price,1.06,between_nearest_demand_and_supply,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,335.96,-1.95,-0.58,Flat / no meaningful gap,flat,Bearish,-0.758,directional,below_9ema,below_vwap,336.104,335.946,2.749,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 30%, breaks 40% (10 tests)",2.0,74.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.705,A,Excellent 1:4.0+,rr-excellent,T1 1:5.47 (Excellent 1:4.0+); range 1:5.47–1:16.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,META,630.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD,supply,641.98,639.04,641.98,641.98,639.04,1.77,fresh,Fresh / untested (0 tests),0,-0.21,Weak,1.25,15.56,Strong,5.96,"1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 7.61, fresh, tests 0, quality 17.4)",6.0,7.61,17.43,653.18,,1:7.61–1:25.71,"T1: 1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 7.61, fresh, tests 0, quality 17.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 12.89, one_test, tests 1, quality 13.0) | T3: 4H supply @ 691.75 (RR 20.73, fresh, tests 0, quality 12.6) | T4: 90m/1H supply @ 697.07 (RR 22.54, fresh, tests 0, quality 9.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 25.71, fresh, tests 0, quality 17.2)","1D/4H/3H/2H/90m/1H supply @ 653.18 (RR 7.61, fresh, tests 0, quality 17.4)",7.61,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 668.69 (RR 12.89, one_test, tests 1, quality 13.0)",12.89,one_test,1.0,hard_target,"4H supply @ 691.75 (RR 20.73, fresh, tests 0, quality 12.6)",20.73,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 639.36-641.98 DBD; 1H supply 639.04-639.62 DBD,2H,628.8,647.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,639.04,641.98,2H/1H,above_price,1.31,inside_demand,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,637.84,-7.04,-1.104,Gap down,small_gap,Bearish,-1.177,directional,below_9ema,below_vwap,638.472,638.391,3.22,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,70.3,"structure mixed; rejecting from supply; possible absorption; gap into demand; gap down -1.10%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.363,A,Excellent 1:4.0+,rr-excellent,T1 1:7.61 (Excellent 1:4.0+); range 1:7.61–1:20.73,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,APP,449.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,442.26,436.48,436.48,436.48,442.26,2.85,fresh,Fresh / untested (0 tests),0,1.75,Strong,1.73,7.59,Excellent,11.98,"1D/4H/3H/2H demand @ 434.77 (RR 2.51, fresh, tests 0, quality 16.1)",2.51,2.51,16.15,434.77,,1:2.51–1:10.77,"T1: 1D/4H/3H/2H demand @ 434.77 (RR 2.51, fresh, tests 0, quality 16.1) | T2: 4H/2H demand @ 425.13 (RR 4.18, multiple_tests, tests 2, quality 6.4) | T3: 1D demand @ 393.22 (RR 9.70, fresh, tests 0, quality 13.6) | T4: 4H/3H/2H/1H demand @ 393.21 (RR 9.70, fresh, tests 0, quality 15.6) | T5: 1D demand @ 387.06 (RR 10.77, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","1D/4H/3H/2H demand @ 434.77 (RR 2.51, fresh, tests 0, quality 16.1)",2.51,fresh,0.0,hard_target,"4H/2H demand @ 425.13 (RR 4.18, multiple_tests, tests 2, quality 6.4)",4.18,multiple_tests,2.0,hard_target,"1D demand @ 393.22 (RR 9.70, fresh, tests 0, quality 13.6)",9.7,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 436.48-442.26 DBR; 2H demand 436.48-438.85 RBR; 90m demand 436.48-438.85 DBR; 1H demand 436.48-438.85 DBR,4H,436.48,442.26,4H/2H/90m/1H,below_price,1.57,462.48,468.57,4H/3H/2H/90m/1H,above_price,2.93,between_nearest_demand_and_supply,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,449.45,-0.15,-0.033,Flat / no meaningful gap,flat,Bearish,-0.762,directional,below_9ema,below_vwap,450.854,449.517,2.08,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 38%, breaks 62% (8 tests)",5.0,77.0,"structure mixed; approaching demand with weakness; possible absorption; Demand history: holds 38%, breaks 62% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.221,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.51 (Strong 1:2.5–1:3.99); range 1:2.51–1:9.70,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MU,410.79,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,422.66,418.62,422.66,422.66,418.62,2.89,fresh,Fresh / untested (0 tests),0,-1.27,Moderate,0.79,2.99,Weak,9.84,"1D/4H supply @ 420.97 (RR 2.52, fresh, tests 0, quality 14.6)",2.52,2.52,14.59,420.97,,1:2.52–1:6.22,"T1: 1D/4H supply @ 420.97 (RR 2.52, fresh, tests 0, quality 14.6) | T2: 1D/90m/1H supply @ 426.50 (RR 3.89, fresh, tests 0, quality 19.7) | T3: 4H/90m/1H supply @ 435.92 (RR 6.22, one_test, tests 1, quality 12.9)","1D/4H supply @ 420.97 (RR 2.52, fresh, tests 0, quality 14.6)",2.52,fresh,0.0,hard_target,"1D/90m/1H supply @ 426.50 (RR 3.89, fresh, tests 0, quality 19.7)",3.89,fresh,0.0,hard_target,"4H/90m/1H supply @ 435.92 (RR 6.22, one_test, tests 1, quality 12.9)",6.22,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 418.62-422.66 DBD; 3H supply 418.62-422.66 DBD; 2H supply 418.62-422.66 DBD; 90m supply 420.56-422.66 RBD; 1H supply 418.62-420.74 DBD; 1H supply 420.71-422.04 RBD,4H,396.67,408.74,4H/2H/90m/1H,below_price,0.5,418.62,422.66,4H/3H/2H/90m/1H,above_price,1.91,between_nearest_demand_and_supply,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,405.32,5.466,1.349,Gap up,small_gap,Bullish,1.466,directional,above_9ema,above_vwap,405.615,405.164,2.417,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 100%, breaks 0% (2 tests)",-15.0,57.0,"structure mixed; approaching supply with strength; possible absorption; gap up 1.35%; Supply history: rejects 100%, breaks 0% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.183,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:6.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,114.26,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,112.55,110.03,110.03,110.03,112.55,3.7,fresh,Fresh / untested (0 tests),0,0.79,Weak,0.95,127.75,Average,9.94,"1D/4H/2H demand @ 105.60 (RR 3.44, fresh, tests 0, quality 18.3)",3.44,3.44,18.33,105.6,,1:3.44–1:4.19,"T1: 1D/4H/2H demand @ 105.60 (RR 3.44, fresh, tests 0, quality 18.3) | T2: 3H/2H/1H demand @ 103.69 (RR 4.19, one_test, tests 1, quality 8.7)","1D/4H/2H demand @ 105.60 (RR 3.44, fresh, tests 0, quality 18.3)",3.44,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 4.19, one_test, tests 1, quality 8.7)",4.19,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 111.26-112.55 DBR; 3H demand 110.03-112.27 DBR; 3H demand 111.26-112.55 DBR; 2H demand 110.03-112.27 DBR; 2H demand 111.26-112.55 DBR; 90m demand 110.03-112.27 DBR; 1H demand 110.03-112.27 DBR,4H,112.24,115.22,3H/2H/1H,containing_price,0.0,119.55,120.73,4H/3H/2H/90m/1H,above_price,4.63,inside_demand,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,115.09,-0.83,-0.721,Flat / no meaningful gap,flat,Bearish,-1.033,directional,below_9ema,below_vwap,115.044,115.133,3.62,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,83.7,"structure mixed; approaching demand with weakness; possible absorption; gap into demand; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.615,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.44 (Strong 1:2.5–1:3.99); range 1:3.44–1:4.19,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,MSTR,142.61,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/1H,RBD,supply,148.62,146.42,148.62,148.62,146.42,4.21,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,1.5,6.59,Excellent,9.44,"1D/4H/2H/90m/1H supply @ 158.38 (RR 7.17, fresh, tests 0, quality 20.5)",6.0,7.17,20.5,158.38,,1:7.17–1:14.50,"T1: 1D/4H/2H/90m/1H supply @ 158.38 (RR 7.17, fresh, tests 0, quality 20.5) | T2: 2H supply @ 161.50 (RR 8.59, multiple_tests, tests 3, quality 1.2, soft obstacle: low_quality) | T3: 1H supply @ 167.47 (RR 11.30, fresh, tests 0, quality 8.3) | T4: 1D supply @ 171.93 (RR 13.33, fresh, tests 0, quality 14.7) | T5: 2H supply @ 174.50 (RR 14.50, fresh, tests 0, quality 9.1)","1D/4H/2H/90m/1H supply @ 158.38 (RR 7.17, fresh, tests 0, quality 20.5)",7.17,fresh,0.0,hard_target,"2H supply @ 161.50 (RR 8.59, multiple_tests, tests 3, quality 1.2, soft obstacle: low_quality)",8.59,multiple_tests,3.0,soft_obstacle,"1H supply @ 167.47 (RR 11.30, fresh, tests 0, quality 8.3)",11.3,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,1H",4H supply 146.42-148.62 RBD; 3H supply 147.19-148.62 RBD; 2H supply 147.34-148.62 RBD; 1H supply 147.34-148.44 RBD,4H,131.77,135.49,1D/4H/3H/2H/90m/1H,below_price,4.99,139.49,142.67,4H,containing_price,0.0,inside_supply,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,137.37,5.24,3.815,Gap up,large_gap,Bullish,5.309,impulsive,above_9ema,above_vwap,136.763,137.153,2.325,high_volume,volume_expansion_with_direction,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 100% (3 tests)",15.0,96.0,"structure mixed; approaching supply with strength; volume expansion; gap into supply; gap up 3.81%; Supply history: rejects 0%, breaks 100% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.439,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.17 (Excellent 1:4.0+); range 1:7.17–1:11.30,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AAPL,255.52,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/2H/90m/1H,DBR/RBR,demand,248.39,244.68,244.68,244.68,248.39,4.24,fresh,Fresh / untested (0 tests),0,1.66,Strong,1.32,5.46,Strong,11.24,"1D demand @ 239.97 (RR 4.19, fresh, tests 0, quality 17.9)",4.19,4.19,17.92,239.97,,1:4.19–1:14.05,"T1: 1D demand @ 239.97 (RR 4.19, fresh, tests 0, quality 17.9) | T2: 1D demand @ 227.92 (RR 7.44, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 220.03 (RR 9.57, fresh, tests 0, quality 16.4) | T4: 1D demand @ 203.40 (RR 14.05, fresh, tests 0, quality 17.0)","1D demand @ 239.97 (RR 4.19, fresh, tests 0, quality 17.9)",4.19,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 7.44, multiple_tests, tests 3, quality 6.9)",7.44,multiple_tests,3.0,hard_target,"1D demand @ 220.03 (RR 9.57, fresh, tests 0, quality 16.4)",9.57,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,9,"1D,4H,2H,90m,1H",1D demand 244.68-248.04 DBR; 1D demand 245.13-248.25 DBR; 4H demand 246.96-247.97 RBR; 2H demand 247.75-248.19 DBR; 90m demand 247.75-248.19 DBR; 90m demand 245.50-246.12 DBR; 1H demand 247.75-248.19 DBR; 1H demand 246.84-248.39 DBR; 1H demand 245.58-245.88 DBR,1D,253.68,258.63,1D/4H/3H/2H/90m/1H,containing_price,0.0,260.1,266.9,1D/4H/3H/2H/90m/1H,above_price,1.79,inside_demand,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,255.75,-0.23,-0.09,Flat / no meaningful gap,flat,Sideways,0.047,sideways,below_9ema,below_vwap,255.596,255.742,3.46,high_volume,volume_expansion_with_direction,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,77.0,"structure mixed; volume expansion; gap into demand; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.576,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.19 (Excellent 1:4.0+); range 1:4.19–1:9.57,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,APP,449.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,468.57,462.48,468.57,468.57,462.48,4.29,fresh,Fresh / untested (0 tests),0,-0.56,Weak,1.0,3.32,Average,8.06,"4H/3H/2H/90m/1H supply @ 474.96 (RR 4.21, fresh, tests 0, quality 14.2)",4.21,4.21,14.21,474.96,,1:4.21–1:27.25,"T1: 4H/3H/2H/90m/1H supply @ 474.96 (RR 4.21, fresh, tests 0, quality 14.2) | T2: 4H/2H/1H supply @ 509.55 (RR 9.89, fresh, tests 0, quality 14.2) | T3: 90m supply @ 566.01 (RR 19.16, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality) | T4: 3H/2H/90m/1H supply @ 604.24 (RR 25.44, fresh, tests 0, quality 15.6) | T5: 3H/2H/90m/1H supply @ 615.23 (RR 27.25, one_test, tests 1, quality 10.5)","4H/3H/2H/90m/1H supply @ 474.96 (RR 4.21, fresh, tests 0, quality 14.2)",4.21,fresh,0.0,hard_target,"4H/2H/1H supply @ 509.55 (RR 9.89, fresh, tests 0, quality 14.2)",9.89,fresh,0.0,hard_target,"90m supply @ 566.01 (RR 19.16, multiple_tests, tests 3, quality 0.7, soft obstacle: low_quality)",19.16,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H supply 462.48-468.50 RBD; 3H supply 462.48-468.50 RBD; 2H supply 462.48-468.50 RBD; 90m supply 463.45-466.60 DBD; 1H supply 465.25-468.57 RBD,4H,436.48,442.26,4H/2H/90m/1H,below_price,1.57,462.48,468.57,4H/3H/2H/90m/1H,above_price,2.93,between_nearest_demand_and_supply,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,449.45,-0.15,-0.033,Flat / no meaningful gap,flat,Bearish,-0.762,directional,below_9ema,below_vwap,450.854,449.517,2.08,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 0%, breaks 80% (5 tests)",15.0,87.0,"structure mixed; rejecting from supply; possible absorption; Supply history: rejects 0%, breaks 80% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.086,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.21 (Excellent 1:4.0+); range 1:4.21–1:19.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,META,630.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,604.67,602.42,602.42,602.42,604.67,4.5,fresh,Fresh / untested (0 tests),0,0.91,Weak,1.6,8.55,Excellent,8.74,"4H/2H/90m/1H demand @ 613.44 (RR 7.72, fresh, tests 0, quality 19.4)",6.0,7.72,19.44,613.44,,1:7.72–1:16.24,"T1: 4H/2H/90m/1H demand @ 613.44 (RR 7.72, fresh, tests 0, quality 19.4) | T2: 1D demand @ 594.25 (RR 16.24, fresh, tests 0, quality 13.9)","4H/2H/90m/1H demand @ 613.44 (RR 7.72, fresh, tests 0, quality 19.4)",7.72,fresh,0.0,hard_target,"1D demand @ 594.25 (RR 16.24, fresh, tests 0, quality 13.9)",16.24,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m,1H",3H/2H/90m/1H demand 602.42-604.67 RR 6.00; 4H/2H/90m/1H demand 606.41-613.44 RR 3.72,3H,628.8,647.9,1D/4H/3H/2H/90m/1H,containing_price,0.0,639.04,641.98,2H/1H,above_price,1.31,inside_demand,2026-03-13T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-13 08:00 AM EDT,637.84,-7.04,-1.104,Gap down,small_gap,Bearish,-1.177,directional,below_9ema,below_vwap,638.472,638.391,3.22,high_volume,absorption_possible,Premarket,2026-03-13T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,77.0,"structure mixed; approaching demand with weakness; possible absorption; gap into demand; gap down -1.10%; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.235,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.72 (Excellent 1:4.0+); range 1:7.72–1:16.24,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
