status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,ANET,144.71,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR,demand,144.13,143.45,143.45,143.45,144.13,0.87,fresh,Fresh / untested (0 tests),0,1.54,Strong,1.78,11.9,Excellent,9.32,"1D/4H/3H/2H/90m/1H demand @ 138.37 (RR 9.32, fresh, tests 0, quality 18.9)",6.0,9.32,18.87,138.37,,1:9.32–1:38.66,"T1: 1D/4H/3H/2H/90m/1H demand @ 138.37 (RR 9.32, fresh, tests 0, quality 18.9) | T2: 4H/2H/90m demand @ 127.24 (RR 25.69, fresh, tests 0, quality 18.4) | T3: 3H/2H/90m/1H demand @ 126.12 (RR 27.34, fresh, tests 0, quality 12.5) | T4: 1D/2H/90m/1H demand @ 123.44 (RR 31.28, fresh, tests 0, quality 16.9) | T5: 1D demand @ 118.42 (RR 38.66, fresh, tests 0, quality 14.1)","1D/4H/3H/2H/90m/1H demand @ 138.37 (RR 9.32, fresh, tests 0, quality 18.9)",9.32,fresh,0.0,hard_target,"4H/2H/90m demand @ 127.24 (RR 25.69, fresh, tests 0, quality 18.4)",25.69,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 126.12 (RR 27.34, fresh, tests 0, quality 12.5)",27.34,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"3H,2H,90m,1H",3H demand 143.45-143.93 DBR; 2H demand 143.45-143.93 DBR; 90m demand 143.45-143.93 DBR; 1H demand 143.45-143.93 DBR; 1H demand 143.49-144.13 DBR,3H,143.45,144.13,3H/2H/90m/1H,below_price,0.4,148.62,149.29,90m/1H,above_price,2.7,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,148.12,-3.41,-2.302,Gap down,moderate_gap,Bearish,-2.644,impulsive,below_9ema,below_vwap,148.098,148.197,3.207,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 33% (6 tests)",-3.33,60.7,"structure mixed; approaching demand with weakness; gap down -2.30%; Demand history: holds 50%, breaks 33% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.743,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.32 (Excellent 1:4.0+); range 1:9.32–1:27.34,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AAPL,256.75,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,255.73,254.08,254.08,254.08,255.73,1.04,multiple_tests,Multiple retests (2 tests),2,1.33,Moderate,1.37,6.2,Strong,8.42,"1D/4H/2H/90m/1H demand @ 248.39 (RR 5.07, fresh, tests 0, quality 19.2)",5.07,5.07,19.24,248.39,,1:5.07–1:32.33,"T1: 1D/4H/2H/90m/1H demand @ 248.39 (RR 5.07, fresh, tests 0, quality 19.2) | T2: 1D demand @ 239.97 (RR 10.17, fresh, tests 0, quality 17.9) | T3: 1D demand @ 227.92 (RR 17.47, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 220.03 (RR 22.25, fresh, tests 0, quality 16.4) | T5: 1D demand @ 203.40 (RR 32.33, fresh, tests 0, quality 17.0)","1D/4H/2H/90m/1H demand @ 248.39 (RR 5.07, fresh, tests 0, quality 19.2)",5.07,fresh,0.0,hard_target,"1D demand @ 239.97 (RR 10.17, fresh, tests 0, quality 17.9)",10.17,fresh,0.0,hard_target,"1D demand @ 227.92 (RR 17.47, multiple_tests, tests 3, quality 6.9)",17.47,multiple_tests,3.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H demand 254.32-255.42 RBR; 3H demand 254.75-255.73 DBR; 2H demand 254.75-255.73 DBR; 2H demand 254.51-255.47 DBR; 2H demand 254.08-255.09 RBR; 90m demand 254.75-255.73 DBR; 90m demand 254.23-254.81 RBR; 1H demand 254.75-255.73 DBR; 1H demand 254.78-255.26 DBR; 1H demand 254.08-254.66 RBR,4H,256.55,257.38,90m/1H,containing_price,0.0,255.53,261.44,1D/2H/90m/1H,containing_price,0.0,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,258.175,-1.425,-0.552,Flat / no meaningful gap,flat,Bearish,-0.504,grinding,below_9ema,below_vwap,258.361,258.336,3.483,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,71.0,"structure mixed; approaching demand grinding; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.901,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.07 (Excellent 1:4.0+); range 1:5.07–1:17.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,HOOD,102.05,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,103.64,103.4,103.64,103.64,103.4,1.56,fresh,Fresh / untested (0 tests),0,-0.62,Weak,3.07,56.67,Excellent,10.22,"4H/3H/2H/90m/1H supply @ 104.21 (RR 9.00, fresh, tests 0, quality 15.9)",6.0,9.0,15.93,104.21,,1:9.00–1:55.88,"T1: 4H/3H/2H/90m/1H supply @ 104.21 (RR 9.00, fresh, tests 0, quality 15.9) | T2: 1D/90m/1H supply @ 105.72 (RR 15.29, one_test, tests 1, quality 13.6) | T3: 1H supply @ 108.62 (RR 27.38, one_test, tests 1, quality 4.6, soft obstacle: low_quality) | T4: 3H/2H/90m/1H supply @ 110.36 (RR 34.63, multiple_tests, tests 3, quality 7.9) | T5: 2H/90m/1H supply @ 115.46 (RR 55.88, fresh, tests 0, quality 15.1)","4H/3H/2H/90m/1H supply @ 104.21 (RR 9.00, fresh, tests 0, quality 15.9)",9.0,fresh,0.0,hard_target,"1D/90m/1H supply @ 105.72 (RR 15.29, one_test, tests 1, quality 13.6)",15.29,one_test,1.0,hard_target,"1H supply @ 108.62 (RR 27.38, one_test, tests 1, quality 4.6, soft obstacle: low_quality)",27.38,one_test,1.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 103.40-103.64 DBD; 2H supply 103.40-103.64 DBD; 90m supply 103.40-103.64 DBD; 1H supply 103.40-103.64 DBD,3H,99.41,101.59,1D/90m,below_price,0.45,103.4,103.64,3H/2H/90m/1H,above_price,1.32,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,101.25,0.8,0.79,Gap up,small_gap,Bullish,2.234,impulsive,above_9ema,above_vwap,100.36,101.194,2.282,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 17%, breaks 67% (6 tests)",10.0,86.0,"structure mixed; approaching supply with strength; volume expansion; gap up 0.79%; Supply history: rejects 17%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.844,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.00 (Excellent 1:4.0+); range 1:9.00–1:27.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,AVGO,329.55,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,336.03,331.91,336.03,336.03,331.91,1.97,fresh,Fresh / untested (0 tests),0,-0.67,Weak,1.65,11.55,Excellent,9.89,"1D/3H/2H/90m/1H supply @ 346.26 (RR 4.06, fresh, tests 0, quality 18.9)",4.06,4.06,18.95,346.26,,1:4.06–1:18.27,"T1: 1D/3H/2H/90m/1H supply @ 346.26 (RR 4.06, fresh, tests 0, quality 18.9) | T2: 1D/2H/90m/1H supply @ 352.88 (RR 5.66, fresh, tests 0, quality 19.9) | T3: 1D supply @ 404.82 (RR 18.27, fresh, tests 0, quality 18.0)","1D/3H/2H/90m/1H supply @ 346.26 (RR 4.06, fresh, tests 0, quality 18.9)",4.06,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 352.88 (RR 5.66, fresh, tests 0, quality 19.9)",5.66,fresh,0.0,hard_target,"1D supply @ 404.82 (RR 18.27, fresh, tests 0, quality 18.0)",18.27,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,13,"4H,3H,2H,90m,1H",4H supply 332.60-336.03 DBD; 4H supply 332.58-333.57 RBD; 3H supply 331.91-333.79 RBD; 3H supply 332.60-333.47 DBD; 2H supply 331.91-333.79 RBD; 2H supply 332.60-333.47 DBD; 2H supply 333.17-336.03 DBD; 2H supply 332.29-334.76 RBD; 90m supply 331.91-333.79 RBD; 90m supply 332.60-333.47 DBD; 90m supply 333.21-334.76 RBD; 1H supply 331.91-333.79 RBD; 1H supply 332.60-333.47 DBD,4H,327.34,328.99,3H,below_price,0.17,328.99,330.89,90m,containing_price,0.0,inside_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,330.75,-1.2,-0.363,Flat / no meaningful gap,flat,Sideways,0.225,sideways,above_9ema,below_vwap,329.357,330.925,3.374,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 30%, breaks 40% (10 tests)",2.0,57.0,"structure mixed; gap into supply; Supply history: rejects 30%, breaks 40% (10 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.776,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.06 (Excellent 1:4.0+); range 1:4.06–1:18.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SNOW,200.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,201.8,200.21,201.8,201.8,200.21,0.9,fresh,Fresh / untested (0 tests),0,-1.22,Moderate,1.32,3.64,Strong,7.04,"1D supply @ 214.21 (RR 8.94, fresh, tests 0, quality 16.3)",6.0,8.94,16.27,214.21,,1:8.94–1:43.91,"T1: 1D supply @ 214.21 (RR 8.94, fresh, tests 0, quality 16.3) | T2: 1D/4H/2H/90m/1H supply @ 215.95 (RR 10.03, fresh, tests 0, quality 20.6) | T3: 1H supply @ 223.80 (RR 14.97, fresh, tests 0, quality 10.4) | T4: 1D/1H supply @ 233.39 (RR 21.00, fresh, tests 0, quality 15.6) | T5: 1D supply @ 269.82 (RR 43.91, fresh, tests 0, quality 15.3)","1D supply @ 214.21 (RR 8.94, fresh, tests 0, quality 16.3)",8.94,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 215.95 (RR 10.03, fresh, tests 0, quality 20.6)",10.03,fresh,0.0,hard_target,"1H supply @ 223.80 (RR 14.97, fresh, tests 0, quality 10.4)",14.97,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 200.21-201.80 DBD; 1H supply 201.30-201.80 RBD,2H,197.08,198.14,90m,below_price,0.93,200.21,201.8,2H/1H,above_price,0.11,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,199.37,0.63,0.316,Flat / no meaningful gap,flat,Bullish,1.222,directional,above_9ema,above_vwap,198.344,199.34,3.648,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 33% (3 tests)",0.0,64.0,"structure mixed; approaching supply with strength; Supply history: rejects 33%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.72,A,Excellent 1:4.0+,rr-excellent,T1 1:8.94 (Excellent 1:4.0+); range 1:8.94–1:14.97,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,INTC,48.4,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m,DBD,supply,48.94,48.76,48.94,48.94,48.76,1.12,one_test,One successful retest (1 tests),1,-1.56,Strong,1.25,2.13,Strong,5.06,"1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 32.22, fresh, tests 0, quality 22.2)",6.0,32.22,22.19,54.2,,1:32.22,"T1: 1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 32.22, fresh, tests 0, quality 22.2)","1D/4H/3H/2H/90m/1H supply @ 54.20 (RR 32.22, fresh, tests 0, quality 22.2)",32.22,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m supply 48.76-48.94 DBD,90m,48.25,48.76,4H,containing_price,0.0,48.76,48.94,90m,above_price,0.74,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,48.67,-0.27,-0.555,Flat / no meaningful gap,flat,Bullish,0.697,grinding,above_9ema,below_vwap,48.378,48.668,2.397,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,57.0,"structure mixed; approaching supply grinding; gap into demand; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.603,A,Excellent 1:4.0+,rr-excellent,T1 1:32.22 (Excellent 1:4.0+); range 1:32.22–1:32.22,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,116.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,114.4,113.13,113.13,114.4,113.13,2.11,fresh,Fresh / untested (0 tests),0,1.16,Moderate,1.16,5.07,Average,8.02,"4H/3H/2H/90m/1H supply @ 129.26 (RR 3.31, fresh, tests 0, quality 20.3)",3.31,3.31,20.3,129.26,,1:3.31–1:4.73,"T1: 4H/3H/2H/90m/1H supply @ 129.26 (RR 3.31, fresh, tests 0, quality 20.3) | T2: 1D supply @ 129.62 (RR 3.41, fresh, tests 0, quality 17.9) | T3: 90m/1H supply @ 130.21 (RR 3.57, fresh, tests 0, quality 10.7) | T4: 4H/3H/2H supply @ 131.79 (RR 3.99, fresh, tests 0, quality 14.3) | T5: 1D/4H/3H/2H/90m/1H supply @ 134.55 (RR 4.73, fresh, tests 0, quality 18.2)","4H/3H/2H/90m/1H supply @ 129.26 (RR 3.31, fresh, tests 0, quality 20.3)",3.31,fresh,0.0,hard_target,"1D supply @ 129.62 (RR 3.41, fresh, tests 0, quality 17.9)",3.41,fresh,0.0,hard_target,"90m/1H supply @ 130.21 (RR 3.57, fresh, tests 0, quality 10.7)",3.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"2H,90m,1H",2H demand 113.13-114.40 RBR; 90m demand 113.13-114.40 DBR; 1H demand 113.13-114.40 RBR; 1H demand 113.57-113.94 DBR,2H,113.13,114.4,2H/90m/1H,below_price,2.11,129.26,131.23,4H/3H/2H/90m/1H,above_price,10.6,between_nearest_demand_and_supply,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,116.73,0.14,0.12,Flat / no meaningful gap,flat,Bullish,2.123,impulsive,above_9ema,above_vwap,115.176,116.668,2.701,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 20%, breaks 60% (5 tests)",-8.0,68.0,"structure mixed; bouncing from demand; volume expansion; Demand history: holds 20%, breaks 60% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.28,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.31 (Strong 1:2.5–1:3.99); range 1:3.31–1:3.57,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,COST,948.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,RBD,supply,971.35,969.75,971.35,971.35,969.75,2.39,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,1.05,26.79,Average,8.54,"4H/3H/2H/90m/1H supply @ 954.80 (RR 3.84, fresh, tests 0, quality 15.2)",3.84,3.84,15.15,954.8,,1:3.84–1:18.15,"T1: 4H/3H/2H/90m/1H supply @ 954.80 (RR 3.84, fresh, tests 0, quality 15.2) | T2: 4H/3H/2H/90m/1H supply @ 977.69 (RR 18.15, fresh, tests 0, quality 17.7)","4H/3H/2H/90m/1H supply @ 954.80 (RR 3.84, fresh, tests 0, quality 15.2)",3.84,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 977.69 (RR 18.15, fresh, tests 0, quality 17.7)",18.15,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 969.75-971.35 RBD; 2H supply 969.75-971.35 RBD; 90m supply 969.75-971.35 RBD; 1H supply 969.75-971.35 RBD,3H,929.6,946.28,1D/3H/2H/90m/1H,below_price,0.25,954.8,966.52,4H/3H/2H/90m/1H,above_price,0.65,between_nearest_demand_and_supply,2026-01-30T07:05:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 07:05 AM EST,953.03,-4.38,-0.46,Flat / no meaningful gap,flat,Sideways,-0.341,grinding,below_9ema,below_vwap,952.046,953.115,3.363,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,58.0,"structure mixed; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.396,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.84 (Strong 1:2.5–1:3.99); range 1:3.84–1:18.15,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMZN,239.47,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,245.53,242.94,245.53,245.53,242.94,2.53,fresh,Fresh / untested (0 tests),0,-1.0,Moderate,1.72,41.0,Excellent,11.04,"1D/2H/90m/1H supply @ 246.42 (RR 2.68, fresh, tests 0, quality 15.8)",2.68,2.68,15.85,246.42,,1:2.68–1:5.61,"T1: 1D/2H/90m/1H supply @ 246.42 (RR 2.68, fresh, tests 0, quality 15.8) | T2: 1D supply @ 254.00 (RR 5.61, fresh, tests 0, quality 13.8)","1D/2H/90m/1H supply @ 246.42 (RR 2.68, fresh, tests 0, quality 15.8)",2.68,fresh,0.0,hard_target,"1D supply @ 254.00 (RR 5.61, fresh, tests 0, quality 13.8)",5.61,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,10,"4H,3H,2H,90m,1H",4H supply 242.94-243.77 DBD; 3H supply 244.03-244.85 RBD; 2H supply 243.02-243.77 DBD; 2H supply 244.03-244.85 RBD; 90m supply 243.02-243.77 DBD; 90m supply 244.03-244.85 RBD; 90m supply 244.23-245.53 DBD; 1H supply 243.02-243.77 RBD; 1H supply 244.03-244.85 RBD; 1H supply 244.15-245.53 RBD,4H,236.74,239.98,1D/4H/3H/2H/1H,containing_price,0.0,242.94,245.53,4H/3H/2H/90m/1H,above_price,1.45,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,241.68,-2.21,-0.914,Gap down,small_gap,Sideways,0.022,sideways,below_9ema,below_vwap,240.917,241.747,2.362,high_volume,high_volume,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,40.0,"structure mixed; gap into demand; gap down -0.91%; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,9.355,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.68 (Strong 1:2.5–1:3.99); range 1:2.68–1:5.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,334.69,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,328.61,325.75,325.75,325.75,328.61,2.67,one_test,One successful retest (1 tests),1,1.32,Moderate,1.11,10.01,Average,7.94,"1D/3H/2H/90m/1H demand @ 322.03 (RR 4.43, fresh, tests 0, quality 18.1)",4.43,4.43,18.06,322.03,,1:4.43–1:22.73,"T1: 1D/3H/2H/90m/1H demand @ 322.03 (RR 4.43, fresh, tests 0, quality 18.1) | T2: 1D demand @ 309.88 (RR 8.67, fresh, tests 0, quality 13.2) | T3: 1D demand @ 302.46 (RR 11.27, fresh, tests 0, quality 14.9) | T4: 1D demand @ 277.54 (RR 19.98, fresh, tests 0, quality 15.8) | T5: 1D demand @ 269.69 (RR 22.73, fresh, tests 0, quality 14.8)","1D/3H/2H/90m/1H demand @ 322.03 (RR 4.43, fresh, tests 0, quality 18.1)",4.43,fresh,0.0,hard_target,"1D demand @ 309.88 (RR 8.67, fresh, tests 0, quality 13.2)",8.67,fresh,0.0,hard_target,"1D demand @ 302.46 (RR 11.27, fresh, tests 0, quality 14.9)",11.27,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"4H,3H,2H,90m,1H",4H demand 327.45-328.61 DBR; 3H demand 327.45-328.18 DBR; 2H demand 327.45-328.18 DBR; 90m demand 327.45-328.18 DBR; 90m demand 325.75-327.07 DBR; 1H demand 327.45-328.18 DBR; 1H demand 326.10-327.07 DBR; 1H demand 327.45-328.59 DBR,4H,332.68,335.79,3H/2H/90m,containing_price,0.0,336.01,340.02,1D/2H,above_price,0.39,inside_demand,2026-01-30T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-30 08:00 AM EST,338.08,-3.39,-1.003,Gap down,small_gap,Bearish,-0.538,grinding,below_9ema,below_vwap,336.623,338.33,3.687,high_volume,volume_expansion_with_direction,Premarket,2026-01-30T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,76.6,"structure mixed; approaching demand grinding; volume expansion; gap into demand; gap down -1.00%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.918,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.43 (Excellent 1:4.0+); range 1:4.43–1:11.27,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
