test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,NFLX,90.52,90.38,2026-01-09T08:00:00-05:00,Premarket,-0.155,Flat / no meaningful gap,-0.14,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,COST,915.31,920.0,2026-01-09T08:00:00-05:00,Premarket,0.512,Flat / no meaningful gap,4.69,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,INTC,41.12,42.15,2026-01-09T08:00:00-05:00,Premarket,2.505,Gap up,1.03,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,MU,326.95,330.976,2026-01-09T08:00:00-05:00,Premarket,1.231,Gap up,4.026,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,CRM,260.5,260.84,2026-01-09T08:00:00-05:00,Premarket,0.131,Flat / no meaningful gap,0.34,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,PANW,190.81,191.76,2026-01-09T08:00:00-05:00,Premarket,0.498,Flat / no meaningful gap,0.95,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,CRWD,463.78,467.0,2026-01-09T08:00:00-05:00,Premarket,0.694,Flat / no meaningful gap,3.22,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,SNOW,223.8,224.1,2026-01-09T08:00:00-05:00,Premarket,0.134,Flat / no meaningful gap,0.3,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,SHOP,168.25,168.7841,2026-01-09T08:00:00-05:00,Premarket,0.317,Flat / no meaningful gap,0.534,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,UBER,87.565,87.64,2026-01-09T08:00:00-05:00,Premarket,0.086,Flat / no meaningful gap,0.075,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,ARM,113.13,113.7,2026-01-09T08:00:00-05:00,Premarket,0.504,Flat / no meaningful gap,0.57,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,ANET,123.69,123.77,2026-01-09T08:00:00-05:00,Premarket,0.065,Flat / no meaningful gap,0.08,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,SMCI,29.875,29.97,2026-01-09T08:00:00-05:00,Premarket,0.318,Flat / no meaningful gap,0.095,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,HOOD,115.35,115.96,2026-01-09T08:00:00-05:00,Premarket,0.529,Flat / no meaningful gap,0.61,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,SOFI,27.715,27.73,2026-01-09T08:00:00-05:00,Premarket,0.054,Flat / no meaningful gap,0.015,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,COIN,245.58,246.4,2026-01-09T08:00:00-05:00,Premarket,0.334,Flat / no meaningful gap,0.82,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,RBLX,73.87,73.8127,2026-01-09T08:00:00-05:00,Premarket,-0.078,Flat / no meaningful gap,-0.057,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,NET,186.88,188.1,2026-01-09T08:00:00-05:00,Premarket,0.653,Flat / no meaningful gap,1.22,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,RKLB,83.04,83.62,2026-01-09T08:00:00-05:00,Premarket,0.698,Flat / no meaningful gap,0.58,Sideways,sideways,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,ASTS,90.56,91.3336,2026-01-09T08:00:00-05:00,Premarket,0.854,Gap up,0.774,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,HIMS,33.865,34.2,2026-01-09T08:00:00-05:00,Premarket,0.989,Gap up,0.335,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,APP,616.41,615.65,2026-01-09T08:00:00-05:00,Premarket,-0.123,Flat / no meaningful gap,-0.76,Bullish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,IONQ,50.43,50.95,2026-01-09T08:00:00-05:00,Premarket,1.031,Gap up,0.52,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,TEM,68.39,69.44,2026-01-09T08:00:00-05:00,Premarket,1.535,Gap up,1.05,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,MSTR,166.92,165.09,2026-01-09T08:00:00-05:00,Premarket,-1.096,Gap down,-1.83,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,NOW,146.19,146.53,2026-01-09T08:00:00-05:00,Premarket,0.233,Flat / no meaningful gap,0.34,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,QQQ,620.43,622.0,2026-01-09T08:00:00-05:00,Premarket,0.253,Flat / no meaningful gap,1.57,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-09,2026-01-08T16:00:00-05:00,2026-01-09T08:00:00-05:00,SPY,689.44,690.67,2026-01-09T08:00:00-05:00,Premarket,0.178,Flat / no meaningful gap,1.23,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
