status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,AMD,203.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,203.71,201.18,201.18,203.71,201.18,0.0,fresh,Fresh / untested (0 tests),0,1.49,Moderate,0.89,3.36,Weak,9.76,"2H/90m/1H supply @ 210.88 (RR 2.84, fresh, tests 0, quality 11.3)",2.84,2.84,11.28,210.88,,1:2.84–1:19.05,"T1: 2H/90m/1H supply @ 210.88 (RR 2.84, fresh, tests 0, quality 11.3) | T2: 4H/3H/2H/90m/1H supply @ 218.40 (RR 5.81, fresh, tests 0, quality 17.0) | T3: 4H/3H/2H/90m/1H supply @ 239.83 (RR 14.28, fresh, tests 0, quality 20.5) | T4: 4H/2H/90m supply @ 246.28 (RR 16.83, fresh, tests 0, quality 13.9) | T5: 1D/4H/2H/90m/1H supply @ 251.89 (RR 19.05, fresh, tests 0, quality 18.4)","2H/90m/1H supply @ 210.88 (RR 2.84, fresh, tests 0, quality 11.3)",2.84,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 218.40 (RR 5.81, fresh, tests 0, quality 17.0)",5.81,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 14.28, fresh, tests 0, quality 20.5)",14.28,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 201.95-203.34 RBR; 3H demand 201.18-203.34 RBR; 2H demand 201.95-203.34 RBR; 90m demand 202.95-203.42 DBR; 1H demand 202.95-203.71 DBR; 1H demand 201.18-202.41 RBR,4H,201.18,203.71,4H/3H/2H/90m/1H,containing_price,0.0,210.88,213.83,2H/90m/1H,above_price,3.52,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,210.19,-6.49,-3.088,Gap down,large_gap,Bearish,-3.157,impulsive,below_9ema,below_vwap,210.625,210.254,1.91,high_volume,high_volume,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 56% (9 tests)",-4.45,56.6,"structure mixed; testing demand; gap into demand; gap down -3.09%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.144,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.84 (Strong 1:2.5–1:3.99); range 1:2.84–1:14.28,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,SOFI,15.06,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,15.13,14.94,14.94,15.13,14.94,0.0,fresh,Fresh / untested (0 tests),0,1.25,Moderate,0.58,3.25,Weak,8.33,"4H/3H/2H/90m/1H supply @ 15.65 (RR 3.11, fresh, tests 0, quality 14.2)",3.11,3.11,14.23,15.65,,1:3.11–1:13.32,"T1: 4H/3H/2H/90m/1H supply @ 15.65 (RR 3.11, fresh, tests 0, quality 14.2) | T2: 4H/3H/2H supply @ 16.27 (RR 6.37, one_test, tests 1, quality 11.3) | T3: 90m/1H supply @ 16.75 (RR 8.89, fresh, tests 0, quality 9.7) | T4: 1D/4H/3H/2H/90m/1H supply @ 17.04 (RR 10.42, fresh, tests 0, quality 16.7) | T5: 4H/2H/90m/1H supply @ 17.59 (RR 13.32, fresh, tests 0, quality 15.6)","4H/3H/2H/90m/1H supply @ 15.65 (RR 3.11, fresh, tests 0, quality 14.2)",3.11,fresh,0.0,hard_target,"4H/3H/2H supply @ 16.27 (RR 6.37, one_test, tests 1, quality 11.3)",6.37,one_test,1.0,hard_target,"90m/1H supply @ 16.75 (RR 8.89, fresh, tests 0, quality 9.7)",8.89,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 14.94-15.13 RR 3.11; 4H/3H/90m demand 14.97-15.07 RR 5.90,4H,14.97,15.07,4H/3H/90m,containing_price,0.0,15.65,16.08,4H/3H/2H/90m/1H,above_price,3.92,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,15.63,-0.57,-3.647,Gap down,large_gap,Bearish,-3.12,impulsive,below_9ema,below_vwap,15.633,15.627,1.897,high_volume,high_volume,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 67% (3 tests)",-13.33,47.7,"structure mixed; testing demand; gap into demand; gap down -3.65%; Demand history: holds 0%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,eligible_pre_grade,8.948,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.11 (Strong 1:2.5–1:3.99); range 1:3.11–1:8.89,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Immediate,RBLX,55.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,55.77,54.79,54.79,54.79,55.77,0.0,fresh,Fresh / untested (0 tests),0,1.07,Moderate,2.0,2.97,Excellent,8.07,"1D/4H/3H/2H/90m demand @ 52.28 (RR 3.55, fresh, tests 0, quality 18.7)",3.55,3.55,18.67,52.28,,1:3.55,"T1: 1D/4H/3H/2H/90m demand @ 52.28 (RR 3.55, fresh, tests 0, quality 18.7)","1D/4H/3H/2H/90m demand @ 52.28 (RR 3.55, fresh, tests 0, quality 18.7)",3.55,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 54.79-55.77 RBR; 90m demand 54.79-55.32 RBR; 1H demand 54.79-55.32 RBR,2H,54.79,55.77,2H/90m/1H,containing_price,0.0,56.59,57.98,1D,above_price,1.49,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,57.62,-1.857,-3.223,Gap down,large_gap,Bearish,-3.307,impulsive,below_9ema,below_vwap,57.798,57.69,2.706,high_volume,high_volume,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,76.0,"structure mixed; testing demand; gap into demand; gap down -3.22%; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.867,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.55 (Strong 1:2.5–1:3.99); range 1:3.55–1:3.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NVDA,170.37,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,RBR,demand,171.05,169.56,169.56,171.05,169.56,0.0,fresh,Fresh / untested (0 tests),0,1.08,Moderate,1.4,31.64,Strong,8.05,"1D/4H/3H/2H/90m/1H supply @ 176.00 (RR 3.78, fresh, tests 0, quality 17.5)",3.78,3.78,17.54,176.0,,1:3.78–1:16.60,"T1: 1D/4H/3H/2H/90m/1H supply @ 176.00 (RR 3.78, fresh, tests 0, quality 17.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 6.70, fresh, tests 0, quality 16.0) | T3: 1D/4H/3H/2H/90m/1H supply @ 183.92 (RR 9.09, one_test, tests 1, quality 14.9) | T4: 1D supply @ 193.80 (RR 15.72, fresh, tests 0, quality 16.7) | T5: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 16.60, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 176.00 (RR 3.78, fresh, tests 0, quality 17.5)",3.78,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 180.35 (RR 6.70, fresh, tests 0, quality 16.0)",6.7,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 183.92 (RR 9.09, one_test, tests 1, quality 14.9)",9.09,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H demand 169.56-171.05 RBR; 90m demand 169.56-170.98 RBR; 1H demand 169.75-171.05 RBR,2H,169.56,171.05,2H/90m/1H,containing_price,0.0,176.0,181.22,1D/4H/3H/2H/90m/1H,above_price,3.3,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,175.8,-5.43,-3.089,Gap down,large_gap,Bearish,-2.973,impulsive,below_9ema,below_vwap,175.902,175.695,1.741,elevated_volume,absorption_possible,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 22%, breaks 44% (9 tests)",-4.44,64.6,"structure mixed; testing demand; possible absorption; gap into demand; gap down -3.09%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.863,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.78 (Strong 1:2.5–1:3.99); range 1:3.78–1:9.09,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,AAPL,252.61,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,254.44,252.39,252.39,254.44,252.39,0.0,fresh,Fresh / untested (0 tests),0,0.45,Weak,0.85,9.79,Weak,7.8,"1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 3.65, fresh, tests 0, quality 19.1)",3.65,3.65,19.14,260.1,,1:3.65–1:10.77,"T1: 1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 3.65, fresh, tests 0, quality 19.1) | T2: 3H/1H supply @ 266.64 (RR 6.84, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 9.17, fresh, tests 0, quality 18.2) | T4: 1D/4H/2H/90m/1H supply @ 274.69 (RR 10.77, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 3.65, fresh, tests 0, quality 19.1)",3.65,fresh,0.0,hard_target,"3H/1H supply @ 266.64 (RR 6.84, fresh, tests 0, quality 12.2)",6.84,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 9.17, fresh, tests 0, quality 18.2)",9.17,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H demand 253.33-254.31 RBR; 3H demand 253.82-254.12 RBR; 2H demand 254.10-254.44 DBR; 2H demand 253.82-254.12 RBR; 90m demand 253.28-253.79 RBR; 90m demand 253.82-254.12 RBR; 1H demand 252.39-253.18 RBR; 1H demand 253.76-254.43 RBR; 1H demand 253.33-254.17 RBR,4H,252.39,254.44,4H/3H/2H/90m/1H,containing_price,0.0,252.12,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,255.69,-3.08,-1.205,Gap down,small_gap,Bearish,-0.731,grinding,below_9ema,below_vwap,255.539,255.501,3.299,high_volume,volume_expansion_with_direction,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 0%, breaks 50% (2 tests)",-10.0,63.0,"structure mixed; testing demand; volume expansion; gap into supply; gap down -1.21%; Demand history: holds 0%, breaks 50% (2 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.95,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.65 (Strong 1:2.5–1:3.99); range 1:3.65–1:9.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,NVDA,170.37,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,RBR,demand,171.05,169.56,169.56,169.56,171.05,0.0,fresh,Fresh / untested (0 tests),0,1.08,Moderate,1.4,31.64,Strong,8.05,"4H/3H/2H/90m/1H demand @ 165.87 (RR 3.02, fresh, tests 0, quality 17.6)",3.02,3.02,17.61,165.87,,1:3.02,"T1: 4H/3H/2H/90m/1H demand @ 165.87 (RR 3.02, fresh, tests 0, quality 17.6)","4H/3H/2H/90m/1H demand @ 165.87 (RR 3.02, fresh, tests 0, quality 17.6)",3.02,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 169.56-171.05 RBR; 90m demand 169.56-170.98 RBR; 1H demand 169.75-171.05 RBR,2H,169.56,171.05,2H/90m/1H,containing_price,0.0,176.0,181.22,1D/4H/3H/2H/90m/1H,above_price,3.3,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,175.8,-5.43,-3.089,Gap down,large_gap,Bearish,-2.973,impulsive,below_9ema,below_vwap,175.902,175.695,1.741,elevated_volume,absorption_possible,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,73.4,"structure mixed; testing demand; possible absorption; gap into demand; gap down -3.09%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.675,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.02 (Strong 1:2.5–1:3.99); range 1:3.02–1:3.02,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,ANET,119.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,119.96,117.79,117.79,119.96,117.79,0.0,fresh,Fresh / untested (0 tests),0,1.28,Moderate,1.5,3.45,Excellent,7.34,"4H/3H/2H/90m/1H supply @ 125.89 (RR 2.94, fresh, tests 0, quality 15.2)",2.94,2.94,15.23,125.89,,1:2.94–1:8.17,"T1: 4H/3H/2H/90m/1H supply @ 125.89 (RR 2.94, fresh, tests 0, quality 15.2) | T2: 1D supply @ 133.21 (RR 6.32, fresh, tests 0, quality 15.5) | T3: 1D supply @ 133.48 (RR 6.44, one_test, tests 1, quality 10.9) | T4: 1D/4H/3H/2H/90m/1H supply @ 133.74 (RR 6.56, fresh, tests 0, quality 18.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 137.23 (RR 8.17, fresh, tests 0, quality 16.9)","4H/3H/2H/90m/1H supply @ 125.89 (RR 2.94, fresh, tests 0, quality 15.2)",2.94,fresh,0.0,hard_target,"1D supply @ 133.21 (RR 6.32, fresh, tests 0, quality 15.5)",6.32,fresh,0.0,hard_target,"1D supply @ 133.48 (RR 6.44, one_test, tests 1, quality 10.9)",6.44,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 117.79-119.96 RBR; 1H demand 117.79-119.03 DBR,2H,117.79,119.96,2H/1H,containing_price,0.0,125.89,127.25,4H/3H/2H/90m/1H,above_price,5.35,inside_demand,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,124.86,-5.36,-4.293,Gap down,large_gap,Bearish,-4.637,impulsive,below_9ema,below_vwap,125.313,124.815,3.864,high_volume,volume_expansion_with_direction,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 50%, breaks 33% (6 tests)",3.33,76.3,"structure mixed; testing demand; volume expansion; gap into demand; gap down -4.29%; Demand history: holds 50%, breaks 33% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.149,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.94 (Strong 1:2.5–1:3.99); range 1:2.94–1:6.44,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,ARM,147.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m,RBR,demand,146.94,143.3,143.3,146.94,143.3,0.04,fresh,Fresh / untested (0 tests),0,0.58,Weak,0.71,3.72,Weak,6.11,"1D supply @ 158.74 (RR 3.17, multiple_tests, tests 3, quality 6.0)",3.17,3.17,6.04,158.74,,1:3.17–1:5.86,"T1: 1D supply @ 158.74 (RR 3.17, multiple_tests, tests 3, quality 6.0) | T2: 1D supply @ 168.68 (RR 5.86, fresh, tests 0, quality 13.7)","1D supply @ 158.74 (RR 3.17, multiple_tests, tests 3, quality 6.0)",3.17,multiple_tests,3.0,hard_target,"1D supply @ 168.68 (RR 5.86, fresh, tests 0, quality 13.7)",5.86,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,2,"2H,90m",2H demand 143.30-146.94 RBR; 90m demand 143.30-146.94 RBR,2H,143.3,146.94,2H/90m,below_price,0.04,158.74,164.33,1D,above_price,7.99,between_nearest_demand_and_supply,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,155.1,-8.1,-5.222,Gap down,large_gap,Bearish,-4.891,impulsive,below_9ema,below_vwap,155.034,155.03,3.486,high_volume,high_volume,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,57.3,"structure mixed; approaching demand with weakness; gap down -5.22%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,7.684,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.17 (Strong 1:2.5–1:3.99); range 1:3.17–1:5.86,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,GOOGL,288.7,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,287.56,286.32,286.32,287.56,286.32,0.4,fresh,Fresh / untested (0 tests),0,2.2,Excellent,0.95,10.19,Average,11.39,"90m supply @ 298.00 (RR 3.90, one_test, tests 1, quality 6.4)",3.9,3.9,6.39,298.0,,1:3.90–1:14.56,"T1: 90m supply @ 298.00 (RR 3.90, one_test, tests 1, quality 6.4) | T2: 1D/4H/3H/2H/90m/1H supply @ 301.68 (RR 5.44, fresh, tests 0, quality 18.6) | T3: 1D/4H/3H/2H/90m/1H supply @ 308.90 (RR 8.47, fresh, tests 0, quality 17.5) | T4: 1D/4H/2H supply @ 318.54 (RR 12.52, one_test, tests 1, quality 12.6) | T5: 4H/90m/1H supply @ 323.40 (RR 14.56, fresh, tests 0, quality 14.9)","90m supply @ 298.00 (RR 3.90, one_test, tests 1, quality 6.4)",3.9,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 301.68 (RR 5.44, fresh, tests 0, quality 18.6)",5.44,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 308.90 (RR 8.47, fresh, tests 0, quality 17.5)",8.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 286.32-287.56 RBR; 3H demand 286.32-287.56 RBR; 2H demand 286.32-287.56 RBR; 90m demand 286.32-287.56 RBR; 90m demand 286.34-286.88 RBR; 1H demand 286.51-287.56 RBR; 1H demand 286.32-287.02 DBR,4H,286.32,287.56,4H/3H/2H/90m/1H,below_price,0.39,298.0,300.52,90m,above_price,3.22,between_nearest_demand_and_supply,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,297.48,-8.777,-2.95,Gap down,moderate_gap,Bearish,-2.695,impulsive,below_9ema,below_vwap,297.286,297.242,2.909,high_volume,high_volume,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 36%, breaks 55% (11 tests)",-3.64,60.4,"structure mixed; approaching demand with weakness; gap down -2.95%; Demand history: holds 36%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.238,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.90 (Strong 1:2.5–1:3.99); range 1:3.90–1:8.47,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,RKLB,61.85,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H,RBR,demand,61.35,60.5,60.5,61.35,60.5,0.81,fresh,Fresh / untested (0 tests),0,1.0,Moderate,1.87,26.6,Excellent,8.37,"2H/90m supply @ 67.72 (RR 4.35, fresh, tests 0, quality 11.1)",4.35,4.35,11.13,67.72,,1:4.35–1:11.80,"T1: 2H/90m supply @ 67.72 (RR 4.35, fresh, tests 0, quality 11.1) | T2: 1D supply @ 68.94 (RR 5.25, fresh, tests 0, quality 14.3) | T3: 4H/3H/2H supply @ 69.97 (RR 6.01, fresh, tests 0, quality 14.8) | T4: 3H/1H supply @ 72.25 (RR 7.70, fresh, tests 0, quality 12.8) | T5: 4H supply @ 77.78 (RR 11.80, multiple_tests, tests 3, quality 6.4)","2H/90m supply @ 67.72 (RR 4.35, fresh, tests 0, quality 11.1)",4.35,fresh,0.0,hard_target,"1D supply @ 68.94 (RR 5.25, fresh, tests 0, quality 14.3)",5.25,fresh,0.0,hard_target,"4H/3H/2H supply @ 69.97 (RR 6.01, fresh, tests 0, quality 14.8)",6.01,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,3H",4H demand 60.50-61.35 RBR; 3H demand 60.50-61.35 RBR,4H,60.5,61.35,4H/3H,below_price,0.81,67.72,68.67,2H/90m,above_price,9.49,between_nearest_demand_and_supply,2026-04-02T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-02 08:00 AM EDT,65.51,-3.66,-5.587,Gap down,large_gap,Bearish,-6.408,impulsive,below_9ema,below_vwap,65.845,65.497,2.128,high_volume,high_volume,Premarket,2026-04-02T08:00:00-04:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,62.2,"structure mixed; approaching demand with weakness; gap down -5.59%; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.062,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.35 (Excellent 1:4.0+); range 1:4.35–1:6.01,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
