test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,NFLX,90.715,90.42,2026-01-08T08:00:00-05:00,Premarket,-0.325,Flat / no meaningful gap,-0.295,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,COST,882.565,894.35,2026-01-08T08:00:00-05:00,Premarket,1.335,Gap up,11.785,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,INTC,42.62,42.85,2026-01-08T08:00:00-05:00,Premarket,0.54,Flat / no meaningful gap,0.23,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,MU,338.66,339.9038,2026-01-08T08:00:00-05:00,Premarket,0.367,Flat / no meaningful gap,1.244,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,CRM,266.06,264.9,2026-01-08T08:00:00-05:00,Premarket,-0.436,Flat / no meaningful gap,-1.16,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,PANW,193.89,193.09,2026-01-08T08:00:00-05:00,Premarket,-0.413,Flat / no meaningful gap,-0.8,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,CRWD,478.78,476.28,2026-01-08T08:00:00-05:00,Premarket,-0.522,Flat / no meaningful gap,-2.5,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,SNOW,233.39,231.98,2026-01-08T08:00:00-05:00,Premarket,-0.604,Flat / no meaningful gap,-1.41,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,SHOP,166.67,168.0,2026-01-08T08:00:00-05:00,Premarket,0.798,Gap up,1.33,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,UBER,86.19,86.05,2026-01-08T08:00:00-05:00,Premarket,-0.162,Flat / no meaningful gap,-0.14,Sideways,sideways,high_volume,high_volume,above_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,ARM,115.62,115.9897,2026-01-08T08:00:00-05:00,Premarket,0.32,Flat / no meaningful gap,0.37,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,ANET,130.08,129.71,2026-01-08T08:00:00-05:00,Premarket,-0.284,Flat / no meaningful gap,-0.37,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,SMCI,30.02,29.98,2026-01-08T08:00:00-05:00,Premarket,-0.133,Flat / no meaningful gap,-0.04,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,HOOD,117.0,116.4301,2026-01-08T08:00:00-05:00,Premarket,-0.487,Flat / no meaningful gap,-0.57,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,SOFI,27.0,26.86,2026-01-08T08:00:00-05:00,Premarket,-0.519,Flat / no meaningful gap,-0.14,Bearish,directional,elevated_volume,absorption_possible,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,COIN,245.96,247.21,2026-01-08T08:00:00-05:00,Premarket,0.508,Flat / no meaningful gap,1.25,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,RBLX,76.42,76.4,2026-01-08T08:00:00-05:00,Premarket,-0.026,Flat / no meaningful gap,-0.02,Sideways,grinding,high_volume,absorption_possible,above_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,NET,202.87,203.9752,2026-01-08T08:00:00-05:00,Premarket,0.545,Flat / no meaningful gap,1.105,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,RKLB,84.08,84.7584,2026-01-08T08:00:00-05:00,Premarket,0.807,Gap up,0.678,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,ASTS,85.73,88.25,2026-01-08T08:00:00-05:00,Premarket,2.939,Gap up,2.52,Bullish,directional,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,HIMS,35.47,35.24,2026-01-08T08:00:00-05:00,Premarket,-0.648,Flat / no meaningful gap,-0.23,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,APP,633.16,624.0,2026-01-08T08:00:00-05:00,Premarket,-1.447,Gap down,-9.16,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,IONQ,49.75,49.33,2026-01-08T08:00:00-05:00,Premarket,-0.844,Gap down,-0.42,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,TEM,69.74,68.57,2026-01-08T08:00:00-05:00,Premarket,-1.678,Gap down,-1.17,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,MSTR,161.63,159.93,2026-01-08T08:00:00-05:00,Premarket,-1.052,Gap down,-1.7,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,NOW,150.9,150.0409,2026-01-08T08:00:00-05:00,Premarket,-0.569,Flat / no meaningful gap,-0.859,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,QQQ,624.06,622.4999,2026-01-08T08:00:00-05:00,Premarket,-0.25,Flat / no meaningful gap,-1.56,Bearish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-08,2026-01-07T16:00:00-05:00,2026-01-08T08:00:00-05:00,SPY,689.59,688.4,2026-01-08T08:00:00-05:00,Premarket,-0.173,Flat / no meaningful gap,-1.19,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
