test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,PANW,156.32,148.5,2026-03-27T08:00:00-04:00,Premarket,-5.003,Gap down,-7.82,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,CRWD,392.64,370.2,2026-03-27T08:00:00-04:00,Premarket,-5.715,Gap down,-22.44,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,SNOW,162.33,163.8,2026-03-27T08:00:00-04:00,Premarket,0.906,Gap up,1.47,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,SHOP,115.43,113.91,2026-03-27T08:00:00-04:00,Premarket,-1.317,Gap down,-1.52,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,UBER,70.56,70.45,2026-03-27T08:00:00-04:00,Premarket,-0.156,Flat / no meaningful gap,-0.11,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,ARM,154.635,152.37,2026-03-27T08:00:00-04:00,Premarket,-1.465,Gap down,-2.265,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,ANET,122.59,123.72,2026-03-27T08:00:00-04:00,Premarket,0.922,Gap up,1.13,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,SMCI,22.22,21.8897,2026-03-27T08:00:00-04:00,Premarket,-1.486,Gap down,-0.33,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,HOOD,70.355,68.47,2026-03-27T08:00:00-04:00,Premarket,-2.679,Gap down,-1.885,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,SOFI,15.865,15.6792,2026-03-27T08:00:00-04:00,Premarket,-1.171,Gap down,-0.186,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,COIN,173.31,167.95,2026-03-27T08:00:00-04:00,Premarket,-3.093,Gap down,-5.36,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,RBLX,53.85,53.35,2026-03-27T08:00:00-04:00,Premarket,-0.929,Gap down,-0.5,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,NET,210.055,203.33,2026-03-27T08:00:00-04:00,Premarket,-3.202,Gap down,-6.725,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,RKLB,65.9,67.85,2026-03-27T08:00:00-04:00,Premarket,2.959,Gap up,1.95,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,ASTS,88.07,88.669,2026-03-27T08:00:00-04:00,Premarket,0.68,Flat / no meaningful gap,0.599,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,HIMS,20.86,20.6318,2026-03-27T08:00:00-04:00,Premarket,-1.094,Gap down,-0.228,Bullish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,APP,391.22,397.15,2026-03-27T08:00:00-04:00,Premarket,1.516,Gap up,5.93,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,IONQ,29.85,29.53,2026-03-27T08:00:00-04:00,Premarket,-1.072,Gap down,-0.32,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,TEM,45.52,44.97,2026-03-27T08:00:00-04:00,Premarket,-1.208,Gap down,-0.55,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,MSTR,132.89,134.43,2026-03-27T08:00:00-04:00,Premarket,1.159,Gap up,1.54,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,NOW,103.63,101.5,2026-03-27T08:00:00-04:00,Premarket,-2.055,Gap down,-2.13,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,QQQ,573.69,570.53,2026-03-27T08:00:00-04:00,Premarket,-0.551,Flat / no meaningful gap,-3.16,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-27,2026-03-26T16:00:00-04:00,2026-03-27T08:00:00-04:00,SPY,645.095,642.72,2026-03-27T08:00:00-04:00,Premarket,-0.368,Flat / no meaningful gap,-2.375,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
