status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,MSTR,164.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR,demand,166.63,163.06,163.06,163.06,166.63,0.0,fresh,Fresh / untested (0 tests),0,2.85,Excellent,1.44,6.07,Strong,10.79,"2H/90m/1H demand @ 144.75 (RR 5.39, fresh, tests 0, quality 13.0)",5.39,5.39,12.99,144.75,,1:5.39–1:8.86,"T1: 2H/90m/1H demand @ 144.75 (RR 5.39, fresh, tests 0, quality 13.0) | T2: 1D demand @ 143.54 (RR 5.73, fresh, tests 0, quality 13.8) | T3: 4H/2H demand @ 143.21 (RR 5.82, fresh, tests 0, quality 13.3) | T4: 1D/4H/3H/2H/90m/1H demand @ 139.80 (RR 6.78, fresh, tests 0, quality 17.2) | T5: 3H demand @ 132.37 (RR 8.86, fresh, tests 0, quality 13.3)","2H/90m/1H demand @ 144.75 (RR 5.39, fresh, tests 0, quality 13.0)",5.39,fresh,0.0,hard_target,"1D demand @ 143.54 (RR 5.73, fresh, tests 0, quality 13.8)",5.73,fresh,0.0,hard_target,"4H/2H demand @ 143.21 (RR 5.82, fresh, tests 0, quality 13.3)",5.82,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H demand 163.75-166.63 DBR; 3H demand 163.75-164.94 DBR; 2H demand 163.75-166.63 DBR; 90m demand 163.06-164.56 DBR; 1H demand 163.76-163.89 DBR,4H,160.77,165.84,2H,containing_price,0.0,170.74,174.13,2H/90m/1H,above_price,4.11,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,169.29,-5.29,-3.125,Gap down,large_gap,Bearish,-3.609,impulsive,below_9ema,below_vwap,169.6,169.195,2.978,high_volume,high_volume,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 0%, breaks 100% (4 tests)",15.0,76.0,"structure mixed; testing demand; gap into demand; gap down -3.12%; Demand history: holds 0%, breaks 100% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.39 (Excellent 1:4.0+); range 1:5.39–1:5.82,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,AVGO,399.5,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,402.25,394.57,394.57,402.25,394.57,0.0,fresh,Fresh / untested (0 tests),0,2.09,Excellent,1.05,5.68,Average,10.64,"4H/3H/2H/90m/1H supply @ 419.98 (RR 2.67, fresh, tests 0, quality 15.0)",2.67,2.67,14.97,419.98,,1:2.67–1:3.39,"T1: 4H/3H/2H/90m/1H supply @ 419.98 (RR 2.67, fresh, tests 0, quality 15.0) | T2: 2H/90m/1H supply @ 425.54 (RR 3.39, fresh, tests 0, quality 12.2)","4H/3H/2H/90m/1H supply @ 419.98 (RR 2.67, fresh, tests 0, quality 15.0)",2.67,fresh,0.0,hard_target,"2H/90m/1H supply @ 425.54 (RR 3.39, fresh, tests 0, quality 12.2)",3.39,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,14,"1D,4H,3H,2H,90m,1H",1D demand 394.57-402.17 DBR; 4H demand 399.05-402.25 RBR; 4H demand 394.57-399.44 RBR; 3H demand 399.05-402.25 RBR; 3H demand 394.57-399.44 RBR; 3H demand 395.94-397.61 RBR; 2H demand 399.05-402.25 RBR; 2H demand 394.57-399.44 RBR; 2H demand 396.05-397.69 DBR; 90m demand 399.05-402.25 RBR; 90m demand 396.64-397.04 DBR; 90m demand 396.12-397.73 RBR; 1H demand 399.05-402.25 RBR; 1H demand 396.05-397.06 RBR,1D,394.57,402.25,1D/4H/3H/2H/90m/1H,containing_price,0.0,419.98,423.78,4H/3H/2H/90m/1H,above_price,5.13,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,418.32,-18.82,-4.499,Gap down,large_gap,Bearish,-3.904,impulsive,below_9ema,below_vwap,417.239,418.151,2.258,high_volume,volume_expansion_with_direction,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 43%, breaks 57% (7 tests)",-2.86,70.1,"structure mixed; testing demand; volume expansion; gap into demand; gap down -4.50%; Demand history: holds 43%, breaks 57% (7 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,9.102,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.67 (Strong 1:2.5–1:3.99); range 1:2.67–1:3.39,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,ARM,196.03,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m/1H,RBR,demand,196.57,192.25,192.25,196.57,192.25,0.0,fresh,Fresh / untested (0 tests),0,1.04,Moderate,1.82,3.15,Excellent,9.36,"4H/3H/2H/90m supply @ 233.61 (RR 8.70, fresh, tests 0, quality 18.0)",6.0,8.7,18.02,233.61,,1:8.70,"T1: 4H/3H/2H/90m supply @ 233.61 (RR 8.70, fresh, tests 0, quality 18.0)","4H/3H/2H/90m supply @ 233.61 (RR 8.70, fresh, tests 0, quality 18.0)",8.7,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 192.25-196.57 RBR; 2H demand 192.25-196.57 RBR; 90m demand 192.25-196.57 RBR; 1H demand 192.25-194.47 RBR,4H,192.25,196.57,4H/2H/90m/1H,containing_price,0.0,233.61,235.32,4H/3H/2H/90m,above_price,19.17,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,215.85,-19.816,-9.181,Gap down,large_gap,Bearish,-9.061,impulsive,below_9ema,below_vwap,215.66,215.782,2.777,high_volume,absorption_possible,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,62.3,"structure mixed; testing demand; possible absorption; gap into demand; gap down -9.18%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.34,A+,Excellent 1:4.0+,rr-excellent,T1 1:8.70 (Excellent 1:4.0+); range 1:8.70–1:8.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,ARM,196.03,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,RBR,demand,196.57,192.25,192.25,192.25,196.57,0.0,fresh,Fresh / untested (0 tests),0,1.04,Moderate,1.82,3.15,Excellent,9.36,"1D/4H/3H/2H/90m/1H demand @ 176.31 (RR 4.57, fresh, tests 0, quality 19.6)",4.57,4.57,19.64,176.31,,1:4.57–1:10.08,"T1: 1D/4H/3H/2H/90m/1H demand @ 176.31 (RR 4.57, fresh, tests 0, quality 19.6) | T2: 1H demand @ 171.18 (RR 5.75, fresh, tests 0, quality 9.2) | T3: 1D/3H/90m/1H demand @ 167.34 (RR 6.64, fresh, tests 0, quality 16.8) | T4: 90m demand @ 156.60 (RR 9.13, one_test, tests 1, quality 5.6, soft obstacle: low_quality) | T5: 90m/1H demand @ 152.50 (RR 10.08, fresh, tests 0, quality 10.8)","1D/4H/3H/2H/90m/1H demand @ 176.31 (RR 4.57, fresh, tests 0, quality 19.6)",4.57,fresh,0.0,hard_target,"1H demand @ 171.18 (RR 5.75, fresh, tests 0, quality 9.2)",5.75,fresh,0.0,hard_target,"1D/3H/90m/1H demand @ 167.34 (RR 6.64, fresh, tests 0, quality 16.8)",6.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,2H,90m,1H",4H demand 192.25-196.57 RBR; 2H demand 192.25-196.57 RBR; 90m demand 192.25-196.57 RBR; 1H demand 192.25-194.47 RBR,4H,192.25,196.57,4H/2H/90m/1H,containing_price,0.0,233.61,235.32,4H/3H/2H/90m,above_price,19.17,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,215.85,-19.816,-9.181,Gap down,large_gap,Bearish,-9.061,impulsive,below_9ema,below_vwap,215.66,215.782,2.777,high_volume,absorption_possible,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,75.7,"structure mixed; testing demand; possible absorption; gap into demand; gap down -9.18%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.34,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.57 (Excellent 1:4.0+); range 1:4.57–1:6.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,ANET,164.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,164.55,160.47,160.47,164.55,160.47,0.0,fresh,Fresh / untested (0 tests),0,0.86,Weak,0.73,5.55,Weak,8.18,"3H/2H/90m/1H supply @ 176.89 (RR 3.16, fresh, tests 0, quality 14.2)",3.16,3.16,14.23,176.89,,1:3.16,"T1: 3H/2H/90m/1H supply @ 176.89 (RR 3.16, fresh, tests 0, quality 14.2)","3H/2H/90m/1H supply @ 176.89 (RR 3.16, fresh, tests 0, quality 14.2)",3.16,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,3H,2H,90m,1H",4H demand 164.07-164.55 RBR; 3H demand 160.47-162.24 RBR; 3H demand 163.62-164.24 RBR; 2H demand 164.07-164.55 DBR; 90m demand 161.51-162.46 RBR; 1H demand 164.07-164.36 DBR; 1H demand 162.84-164.05 RBR,4H,160.47,164.55,4H/3H/2H/90m/1H,containing_price,0.0,176.89,179.8,3H/2H/90m/1H,above_price,7.86,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,172.47,-8.47,-4.911,Gap down,large_gap,Bearish,-4.629,impulsive,below_9ema,below_vwap,172.273,172.479,3.348,high_volume,high_volume,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 50%, breaks 33% (6 tests)",3.33,64.3,"structure mixed; testing demand; gap into demand; gap down -4.91%; Demand history: holds 50%, breaks 33% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.941,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.16 (Strong 1:2.5–1:3.99); range 1:3.16–1:3.16,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,IONQ,42.16,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,42.18,41.11,41.11,41.11,42.18,0.0,fresh,Fresh / untested (0 tests),0,0.62,Weak,0.8,2.56,Weak,7.92,"90m demand @ 34.95 (RR 6.74, fresh, tests 0, quality 9.4)",6.0,6.74,9.36,34.95,,1:6.74–1:11.96,"T1: 90m demand @ 34.95 (RR 6.74, fresh, tests 0, quality 9.4) | T2: 2H demand @ 34.47 (RR 7.19, fresh, tests 0, quality 11.4) | T3: 1H demand @ 34.17 (RR 7.47, fresh, tests 0, quality 9.6) | T4: 1H demand @ 29.78 (RR 11.57, fresh, tests 0, quality 13.8) | T5: 3H/2H/90m/1H demand @ 29.36 (RR 11.96, fresh, tests 0, quality 13.7)","90m demand @ 34.95 (RR 6.74, fresh, tests 0, quality 9.4)",6.74,fresh,0.0,hard_target,"2H demand @ 34.47 (RR 7.19, fresh, tests 0, quality 11.4)",7.19,fresh,0.0,hard_target,"1H demand @ 34.17 (RR 7.47, fresh, tests 0, quality 9.6)",7.47,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m,1H",4H/2H/90m/1H demand 41.11-42.18 RR 6.00; 3H demand 41.29-42.41 RR 6.00,4H,41.11,42.18,4H/2H/90m/1H,containing_price,0.0,43.94,45.2,90m/1H,above_price,4.22,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,43.87,-1.71,-3.898,Gap down,large_gap,Bearish,-2.958,impulsive,below_9ema,below_vwap,43.716,43.891,1.876,high_volume,absorption_possible,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 44%, breaks 56% (9 tests)",2.22,71.2,"structure mixed; testing demand; possible absorption; gap into demand; gap down -3.90%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.852,A+,Excellent 1:4.0+,rr-excellent,T1 1:6.74 (Excellent 1:4.0+); range 1:6.74–1:7.47,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,2
Immediate,CRM,181.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/1H,DBD/RBD,supply,182.53,181.9,182.53,181.9,182.53,0.06,fresh,Fresh / untested (0 tests),0,-0.52,Weak,0.83,4.74,Weak,6.35,"90m/1H demand @ 178.17 (RR 4.97, fresh, tests 0, quality 13.2)",4.97,4.97,13.15,178.17,,1:4.97–1:22.32,"T1: 90m/1H demand @ 178.17 (RR 4.97, fresh, tests 0, quality 13.2) | T2: 4H/3H/2H/90m/1H demand @ 175.62 (RR 8.47, fresh, tests 0, quality 14.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 9.03, fresh, tests 0, quality 15.4) | T4: 4H/3H/2H/90m/1H demand @ 165.51 (RR 22.32, fresh, tests 0, quality 16.3)","90m/1H demand @ 178.17 (RR 4.97, fresh, tests 0, quality 13.2)",4.97,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 175.62 (RR 8.47, fresh, tests 0, quality 14.8)",8.47,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 175.21 (RR 9.03, fresh, tests 0, quality 15.4)",9.03,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,1H",2H supply 181.90-182.53 DBD; 1H supply 181.90-182.49 DBD; 1H supply 182.24-182.53 RBD,2H,177.38,178.17,90m/1H,below_price,2.0,181.9,182.53,2H/1H,above_price,0.06,between_nearest_demand_and_supply,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,180.25,1.55,0.86,Gap up,small_gap,Sideways,0.47,grinding,above_9ema,above_vwap,180.922,180.24,2.944,high_volume,volume_expansion_with_direction,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_between_zones,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,68.7,"structure mixed; volume expansion; gap up 0.86%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.931,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.97 (Excellent 1:4.0+); range 1:4.97–1:9.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,NFLX,91.7,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,92.28,90.69,90.69,90.69,92.28,0.0,one_test,One successful retest (1 tests),1,0.4,Weak,1.14,3.16,Average,6.54,"4H/3H/1H demand @ 85.17 (RR 4.11, fresh, tests 0, quality 18.9)",4.11,4.11,18.9,85.17,,1:4.11–1:9.03,"T1: 4H/3H/1H demand @ 85.17 (RR 4.11, fresh, tests 0, quality 18.9) | T2: 4H/3H/2H/90m/1H demand @ 82.71 (RR 5.65, fresh, tests 0, quality 17.5) | T3: 1D demand @ 77.79 (RR 8.75, fresh, tests 0, quality 13.6) | T4: 1D/4H/3H/2H/90m/1H demand @ 77.34 (RR 9.03, fresh, tests 0, quality 16.5)","4H/3H/1H demand @ 85.17 (RR 4.11, fresh, tests 0, quality 18.9)",4.11,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 82.71 (RR 5.65, fresh, tests 0, quality 17.5)",5.65,fresh,0.0,hard_target,"1D demand @ 77.79 (RR 8.75, fresh, tests 0, quality 13.6)",8.75,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,12,"1D,4H,3H,2H,90m,1H",1D demand 91.23-92.28 DBR; 1D demand 90.69-91.82 DBR; 4H demand 90.81-91.45 DBR; 4H demand 90.92-91.45 RBR; 3H demand 90.92-91.53 RBR; 3H demand 90.81-91.54 DBR; 3H demand 90.69-91.38 DBR; 2H demand 90.81-91.45 DBR; 90m demand 90.81-91.14 DBR; 90m demand 90.92-91.41 DBR; 1H demand 90.78-91.11 DBR; 1H demand 90.92-91.16 RBR,1D,90.69,92.28,1D/4H/3H/2H/90m/1H,containing_price,0.0,91.83,91.97,1H,above_price,0.14,inside_demand,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,91.39,0.31,0.339,Flat / no meaningful gap,flat,Sideways,0.208,sideways,above_9ema,above_vwap,91.55,91.39,2.772,high_volume,high_volume,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; Demand history: holds 50%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.335,A,Excellent 1:4.0+,rr-excellent,T1 1:4.11 (Excellent 1:4.0+); range 1:4.11–1:8.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SMCI,27.05,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H,DBR,demand,26.96,26.66,26.66,26.96,26.66,0.33,fresh,Fresh / untested (0 tests),0,2.46,Excellent,1.28,4.87,Strong,9.24,"4H/3H supply @ 28.07 (RR 2.62, fresh, tests 0, quality 11.8)",2.62,2.62,11.79,28.07,,1:2.62–1:8.97,"T1: 4H/3H supply @ 28.07 (RR 2.62, fresh, tests 0, quality 11.8) | T2: 1D/4H/3H/2H/90m/1H supply @ 28.70 (RR 4.23, fresh, tests 0, quality 16.5) | T3: 1H supply @ 29.30 (RR 5.77, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D supply @ 30.00 (RR 7.56, fresh, tests 0, quality 19.0) | T5: 4H/2H/90m/1H supply @ 30.55 (RR 8.97, fresh, tests 0, quality 19.0)","4H/3H supply @ 28.07 (RR 2.62, fresh, tests 0, quality 11.8)",2.62,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 28.70 (RR 4.23, fresh, tests 0, quality 16.5)",4.23,fresh,0.0,hard_target,"1H supply @ 29.30 (RR 5.77, multiple_tests, tests 8, quality -999.0, soft obstacle: 4plus_tests)",5.77,multiple_tests,8.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A+,2,"4H,2H",4H demand 26.66-26.96 DBR; 2H demand 26.66-26.96 DBR,4H,26.66,26.96,4H/2H,below_price,0.33,28.07,28.32,4H/3H,above_price,3.77,between_nearest_demand_and_supply,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,27.86,-0.81,-2.907,Gap down,moderate_gap,Bearish,-3.323,impulsive,below_9ema,below_vwap,27.879,27.842,3.559,high_volume,volume_expansion_with_direction,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_between_zones,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,76.0,"structure mixed; approaching demand with weakness; volume expansion; gap down -2.91%; Demand history: holds 40%, breaks 40% (5 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.899,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:5.77,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,CRM,181.8,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD/RBD,supply,182.53,181.9,182.53,182.53,181.9,0.4,fresh,Fresh / untested (0 tests),0,-0.52,Weak,0.83,4.74,Weak,6.35,"1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 10.16, fresh, tests 0, quality 20.5)",6.0,10.16,20.5,188.2,,1:10.16–1:73.27,"T1: 1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 10.16, fresh, tests 0, quality 20.5) | T2: 1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 19.00, fresh, tests 0, quality 19.8) | T3: 1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 25.41, one_test, tests 1, quality 13.0) | T4: 1D/4H/3H/2H/90m/1H supply @ 210.56 (RR 45.65, fresh, tests 0, quality 21.1) | T5: 1D/4H/3H/2H/90m/1H supply @ 227.96 (RR 73.27, fresh, tests 0, quality 19.8)","1D/4H/3H/2H/90m/1H supply @ 188.20 (RR 10.16, fresh, tests 0, quality 20.5)",10.16,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 193.77 (RR 19.00, fresh, tests 0, quality 19.8)",19.0,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 197.81 (RR 25.41, one_test, tests 1, quality 13.0)",25.41,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,1H",2H supply 181.90-182.53 DBD; 1H supply 181.90-182.49 DBD; 1H supply 182.24-182.53 RBD,2H,177.38,178.17,90m/1H,below_price,2.0,181.9,182.53,2H/1H,above_price,0.06,between_nearest_demand_and_supply,2026-04-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-04-28 08:00 AM EDT,180.25,1.55,0.86,Gap up,small_gap,Sideways,0.47,grinding,above_9ema,above_vwap,180.922,180.24,2.944,high_volume,volume_expansion_with_direction,Premarket,2026-04-28T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,55.3,"structure mixed; volume expansion; gap up 0.86%; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.898,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.16 (Excellent 1:4.0+); range 1:10.16–1:25.41,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
