status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,COIN,211.12,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,215.64,209.43,215.64,209.43,215.64,0.0,fresh,Fresh / untested (0 tests),0,-1.15,Moderate,1.69,2.66,Excellent,8.84,"4H demand @ 183.93 (RR 4.38, fresh, tests 0, quality 17.0)",4.38,4.38,17.0,183.93,,1:4.38–1:5.68,"T1: 4H demand @ 183.93 (RR 4.38, fresh, tests 0, quality 17.0) | T2: 2H/90m/1H demand @ 183.31 (RR 4.48, fresh, tests 0, quality 18.5) | T3: 1D demand @ 182.36 (RR 4.63, fresh, tests 0, quality 15.9) | T4: 4H/90m/1H demand @ 175.92 (RR 5.67, one_test, tests 1, quality 10.9) | T5: 1D demand @ 175.85 (RR 5.68, one_test, tests 1, quality 10.4)","4H demand @ 183.93 (RR 4.38, fresh, tests 0, quality 17.0)",4.38,fresh,0.0,hard_target,"2H/90m/1H demand @ 183.31 (RR 4.48, fresh, tests 0, quality 18.5)",4.48,fresh,0.0,hard_target,"1D demand @ 182.36 (RR 4.63, fresh, tests 0, quality 15.9)",4.63,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,14,"1D,4H,3H,2H,90m,1H",1D supply 209.43-214.39 DBD; 1D supply 212.18-215.64 DBD; 4H supply 213.52-215.44 DBD; 4H supply 209.49-212.59 DBD; 3H supply 210.89-211.93 DBD; 2H supply 213.09-214.38 RBD; 2H supply 210.89-211.93 RBD; 2H supply 213.89-214.95 DBD; 90m supply 213.09-214.38 DBD; 90m supply 209.74-211.70 DBD; 90m supply 210.89-211.93 RBD; 1H supply 213.09-214.38 RBD; 1H supply 210.89-211.93 RBD; 1H supply 210.21-211.70 RBD,1D,181.65,183.93,4H,below_price,12.88,207.92,212.48,4H,containing_price,0.0,inside_supply,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,208.87,2.25,1.077,Gap up,small_gap,Sideways,0.142,sideways,above_9ema,above_vwap,209.735,208.886,2.543,high_volume,absorption_possible,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,69.0,"structure mixed; testing supply; possible absorption; gap into supply; gap up 1.08%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.21,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.38 (Excellent 1:4.0+); range 1:4.38–1:4.63,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,ARM,123.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,124.37,120.82,120.82,120.82,124.37,0.0,fresh,Fresh / untested (0 tests),0,-0.41,Weak,0.79,2.33,Weak,8.16,"3H/2H/90m/1H demand @ 112.27 (RR 3.14, fresh, tests 0, quality 18.3)",3.14,3.14,18.29,112.27,,1:3.14–1:5.55,"T1: 3H/2H/90m/1H demand @ 112.27 (RR 3.14, fresh, tests 0, quality 18.3) | T2: 1D/4H/2H demand @ 105.60 (RR 5.01, fresh, tests 0, quality 18.3) | T3: 3H/2H/1H demand @ 103.69 (RR 5.55, one_test, tests 1, quality 8.7)","3H/2H/90m/1H demand @ 112.27 (RR 3.14, fresh, tests 0, quality 18.3)",3.14,fresh,0.0,hard_target,"1D/4H/2H demand @ 105.60 (RR 5.01, fresh, tests 0, quality 18.3)",5.01,fresh,0.0,hard_target,"3H/2H/1H demand @ 103.69 (RR 5.55, one_test, tests 1, quality 8.7)",5.55,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",1D demand 121.64-124.37 DBR; 4H demand 120.82-122.14 DBR; 3H demand 121.06-121.81 RBR; 2H demand 121.06-121.81 RBR; 90m demand 121.06-121.81 RBR; 1H demand 121.06-121.81 RBR,1D,120.82,124.37,1D/4H/3H/2H/90m/1H,containing_price,0.0,123.66,125.57,4H/2H,above_price,0.21,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,124.1,-0.7,-0.564,Flat / no meaningful gap,flat,Bearish,-1.027,directional,below_9ema,below_vwap,124.421,124.269,3.443,high_volume,absorption_possible,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,75.7,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.924,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.14 (Strong 1:2.5–1:3.99); range 1:3.14–1:5.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,MSTR,147.1,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/2H/1H,RBD,supply,148.62,147.19,148.62,147.19,148.62,0.06,fresh,Fresh / untested (0 tests),0,-0.34,Weak,0.7,2.2,Weak,6.54,"4H/3H/2H/90m/1H demand @ 135.07 (RR 7.91, fresh, tests 0, quality 19.6)",6.0,7.91,19.63,135.07,,1:7.91–1:12.85,"T1: 4H/3H/2H/90m/1H demand @ 135.07 (RR 7.91, fresh, tests 0, quality 19.6) | T2: 1D demand @ 133.34 (RR 9.05, fresh, tests 0, quality 14.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 129.81 (RR 11.37, one_test, tests 1, quality 15.7) | T4: 1D demand @ 127.62 (RR 12.82, multiple_tests, tests 2, quality 6.3) | T5: 1D demand @ 127.57 (RR 12.85, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","4H/3H/2H/90m/1H demand @ 135.07 (RR 7.91, fresh, tests 0, quality 19.6)",7.91,fresh,0.0,hard_target,"1D demand @ 133.34 (RR 9.05, fresh, tests 0, quality 14.9)",9.05,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 129.81 (RR 11.37, one_test, tests 1, quality 15.7)",11.37,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H supply 147.19-148.62 RBD; 2H supply 147.34-148.62 RBD; 1H supply 147.34-148.44 RBD,3H,146.23,147.19,90m,containing_price,0.0,139.63,147.88,1D,containing_price,0.0,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,146.424,0.676,0.462,Flat / no meaningful gap,flat,Sideways,-0.183,sideways,below_9ema,above_vwap,147.104,146.426,3.264,high_volume,high_volume,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 100% (3 tests)",-15.0,40.0,"structure mixed; gap into supply; Supply history: rejects 0%, breaks 100% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,eligible_pre_grade,8.979,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.91 (Excellent 1:4.0+); range 1:7.91–1:11.37,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,TSLA,403.77,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,405.15,401.43,401.43,405.15,401.43,0.0,fresh,Fresh / untested (0 tests),0,0.56,Weak,0.84,8.13,Weak,6.4,"2H/90m/1H supply @ 415.69 (RR 3.20, fresh, tests 0, quality 15.5)",3.2,3.2,15.46,415.69,,1:3.20–1:21.94,"T1: 2H/90m/1H supply @ 415.69 (RR 3.20, fresh, tests 0, quality 15.5) | T2: 1D/4H/90m/1H supply @ 420.48 (RR 4.49, fresh, tests 0, quality 16.6) | T3: 1D/4H/2H/90m/1H supply @ 427.95 (RR 6.50, fresh, tests 0, quality 17.3) | T4: 1D/2H/90m/1H supply @ 447.43 (RR 11.74, fresh, tests 0, quality 17.4) | T5: 1D supply @ 485.40 (RR 21.94, fresh, tests 0, quality 14.4)","2H/90m/1H supply @ 415.69 (RR 3.20, fresh, tests 0, quality 15.5)",3.2,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 420.48 (RR 4.49, fresh, tests 0, quality 16.6)",4.49,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 427.95 (RR 6.50, fresh, tests 0, quality 17.3)",6.5,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 403.28-404.17 RBR; 90m demand 401.43-405.15 RBR; 1H demand 403.28-404.87 DBR,2H,401.43,405.15,2H/90m/1H,containing_price,0.0,402.28,407.12,2H,containing_price,0.0,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,406.06,-2.29,-0.564,Flat / no meaningful gap,flat,Bearish,-0.706,grinding,below_9ema,below_vwap,406.64,405.515,2.54,high_volume,high_volume,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,64.3,"structure mixed; testing demand; gap into supply; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.37,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.20 (Strong 1:2.5–1:3.99); range 1:3.20–1:6.50,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,SMCI,32.41,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m,DBR/RBR,demand,32.48,32.22,32.22,32.22,32.48,0.0,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.49,4.0,Weak,6.28,"1D/4H/90m/1H demand @ 31.13 (RR 4.92, fresh, tests 0, quality 17.0)",4.92,4.92,16.99,31.13,,1:4.92–1:11.50,"T1: 1D/4H/90m/1H demand @ 31.13 (RR 4.92, fresh, tests 0, quality 17.0) | T2: 1D demand @ 30.89 (RR 5.85, fresh, tests 0, quality 14.0) | T3: 1D/4H demand @ 30.20 (RR 8.50, one_test, tests 1, quality 12.3) | T4: 1D demand @ 30.00 (RR 9.27, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D/3H/1H demand @ 29.42 (RR 11.50, fresh, tests 0, quality 17.1)","1D/4H/90m/1H demand @ 31.13 (RR 4.92, fresh, tests 0, quality 17.0)",4.92,fresh,0.0,hard_target,"1D demand @ 30.89 (RR 5.85, fresh, tests 0, quality 14.0)",5.85,fresh,0.0,hard_target,"1D/4H demand @ 30.20 (RR 8.50, one_test, tests 1, quality 12.3)",8.5,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,2H,90m",3H demand 32.22-32.45 RBR; 2H demand 32.26-32.38 RBR; 90m demand 32.36-32.48 DBR,3H,32.22,32.48,3H/2H/90m,containing_price,0.0,32.45,32.74,90m,above_price,0.12,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,32.64,-0.23,-0.705,Flat / no meaningful gap,flat,Bearish,-0.872,directional,below_9ema,below_vwap,32.592,32.647,3.129,high_volume,volume_expansion_with_direction,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 40%, breaks 40% (5 tests)",0.0,73.0,"structure mixed; testing demand; volume expansion; gap into demand; Demand history: holds 40%, breaks 40% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.42,A,Excellent 1:4.0+,rr-excellent,T1 1:4.92 (Excellent 1:4.0+); range 1:4.92–1:8.50,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SHOP,129.38,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,129.44,128.0,128.0,128.0,129.44,0.0,fresh,Fresh / untested (0 tests),0,0.06,Weak,0.61,2.47,Weak,6.23,"4H/1H demand @ 122.00 (RR 5.13, fresh, tests 0, quality 13.7)",5.13,5.13,13.66,122.0,,1:5.13–1:11.73,"T1: 4H/1H demand @ 122.00 (RR 5.13, fresh, tests 0, quality 13.7) | T2: 4H/2H/90m/1H demand @ 121.27 (RR 5.63, fresh, tests 0, quality 14.6) | T3: 1D/4H/3H/2H/1H demand @ 118.38 (RR 7.64, fresh, tests 0, quality 14.8) | T4: 1D/3H/2H/1H demand @ 113.55 (RR 11.00, one_test, tests 1, quality 13.6) | T5: 1D/3H/90m demand @ 112.50 (RR 11.73, fresh, tests 0, quality 14.1)","4H/1H demand @ 122.00 (RR 5.13, fresh, tests 0, quality 13.7)",5.13,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 121.27 (RR 5.63, fresh, tests 0, quality 14.6)",5.63,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 118.38 (RR 7.64, fresh, tests 0, quality 14.8)",7.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 128.92-129.44 RBR; 90m demand 128.00-128.23 RBR; 1H demand 128.04-128.60 DBR,2H,128.0,129.44,2H/90m/1H,containing_price,0.0,122.26,131.01,1D,containing_price,0.0,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,129.6,-0.216,-0.167,Flat / no meaningful gap,flat,Sideways,-0.455,grinding,below_9ema,below_vwap,129.619,129.611,2.575,high_volume,absorption_possible,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 29%, breaks 57% (7 tests)",5.71,74.7,"structure mixed; testing demand; possible absorption; gap into supply; Demand history: holds 29%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.407,A,Excellent 1:4.0+,rr-excellent,T1 1:5.13 (Excellent 1:4.0+); range 1:5.13–1:7.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NET,185.62,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,185.87,184.56,184.56,184.56,185.87,0.0,fresh,Fresh / untested (0 tests),0,0.11,Weak,0.46,2.29,Weak,6.07,"4H/2H/90m/1H demand @ 180.15 (RR 4.18, fresh, tests 0, quality 15.2)",4.18,4.18,15.21,180.15,,1:4.18–1:11.92,"T1: 4H/2H/90m/1H demand @ 180.15 (RR 4.18, fresh, tests 0, quality 15.2) | T2: 1D demand @ 178.91 (RR 5.12, fresh, tests 0, quality 13.0) | T3: 1D demand @ 174.66 (RR 8.37, multiple_tests, tests 2, quality 6.2) | T4: 1D demand @ 172.19 (RR 10.25, one_test, tests 1, quality 10.0) | T5: 4H/90m demand @ 170.00 (RR 11.92, one_test, tests 1, quality 8.9)","4H/2H/90m/1H demand @ 180.15 (RR 4.18, fresh, tests 0, quality 15.2)",4.18,fresh,0.0,hard_target,"1D demand @ 178.91 (RR 5.12, fresh, tests 0, quality 13.0)",5.12,fresh,0.0,hard_target,"1D demand @ 174.66 (RR 8.37, multiple_tests, tests 2, quality 6.2)",8.37,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,90m,1H",3H demand 184.90-185.57 RBR; 90m demand 184.56-185.87 RBR; 1H demand 184.75-185.75 DBR,3H,184.56,185.87,3H/90m/1H,containing_price,0.0,177.26,186.3,4H,containing_price,0.0,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,185.85,-0.23,-0.124,Flat / no meaningful gap,flat,Sideways,-0.22,sideways,above_9ema,below_vwap,185.561,185.88,4.15,high_volume,absorption_possible,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,75.7,"structure mixed; testing demand; possible absorption; gap into supply; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.367,A,Excellent 1:4.0+,rr-excellent,T1 1:4.18 (Excellent 1:4.0+); range 1:4.18–1:8.37,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,ASTS,103.0,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,103.98,102.85,102.85,103.98,102.85,0.0,fresh,Fresh / untested (0 tests),0,0.43,Weak,1.12,2.95,Average,6.05,"4H/90m/1H supply @ 113.33 (RR 9.14, fresh, tests 0, quality 16.4)",6.0,9.14,16.39,113.33,,1:9.14–1:15.64,"T1: 4H/90m/1H supply @ 113.33 (RR 9.14, fresh, tests 0, quality 16.4) | T2: 4H supply @ 119.66 (RR 14.74, fresh, tests 0, quality 13.1) | T3: 1D/4H/2H/90m/1H supply @ 120.67 (RR 15.64, fresh, tests 0, quality 17.5)","4H/90m/1H supply @ 113.33 (RR 9.14, fresh, tests 0, quality 16.4)",9.14,fresh,0.0,hard_target,"4H supply @ 119.66 (RR 14.74, fresh, tests 0, quality 13.1)",14.74,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 120.67 (RR 15.64, fresh, tests 0, quality 17.5)",15.64,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 102.85-103.98 RBR; 1H demand 102.85-103.75 DBR,2H,102.85,103.98,2H/1H,containing_price,0.0,102.42,105.2,3H/2H/90m,containing_price,0.0,inside_demand,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,104.97,-1.97,-1.877,Gap down,moderate_gap,Bearish,-2.518,impulsive,below_9ema,below_vwap,105.283,104.856,2.191,high_volume,high_volume,Premarket,2026-03-05T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 42%, breaks 46% (24 tests)",-0.83,60.2,"structure mixed; testing demand; gap into supply; gap down -1.88%; Demand history: holds 42%, breaks 46% (24 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.062,A,Excellent 1:4.0+,rr-excellent,T1 1:9.14 (Excellent 1:4.0+); range 1:9.14–1:15.64,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,PANW,159.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,160.29,159.31,160.29,160.29,159.31,0.62,fresh,Fresh / untested (0 tests),0,-0.49,Weak,0.66,3.4,Weak,6.29,"1D/90m/1H supply @ 163.50 (RR 4.29, fresh, tests 0, quality 17.6)",4.29,4.29,17.64,163.5,,1:4.29–1:28.91,"T1: 1D/90m/1H supply @ 163.50 (RR 4.29, fresh, tests 0, quality 17.6) | T2: 4H/1H supply @ 166.76 (RR 7.61, fresh, tests 0, quality 13.4) | T3: 1D/4H/2H/90m/1H supply @ 175.00 (RR 16.02, fresh, tests 0, quality 19.4) | T4: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 23.36, fresh, tests 0, quality 21.0) | T5: 1D/2H/90m supply @ 187.63 (RR 28.91, one_test, tests 1, quality 12.8)","1D/90m/1H supply @ 163.50 (RR 4.29, fresh, tests 0, quality 17.6)",4.29,fresh,0.0,hard_target,"4H/1H supply @ 166.76 (RR 7.61, fresh, tests 0, quality 13.4)",7.61,fresh,0.0,hard_target,"1D/4H/2H/90m/1H supply @ 175.00 (RR 16.02, fresh, tests 0, quality 19.4)",16.02,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"2H,90m,1H",2H supply 159.75-160.29 DBD; 90m supply 159.31-159.93 RBD; 1H supply 159.33-159.89 RBD,2H,155.36,156.31,4H/3H/2H/90m/1H,below_price,1.88,159.31,160.29,2H/90m/1H,above_price,0.01,between_nearest_demand_and_supply,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,158.55,0.75,0.473,Flat / no meaningful gap,flat,Sideways,-0.244,sideways,below_9ema,above_vwap,159.37,158.775,2.929,high_volume,volume_expansion_with_direction,Premarket,2026-03-05T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,55.3,"structure mixed; volume expansion; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.861,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.29 (Excellent 1:4.0+); range 1:4.29–1:16.02,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SPY,684.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,688.28,685.35,688.28,688.28,685.35,0.63,fresh,Fresh / untested (0 tests),0,-3.05,Excellent,2.83,10.15,Excellent,9.64,"1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 2.70, fresh, tests 0, quality 19.0)",2.7,2.7,19.01,691.91,,1:2.70,"T1: 1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 2.70, fresh, tests 0, quality 19.0)","1D/4H/3H/2H/90m/1H supply @ 691.91 (RR 2.70, fresh, tests 0, quality 19.0)",2.7,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"2H,90m,1H",2H supply 685.35-687.31 RBD; 2H supply 686.11-687.09 RBD; 90m supply 685.35-687.31 RBD; 90m supply 686.23-687.09 DBD; 1H supply 685.35-687.31 DBD; 1H supply 686.23-687.09 DBD; 1H supply 686.75-688.28 RBD,2H,674.9,681.75,1D/4H/3H/2H/90m/1H,below_price,0.33,685.35,688.28,2H/90m/1H,above_price,0.2,between_nearest_demand_and_supply,2026-03-05T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-05 08:00 AM EST,685.16,-1.16,-0.169,Flat / no meaningful gap,flat,Sideways,-0.424,grinding,below_9ema,below_vwap,686.019,685.634,3.876,high_volume,high_volume,Premarket,2026-03-05T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.467,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.70 (Strong 1:2.5–1:3.99); range 1:2.70–1:2.70,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
