test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,NFLX,89.315,89.66,2026-05-22T08:00:00-04:00,Premarket,0.386,Flat / no meaningful gap,0.345,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,COST,1050.43,1049.3,2026-05-22T08:00:00-04:00,Premarket,-0.108,Flat / no meaningful gap,-1.13,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,INTC,118.51,118.95,2026-05-22T08:00:00-04:00,Premarket,0.371,Flat / no meaningful gap,0.44,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,MU,761.98,755.0,2026-05-22T08:00:00-04:00,Premarket,-0.916,Gap down,-6.98,Bullish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,CRM,176.3,178.87,2026-05-22T08:00:00-04:00,Premarket,1.458,Gap up,2.57,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,PANW,252.91,253.4157,2026-05-22T07:55:00-04:00,Premarket,0.2,Flat / no meaningful gap,0.506,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,CRWD,648.3,648.3,2026-05-22T08:00:00-04:00,Premarket,0.0,Flat / no meaningful gap,0.0,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,SNOW,165.53,167.4119,2026-05-22T08:00:00-04:00,Premarket,1.137,Gap up,1.882,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,SHOP,104.82,105.44,2026-05-22T08:00:00-04:00,Premarket,0.591,Flat / no meaningful gap,0.62,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,UBER,73.63,73.63,2026-05-22T08:00:00-04:00,Premarket,0.0,Flat / no meaningful gap,0.0,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,ARM,298.13,292.68,2026-05-22T08:00:00-04:00,Premarket,-1.828,Gap down,-5.45,Bullish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,ANET,148.53,150.39,2026-05-22T08:00:00-04:00,Premarket,1.252,Gap up,1.86,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,SMCI,33.45,33.73,2026-05-22T08:00:00-04:00,Premarket,0.837,Gap up,0.28,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,HOOD,75.91,76.1292,2026-05-22T08:00:00-04:00,Premarket,0.289,Flat / no meaningful gap,0.219,Sideways,sideways,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,SOFI,15.655,15.66,2026-05-22T08:00:00-04:00,Premarket,0.032,Flat / no meaningful gap,0.005,Sideways,grinding,elevated_volume,elevated_volume,below_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,COIN,193.599,193.56,2026-05-22T08:00:00-04:00,Premarket,-0.02,Flat / no meaningful gap,-0.039,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,RBLX,46.14,46.32,2026-05-22T08:00:00-04:00,Premarket,0.39,Flat / no meaningful gap,0.18,Bearish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,NET,212.65,212.9,2026-05-22T08:00:00-04:00,Premarket,0.118,Flat / no meaningful gap,0.25,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,RKLB,125.41,128.7,2026-05-22T08:00:00-04:00,Premarket,2.623,Gap up,3.29,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,ASTS,96.22,96.95,2026-05-22T08:00:00-04:00,Premarket,0.759,Gap up,0.73,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,HIMS,24.005,23.97,2026-05-22T08:00:00-04:00,Premarket,-0.146,Flat / no meaningful gap,-0.035,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,APP,485.89,487.74,2026-05-22T07:50:00-04:00,Premarket,0.381,Flat / no meaningful gap,1.85,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,IONQ,58.89,57.16,2026-05-22T08:00:00-04:00,Premarket,-2.938,Gap down,-1.73,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,TEM,46.515,46.47,2026-05-22T08:00:00-04:00,Premarket,-0.097,Flat / no meaningful gap,-0.045,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,MSTR,164.93,164.4996,2026-05-22T08:00:00-04:00,Premarket,-0.261,Flat / no meaningful gap,-0.43,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,NOW,99.66,101.85,2026-05-22T08:00:00-04:00,Premarket,2.197,Gap up,2.19,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,QQQ,714.45,716.39,2026-05-22T08:00:00-04:00,Premarket,0.272,Flat / no meaningful gap,1.94,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-22,2026-05-21T16:00:00-04:00,2026-05-22T08:00:00-04:00,SPY,742.75,744.6515,2026-05-22T08:00:00-04:00,Premarket,0.256,Flat / no meaningful gap,1.902,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
