status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,COIN,246.4,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,249.61,247.33,249.61,247.33,249.61,0.38,fresh,Fresh / untested (0 tests),0,-1.04,Moderate,0.75,2.17,Weak,5.29,"1D demand @ 236.53 (RR 3.07, fresh, tests 0, quality 15.6)",3.07,3.07,15.64,236.53,,1:3.07,"T1: 1D demand @ 236.53 (RR 3.07, fresh, tests 0, quality 15.6)","1D demand @ 236.53 (RR 3.07, fresh, tests 0, quality 15.6)",3.07,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 247.33-249.61 DBD,1H,225.91,236.53,1D,below_price,4.01,247.33,249.61,1H,above_price,0.38,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,245.58,0.82,0.334,Flat / no meaningful gap,flat,Bullish,0.901,directional,above_9ema,above_vwap,244.702,245.468,2.749,high_volume,volume_expansion_with_direction,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,76.0,"structure mixed; approaching supply with strength; volume expansion; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.876,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.07 (Strong 1:2.5–1:3.99); range 1:3.07–1:3.07,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,META,644.78,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,DBD,supply,649.82,648.66,649.82,648.66,649.82,0.6,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,2.59,6.01,Excellent,7.53,"1D demand @ 594.25 (RR 10.03, fresh, tests 0, quality 13.9)",6.0,10.03,13.92,594.25,,1:10.03,"T1: 1D demand @ 594.25 (RR 10.03, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 10.03, fresh, tests 0, quality 13.9)",10.03,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 648.66-649.82 DBD,1H,631.63,650.13,1D,containing_price,0.0,648.66,649.82,1H,above_price,0.6,inside_demand,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,646.01,-1.23,-0.19,Flat / no meaningful gap,flat,Sideways,0.062,sideways,below_9ema,below_vwap,645.728,646.324,2.026,high_volume,absorption_possible,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,69.7,"structure mixed; possible absorption; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,8.572,A,Excellent 1:4.0+,rr-excellent,T1 1:10.03 (Excellent 1:4.0+); range 1:10.03–1:10.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,UBER,87.64,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,87.31,87.11,87.11,87.11,87.31,0.6,fresh,Fresh / untested (0 tests),0,0.56,Weak,0.57,5.35,Weak,4.63,"1D/1H demand @ 86.24 (RR 7.00, fresh, tests 0, quality 14.4)",6.0,7.0,14.36,86.24,,1:7.00–1:39.35,"T1: 1D/1H demand @ 86.24 (RR 7.00, fresh, tests 0, quality 14.4) | T2: 1D demand @ 81.01 (RR 33.15, multiple_tests, tests 3, quality 4.8, soft obstacle: low_quality) | T3: 1D demand @ 79.77 (RR 39.35, one_test, tests 1, quality 10.5)","1D/1H demand @ 86.24 (RR 7.00, fresh, tests 0, quality 14.4)",7.0,fresh,0.0,hard_target,"1D demand @ 81.01 (RR 33.15, multiple_tests, tests 3, quality 4.8, soft obstacle: low_quality)",33.15,multiple_tests,3.0,soft_obstacle,"1D demand @ 79.77 (RR 39.35, one_test, tests 1, quality 10.5)",39.35,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 87.11-87.31 RBR,1H,87.11,87.31,1H,below_price,0.38,87.93,88.24,1H,above_price,0.33,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,87.565,0.075,0.086,Flat / no meaningful gap,flat,Bearish,-0.516,grinding,below_9ema,above_vwap,87.808,87.632,2.251,high_volume,volume_expansion_with_direction,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 0%, breaks 75% (4 tests)",15.0,83.0,"structure mixed; approaching demand grinding; volume expansion; Demand history: holds 0%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.848,A,Excellent 1:4.0+,rr-excellent,T1 1:7.00 (Excellent 1:4.0+); range 1:7.00–1:39.35,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,INTC,42.15,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,42.67,42.43,42.67,42.43,42.67,0.66,fresh,Fresh / untested (0 tests),0,-1.35,Moderate,1.95,5.34,Excellent,6.8,"1D demand @ 40.04 (RR 4.06, fresh, tests 0, quality 16.2)",4.06,4.06,16.21,40.04,,1:4.06–1:15.81,"T1: 1D demand @ 40.04 (RR 4.06, fresh, tests 0, quality 16.2) | T2: 1D demand @ 36.35 (RR 11.15, fresh, tests 0, quality 13.7) | T3: 1D demand @ 35.83 (RR 12.15, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality) | T4: 1D demand @ 34.33 (RR 15.04, multiple_tests, tests 2, quality 6.4) | T5: 1D demand @ 33.93 (RR 15.81, multiple_tests, tests 3, quality 7.8)","1D demand @ 40.04 (RR 4.06, fresh, tests 0, quality 16.2)",4.06,fresh,0.0,hard_target,"1D demand @ 36.35 (RR 11.15, fresh, tests 0, quality 13.7)",11.15,fresh,0.0,hard_target,"1D demand @ 35.83 (RR 12.15, multiple_tests, tests 3, quality 5.8, soft obstacle: low_quality)",12.15,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 42.43-42.67 RBD,1H,38.95,40.04,1D,below_price,5.01,41.16,42.83,1D,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,41.12,1.03,2.505,Gap up,moderate_gap,Bullish,2.393,impulsive,above_9ema,above_vwap,41.158,41.14,2.594,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,73.0,"structure mixed; approaching supply with strength; gap into supply; gap up 2.50%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.384,A,Excellent 1:4.0+,rr-excellent,T1 1:4.06 (Excellent 1:4.0+); range 1:4.06–1:12.15,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Future,ARM,113.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,RBD,supply,117.2,114.93,117.2,117.2,114.93,3.08,fresh,Fresh / untested (0 tests),0,-0.66,Weak,0.94,3.65,Average,8.99,"1D supply @ 136.14 (RR 9.89, fresh, tests 0, quality 14.2)",6.0,9.89,14.23,136.14,,1:9.89–1:24.22,"T1: 1D supply @ 136.14 (RR 9.89, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 11.40, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 15.44, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 19.84, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 24.22, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 9.89, fresh, tests 0, quality 14.2)",9.89,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 11.40, fresh, tests 0, quality 15.3)",11.4,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 15.44, fresh, tests 0, quality 14.8)",15.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,2,"1D,1H",1D supply 114.93-117.20 RBD; 1H supply 115.59-115.85 RBD,1D,112.15,112.65,1H,below_price,0.92,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,113.13,0.57,0.504,Flat / no meaningful gap,flat,Bullish,0.735,grinding,above_9ema,above_vwap,112.896,113.139,4.157,high_volume,volume_expansion_with_direction,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,70.8,"structure mixed; approaching supply grinding; volume expansion; gap into supply; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.989,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.89 (Excellent 1:4.0+); range 1:9.89–1:15.44,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COST,920.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,884.11,881.0,881.0,881.0,884.11,4.24,fresh,Fresh / untested (0 tests),0,8.49,Excellent,5.92,16.57,Excellent,10.5,"1D demand @ 861.14 (RR 18.93, fresh, tests 0, quality 14.5)",6.0,18.93,14.53,861.14,,1:18.93,"T1: 1D demand @ 861.14 (RR 18.93, fresh, tests 0, quality 14.5)","1D demand @ 861.14 (RR 18.93, fresh, tests 0, quality 14.5)",18.93,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,1,1H,1H demand 881.00-884.11 RBR,1H,881.0,884.11,1H,below_price,3.9,912.59,931.67,1D/1H,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,915.31,4.69,0.512,Flat / no meaningful gap,flat,Sideways,0.229,sideways,above_9ema,above_vwap,916.312,915.295,3.274,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,45.0,"structure mixed; gap into supply; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,8.826,A+,Excellent 1:4.0+,rr-excellent,T1 1:18.93 (Excellent 1:4.0+); range 1:18.93–1:18.93,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AMZN,245.55,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD/RBD,supply,251.0,248.41,251.0,251.0,248.41,2.22,fresh,Fresh / untested (0 tests),0,-0.97,Weak,0.58,8.75,Weak,8.05,"1D supply @ 254.00 (RR 3.26, fresh, tests 0, quality 13.8)",3.26,3.26,13.84,254.0,,1:3.26,"T1: 1D supply @ 254.00 (RR 3.26, fresh, tests 0, quality 13.8)","1D supply @ 254.00 (RR 3.26, fresh, tests 0, quality 13.8)",3.26,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,1D,1D supply 248.41-249.75 RBD; 1D supply 249.03-251.00 DBD,1D,243.74,245.81,1H,containing_price,0.0,248.41,251.0,1D,above_price,1.16,inside_demand,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,246.28,-0.73,-0.296,Flat / no meaningful gap,flat,Sideways,-0.138,sideways,below_9ema,below_vwap,245.974,246.254,2.933,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 100%, breaks 0% (1 tests)",-15.0,40.0,"structure mixed; gap into demand; Supply history: rejects 100%, breaks 0% (1 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,8.796,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.26 (Strong 1:2.5–1:3.99); range 1:3.26–1:3.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,AMD,205.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,203.81,200.5,200.5,200.5,203.81,2.34,one_test,One successful retest (1 tests),1,1.28,Moderate,1.6,3.21,Excellent,7.38,"1D demand @ 161.79 (RR 13.15, fresh, tests 0, quality 13.3)",6.0,13.15,13.34,161.79,,1:13.15–1:16.16,"T1: 1D demand @ 161.79 (RR 13.15, fresh, tests 0, quality 13.3) | T2: 1D demand @ 159.28 (RR 13.90, multiple_tests, tests 2, quality 8.4) | T3: 1D demand @ 151.80 (RR 16.16, one_test, tests 1, quality 10.4)","1D demand @ 161.79 (RR 13.15, fresh, tests 0, quality 13.3)",13.15,fresh,0.0,hard_target,"1D demand @ 159.28 (RR 13.90, multiple_tests, tests 2, quality 8.4)",13.9,multiple_tests,2.0,hard_target,"1D demand @ 151.80 (RR 16.16, one_test, tests 1, quality 10.4)",16.16,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 200.50-203.81 DBR,1D,195.0,208.81,1D,containing_price,0.0,209.47,212.12,1D/1H,above_price,2.03,inside_demand,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,204.7,0.6,0.293,Flat / no meaningful gap,flat,Bullish,0.613,grinding,above_9ema,above_vwap,204.527,204.722,2.336,high_volume,absorption_possible,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 56% (9 tests)",4.45,81.4,"structure mixed; bouncing from demand; possible absorption; gap into demand; Demand history: holds 33%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.061,A,Excellent 1:4.0+,rr-excellent,T1 1:13.15 (Excellent 1:4.0+); range 1:13.15–1:16.16,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PANW,191.76,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,DBD,supply,196.66,193.89,196.66,196.66,193.89,2.56,fresh,Fresh / untested (0 tests),0,-0.35,Weak,0.74,75.0,Weak,7.71,"1D supply @ 199.36 (RR 2.74, multiple_tests, tests 2, quality 11.3)",2.74,2.74,11.27,199.36,,1:2.74–1:10.62,"T1: 1D supply @ 199.36 (RR 2.74, multiple_tests, tests 2, quality 11.3) | T2: 1D supply @ 216.94 (RR 9.09, fresh, tests 0, quality 16.8) | T3: 1D supply @ 221.18 (RR 10.62, one_test, tests 1, quality 10.6)","1D supply @ 199.36 (RR 2.74, multiple_tests, tests 2, quality 11.3)",2.74,multiple_tests,2.0,hard_target,"1D supply @ 216.94 (RR 9.09, fresh, tests 0, quality 16.8)",9.09,fresh,0.0,hard_target,"1D supply @ 221.18 (RR 10.62, one_test, tests 1, quality 10.6)",10.62,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,2,"1D,1H",1D supply 195.00-196.66 DBD; 1H supply 193.89-195.06 DBD,1D,189.05,190.29,1H,below_price,0.77,193.89,196.66,1D/1H,above_price,1.11,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,190.81,0.95,0.498,Flat / no meaningful gap,flat,Sideways,-0.063,sideways,above_9ema,above_vwap,191.438,190.922,3.535,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 17% (6 tests)",-6.67,43.3,"structure mixed; Supply history: rejects 50%, breaks 17% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,8.366,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.74 (Strong 1:2.5–1:3.99); range 1:2.74–1:10.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,MU,330.98,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR/RBR,demand,326.08,322.4,322.4,322.4,326.08,2.59,fresh,Fresh / untested (0 tests),0,0.15,Weak,0.44,9.8,Weak,4.59,"1D demand @ 276.27 (RR 14.87, fresh, tests 0, quality 13.6)",6.0,14.87,13.59,276.27,,1:14.87–1:44.47,"T1: 1D demand @ 276.27 (RR 14.87, fresh, tests 0, quality 13.6) | T2: 1D demand @ 230.28 (RR 27.36, one_test, tests 1, quality 10.3) | T3: 1D demand @ 192.47 (RR 37.64, one_test, tests 1, quality 11.6) | T4: 1D demand @ 184.96 (RR 39.68, multiple_tests, tests 2, quality 7.0) | T5: 1D demand @ 167.32 (RR 44.47, fresh, tests 0, quality 16.4)","1D demand @ 276.27 (RR 14.87, fresh, tests 0, quality 13.6)",14.87,fresh,0.0,hard_target,"1D demand @ 230.28 (RR 27.36, one_test, tests 1, quality 10.3)",27.36,one_test,1.0,hard_target,"1D demand @ 192.47 (RR 37.64, one_test, tests 1, quality 11.6)",37.64,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H demand 325.36-326.08 RBR; 1H demand 322.40-324.95 DBR,1H,322.4,326.08,1H,below_price,1.48,337.32,346.3,1D/1H,above_price,1.92,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,326.95,4.026,1.231,Gap up,small_gap,Bullish,1.293,directional,above_9ema,above_vwap,326.661,326.738,2.237,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 45%, breaks 45% (11 tests)",0.0,64.0,"structure mixed; bouncing from demand; gap up 1.23%; Demand history: holds 45%, breaks 45% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.938,A,Excellent 1:4.0+,rr-excellent,T1 1:14.87 (Excellent 1:4.0+); range 1:14.87–1:37.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COST,920.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D,DBD,supply,945.47,942.05,945.47,945.47,942.05,2.77,one_test,One successful retest (1 tests),1,-0.7,Weak,0.63,2.3,Weak,5.83,"1D supply @ 970.00 (RR 14.62, fresh, tests 0, quality 14.8)",6.0,14.62,14.8,970.0,,1:14.62,"T1: 1D supply @ 970.00 (RR 14.62, fresh, tests 0, quality 14.8)","1D supply @ 970.00 (RR 14.62, fresh, tests 0, quality 14.8)",14.62,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D supply 942.05-945.47 DBD,1D,881.0,884.11,1H,below_price,3.9,912.59,931.67,1D/1H,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,915.31,4.69,0.512,Flat / no meaningful gap,flat,Sideways,0.229,sideways,above_9ema,above_vwap,916.312,915.295,3.274,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 20%, breaks 60% (5 tests)",8.0,63.0,"structure mixed; gap into supply; Supply history: rejects 20%, breaks 60% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.63,A,Excellent 1:4.0+,rr-excellent,T1 1:14.62 (Excellent 1:4.0+); range 1:14.62–1:14.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NOW,146.53,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,151.12,150.9,151.12,151.12,150.9,3.13,fresh,Fresh / untested (0 tests),0,-2.73,Excellent,1.27,10.84,Strong,7.5,"1D supply @ 153.19 (RR 30.27, fresh, tests 0, quality 15.2)",6.0,30.27,15.22,153.19,,1:30.27–1:3610.55,"T1: 1D supply @ 153.19 (RR 30.27, fresh, tests 0, quality 15.2) | T2: 1D supply @ 865.06 (RR 3266.05, fresh, tests 0, quality 19.0) | T3: 1D supply @ 940.85 (RR 3610.55, multiple_tests, tests 2, quality 9.1)","1D supply @ 153.19 (RR 30.27, fresh, tests 0, quality 15.2)",30.27,fresh,0.0,hard_target,"1D supply @ 865.06 (RR 3266.05, fresh, tests 0, quality 19.0)",3266.05,fresh,0.0,hard_target,"1D supply @ 940.85 (RR 3610.55, multiple_tests, tests 2, quality 9.1)",3610.55,multiple_tests,2.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 150.90-151.12 DBD,1H,,,,,,146.53,147.11,1H,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,146.19,0.34,0.233,Flat / no meaningful gap,flat,Sideways,-0.184,sideways,above_9ema,above_vwap,146.419,146.373,3.111,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,60.0,"structure mixed; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.312,A,Excellent 1:4.0+,rr-excellent,T1 1:30.27 (Excellent 1:4.0+); range 1:30.27–1:3610.55,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
