test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,PANW,148.9,146.89,2026-03-02T08:00:00-05:00,Premarket,-1.35,Gap down,-2.01,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,CRWD,371.97,373.5,2026-03-02T08:00:00-05:00,Premarket,0.411,Flat / no meaningful gap,1.53,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,SNOW,168.25,165.07,2026-03-02T08:00:00-05:00,Premarket,-1.89,Gap down,-3.18,Sideways,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,SHOP,120.68,117.81,2026-03-02T08:00:00-05:00,Premarket,-2.378,Gap down,-2.87,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,UBER,75.36,73.27,2026-03-02T08:00:00-05:00,Premarket,-2.773,Gap down,-2.09,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,ARM,127.43,123.15,2026-03-02T08:00:00-05:00,Premarket,-3.359,Gap down,-4.28,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,ANET,133.47,128.7,2026-03-02T08:00:00-05:00,Premarket,-3.574,Gap down,-4.77,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,SMCI,32.39,31.2,2026-03-02T08:00:00-05:00,Premarket,-3.674,Gap down,-1.19,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,HOOD,75.85,73.14,2026-03-02T08:00:00-05:00,Premarket,-3.573,Gap down,-2.71,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,SOFI,17.77,17.07,2026-03-02T08:00:00-05:00,Premarket,-3.939,Gap down,-0.7,Bearish,directional,elevated_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,COIN,175.92,171.3,2026-03-02T08:00:00-05:00,Premarket,-2.626,Gap down,-4.62,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,RBLX,68.66,66.99,2026-03-02T08:00:00-05:00,Premarket,-2.432,Gap down,-1.67,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,NET,172.24,167.15,2026-03-02T08:00:00-05:00,Premarket,-2.955,Gap down,-5.09,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,RKLB,69.1,66.402,2026-03-02T08:00:00-05:00,Premarket,-3.904,Gap down,-2.698,Bullish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,ASTS,79.15,76.51,2026-03-02T08:00:00-05:00,Premarket,-3.335,Gap down,-2.64,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,HIMS,14.5,14.35,2026-03-02T08:00:00-05:00,Premarket,-1.034,Gap down,-0.15,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,APP,434.835,418.01,2026-03-02T08:00:00-05:00,Premarket,-3.869,Gap down,-16.825,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,IONQ,38.37,36.2804,2026-03-02T08:00:00-05:00,Premarket,-5.446,Gap down,-2.09,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,TEM,53.28,51.05,2026-03-02T08:00:00-05:00,Premarket,-4.185,Gap down,-2.23,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,MSTR,129.805,128.9613,2026-03-02T08:00:00-05:00,Premarket,-0.65,Flat / no meaningful gap,-0.844,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,NOW,108.02,105.49,2026-03-02T08:00:00-05:00,Premarket,-2.342,Gap down,-2.53,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,QQQ,607.45,598.62,2026-03-02T08:00:00-05:00,Premarket,-1.454,Gap down,-8.83,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-02,2026-02-27T16:00:00-05:00,2026-03-02T08:00:00-05:00,SPY,686.22,679.33,2026-03-02T08:00:00-05:00,Premarket,-1.004,Gap down,-6.89,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
