test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,SHOP,107.96,107.81,2026-06-23T07:55:00-04:00,Premarket,-0.139,Flat / no meaningful gap,-0.15,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,UBER,71.45,71.4001,2026-06-23T08:00:00-04:00,Premarket,-0.07,Flat / no meaningful gap,-0.05,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,ARM,407.68,383.966,2026-06-23T08:00:00-04:00,Premarket,-5.817,Gap down,-23.714,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,ANET,174.53,167.72,2026-06-23T07:55:00-04:00,Premarket,-3.902,Gap down,-6.81,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,SMCI,35.46,33.9009,2026-06-23T08:00:00-04:00,Premarket,-4.397,Gap down,-1.559,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,HOOD,105.71,101.8187,2026-06-23T08:00:00-04:00,Premarket,-3.681,Gap down,-3.891,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,SOFI,17.09,16.84,2026-06-23T08:00:00-04:00,Premarket,-1.463,Gap down,-0.25,Bearish,impulsive,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,COIN,164.85,160.2,2026-06-23T08:00:00-04:00,Premarket,-2.821,Gap down,-4.65,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,RBLX,47.32,47.2901,2026-06-23T08:00:00-04:00,Premarket,-0.063,Flat / no meaningful gap,-0.03,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,NET,218.56,218.5,2026-06-23T07:50:00-04:00,Premarket,-0.027,Flat / no meaningful gap,-0.06,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,RKLB,100.26,96.61,2026-06-23T08:00:00-04:00,Premarket,-3.641,Gap down,-3.65,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,ASTS,73.14,72.1,2026-06-23T08:00:00-04:00,Premarket,-1.422,Gap down,-1.04,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,HIMS,33.545,32.6696,2026-06-23T08:00:00-04:00,Premarket,-2.61,Gap down,-0.875,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,APP,469.36,469.06,2026-06-23T07:55:00-04:00,Premarket,-0.064,Flat / no meaningful gap,-0.3,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,IONQ,58.32,58.8974,2026-06-23T08:00:00-04:00,Premarket,0.99,Gap up,0.577,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,TEM,47.86,46.75,2026-06-23T08:00:00-04:00,Premarket,-2.319,Gap down,-1.11,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,MSTR,109.53,107.02,2026-06-23T08:00:00-04:00,Premarket,-2.292,Gap down,-2.51,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,NOW,93.01,94.58,2026-06-23T08:00:00-04:00,Premarket,1.688,Gap up,1.57,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,QQQ,738.001,719.68,2026-06-23T08:00:00-04:00,Premarket,-2.483,Gap down,-18.321,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-06-23,2026-06-22T16:00:00-04:00,2026-06-23T08:00:00-04:00,SPY,744.37,736.0,2026-06-23T08:00:00-04:00,Premarket,-1.124,Gap down,-8.37,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
