test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,NFLX,94.81,95.04,2026-04-21T08:00:00-04:00,Premarket,0.243,Flat / no meaningful gap,0.23,Bullish,grinding,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,COST,997.75,998.5,2026-04-21T08:00:00-04:00,Premarket,0.075,Flat / no meaningful gap,0.75,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,INTC,65.715,67.12,2026-04-21T08:00:00-04:00,Premarket,2.138,Gap up,1.405,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,MU,448.33,452.7097,2026-04-21T08:00:00-04:00,Premarket,0.977,Gap up,4.38,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,CRM,186.29,188.2,2026-04-21T08:00:00-04:00,Premarket,1.025,Gap up,1.91,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,PANW,169.57,170.578,2026-04-21T08:00:00-04:00,Premarket,0.594,Flat / no meaningful gap,1.008,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,CRWD,433.15,440.03,2026-04-21T08:00:00-04:00,Premarket,1.588,Gap up,6.88,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,SNOW,150.44,151.78,2026-04-21T08:00:00-04:00,Premarket,0.891,Gap up,1.34,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,SHOP,135.1,135.42,2026-04-21T08:00:00-04:00,Premarket,0.237,Flat / no meaningful gap,0.32,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,UBER,77.51,78.2327,2026-04-21T07:50:00-04:00,Premarket,0.932,Gap up,0.723,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,ARM,175.09,179.35,2026-04-21T08:00:00-04:00,Premarket,2.433,Gap up,4.26,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,ANET,166.86,168.2,2026-04-21T08:00:00-04:00,Premarket,0.803,Gap up,1.34,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,SMCI,28.82,29.25,2026-04-21T08:00:00-04:00,Premarket,1.492,Gap up,0.43,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,HOOD,91.27,92.3435,2026-04-21T08:00:00-04:00,Premarket,1.176,Gap up,1.074,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,SOFI,19.5,19.7239,2026-04-21T08:00:00-04:00,Premarket,1.148,Gap up,0.224,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,COIN,211.7,213.88,2026-04-21T08:00:00-04:00,Premarket,1.03,Gap up,2.18,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,RBLX,61.84,62.76,2026-04-21T08:00:00-04:00,Premarket,1.488,Gap up,0.92,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,NET,204.77,208.5,2026-04-21T07:55:00-04:00,Premarket,1.822,Gap up,3.73,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,RKLB,89.45,91.38,2026-04-21T08:00:00-04:00,Premarket,2.158,Gap up,1.93,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,ASTS,81.02,83.5,2026-04-21T08:00:00-04:00,Premarket,3.061,Gap up,2.48,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,HIMS,31.03,31.6,2026-04-21T08:00:00-04:00,Premarket,1.837,Gap up,0.57,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,APP,490.97,496.0,2026-04-21T08:00:00-04:00,Premarket,1.025,Gap up,5.03,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,IONQ,48.33,48.88,2026-04-21T08:00:00-04:00,Premarket,1.138,Gap up,0.55,Bullish,directional,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,TEM,56.78,57.7588,2026-04-21T08:00:00-04:00,Premarket,1.724,Gap up,0.979,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,MSTR,170.77,173.26,2026-04-21T08:00:00-04:00,Premarket,1.458,Gap up,2.49,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,NOW,99.71,101.21,2026-04-21T08:00:00-04:00,Premarket,1.504,Gap up,1.5,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,QQQ,646.8,649.75,2026-04-21T08:00:00-04:00,Premarket,0.456,Flat / no meaningful gap,2.95,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-21,2026-04-20T16:00:00-04:00,2026-04-21T08:00:00-04:00,SPY,708.69,711.45,2026-04-21T08:00:00-04:00,Premarket,0.389,Flat / no meaningful gap,2.76,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
