test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,NFLX,87.995,89.15,2026-01-20T08:00:00-05:00,Premarket,1.313,Gap up,1.155,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,COST,963.75,959.25,2026-01-20T08:00:00-05:00,Premarket,-0.467,Flat / no meaningful gap,-4.5,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,INTC,46.94,46.81,2026-01-20T08:00:00-05:00,Premarket,-0.277,Flat / no meaningful gap,-0.13,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,MU,362.82,361.4,2026-01-20T08:00:00-05:00,Premarket,-0.391,Flat / no meaningful gap,-1.42,Bullish,directional,high_volume,high_volume,above_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,CRM,227.09,222.8,2026-01-20T08:00:00-05:00,Premarket,-1.889,Gap down,-4.29,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,PANW,187.67,184.6,2026-01-20T08:00:00-05:00,Premarket,-1.636,Gap down,-3.07,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,CRWD,453.96,445.2087,2026-01-20T08:00:00-05:00,Premarket,-1.928,Gap down,-8.751,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,SNOW,210.38,207.19,2026-01-20T08:00:00-05:00,Premarket,-1.516,Gap down,-3.19,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,SHOP,155.771,150.75,2026-01-20T08:00:00-05:00,Premarket,-3.223,Gap down,-5.021,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,UBER,84.83,83.01,2026-01-20T08:00:00-05:00,Premarket,-2.145,Gap down,-1.82,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,ARM,105.73,103.68,2026-01-20T08:00:00-05:00,Premarket,-1.939,Gap down,-2.05,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,ANET,129.81,126.25,2026-01-20T08:00:00-05:00,Premarket,-2.742,Gap down,-3.56,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,SMCI,32.66,31.7,2026-01-20T08:00:00-05:00,Premarket,-2.939,Gap down,-0.96,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,HOOD,108.76,105.01,2026-01-20T08:00:00-05:00,Premarket,-3.448,Gap down,-3.75,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,SOFI,26.125,25.36,2026-01-20T08:00:00-05:00,Premarket,-2.928,Gap down,-0.765,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,COIN,241.16,231.88,2026-01-20T08:00:00-05:00,Premarket,-3.848,Gap down,-9.28,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,RBLX,87.29,84.54,2026-01-20T08:00:00-05:00,Premarket,-3.15,Gap down,-2.75,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,NET,184.08,180.42,2026-01-20T08:00:00-05:00,Premarket,-1.988,Gap down,-3.66,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,RKLB,96.185,92.8846,2026-01-20T08:00:00-05:00,Premarket,-3.431,Gap down,-3.3,Bearish,impulsive,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,ASTS,115.74,112.69,2026-01-20T08:00:00-05:00,Premarket,-2.635,Gap down,-3.05,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,HIMS,31.425,30.2826,2026-01-20T08:00:00-05:00,Premarket,-3.635,Gap down,-1.142,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,APP,569.03,527.9872,2026-01-20T08:00:00-05:00,Premarket,-7.213,Gap down,-41.043,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,IONQ,50.79,48.9,2026-01-20T08:00:00-05:00,Premarket,-3.721,Gap down,-1.89,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,TEM,70.33,67.74,2026-01-20T08:00:00-05:00,Premarket,-3.683,Gap down,-2.59,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,MSTR,173.7,165.1,2026-01-20T08:00:00-05:00,Premarket,-4.951,Gap down,-8.6,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,NOW,127.285,129.7841,2026-01-20T08:00:00-05:00,Premarket,1.963,Gap up,2.499,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,QQQ,621.04,610.7,2026-01-20T08:00:00-05:00,Premarket,-1.665,Gap down,-10.34,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-20,2026-01-16T16:00:00-05:00,2026-01-20T08:00:00-05:00,SPY,691.58,683.05,2026-01-20T08:00:00-05:00,Premarket,-1.233,Gap down,-8.53,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
