test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,COST,1005.15,1003.0,2026-03-10T08:00:00-04:00,Premarket,-0.214,Flat / no meaningful gap,-2.15,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,INTC,45.6,45.17,2026-03-10T08:00:00-04:00,Premarket,-0.943,Gap down,-0.43,Bullish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,MU,389.31,390.66,2026-03-10T08:00:00-04:00,Premarket,0.347,Flat / no meaningful gap,1.35,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,CRM,198.68,198.01,2026-03-10T08:00:00-04:00,Premarket,-0.337,Flat / no meaningful gap,-0.67,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,PANW,165.04,165.13,2026-03-10T08:00:00-04:00,Premarket,0.055,Flat / no meaningful gap,0.09,Bullish,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,CRWD,434.13,442.151,2026-03-10T08:00:00-04:00,Premarket,1.848,Gap up,8.021,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,SNOW,182.86,182.77,2026-03-10T08:00:00-04:00,Premarket,-0.049,Flat / no meaningful gap,-0.09,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,SHOP,133.5,134.0,2026-03-10T08:00:00-04:00,Premarket,0.375,Flat / no meaningful gap,0.5,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,UBER,73.84,73.94,2026-03-10T08:00:00-04:00,Premarket,0.135,Flat / no meaningful gap,0.1,Bullish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,ARM,117.63,118.13,2026-03-10T08:00:00-04:00,Premarket,0.425,Flat / no meaningful gap,0.5,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,ANET,137.17,138.0,2026-03-10T08:00:00-04:00,Premarket,0.605,Flat / no meaningful gap,0.83,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,SMCI,31.99,31.79,2026-03-10T08:00:00-04:00,Premarket,-0.625,Flat / no meaningful gap,-0.2,Bullish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,HOOD,79.37,79.99,2026-03-10T08:00:00-04:00,Premarket,0.781,Gap up,0.62,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,SOFI,18.81,18.78,2026-03-10T08:00:00-04:00,Premarket,-0.159,Flat / no meaningful gap,-0.03,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,COIN,199.72,204.0389,2026-03-10T08:00:00-04:00,Premarket,2.162,Gap up,4.319,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,RBLX,62.65,62.7,2026-03-10T08:00:00-04:00,Premarket,0.08,Flat / no meaningful gap,0.05,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,NET,201.45,201.3,2026-03-10T08:00:00-04:00,Premarket,-0.074,Flat / no meaningful gap,-0.15,Bullish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,RKLB,71.48,71.28,2026-03-10T08:00:00-04:00,Premarket,-0.28,Flat / no meaningful gap,-0.2,Bullish,impulsive,elevated_volume,elevated_volume,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,ASTS,89.77,91.27,2026-03-10T08:00:00-04:00,Premarket,1.671,Gap up,1.5,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,HIMS,22.17,22.99,2026-03-10T08:00:00-04:00,Premarket,3.699,Gap up,0.82,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,APP,517.23,517.0,2026-03-10T08:00:00-04:00,Premarket,-0.044,Flat / no meaningful gap,-0.23,Bullish,impulsive,high_volume,high_volume,above_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,IONQ,35.89,35.83,2026-03-10T08:00:00-04:00,Premarket,-0.167,Flat / no meaningful gap,-0.06,Bullish,impulsive,high_volume,absorption_possible,above_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,TEM,52.25,52.49,2026-03-10T08:00:00-04:00,Premarket,0.459,Flat / no meaningful gap,0.24,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,MSTR,138.84,141.9,2026-03-10T08:00:00-04:00,Premarket,2.204,Gap up,3.06,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,NOW,121.96,121.81,2026-03-10T08:00:00-04:00,Premarket,-0.123,Flat / no meaningful gap,-0.15,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,QQQ,607.755,606.4635,2026-03-10T08:00:00-04:00,Premarket,-0.213,Flat / no meaningful gap,-1.292,Bullish,directional,high_volume,high_volume,above_9ema,below_vwap
2026-03-10,2026-03-09T16:00:00-04:00,2026-03-10T08:00:00-04:00,SPY,678.31,676.4216,2026-03-10T08:00:00-04:00,Premarket,-0.278,Flat / no meaningful gap,-1.888,Bullish,directional,high_volume,high_volume,below_9ema,below_vwap
