status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,INTC,116.23,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,117.85,115.01,117.85,115.01,117.85,0.0,fresh,Fresh / untested (0 tests),0,-1.24,Moderate,1.05,7.42,Average,10.3,"1D demand @ 95.60 (RR 7.26, one_test, tests 1, quality 11.2)",6.0,7.26,11.24,95.6,,1:7.26–1:17.11,"T1: 1D demand @ 95.60 (RR 7.26, one_test, tests 1, quality 11.2) | T2: 4H/3H/2H/90m demand @ 94.57 (RR 7.63, fresh, tests 0, quality 15.6) | T3: 4H/2H/90m demand @ 84.54 (RR 11.16, fresh, tests 0, quality 16.1) | T4: 3H/2H/90m/1H demand @ 82.81 (RR 11.77, fresh, tests 0, quality 14.3) | T5: 4H/3H/2H demand @ 67.64 (RR 17.11, fresh, tests 0, quality 18.9)","1D demand @ 95.60 (RR 7.26, one_test, tests 1, quality 11.2)",7.26,one_test,1.0,hard_target,"4H/3H/2H/90m demand @ 94.57 (RR 7.63, fresh, tests 0, quality 15.6)",7.63,fresh,0.0,hard_target,"4H/2H/90m demand @ 84.54 (RR 11.16, fresh, tests 0, quality 16.1)",11.16,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,3H,2H,90m,1H",3H/2H/90m/1H supply 115.01-117.85 RR 6.00; 1D supply 114.66-118.57 RR 5.28,3H,91.5,95.6,1D,below_price,17.75,115.01,117.85,3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,110.77,5.46,4.929,Gap up,large_gap,Bullish,3.675,impulsive,above_9ema,above_vwap,110.991,110.57,1.968,high_volume,high_volume,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 60%, breaks 40% (5 tests)",4.0,65.0,"structure mixed; testing supply; gap into supply; gap up 4.93%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,9.5,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.26 (Excellent 1:4.0+); range 1:7.26–1:11.16,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,2
Immediate,TSLA,408.39,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/1H,DBD/RBD,supply,412.43,407.1,412.43,412.43,407.1,0.0,fresh,Fresh / untested (0 tests),0,-1.53,Strong,0.75,2.5,Weak,10.09,"4H/3H/2H/1H supply @ 422.21 (RR 2.59, fresh, tests 0, quality 14.9)",2.59,2.59,14.94,422.21,,1:2.59–1:14.45,"T1: 4H/3H/2H/1H supply @ 422.21 (RR 2.59, fresh, tests 0, quality 14.9) | T2: 1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 5.93, fresh, tests 0, quality 18.1) | T3: 1D/2H/90m/1H supply @ 447.99 (RR 7.43, multiple_tests, tests 2, quality 11.2) | T4: 1D supply @ 485.40 (RR 14.45, fresh, tests 0, quality 14.4)","4H/3H/2H/1H supply @ 422.21 (RR 2.59, fresh, tests 0, quality 14.9)",2.59,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 440.02 (RR 5.93, fresh, tests 0, quality 18.1)",5.93,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.99 (RR 7.43, multiple_tests, tests 2, quality 11.2)",7.43,multiple_tests,2.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,1H",4H supply 407.10-411.26 DBD; 3H supply 409.96-411.26 DBD; 2H supply 407.10-411.26 RBD; 1H supply 408.46-410.97 RBD; 1H supply 409.46-412.43 RBD,4H,402.12,411.79,1D/90m,containing_price,0.0,407.1,412.43,4H/3H/2H/1H,containing_price,0.0,inside_demand,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,404.21,4.177,1.033,Gap up,small_gap,Bullish,1.111,directional,above_9ema,above_vwap,404.025,404.025,1.752,high_volume,absorption_possible,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,65.7,"structure mixed; testing supply; possible absorption; gap into supply; gap up 1.03%; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.054,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.59 (Strong 1:2.5–1:3.99); range 1:2.59–1:7.43,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,GOOGL,388.23,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,389.93,379.79,379.79,379.79,389.93,0.0,fresh,Fresh / untested (0 tests),0,1.93,Strong,1.01,1702.5,Average,8.94,"3H/2H/90m/1H demand @ 349.83 (RR 3.79, fresh, tests 0, quality 13.4)",3.79,3.79,13.39,349.83,,1:3.79–1:6.60,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 3.79, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 4.32, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 4.64, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 5.45, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 6.60, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 3.79, fresh, tests 0, quality 13.4)",3.79,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 4.32, one_test, tests 1, quality 14.6)",4.32,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 4.64, fresh, tests 0, quality 17.2)",4.64,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,23,"1D,4H,3H,2H,90m,1H",1D demand 382.77-387.35 DBR; 1D demand 384.02-388.43 RBR; 4H demand 384.45-387.48 RBR; 4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 382.77-386.35 DBR; 4H demand 380.83-385.12 DBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 384.45-387.48 RBR; 2H demand 382.09-383.96 DBR; 2H demand 382.77-385.94 RBR; 2H demand 379.79-382.42 DBR; 2H demand 380.57-385.10 RBR; 90m demand 382.09-383.24 RBR; 90m demand 384.01-385.01 DBR; 90m demand 386.55-389.93 DBR; 1H demand 386.08-387.48 RBR; 1H demand 382.50-383.24 RBR; 1H demand 386.11-387.94 DBR; 1H demand 379.79-381.74 DBR; 1H demand 380.91-382.42 RBR; 1H demand 384.45-386.44 RBR,1D,379.79,389.93,1D/4H/3H/2H/90m/1H,containing_price,0.0,389.62,390.51,1H,above_price,0.36,inside_demand,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,387.74,0.49,0.126,Flat / no meaningful gap,flat,Sideways,-0.157,sideways,below_9ema,above_vwap,388.541,387.407,3.239,high_volume,absorption_possible,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,72.6,"structure mixed; testing demand; possible absorption; gap into demand; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.235,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.79 (Strong 1:2.5–1:3.99); range 1:3.79–1:4.64,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,TEM,45.75,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBD/RBD,supply,45.9,45.43,45.9,45.43,45.9,0.0,multiple_tests,Multiple retests (2 tests),2,-0.88,Weak,0.56,84.5,Weak,6.15,"1D/2H/1H demand @ 44.27 (RR 3.15, fresh, tests 0, quality 16.5)",3.15,3.15,16.5,44.27,,1:3.15–1:5.96,"T1: 1D/2H/1H demand @ 44.27 (RR 3.15, fresh, tests 0, quality 16.5) | T2: 4H/3H/2H demand @ 43.69 (RR 4.38, fresh, tests 0, quality 14.9) | T3: 1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 5.96, fresh, tests 0, quality 17.5)","1D/2H/1H demand @ 44.27 (RR 3.15, fresh, tests 0, quality 16.5)",3.15,fresh,0.0,hard_target,"4H/3H/2H demand @ 43.69 (RR 4.38, fresh, tests 0, quality 14.9)",4.38,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 42.95 (RR 5.96, fresh, tests 0, quality 17.5)",5.96,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,5,"4H,3H,2H,90m,1H",4H supply 45.46-45.90 DBD; 3H supply 45.47-45.90 DBD; 2H supply 45.46-45.90 DBD; 90m supply 45.43-45.90 RBD; 1H supply 45.47-45.78 DBD,4H,43.13,44.27,1D/2H/1H,below_price,3.23,45.43,45.9,4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,45.54,0.21,0.461,Flat / no meaningful gap,flat,Bullish,0.871,directional,above_9ema,above_vwap,45.637,45.611,2.777,high_volume,volume_expansion_with_direction,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 25% (4 tests)",5.0,78.0,"structure mixed; testing supply; volume expansion; gap into supply; Supply history: rejects 50%, breaks 25% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.827,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.15 (Strong 1:2.5–1:3.99); range 1:3.15–1:5.96,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,NFLX,88.86,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/2H/90m,DBR/RBR,demand,89.49,88.69,88.69,89.49,88.69,0.0,fresh,Fresh / untested (0 tests),0,0.28,Weak,0.72,2.12,Weak,6.11,"4H/3H/2H/90m/1H supply @ 91.04 (RR 2.73, one_test, tests 1, quality 14.9)",2.73,2.73,14.88,91.04,,1:2.73–1:23.49,"T1: 4H/3H/2H/90m/1H supply @ 91.04 (RR 2.73, one_test, tests 1, quality 14.9) | T2: 4H/3H supply @ 92.06 (RR 4.01, fresh, tests 0, quality 12.9) | T3: 1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 5.26, fresh, tests 0, quality 17.2) | T4: 4H/2H/90m/1H supply @ 96.88 (RR 10.03, fresh, tests 0, quality 14.9) | T5: 4H/3H/90m/1H supply @ 107.65 (RR 23.49, fresh, tests 0, quality 19.9)","4H/3H/2H/90m/1H supply @ 91.04 (RR 2.73, one_test, tests 1, quality 14.9)",2.73,one_test,1.0,hard_target,"4H/3H supply @ 92.06 (RR 4.01, fresh, tests 0, quality 12.9)",4.01,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 93.06 (RR 5.26, fresh, tests 0, quality 17.2)",5.26,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,2H,90m",4H demand 88.81-89.49 RBR; 2H demand 88.93-89.33 RBR; 90m demand 88.69-88.96 DBR,4H,88.69,89.49,4H/2H/90m,containing_price,0.0,91.04,91.39,4H/3H/2H/90m/1H,above_price,2.45,inside_demand,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,89.35,-0.494,-0.553,Flat / no meaningful gap,flat,Sideways,-0.134,sideways,below_9ema,below_vwap,89.154,89.327,3.499,high_volume,high_volume,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 50%, breaks 50% (4 tests)",0.0,61.0,"structure mixed; testing demand; gap into demand; Demand history: holds 50%, breaks 50% (4 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.015,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.73 (Strong 1:2.5–1:3.99); range 1:2.73–1:5.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,COIN,196.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,DBD,supply,199.87,195.43,199.87,199.87,195.43,0.0,one_test,One successful retest (1 tests),1,-0.71,Weak,0.7,3.93,Weak,5.7,"1H supply @ 211.98 (RR 3.60, fresh, tests 0, quality 12.1)",3.6,3.6,12.09,211.98,,1:3.60–1:6.89,"T1: 1H supply @ 211.98 (RR 3.60, fresh, tests 0, quality 12.1) | T2: 3H supply @ 211.98 (RR 3.60, fresh, tests 0, quality 11.8) | T3: 2H/90m/1H supply @ 215.91 (RR 4.48, fresh, tests 0, quality 12.0) | T4: 90m/1H supply @ 224.46 (RR 6.41, fresh, tests 0, quality 9.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 226.57 (RR 6.89, fresh, tests 0, quality 16.8)","1H supply @ 211.98 (RR 3.60, fresh, tests 0, quality 12.1)",3.6,fresh,0.0,hard_target,"3H supply @ 211.98 (RR 3.60, fresh, tests 0, quality 11.8)",3.6,fresh,0.0,hard_target,"2H/90m/1H supply @ 215.91 (RR 4.48, fresh, tests 0, quality 12.0)",4.48,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,90m,1H",3H supply 195.43-199.87 DBD; 90m supply 195.43-196.90 DBD; 1H supply 195.43-196.90 DBD,3H,190.2,191.62,1H,below_price,2.23,195.43,199.87,3H/90m/1H,containing_price,0.0,inside_supply,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,193.5,2.5,1.292,Gap up,small_gap,Bullish,1.214,directional,above_9ema,above_vwap,193.515,193.392,3.331,high_volume,high_volume,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 0%, breaks 0% (2 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; gap up 1.29%; Supply history: rejects 0%, breaks 0% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.975,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:4.48,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,MU,722.68,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m,RBD/DBD,supply,725.95,708.86,725.95,708.86,725.95,0.0,fresh,Fresh / untested (0 tests),0,-0.59,Weak,0.79,2.91,Weak,5.38,"4H/3H/2H/90m/1H demand @ 646.76 (RR 4.44, fresh, tests 0, quality 17.4)",4.44,4.44,17.37,646.76,,1:4.44–1:12.00,"T1: 4H/3H/2H/90m/1H demand @ 646.76 (RR 4.44, fresh, tests 0, quality 17.4) | T2: 4H/3H/2H/90m/1H demand @ 581.06 (RR 8.29, fresh, tests 0, quality 19.1) | T3: 4H/2H/90m/1H demand @ 542.36 (RR 10.55, fresh, tests 0, quality 18.2) | T4: 90m/1H demand @ 531.86 (RR 11.17, fresh, tests 0, quality 10.2) | T5: 4H/2H/90m/1H demand @ 517.63 (RR 12.00, fresh, tests 0, quality 17.6)","4H/3H/2H/90m/1H demand @ 646.76 (RR 4.44, fresh, tests 0, quality 17.4)",4.44,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 581.06 (RR 8.29, fresh, tests 0, quality 19.1)",8.29,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 542.36 (RR 10.55, fresh, tests 0, quality 18.2)",10.55,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"1D,4H,3H,2H,90m",2H supply 708.86-725.95 RR 4.44; 4H/3H/2H/90m supply 734.08-746.66 RR 3.17; 1D supply 724.66-749.59 RR 2.82,2H,635.42,646.76,4H/3H/2H/90m/1H,below_price,10.51,708.86,725.95,2H,containing_price,0.0,inside_supply,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,698.7,23.98,3.432,Gap up,large_gap,Bullish,2.15,impulsive,above_9ema,above_vwap,699.3,696.826,1.588,elevated_volume,elevated_volume,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 100%, breaks 0% (2 tests)",15.0,76.0,"structure mixed; testing supply; gap into supply; gap up 3.43%; Supply history: rejects 100%, breaks 0% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,7.595,A,Excellent 1:4.0+,rr-excellent,T1 1:4.44 (Excellent 1:4.0+); range 1:4.44–1:10.55,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,3
Immediate,NET,206.73,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H,RBD,supply,208.67,203.25,208.67,208.67,203.25,0.0,one_test,One successful retest (1 tests),1,-0.25,Weak,0.79,3.81,Weak,5.04,"1D/4H/2H/90m supply @ 252.00 (RR 8.35, fresh, tests 0, quality 21.9)",6.0,8.35,21.85,252.0,,1:8.35,"T1: 1D/4H/2H/90m supply @ 252.00 (RR 8.35, fresh, tests 0, quality 21.9)","1D/4H/2H/90m supply @ 252.00 (RR 8.35, fresh, tests 0, quality 21.9)",8.35,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,2,"4H,3H",4H supply 203.25-208.67 RBD; 3H supply 203.25-208.67 RBD,4H,200.42,204.03,4H/3H/2H/90m/1H,below_price,1.31,203.25,208.67,4H/3H,containing_price,0.0,inside_supply,2026-05-20T07:55:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 07:55 AM EDT,206.62,0.11,0.053,Flat / no meaningful gap,flat,Bullish,0.859,directional,above_9ema,below_vwap,206.381,207.021,3.76,high_volume,volume_expansion_with_direction,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,73.0,"structure mixed; testing supply; volume expansion; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.51,A,Excellent 1:4.0+,rr-excellent,T1 1:8.35 (Excellent 1:4.0+); range 1:8.35–1:8.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,SPY,736.54,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m,DBD/RBD,supply,743.46,739.5,743.46,743.46,739.5,0.94,fresh,Fresh / untested (0 tests),0,-1.52,Strong,1.38,14.94,Strong,9.4,"4H/3H/2H/90m/1H supply @ 746.92 (RR 2.62, fresh, tests 0, quality 17.4)",2.62,2.62,17.43,746.92,,1:2.62,"T1: 4H/3H/2H/90m/1H supply @ 746.92 (RR 2.62, fresh, tests 0, quality 17.4)","4H/3H/2H/90m/1H supply @ 746.92 (RR 2.62, fresh, tests 0, quality 17.4)",2.62,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"4H,3H,2H,90m",4H supply 739.50-741.41 DBD; 3H supply 739.50-741.41 DBD; 3H supply 741.15-742.95 DBD; 2H supply 741.32-743.46 RBD; 90m supply 741.64-743.46 RBD,4H,727.82,735.05,1D/4H/3H/2H/90m/1H,below_price,0.2,739.5,743.46,4H/3H/2H/90m,above_price,0.4,between_nearest_demand_and_supply,2026-05-20T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 08:00 AM EDT,733.76,2.78,0.379,Flat / no meaningful gap,flat,Sideways,0.27,grinding,above_9ema,above_vwap,734.055,733.391,4.129,high_volume,high_volume,Premarket,2026-05-20T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.328,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.62 (Strong 1:2.5–1:3.99); range 1:2.62–1:2.62,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,NET,206.73,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,204.03,200.42,200.42,204.03,200.42,1.31,fresh,Fresh / untested (0 tests),0,0.81,Weak,0.7,2.64,Weak,8.01,"1D/4H/2H/90m supply @ 252.00 (RR 7.17, fresh, tests 0, quality 21.9)",6.0,7.17,21.85,252.0,,1:7.17,"T1: 1D/4H/2H/90m supply @ 252.00 (RR 7.17, fresh, tests 0, quality 21.9)","1D/4H/2H/90m supply @ 252.00 (RR 7.17, fresh, tests 0, quality 21.9)",7.17,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 200.42-204.03 RR 6.00; 1D/4H/3H/2H/90m/1H demand 194.00-199.79 RR 3.56,4H,200.42,204.03,4H/3H/2H/90m/1H,below_price,1.31,203.25,208.67,4H/3H,containing_price,0.0,inside_supply,2026-05-20T07:55:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-20 07:55 AM EDT,206.62,0.11,0.053,Flat / no meaningful gap,flat,Bullish,0.859,directional,above_9ema,below_vwap,206.381,207.021,3.76,high_volume,volume_expansion_with_direction,Premarket,2026-05-20T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,74.3,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,9.371,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.17 (Excellent 1:4.0+); range 1:7.17–1:7.17,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
