status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,HOOD,77.1,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,78.06,76.45,76.45,78.06,76.45,0.0,fresh,Fresh / untested (0 tests),0,0.64,Weak,0.53,2.45,Weak,7.84,"1D supply @ 85.31 (RR 5.10, fresh, tests 0, quality 15.6)",5.1,5.1,15.62,85.31,,1:5.10–1:7.57,"T1: 1D supply @ 85.31 (RR 5.10, fresh, tests 0, quality 15.6) | T2: 4H/3H/2H/90m/1H supply @ 85.46 (RR 5.19, fresh, tests 0, quality 19.2) | T3: 1D supply @ 87.07 (RR 6.19, multiple_tests, tests 2, quality 9.2) | T4: 3H/2H/90m supply @ 87.62 (RR 6.53, one_test, tests 1, quality 8.3) | T5: 4H supply @ 89.28 (RR 7.57, fresh, tests 0, quality 13.3)","1D supply @ 85.31 (RR 5.10, fresh, tests 0, quality 15.6)",5.1,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 85.46 (RR 5.19, fresh, tests 0, quality 19.2)",5.19,fresh,0.0,hard_target,"1D supply @ 87.07 (RR 6.19, multiple_tests, tests 2, quality 9.2)",6.19,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,8,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H demand 76.45-78.06 RR 5.10; 1D demand 74.64-77.53 RR 2.84,4H,74.64,77.53,1D,containing_price,0.0,85.31,88.22,1D,above_price,10.65,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,79.445,-2.345,-2.952,Gap down,moderate_gap,Bearish,-2.843,impulsive,below_9ema,below_vwap,79.305,79.362,1.832,high_volume,volume_expansion_with_direction,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,66.3,"structure mixed; testing demand; volume expansion; gap into demand; gap down -2.95%; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.96,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.10 (Excellent 1:4.0+); range 1:5.10–1:6.19,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,2
Immediate,IONQ,39.9,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/1H,DBR/RBR,demand,40.34,39.63,39.63,40.34,39.63,0.0,fresh,Fresh / untested (0 tests),0,0.85,Weak,2.34,3.16,Excellent,7.69,"4H/1H supply @ 43.32 (RR 4.82, fresh, tests 0, quality 13.4)",4.82,4.82,13.39,43.32,,1:4.82–1:11.59,"T1: 4H/1H supply @ 43.32 (RR 4.82, fresh, tests 0, quality 13.4) | T2: 1D/4H/90m/1H supply @ 45.70 (RR 8.17, fresh, tests 0, quality 17.3) | T3: 90m supply @ 46.80 (RR 9.72, multiple_tests, tests 3, quality 3.2, soft obstacle: low_quality) | T4: 4H supply @ 47.30 (RR 10.42, fresh, tests 0, quality 13.5) | T5: 3H/2H/90m supply @ 48.13 (RR 11.59, one_test, tests 1, quality 9.3)","4H/1H supply @ 43.32 (RR 4.82, fresh, tests 0, quality 13.4)",4.82,fresh,0.0,hard_target,"1D/4H/90m/1H supply @ 45.70 (RR 8.17, fresh, tests 0, quality 17.3)",8.17,fresh,0.0,hard_target,"90m supply @ 46.80 (RR 9.72, multiple_tests, tests 3, quality 3.2, soft obstacle: low_quality)",9.72,multiple_tests,3.0,soft_obstacle,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 39.63-40.31 RBR; 1H demand 40.05-40.34 DBR,2H,39.63,40.34,2H/1H,containing_price,0.0,43.32,43.5,4H/1H,above_price,8.57,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,40.83,-0.93,-2.278,Gap down,moderate_gap,Bearish,-2.11,impulsive,below_9ema,below_vwap,41.005,40.741,1.881,high_volume,high_volume,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 44%, breaks 56% (9 tests)",-2.22,58.8,"structure mixed; testing demand; gap into demand; gap down -2.28%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.473,A,Excellent 1:4.0+,rr-excellent,T1 1:4.82 (Excellent 1:4.0+); range 1:4.82–1:9.72,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,IONQ,39.9,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR/RBR,demand,40.34,39.63,39.63,39.63,40.34,0.0,fresh,Fresh / untested (0 tests),0,0.85,Weak,2.34,3.16,Excellent,7.69,"4H/3H/2H/90m/1H demand @ 33.65 (RR 8.80, fresh, tests 0, quality 20.3)",6.0,8.8,20.3,33.65,,1:8.80–1:11.92,"T1: 4H/3H/2H/90m/1H demand @ 33.65 (RR 8.80, fresh, tests 0, quality 20.3) | T2: 1D demand @ 33.59 (RR 8.89, fresh, tests 0, quality 17.5) | T3: 1D demand @ 31.62 (RR 11.66, fresh, tests 0, quality 14.0) | T4: 4H/3H/2H/90m/1H demand @ 31.61 (RR 11.68, fresh, tests 0, quality 18.0) | T5: 4H demand @ 31.44 (RR 11.92, multiple_tests, tests 9, quality -999.0, soft obstacle: 4plus_tests)","4H/3H/2H/90m/1H demand @ 33.65 (RR 8.80, fresh, tests 0, quality 20.3)",8.8,fresh,0.0,hard_target,"1D demand @ 33.59 (RR 8.89, fresh, tests 0, quality 17.5)",8.89,fresh,0.0,hard_target,"1D demand @ 31.62 (RR 11.66, fresh, tests 0, quality 14.0)",11.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 39.63-40.31 RBR; 1H demand 40.05-40.34 DBR,2H,39.63,40.34,2H/1H,containing_price,0.0,43.32,43.5,4H/1H,above_price,8.57,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,40.83,-0.93,-2.278,Gap down,moderate_gap,Bearish,-2.11,impulsive,below_9ema,below_vwap,41.005,40.741,1.881,high_volume,high_volume,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 44%, breaks 56% (9 tests)",2.22,63.2,"structure mixed; testing demand; gap into demand; gap down -2.28%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.473,A,Excellent 1:4.0+,rr-excellent,T1 1:8.80 (Excellent 1:4.0+); range 1:8.80–1:11.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NOW,107.54,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,107.54,106.57,106.57,106.57,107.54,0.0,fresh,Fresh / untested (0 tests),0,1.11,Moderate,0.94,4.15,Average,7.05,"1D demand @ 104.23 (RR 3.41, fresh, tests 0, quality 14.0)",3.41,3.41,14.0,104.23,,1:3.41–1:5.79,"T1: 1D demand @ 104.23 (RR 3.41, fresh, tests 0, quality 14.0) | T2: 4H/3H/2H/90m/1H demand @ 104.22 (RR 3.42, fresh, tests 0, quality 18.0) | T3: 1D/4H/2H/90m/1H demand @ 101.92 (RR 5.79, fresh, tests 0, quality 14.6)","1D demand @ 104.23 (RR 3.41, fresh, tests 0, quality 14.0)",3.41,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 104.22 (RR 3.42, fresh, tests 0, quality 18.0)",3.42,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 101.92 (RR 5.79, fresh, tests 0, quality 14.6)",5.79,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 106.57-107.54 RBR; 90m demand 106.57-107.48 DBR; 1H demand 106.57-107.48 DBR,2H,106.57,107.54,2H/90m/1H,containing_price,0.0,109.57,111.15,1H,above_price,1.89,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,109.32,-1.78,-1.628,Gap down,moderate_gap,Bearish,-1.058,directional,below_9ema,below_vwap,109.171,109.232,3.213,high_volume,high_volume,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 20%, breaks 60% (5 tests)",8.0,69.0,"structure mixed; testing demand; gap into demand; gap down -1.63%; Demand history: holds 20%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.613,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.41 (Strong 1:2.5–1:3.99); range 1:3.41–1:5.79,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,NVDA,185.7,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD/RBD,supply,187.97,185.3,187.97,187.97,185.3,0.0,fresh,Fresh / untested (0 tests),0,-1.08,Moderate,1.26,1.89,Strong,6.79,"1D supply @ 193.80 (RR 3.03, fresh, tests 0, quality 16.7)",3.03,3.03,16.73,193.8,,1:3.03–1:7.93,"T1: 1D supply @ 193.80 (RR 3.03, fresh, tests 0, quality 16.7) | T2: 1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.52, fresh, tests 0, quality 20.5) | T3: 1D supply @ 206.88 (RR 7.93, fresh, tests 0, quality 14.5)","1D supply @ 193.80 (RR 3.03, fresh, tests 0, quality 16.7)",3.03,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 195.11 (RR 3.52, fresh, tests 0, quality 20.5)",3.52,fresh,0.0,hard_target,"1D supply @ 206.88 (RR 7.93, fresh, tests 0, quality 14.5)",7.93,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 186.33-187.97 DBD; 1H supply 187.57-187.97 RBD; 1H supply 185.30-186.70 DBD,90m,181.59,185.41,4H/3H/2H/90m/1H,below_price,0.16,185.3,187.97,90m/1H,containing_price,0.0,inside_supply,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,184.87,0.83,0.449,Flat / no meaningful gap,flat,Sideways,0.248,sideways,above_9ema,above_vwap,184.947,184.8,1.878,high_volume,absorption_possible,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 29%, breaks 43% (7 tests)",2.86,71.9,"structure mixed; testing supply; possible absorption; gap into supply; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.365,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.03 (Strong 1:2.5–1:3.99); range 1:3.03–1:7.93,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,AMD,201.77,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,203.08,201.46,201.46,203.08,201.46,0.0,fresh,Fresh / untested (0 tests),0,0.29,Weak,0.24,11.18,Weak,6.53,"4H/3H/2H/90m/1H supply @ 210.86 (RR 5.61, fresh, tests 0, quality 16.8)",5.61,5.61,16.76,210.86,,1:5.61–1:30.94,"T1: 4H/3H/2H/90m/1H supply @ 210.86 (RR 5.61, fresh, tests 0, quality 16.8) | T2: 1D/4H/3H/90m supply @ 213.57 (RR 7.28, one_test, tests 1, quality 12.6) | T3: 4H/3H/2H/90m/1H supply @ 239.83 (RR 23.49, fresh, tests 0, quality 20.5) | T4: 4H/2H/90m supply @ 246.28 (RR 27.48, fresh, tests 0, quality 13.9) | T5: 1D/4H/2H/90m/1H supply @ 251.89 (RR 30.94, fresh, tests 0, quality 18.4)","4H/3H/2H/90m/1H supply @ 210.86 (RR 5.61, fresh, tests 0, quality 16.8)",5.61,fresh,0.0,hard_target,"1D/4H/3H/90m supply @ 213.57 (RR 7.28, one_test, tests 1, quality 12.6)",7.28,one_test,1.0,hard_target,"4H/3H/2H/90m/1H supply @ 239.83 (RR 23.49, fresh, tests 0, quality 20.5)",23.49,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,6,"3H,2H,90m,1H",3H demand 201.46-202.50 DBR; 2H demand 202.30-202.50 RBR; 90m demand 202.43-203.07 DBR; 90m demand 201.90-202.52 DBR; 1H demand 202.43-203.08 DBR; 1H demand 201.46-202.39 DBR,3H,201.46,203.08,3H/2H/90m/1H,containing_price,0.0,210.86,214.43,4H/3H/2H/90m/1H,above_price,4.51,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,203.7,-1.93,-0.947,Gap down,small_gap,Bearish,-0.989,directional,below_9ema,below_vwap,203.437,203.574,2.473,high_volume,high_volume,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 33%, breaks 56% (9 tests)",-4.45,56.6,"structure mixed; testing demand; gap into demand; gap down -0.95%; Demand history: holds 33%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.633,A,Excellent 1:4.0+,rr-excellent,T1 1:5.61 (Excellent 1:4.0+); range 1:5.61–1:23.49,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,PANW,148.94,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,149.09,148.23,148.23,149.09,148.23,0.0,fresh,Fresh / untested (0 tests),0,0.33,Weak,0.61,3.17,Weak,6.44,"90m/1H supply @ 156.05 (RR 8.27, fresh, tests 0, quality 12.6)",6.0,8.27,12.64,156.05,,1:8.27–1:38.66,"T1: 90m/1H supply @ 156.05 (RR 8.27, fresh, tests 0, quality 12.6) | T2: 1D/90m/1H supply @ 163.50 (RR 16.93, fresh, tests 0, quality 17.6) | T3: 4H/1H supply @ 166.76 (RR 20.72, fresh, tests 0, quality 13.4) | T4: 1D/4H/2H/90m/1H supply @ 175.00 (RR 30.30, fresh, tests 0, quality 19.4) | T5: 1D/4H/3H/2H/90m/1H supply @ 182.19 (RR 38.66, fresh, tests 0, quality 21.0)","90m/1H supply @ 156.05 (RR 8.27, fresh, tests 0, quality 12.6)",8.27,fresh,0.0,hard_target,"1D/90m/1H supply @ 163.50 (RR 16.93, fresh, tests 0, quality 17.6)",16.93,fresh,0.0,hard_target,"4H/1H supply @ 166.76 (RR 20.72, fresh, tests 0, quality 13.4)",20.72,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 148.23-149.07 RBR; 90m demand 148.23-148.83 DBR; 1H demand 148.67-149.09 RBR; 1H demand 148.23-148.83 DBR,2H,148.23,149.09,2H/90m/1H,containing_price,0.0,148.55,149.81,3H/2H/1H,containing_price,0.0,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,149.5,-0.56,-0.375,Flat / no meaningful gap,flat,Bearish,-1.089,directional,below_9ema,below_vwap,149.728,149.36,2.731,high_volume,volume_expansion_with_direction,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",-10.0,63.0,"structure mixed; testing demand; volume expansion; gap into supply; Demand history: holds 25%, breaks 75% (8 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.61,A,Excellent 1:4.0+,rr-excellent,T1 1:8.27 (Excellent 1:4.0+); range 1:8.27–1:20.72,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,PANW,148.94,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,149.09,148.23,148.23,148.23,149.09,0.0,fresh,Fresh / untested (0 tests),0,0.33,Weak,0.61,3.17,Weak,6.44,"4H/90m/1H demand @ 144.83 (RR 4.78, fresh, tests 0, quality 14.2)",4.78,4.78,14.16,144.83,,1:4.78–1:6.21,"T1: 4H/90m/1H demand @ 144.83 (RR 4.78, fresh, tests 0, quality 14.2) | T2: 3H/2H/90m/1H demand @ 143.60 (RR 6.21, fresh, tests 0, quality 13.5)","4H/90m/1H demand @ 144.83 (RR 4.78, fresh, tests 0, quality 14.2)",4.78,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 143.60 (RR 6.21, fresh, tests 0, quality 13.5)",6.21,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,4,"2H,90m,1H",2H demand 148.23-149.07 RBR; 90m demand 148.23-148.83 DBR; 1H demand 148.67-149.09 RBR; 1H demand 148.23-148.83 DBR,2H,148.23,149.09,2H/90m/1H,containing_price,0.0,148.55,149.81,3H/2H/1H,containing_price,0.0,inside_demand,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,149.5,-0.56,-0.375,Flat / no meaningful gap,flat,Bearish,-1.089,directional,below_9ema,below_vwap,149.728,149.36,2.731,high_volume,volume_expansion_with_direction,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,83.0,"structure mixed; testing demand; volume expansion; gap into supply; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.61,A,Excellent 1:4.0+,rr-excellent,T1 1:4.78 (Excellent 1:4.0+); range 1:4.78–1:6.21,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,AAPL,272.2,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/1H,DBR/RBR,demand,272.17,270.89,270.89,270.89,272.17,0.48,fresh,Fresh / untested (0 tests),0,0.48,Weak,0.85,4.6,Weak,6.1,"1D/4H/2H/90m/1H demand @ 267.13 (RR 3.96, fresh, tests 0, quality 19.5)",3.96,3.96,19.49,267.13,,1:3.96–1:34.59,"T1: 1D/4H/2H/90m/1H demand @ 267.13 (RR 3.96, fresh, tests 0, quality 19.5) | T2: 1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 8.17, fresh, tests 0, quality 17.4) | T3: 1D/4H/2H/90m/1H demand @ 248.39 (RR 18.60, fresh, tests 0, quality 19.2) | T4: 1D demand @ 239.97 (RR 25.18, fresh, tests 0, quality 17.9) | T5: 1D demand @ 227.92 (RR 34.59, multiple_tests, tests 3, quality 6.9)","1D/4H/2H/90m/1H demand @ 267.13 (RR 3.96, fresh, tests 0, quality 19.5)",3.96,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 261.74 (RR 8.17, fresh, tests 0, quality 17.4)",8.17,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 18.60, fresh, tests 0, quality 19.2)",18.6,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,3H,1H",4H demand 271.37-272.17 RBR; 3H demand 271.48-272.17 RBR; 1H demand 270.89-271.75 DBR,4H,270.89,272.17,4H/3H/1H,below_price,0.01,273.74,280.9,1D/4H/3H/2H/90m/1H,above_price,0.57,between_nearest_demand_and_supply,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,273.0,-0.8,-0.293,Flat / no meaningful gap,flat,Sideways,-0.402,grinding,below_9ema,below_vwap,272.832,272.912,2.322,high_volume,high_volume,Premarket,2026-02-27T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,60.0,"structure mixed; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.827,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.96 (Strong 1:2.5–1:3.99); range 1:3.96–1:18.60,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,ASTS,85.31,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBR/RBR,demand,84.69,82.31,82.31,84.69,82.31,0.73,fresh,Fresh / untested (0 tests),0,0.3,Weak,0.3,2.82,Weak,6.86,"4H/90m/1H supply @ 96.31 (RR 3.67, fresh, tests 0, quality 17.4)",3.67,3.67,17.4,96.31,,1:3.67–1:5.28,"T1: 4H/90m/1H supply @ 96.31 (RR 3.67, fresh, tests 0, quality 17.4) | T2: 1D supply @ 96.92 (RR 3.87, fresh, tests 0, quality 15.1) | T3: 3H/2H/90m/1H supply @ 99.92 (RR 4.87, one_test, tests 1, quality 9.9) | T4: 1D supply @ 100.50 (RR 5.06, one_test, tests 1, quality 9.9) | T5: 4H supply @ 101.16 (RR 5.28, multiple_tests, tests 6, quality -999.0, soft obstacle: 4plus_tests)","4H/90m/1H supply @ 96.31 (RR 3.67, fresh, tests 0, quality 17.4)",3.67,fresh,0.0,hard_target,"1D supply @ 96.92 (RR 3.87, fresh, tests 0, quality 15.1)",3.87,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 99.92 (RR 4.87, one_test, tests 1, quality 9.9)",4.87,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 82.60-84.69 RBR; 2H demand 82.31-83.16 DBR; 90m demand 82.31-83.16 DBR; 1H demand 83.98-84.69 RBR,3H,82.31,84.69,3H/2H/90m/1H,below_price,0.73,85.13,86.72,90m,containing_price,0.0,inside_supply,2026-02-27T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-27 08:00 AM EST,85.71,-0.4,-0.467,Flat / no meaningful gap,flat,Bullish,0.613,grinding,below_9ema,below_vwap,85.527,85.738,2.605,high_volume,high_volume,Premarket,2026-02-27T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 42%, breaks 46% (24 tests)",-0.83,68.2,"structure mixed; bouncing from demand; gap into supply; Demand history: holds 42%, breaks 46% (24 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,9.142,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.67 (Strong 1:2.5–1:3.99); range 1:3.67–1:4.87,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
