status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,SPY,741.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,740.22,737.21,737.21,737.21,740.22,0.61,fresh,Fresh / untested (0 tests),0,0.15,Weak,0.94,8.19,Average,5.09,"1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.29, one_test, tests 1, quality 14.0)",4.29,4.29,13.99,728.85,,1:4.29–1:21.72,"T1: 1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.29, one_test, tests 1, quality 14.0) | T2: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 9.95, fresh, tests 0, quality 17.8) | T3: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 13.32, fresh, tests 0, quality 18.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 19.43, fresh, tests 0, quality 16.9) | T5: 1D/4H/3H/2H/90m/1H demand @ 676.39 (RR 21.72, fresh, tests 0, quality 16.7)","1D/4H/3H/2H/90m/1H demand @ 728.85 (RR 4.29, one_test, tests 1, quality 14.0)",4.29,one_test,1.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 9.95, fresh, tests 0, quality 17.8)",9.95,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 13.32, fresh, tests 0, quality 18.8)",13.32,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,1H,1H demand 739.98-740.22 RBR; 1H demand 737.21-738.33 RBR,1H,737.21,740.22,1H,below_price,0.21,744.39,759.69,1D/4H/3H/2H/90m/1H,above_price,0.35,between_nearest_demand_and_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,740.88,0.88,0.119,Flat / no meaningful gap,flat,Sideways,0.155,sideways,above_9ema,above_vwap,740.692,740.846,3.747,high_volume,volume_expansion_with_direction,Premarket,2026-06-30T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 50% (4 tests)",5.0,67.0,"structure mixed; volume expansion; Demand history: holds 25%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.261,A,Excellent 1:4.0+,rr-excellent,T1 1:4.29 (Excellent 1:4.0+); range 1:4.29–1:13.32,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,ARM,346.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,349.48,347.5,349.48,349.48,347.5,0.86,fresh,Fresh / untested (0 tests),0,-0.91,Weak,1.15,6.38,Average,7.04,"4H/2H/90m supply @ 353.60 (RR 3.59, fresh, tests 0, quality 13.3)",3.59,3.59,13.29,353.6,,1:3.59–1:10.07,"T1: 4H/2H/90m supply @ 353.60 (RR 3.59, fresh, tests 0, quality 13.3) | T2: 1D supply @ 359.08 (RR 6.35, fresh, tests 0, quality 12.9) | T3: 90m supply @ 364.43 (RR 9.06, one_test, tests 1, quality 6.2) | T4: 1D supply @ 366.39 (RR 10.05, one_test, tests 1, quality 9.6) | T5: 4H/3H/2H/1H supply @ 366.43 (RR 10.07, one_test, tests 1, quality 11.4)","4H/2H/90m supply @ 353.60 (RR 3.59, fresh, tests 0, quality 13.3)",3.59,fresh,0.0,hard_target,"1D supply @ 359.08 (RR 6.35, fresh, tests 0, quality 12.9)",6.35,fresh,0.0,hard_target,"90m supply @ 364.43 (RR 9.06, one_test, tests 1, quality 6.2)",9.06,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m supply 347.50-349.48 DBD; 1H supply 347.50-349.05 DBD,90m,326.8,335.07,1D,below_price,3.3,347.5,349.48,90m/1H,above_price,0.29,between_nearest_demand_and_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,343.87,2.63,0.765,Gap up,small_gap,Bullish,1.482,directional,above_9ema,above_vwap,343.394,343.165,2.939,high_volume,volume_expansion_with_direction,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,73.8,"structure mixed; approaching supply with strength; volume expansion; gap up 0.77%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,8.724,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.59 (Strong 1:2.5–1:3.99); range 1:3.59–1:9.06,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,RBLX,54.4,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/1H,DBR/RBR,demand,54.33,53.92,53.92,53.92,54.33,0.88,one_test,One successful retest (1 tests),1,0.25,Weak,0.82,4.73,Weak,4.07,"1D demand @ 47.56 (RR 16.68, fresh, tests 0, quality 15.9)",6.0,16.68,15.88,47.56,,1:16.68–1:26.27,"T1: 1D demand @ 47.56 (RR 16.68, fresh, tests 0, quality 15.9) | T2: 1D/4H/3H/90m/1H demand @ 47.56 (RR 16.68, fresh, tests 0, quality 18.9) | T3: 4H/90m/1H demand @ 46.33 (RR 19.68, one_test, tests 1, quality 9.6) | T4: 2H demand @ 46.26 (RR 19.85, fresh, tests 0, quality 9.4) | T5: 1D demand @ 43.63 (RR 26.27, fresh, tests 0, quality 13.8)","1D demand @ 47.56 (RR 16.68, fresh, tests 0, quality 15.9)",16.68,fresh,0.0,hard_target,"1D/4H/3H/90m/1H demand @ 47.56 (RR 16.68, fresh, tests 0, quality 18.9)",16.68,fresh,0.0,hard_target,"4H/90m/1H demand @ 46.33 (RR 19.68, one_test, tests 1, quality 9.6)",19.68,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H demand 53.92-54.20 RBR; 1H demand 53.92-54.33 DBR,2H,53.92,54.33,2H/1H,below_price,0.13,54.55,54.92,90m/1H,above_price,0.28,between_nearest_demand_and_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,54.37,0.03,0.055,Flat / no meaningful gap,flat,Sideways,-0.385,grinding,below_9ema,below_vwap,54.6,54.531,3.62,high_volume,volume_expansion_with_direction,Premarket,2026-06-30T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,77.0,"structure mixed; volume expansion; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.679,A,Excellent 1:4.0+,rr-excellent,T1 1:16.68 (Excellent 1:4.0+); range 1:16.68–1:19.68,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,META,562.09,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,550.25,548.97,548.97,548.97,550.25,2.33,fresh,Fresh / untested (0 tests),0,2.66,Excellent,1.55,9.28,Excellent,9.46,"3H demand @ 544.51 (RR 13.73, fresh, tests 0, quality 10.6)",6.0,13.73,10.55,544.51,,1:13.73–1:29.33,"T1: 3H demand @ 544.51 (RR 13.73, fresh, tests 0, quality 10.6) | T2: 1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 19.29, fresh, tests 0, quality 19.9) | T3: 90m/1H demand @ 524.55 (RR 29.33, fresh, tests 0, quality 9.7)","3H demand @ 544.51 (RR 13.73, fresh, tests 0, quality 10.6)",13.73,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 537.40 (RR 19.29, fresh, tests 0, quality 19.9)",19.29,fresh,0.0,hard_target,"90m/1H demand @ 524.55 (RR 29.33, fresh, tests 0, quality 9.7)",29.33,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A+,2,"90m,1H",90m demand 548.97-550.25 DBR; 1H demand 548.97-550.11 DBR,90m,548.97,550.25,90m/1H,below_price,2.11,557.67,572.2,1D/2H/90m/1H,containing_price,0.0,inside_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,562.33,-0.24,-0.043,Flat / no meaningful gap,flat,Bearish,-0.628,grinding,below_9ema,below_vwap,564.876,562.729,3.628,high_volume,high_volume,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,61.0,"structure mixed; approaching demand grinding; gap into supply; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.182,A+,Excellent 1:4.0+,rr-excellent,T1 1:13.73 (Excellent 1:4.0+); range 1:13.73–1:29.33,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NOW,99.01,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/2H/90m/1H,DBR/RBR,demand,98.36,96.45,96.45,96.45,98.36,2.59,fresh,Fresh / untested (0 tests),0,1.63,Strong,0.93,2.93,Average,9.06,"3H/1H demand @ 90.23 (RR 4.60, fresh, tests 0, quality 15.3)",4.6,4.6,15.31,90.23,,1:4.60–1:8.39,"T1: 3H/1H demand @ 90.23 (RR 4.60, fresh, tests 0, quality 15.3) | T2: 1D/4H/3H/2H/90m/1H demand @ 88.58 (RR 5.46, fresh, tests 0, quality 17.3) | T3: 4H/3H/2H demand @ 87.09 (RR 6.24, fresh, tests 0, quality 14.3) | T4: 90m/1H demand @ 82.99 (RR 8.39, fresh, tests 0, quality 13.5)","3H/1H demand @ 90.23 (RR 4.60, fresh, tests 0, quality 15.3)",4.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 88.58 (RR 5.46, fresh, tests 0, quality 17.3)",5.46,fresh,0.0,hard_target,"4H/3H/2H demand @ 87.09 (RR 6.24, fresh, tests 0, quality 14.3)",6.24,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A+,7,"4H,2H,90m,1H",4H demand 96.58-98.36 RBR; 2H demand 96.58-98.36 RBR; 2H demand 96.48-96.93 RBR; 90m demand 96.58-96.79 DBR; 1H demand 96.58-97.21 RBR; 1H demand 96.60-96.93 RBR; 1H demand 96.45-96.52 DBR,4H,96.45,98.36,4H/2H/90m/1H,below_price,0.66,100.31,100.66,1H,above_price,1.31,between_nearest_demand_and_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,99.97,-0.96,-0.96,Gap down,small_gap,Bearish,-0.712,grinding,below_9ema,below_vwap,99.83,99.852,2.981,high_volume,volume_expansion_with_direction,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 20%, breaks 60% (5 tests)",8.0,76.0,"structure mixed; approaching demand grinding; volume expansion; gap down -0.96%; Demand history: holds 20%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.506,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.60 (Excellent 1:4.0+); range 1:4.60–1:6.24,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,COST,943.35,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/90m/1H,DBR/RBR,demand,924.89,911.33,911.33,911.33,924.89,3.39,fresh,Fresh / untested (0 tests),0,1.19,Moderate,1.04,2.55,Average,9.73,"1H demand @ 884.11 (RR 4.37, fresh, tests 0, quality 13.8)",4.37,4.37,13.75,884.11,,1:4.37–1:6.06,"T1: 1H demand @ 884.11 (RR 4.37, fresh, tests 0, quality 13.8) | T2: 1D demand @ 861.14 (RR 6.06, fresh, tests 0, quality 14.5)","1H demand @ 884.11 (RR 4.37, fresh, tests 0, quality 13.8)",4.37,fresh,0.0,hard_target,"1D demand @ 861.14 (RR 6.06, fresh, tests 0, quality 14.5)",6.06,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,90m,1H",1D demand 911.33-924.88 RBR; 90m demand 923.89-924.89 DBR; 1H demand 923.89-924.89 DBR; 1H demand 913.93-915.31 DBR; 1H demand 919.68-923.00 RBR,1D,929.6,948.83,1D/4H/3H/2H/90m/1H,containing_price,0.0,957.86,983.71,1D/4H/3H/2H/90m/1H,above_price,1.54,inside_demand,2026-06-30T07:50:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 07:50 AM EDT,946.3,-2.95,-0.312,Flat / no meaningful gap,flat,Sideways,-0.293,grinding,below_9ema,below_vwap,945.164,946.433,3.927,high_volume,high_volume,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 75%, breaks 25% (4 tests)",-10.0,45.0,"structure mixed; gap into demand; Demand history: holds 75%, breaks 25% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,9.594,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.37 (Excellent 1:4.0+); range 1:4.37–1:6.06,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,PLTR,115.77,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,112.83,111.4,111.4,111.4,112.83,3.77,fresh,Fresh / untested (0 tests),0,1.57,Strong,0.89,16.91,Weak,9.27,"4H/3H/2H/90m/1H demand @ 108.44 (RR 5.13, fresh, tests 0, quality 17.0)",5.13,5.13,17.03,108.44,,1:5.13,"T1: 4H/3H/2H/90m/1H demand @ 108.44 (RR 5.13, fresh, tests 0, quality 17.0)","4H/3H/2H/90m/1H demand @ 108.44 (RR 5.13, fresh, tests 0, quality 17.0)",5.13,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,90m,1H",3H demand 111.40-112.79 RBR; 90m demand 111.40-112.79 RBR; 1H demand 111.40-112.83 DBR,3H,111.4,112.83,3H/90m/1H,below_price,2.54,113.5,118.0,1D,containing_price,0.0,inside_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,115.66,0.11,0.095,Flat / no meaningful gap,flat,Sideways,-0.447,grinding,below_9ema,below_vwap,116.106,115.785,2.688,high_volume,volume_expansion_with_direction,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,73.7,"structure mixed; volume expansion; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.29,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.13 (Excellent 1:4.0+); range 1:5.13–1:5.13,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,AAPL,281.04,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,271.92,268.2,268.2,268.2,271.92,4.57,fresh,Fresh / untested (0 tests),0,0.66,Weak,0.96,3.01,Average,9.09,"1D/4H/3H/2H/90m/1H demand @ 267.64 (RR 3.60, fresh, tests 0, quality 18.9)",3.6,3.6,18.93,267.64,,1:3.60–1:11.04,"T1: 1D/4H/3H/2H/90m/1H demand @ 267.64 (RR 3.60, fresh, tests 0, quality 18.9) | T2: 1D/4H/3H/2H/90m/1H demand @ 259.25 (RR 5.86, fresh, tests 0, quality 18.2) | T3: 4H/3H/2H/1H demand @ 253.49 (RR 7.40, fresh, tests 0, quality 15.0) | T4: 1D/4H/3H/2H/90m/1H demand @ 251.96 (RR 7.82, fresh, tests 0, quality 16.7) | T5: 1D demand @ 239.97 (RR 11.04, fresh, tests 0, quality 17.9)","1D/4H/3H/2H/90m/1H demand @ 267.64 (RR 3.60, fresh, tests 0, quality 18.9)",3.6,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 259.25 (RR 5.86, fresh, tests 0, quality 18.2)",5.86,fresh,0.0,hard_target,"4H/3H/2H/1H demand @ 253.49 (RR 7.40, fresh, tests 0, quality 15.0)",7.4,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H demand 269.37-270.19 RBR; 3H demand 269.37-270.20 DBR; 2H demand 269.37-270.19 RBR; 2H demand 269.64-269.83 DBR; 90m demand 269.61-270.19 RBR; 90m demand 270.73-271.92 RBR; 90m demand 268.20-269.41 DBR; 1H demand 269.61-270.27 DBR; 1H demand 270.73-271.88 RBR,4H,274.86,281.55,1D/3H/2H/90m/1H,containing_price,0.0,293.08,299.7,1D/3H/1H,above_price,4.28,inside_demand,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,281.63,-0.594,-0.211,Flat / no meaningful gap,flat,Bearish,-0.626,grinding,below_9ema,below_vwap,282.064,281.734,2.342,high_volume,high_volume,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,71.0,"structure mixed; approaching demand grinding; gap into demand; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.316,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.60 (Strong 1:2.5–1:3.99); range 1:3.60–1:7.40,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SHOP,113.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,113.4,111.33,111.33,111.33,113.4,2.17,fresh,Fresh / untested (0 tests),0,0.98,Weak,1.06,2.4,Average,8.04,"1D/4H/3H/2H/90m/1H demand @ 108.60 (RR 2.51, fresh, tests 0, quality 19.1)",2.51,2.51,19.05,108.6,,1:2.51–1:7.27,"T1: 1D/4H/3H/2H/90m/1H demand @ 108.60 (RR 2.51, fresh, tests 0, quality 19.1) | T2: 1D/4H/3H/2H/90m/1H demand @ 106.60 (RR 3.48, one_test, tests 1, quality 14.6) | T3: 1D demand @ 102.97 (RR 5.23, multiple_tests, tests 2, quality 6.7) | T4: 4H/3H/2H/90m demand @ 101.01 (RR 6.18, multiple_tests, tests 2, quality 7.2) | T5: 3H demand @ 98.75 (RR 7.27, one_test, tests 1, quality 7.8)","1D/4H/3H/2H/90m/1H demand @ 108.60 (RR 2.51, fresh, tests 0, quality 19.1)",2.51,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 106.60 (RR 3.48, one_test, tests 1, quality 14.6)",3.48,one_test,1.0,hard_target,"1D demand @ 102.97 (RR 5.23, multiple_tests, tests 2, quality 6.7)",5.23,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 111.33-113.40 RBR,1D,111.33,113.4,1D,below_price,0.35,114.92,117.77,1D/2H,above_price,0.98,between_nearest_demand_and_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,114.21,-0.41,-0.359,Flat / no meaningful gap,flat,Bearish,-1.0,directional,below_9ema,below_vwap,114.433,114.175,3.389,high_volume,high_volume,Premarket,2026-06-30T08:00:00-04:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 29%, breaks 57% (7 tests)",5.71,69.7,"structure mixed; approaching demand with weakness; Demand history: holds 29%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.049,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.51 (Strong 1:2.5–1:3.99); range 1:2.51–1:5.23,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,TEM,57.84,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,2H/90m/1H,DBR/RBR,demand,56.8,56.4,56.4,56.4,56.8,2.49,fresh,Fresh / untested (0 tests),0,1.41,Moderate,1.36,7.25,Strong,7.77,"1H demand @ 54.88 (RR 7.40, one_test, tests 1, quality 7.5)",6.0,7.4,7.53,54.88,,1:7.40–1:22.60,"T1: 1H demand @ 54.88 (RR 7.40, one_test, tests 1, quality 7.5) | T2: 2H/90m/1H demand @ 54.22 (RR 9.05, one_test, tests 1, quality 9.4) | T3: 4H/3H/2H/90m/1H demand @ 52.38 (RR 13.65, fresh, tests 0, quality 17.9) | T4: 4H demand @ 50.23 (RR 19.03, fresh, tests 0, quality 13.0) | T5: 4H/2H/90m/1H demand @ 48.80 (RR 22.60, fresh, tests 0, quality 15.9)","1H demand @ 54.88 (RR 7.40, one_test, tests 1, quality 7.5)",7.4,one_test,1.0,hard_target,"2H/90m/1H demand @ 54.22 (RR 9.05, one_test, tests 1, quality 9.4)",9.05,one_test,1.0,hard_target,"4H/3H/2H/90m/1H demand @ 52.38 (RR 13.65, fresh, tests 0, quality 17.9)",13.65,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H demand 56.40-56.76 RBR; 90m demand 56.40-56.76 RBR; 1H demand 56.44-56.80 DBR,2H,56.4,56.8,2H/90m/1H,below_price,1.8,56.56,58.76,1D,containing_price,0.0,inside_supply,2026-06-30T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-06-30 08:00 AM EDT,58.28,-0.44,-0.755,Gap down,small_gap,Bearish,-2.757,impulsive,below_9ema,below_vwap,58.968,58.425,3.004,high_volume,volume_expansion_with_direction,Premarket,2026-06-30T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 17%, breaks 50% (6 tests)",6.67,87.7,"structure mixed; approaching demand with weakness; volume expansion; gap into supply; gap down -0.76%; Demand history: holds 17%, breaks 50% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.55,A,Excellent 1:4.0+,rr-excellent,T1 1:7.40 (Excellent 1:4.0+); range 1:7.40–1:13.65,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
