test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,SNOW,170.31,164.83,2026-03-03T08:00:00-05:00,Premarket,-3.218,Gap down,-5.48,Bearish,impulsive,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,SHOP,119.37,115.99,2026-03-03T08:00:00-05:00,Premarket,-2.832,Gap down,-3.38,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,UBER,75.955,74.66,2026-03-03T08:00:00-05:00,Premarket,-1.705,Gap down,-1.295,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,ARM,124.46,120.12,2026-03-03T08:00:00-05:00,Premarket,-3.487,Gap down,-4.34,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,ANET,129.28,124.9,2026-03-03T08:00:00-05:00,Premarket,-3.388,Gap down,-4.38,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,SMCI,31.84,30.83,2026-03-03T08:00:00-05:00,Premarket,-3.172,Gap down,-1.01,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,HOOD,78.77,75.0,2026-03-03T08:00:00-05:00,Premarket,-4.786,Gap down,-3.77,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,SOFI,18.41,18.27,2026-03-03T08:00:00-05:00,Premarket,-0.76,Gap down,-0.14,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,COIN,185.155,178.5,2026-03-03T08:00:00-05:00,Premarket,-3.594,Gap down,-6.655,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,RBLX,67.46,65.86,2026-03-03T08:00:00-05:00,Premarket,-2.372,Gap down,-1.6,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,NET,181.04,175.65,2026-03-03T08:00:00-05:00,Premarket,-2.977,Gap down,-5.39,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,RKLB,70.95,68.56,2026-03-03T08:00:00-05:00,Premarket,-3.369,Gap down,-2.39,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,ASTS,86.88,86.2,2026-03-03T08:00:00-05:00,Premarket,-0.783,Gap down,-0.68,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,HIMS,16.48,16.0,2026-03-03T08:00:00-05:00,Premarket,-2.913,Gap down,-0.48,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,APP,432.91,417.0001,2026-03-03T08:00:00-05:00,Premarket,-3.675,Gap down,-15.91,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,IONQ,38.39,36.4239,2026-03-03T08:00:00-05:00,Premarket,-5.121,Gap down,-1.966,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,TEM,53.33,51.1,2026-03-03T08:00:00-05:00,Premarket,-4.182,Gap down,-2.23,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,MSTR,137.66,132.84,2026-03-03T08:00:00-05:00,Premarket,-3.501,Gap down,-4.82,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,NOW,109.44,107.21,2026-03-03T08:00:00-05:00,Premarket,-2.038,Gap down,-2.23,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,QQQ,608.08,597.03,2026-03-03T08:00:00-05:00,Premarket,-1.817,Gap down,-11.05,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-03,2026-03-02T16:00:00-05:00,2026-03-03T08:00:00-05:00,SPY,686.37,676.63,2026-03-03T08:00:00-05:00,Premarket,-1.419,Gap down,-9.74,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
