status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,META,637.01,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,90m/1H,DBD,supply,642.6,639.76,642.6,639.76,642.6,0.43,fresh,Fresh / untested (0 tests),0,-0.22,Weak,0.53,3.81,Weak,5.5,"4H/2H/90m/1H demand @ 613.44 (RR 4.22, fresh, tests 0, quality 19.4)",4.22,4.22,19.44,613.44,,1:4.22–1:7.65,"T1: 4H/2H/90m/1H demand @ 613.44 (RR 4.22, fresh, tests 0, quality 19.4) | T2: 3H/2H/90m/1H demand @ 604.67 (RR 5.79, fresh, tests 0, quality 14.6) | T3: 1D demand @ 594.25 (RR 7.65, fresh, tests 0, quality 13.9)","4H/2H/90m/1H demand @ 613.44 (RR 4.22, fresh, tests 0, quality 19.4)",4.22,fresh,0.0,hard_target,"3H/2H/90m/1H demand @ 604.67 (RR 5.79, fresh, tests 0, quality 14.6)",5.79,fresh,0.0,hard_target,"1D demand @ 594.25 (RR 7.65, fresh, tests 0, quality 13.9)",7.65,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 641.22-642.60 DBD; 90m supply 639.76-641.99 DBD; 1H supply 639.76-641.99 DBD,90m,628.8,639.98,3H/1H,containing_price,0.0,639.76,642.6,90m/1H,above_price,0.43,inside_demand,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,639.27,-2.26,-0.354,Flat / no meaningful gap,flat,Bearish,-0.55,grinding,below_9ema,below_vwap,639.546,639.389,2.848,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",6.67,75.7,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.682,A,Excellent 1:4.0+,rr-excellent,T1 1:4.22 (Excellent 1:4.0+); range 1:4.22–1:7.65,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Near-Term,CRM,184.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/1H,DBD,supply,185.45,184.78,185.45,185.45,184.78,0.51,fresh,Fresh / untested (0 tests),0,-0.29,Weak,0.9,31.57,Average,5.69,"1D supply @ 186.44 (RR 2.89, fresh, tests 0, quality 13.7)",2.89,2.89,13.68,186.44,,1:2.89–1:16.58,"T1: 1D supply @ 186.44 (RR 2.89, fresh, tests 0, quality 13.7) | T2: 4H/3H/2H/90m/1H supply @ 189.00 (RR 6.71, fresh, tests 0, quality 16.4) | T3: 1D supply @ 191.90 (RR 11.04, multiple_tests, tests 2, quality 7.5) | T4: 4H/2H/90m/1H supply @ 193.40 (RR 13.28, fresh, tests 0, quality 16.5) | T5: 4H/3H/2H/90m/1H supply @ 195.61 (RR 16.58, fresh, tests 0, quality 16.5)","1D supply @ 186.44 (RR 2.89, fresh, tests 0, quality 13.7)",2.89,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 189.00 (RR 6.71, fresh, tests 0, quality 16.4)",6.71,fresh,0.0,hard_target,"1D supply @ 191.90 (RR 11.04, multiple_tests, tests 2, quality 7.5)",11.04,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"2H,1H",2H supply 184.78-185.45 DBD; 1H supply 184.78-185.29 DBD,2H,180.24,185.96,1D,containing_price,0.0,184.78,185.45,2H/1H,above_price,0.15,inside_demand,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,184.3,0.202,0.11,Flat / no meaningful gap,flat,Sideways,0.246,sideways,above_9ema,above_vwap,183.837,184.191,2.687,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,48.3,"structure mixed; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,eligible_pre_grade,8.155,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.89 (Strong 1:2.5–1:3.99); range 1:2.89–1:11.04,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Near-Term,CRM,184.5,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,183.68,183.55,183.55,183.55,183.68,0.52,fresh,Fresh / untested (0 tests),0,0.22,Weak,0.92,32.5,Average,4.64,"2H/1H demand @ 181.90 (RR 20.02, fresh, tests 0, quality 10.6)",6.0,20.02,10.59,181.9,,1:20.02–1:20.09,"T1: 2H/1H demand @ 181.90 (RR 20.02, fresh, tests 0, quality 10.6) | T2: 90m/1H demand @ 181.89 (RR 20.09, fresh, tests 0, quality 10.3)","2H/1H demand @ 181.90 (RR 20.02, fresh, tests 0, quality 10.6)",20.02,fresh,0.0,hard_target,"90m/1H demand @ 181.89 (RR 20.09, fresh, tests 0, quality 10.3)",20.09,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 183.55-183.68 DBR,1H,180.24,185.96,1D,containing_price,0.0,184.78,185.45,2H/1H,above_price,0.15,inside_demand,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,184.3,0.202,0.11,Flat / no meaningful gap,flat,Sideways,0.246,sideways,above_9ema,above_vwap,183.837,184.191,2.687,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 67% (3 tests)",6.67,61.7,"structure mixed; gap into demand; Demand history: holds 33%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.858,A,Excellent 1:4.0+,rr-excellent,T1 1:20.02 (Excellent 1:4.0+); range 1:20.02–1:20.09,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,META,637.01,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,90m/1H,DBD,supply,642.6,639.76,642.6,642.6,639.76,0.88,fresh,Fresh / untested (0 tests),0,-0.22,Weak,0.53,3.81,Weak,5.5,"4H/2H/90m/1H supply @ 645.10 (RR 2.85, fresh, tests 0, quality 14.0)",2.85,2.85,14.03,645.1,,1:2.85–1:24.43,"T1: 4H/2H/90m/1H supply @ 645.10 (RR 2.85, fresh, tests 0, quality 14.0) | T2: 1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 10.65, fresh, tests 0, quality 17.6) | T3: 4H supply @ 691.75 (RR 19.27, fresh, tests 0, quality 12.6) | T4: 90m/1H supply @ 697.07 (RR 21.15, fresh, tests 0, quality 9.8) | T5: 1D/4H/3H/2H/90m/1H supply @ 706.40 (RR 24.43, fresh, tests 0, quality 17.2)","4H/2H/90m/1H supply @ 645.10 (RR 2.85, fresh, tests 0, quality 14.0)",2.85,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 667.25 (RR 10.65, fresh, tests 0, quality 17.6)",10.65,fresh,0.0,hard_target,"4H supply @ 691.75 (RR 19.27, fresh, tests 0, quality 12.6)",19.27,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"90m,1H",90m supply 641.22-642.60 DBD; 90m supply 639.76-641.99 DBD; 1H supply 639.76-641.99 DBD,90m,628.8,639.98,3H/1H,containing_price,0.0,639.76,642.6,90m/1H,above_price,0.43,inside_demand,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,639.27,-2.26,-0.354,Flat / no meaningful gap,flat,Bearish,-0.55,grinding,below_9ema,below_vwap,639.546,639.389,2.848,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,62.3,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.347,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.85 (Strong 1:2.5–1:3.99); range 1:2.85–1:19.27,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,GOOGL,302.99,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBD/RBD,supply,309.24,306.87,309.24,309.24,306.87,2.06,fresh,Fresh / untested (0 tests),0,-0.26,Weak,0.53,18.0,Weak,8.08,"4H/3H/2H supply @ 310.91 (RR 3.34, fresh, tests 0, quality 13.2)",3.34,3.34,13.16,310.91,,1:3.34–1:15.39,"T1: 4H/3H/2H supply @ 310.91 (RR 3.34, fresh, tests 0, quality 13.2) | T2: 1D/4H/2H supply @ 318.54 (RR 6.56, fresh, tests 0, quality 15.9) | T3: 4H/90m/1H supply @ 323.40 (RR 8.61, fresh, tests 0, quality 14.9) | T4: 3H/2H/90m/1H supply @ 329.85 (RR 11.33, fresh, tests 0, quality 15.8) | T5: 4H/3H/2H/90m/1H supply @ 339.46 (RR 15.39, fresh, tests 0, quality 17.8)","4H/3H/2H supply @ 310.91 (RR 3.34, fresh, tests 0, quality 13.2)",3.34,fresh,0.0,hard_target,"1D/4H/2H supply @ 318.54 (RR 6.56, fresh, tests 0, quality 15.9)",6.56,fresh,0.0,hard_target,"4H/90m/1H supply @ 323.40 (RR 8.61, fresh, tests 0, quality 14.9)",8.61,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H supply 307.62-308.63 DBD; 3H supply 306.87-308.63 DBD; 2H supply 308.14-309.24 DBD; 90m supply 308.14-309.24 DBD; 90m supply 306.89-307.90 RBD; 1H supply 307.56-307.88 DBD,4H,293.85,302.46,1D/3H,below_price,0.17,302.07,303.08,1H,containing_price,0.0,inside_supply,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,302.03,0.96,0.318,Flat / no meaningful gap,flat,Sideways,0.366,grinding,above_9ema,above_vwap,301.845,301.906,3.193,high_volume,absorption_possible,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,63.0,"structure mixed; possible absorption; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.314,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.34 (Strong 1:2.5–1:3.99); range 1:3.34–1:8.61,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,RBLX,63.27,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD/RBD,supply,64.6,63.3,64.6,64.6,63.3,2.1,fresh,Fresh / untested (0 tests),0,-0.27,Weak,0.42,3.58,Weak,6.69,"4H/2H/90m/1H supply @ 68.21 (RR 3.80, fresh, tests 0, quality 16.4)",3.8,3.8,16.36,68.21,,1:3.80–1:11.92,"T1: 4H/2H/90m/1H supply @ 68.21 (RR 3.80, fresh, tests 0, quality 16.4) | T2: 4H/2H/90m/1H supply @ 71.45 (RR 6.29, fresh, tests 0, quality 15.5) | T3: 4H/3H/2H/90m/1H supply @ 73.46 (RR 7.84, fresh, tests 0, quality 14.7) | T4: 1D/4H/3H/2H/90m/1H supply @ 74.98 (RR 9.01, one_test, tests 1, quality 17.8) | T5: 3H/2H/90m/1H supply @ 78.77 (RR 11.92, fresh, tests 0, quality 14.7)","4H/2H/90m/1H supply @ 68.21 (RR 3.80, fresh, tests 0, quality 16.4)",3.8,fresh,0.0,hard_target,"4H/2H/90m/1H supply @ 71.45 (RR 6.29, fresh, tests 0, quality 15.5)",6.29,fresh,0.0,hard_target,"4H/3H/2H/90m/1H supply @ 73.46 (RR 7.84, fresh, tests 0, quality 14.7)",7.84,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"3H,2H,90m,1H",3H supply 63.69-64.60 RBD; 3H supply 64.01-64.54 RBD; 2H supply 63.88-64.60 RBD; 2H supply 63.30-64.38 RBD; 90m supply 63.49-63.73 DBD; 1H supply 64.01-64.54 RBD,3H,62.24,62.82,3H/90m/1H,below_price,0.71,63.3,64.6,3H/2H/90m/1H,above_price,0.05,between_nearest_demand_and_supply,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,63.04,0.23,0.365,Flat / no meaningful gap,flat,Sideways,-0.221,sideways,above_9ema,above_vwap,62.935,62.961,3.848,high_volume,volume_expansion_with_direction,Premarket,2026-02-18T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (8 tests)",0.0,62.0,"structure mixed; volume expansion; Supply history: rejects 50%, breaks 50% (8 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.962,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.80 (Strong 1:2.5–1:3.99); range 1:3.80–1:7.84,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,COIN,167.09,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m,DBR/RBR,demand,166.1,163.45,163.45,163.45,166.1,2.18,fresh,Fresh / untested (0 tests),0,0.6,Weak,1.37,84.87,Strong,8.47,"4H/3H/2H/90m/1H demand @ 141.29 (RR 9.74, fresh, tests 0, quality 20.0)",6.0,9.74,20.0,141.29,,1:9.74,"T1: 4H/3H/2H/90m/1H demand @ 141.29 (RR 9.74, fresh, tests 0, quality 20.0)","4H/3H/2H/90m/1H demand @ 141.29 (RR 9.74, fresh, tests 0, quality 20.0)",9.74,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"4H,3H,2H,90m",4H demand 163.45-164.47 RBR; 3H demand 163.45-166.10 DBR; 2H demand 163.45-166.10 DBR; 90m demand 163.45-166.10 DBR,4H,163.45,166.1,4H/3H/2H/90m,below_price,0.59,162.51,167.92,1D,containing_price,0.0,inside_supply,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,166.045,1.045,0.629,Flat / no meaningful gap,flat,Sideways,-0.225,sideways,above_9ema,above_vwap,166.002,166.097,2.893,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 0%, breaks 100% (3 tests)",15.0,70.0,"structure mixed; gap into supply; Demand history: holds 0%, breaks 100% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.399,A+,Excellent 1:4.0+,rr-excellent,T1 1:9.74 (Excellent 1:4.0+); range 1:9.74–1:9.74,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,603.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,617.52,612.98,617.52,617.52,612.98,2.3,fresh,Fresh / untested (0 tests),0,-1.31,Moderate,1.3,4.3,Strong,10.11,"4H/3H/2H/90m/1H supply @ 626.24 (RR 4.98, fresh, tests 0, quality 18.2)",4.98,4.98,18.21,626.24,,1:4.98–1:6.26,"T1: 4H/3H/2H/90m/1H supply @ 626.24 (RR 4.98, fresh, tests 0, quality 18.2) | T2: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.26, fresh, tests 0, quality 20.5)","4H/3H/2H/90m/1H supply @ 626.24 (RR 4.98, fresh, tests 0, quality 18.2)",4.98,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 6.26, fresh, tests 0, quality 20.5)",6.26,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A+,12,"1D,4H,3H,2H,90m,1H",1D supply 613.11-617.52 RBD; 4H supply 612.98-614.98 RBD; 4H supply 613.67-616.77 DBD; 4H supply 614.33-616.46 RBD; 3H supply 615.09-617.02 RBD; 2H supply 614.69-617.02 RBD; 90m supply 613.00-614.05 DBD; 90m supply 615.09-615.89 DBD; 90m supply 615.27-617.02 RBD; 90m supply 614.93-616.46 DBD; 1H supply 613.00-614.05 DBD; 1H supply 614.65-615.53 RBD,1D,594.76,602.54,1D/4H/3H/2H/90m/1H,below_price,0.18,602.98,606.48,2H/90m/1H,containing_price,0.0,inside_supply,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,601.2,2.44,0.406,Flat / no meaningful gap,flat,Sideways,0.207,sideways,above_9ema,above_vwap,601.209,600.792,1.856,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,60.0,"structure mixed; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.77,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.98 (Excellent 1:4.0+); range 1:4.98–1:6.26,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,PLTR,136.68,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,139.95,138.72,139.95,139.95,138.72,2.39,fresh,Fresh / untested (0 tests),0,-0.85,Weak,1.11,28.47,Average,9.48,"1H supply @ 140.81 (RR 3.36, fresh, tests 0, quality 7.7)",3.36,3.36,7.74,140.81,,1:3.36–1:23.59,"T1: 1H supply @ 140.81 (RR 3.36, fresh, tests 0, quality 7.7) | T2: 4H/1H supply @ 142.91 (RR 5.07, fresh, tests 0, quality 14.5) | T3: 4H/90m/1H supply @ 157.59 (RR 17.00, fresh, tests 0, quality 19.9) | T4: 1H supply @ 162.85 (RR 21.28, one_test, tests 1, quality 7.5) | T5: 1D/4H/3H/90m/1H supply @ 165.70 (RR 23.59, fresh, tests 0, quality 18.1)","1H supply @ 140.81 (RR 3.36, fresh, tests 0, quality 7.7)",3.36,fresh,0.0,hard_target,"4H/1H supply @ 142.91 (RR 5.07, fresh, tests 0, quality 14.5)",5.07,fresh,0.0,hard_target,"4H/90m/1H supply @ 157.59 (RR 17.00, fresh, tests 0, quality 19.9)",17.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 139.49-139.95 DBD; 90m supply 138.72-139.95 RBD; 1H supply 138.72-139.95 RBD,4H,130.05,132.57,4H/2H/90m/1H,below_price,3.01,135.68,139.25,1D,containing_price,0.0,inside_supply,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,133.06,3.62,2.721,Gap up,moderate_gap,Bullish,2.497,impulsive,above_9ema,above_vwap,132.926,133.014,1.527,elevated_volume,absorption_possible,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 67% (6 tests)",6.67,83.7,"structure mixed; approaching supply with strength; possible absorption; gap into supply; gap up 2.72%; Supply history: rejects 33%, breaks 67% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.029,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.36 (Strong 1:2.5–1:3.99); range 1:3.36–1:17.00,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,RKLB,71.11,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,4H/90m/1H,DBD/RBD,supply,73.05,71.81,73.05,73.05,71.81,2.73,fresh,Fresh / untested (0 tests),0,-0.85,Weak,1.38,19.77,Strong,9.97,"3H/2H/90m/1H supply @ 74.33 (RR 2.60, fresh, tests 0, quality 13.3)",2.6,2.6,13.33,74.33,,1:2.60–1:8.32,"T1: 3H/2H/90m/1H supply @ 74.33 (RR 2.60, fresh, tests 0, quality 13.3) | T2: 4H/1H supply @ 75.04 (RR 3.17, fresh, tests 0, quality 14.5) | T3: 4H supply @ 77.78 (RR 5.38, fresh, tests 0, quality 13.9) | T4: 1D supply @ 78.60 (RR 6.04, fresh, tests 0, quality 14.2) | T5: 90m/1H supply @ 81.43 (RR 8.32, fresh, tests 0, quality 11.0)","3H/2H/90m/1H supply @ 74.33 (RR 2.60, fresh, tests 0, quality 13.3)",2.6,fresh,0.0,hard_target,"4H/1H supply @ 75.04 (RR 3.17, fresh, tests 0, quality 14.5)",3.17,fresh,0.0,hard_target,"4H supply @ 77.78 (RR 5.38, fresh, tests 0, quality 13.9)",5.38,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"4H,90m,1H",4H supply 72.02-73.05 DBD; 90m supply 71.81-72.68 RBD; 1H supply 71.81-72.68 RBD,4H,65.2,69.98,1D,below_price,1.59,71.81,73.05,4H/90m/1H,above_price,0.98,between_nearest_demand_and_supply,2026-02-18T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-02-18 08:00 AM EST,69.91,1.2,1.716,Gap up,moderate_gap,Bullish,1.181,directional,above_9ema,above_vwap,69.898,69.908,1.931,high_volume,high_volume,Premarket,2026-02-18T08:00:00-05:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 33%, breaks 50% (6 tests)",3.33,67.3,"structure mixed; approaching supply with strength; gap up 1.72%; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.13,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.60 (Strong 1:2.5–1:3.99); range 1:2.60–1:5.38,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
