test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,UBER,69.91,70.8997,2026-03-31T08:00:00-04:00,Premarket,1.416,Gap up,0.99,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,ARM,137.0,139.5,2026-03-31T08:00:00-04:00,Premarket,1.825,Gap up,2.5,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,ANET,116.13,117.15,2026-03-31T08:00:00-04:00,Premarket,0.878,Gap up,1.02,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,SMCI,21.035,21.43,2026-03-31T08:00:00-04:00,Premarket,1.878,Gap up,0.395,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,HOOD,65.15,65.98,2026-03-31T08:00:00-04:00,Premarket,1.274,Gap up,0.83,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,SOFI,15.135,15.3872,2026-03-31T08:00:00-04:00,Premarket,1.666,Gap up,0.252,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,COIN,160.87,162.0,2026-03-31T08:00:00-04:00,Premarket,0.702,Flat / no meaningful gap,1.13,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,RBLX,51.89,52.59,2026-03-31T08:00:00-04:00,Premarket,1.349,Gap up,0.7,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,NET,194.63,197.71,2026-03-31T07:50:00-04:00,Premarket,1.582,Gap up,3.08,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,RKLB,57.36,60.52,2026-03-31T08:00:00-04:00,Premarket,5.509,Gap up,3.16,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,ASTS,73.82,76.9002,2026-03-31T08:00:00-04:00,Premarket,4.173,Gap up,3.08,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,HIMS,18.74,18.95,2026-03-31T08:00:00-04:00,Premarket,1.121,Gap up,0.21,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,APP,372.03,378.0,2026-03-31T08:00:00-04:00,Premarket,1.605,Gap up,5.97,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,IONQ,26.61,27.1584,2026-03-31T08:00:00-04:00,Premarket,2.061,Gap up,0.548,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,TEM,42.35,43.0,2026-03-31T08:00:00-04:00,Premarket,1.535,Gap up,0.65,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,MSTR,121.43,123.59,2026-03-31T08:00:00-04:00,Premarket,1.779,Gap up,2.16,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,NOW,104.985,106.4464,2026-03-31T08:00:00-04:00,Premarket,1.392,Gap up,1.461,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,QQQ,558.29,564.44,2026-03-31T08:00:00-04:00,Premarket,1.102,Gap up,6.15,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-31,2026-03-30T16:00:00-04:00,2026-03-31T08:00:00-04:00,SPY,632.02,639.03,2026-03-31T08:00:00-04:00,Premarket,1.109,Gap up,7.01,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
