test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,CRM,193.05,193.58,2026-03-05T08:00:00-05:00,Premarket,0.275,Flat / no meaningful gap,0.53,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,PANW,158.55,159.3,2026-03-05T08:00:00-05:00,Premarket,0.473,Flat / no meaningful gap,0.75,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,CRWD,407.59,406.25,2026-03-05T08:00:00-05:00,Premarket,-0.329,Flat / no meaningful gap,-1.34,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,SNOW,168.11,168.29,2026-03-05T08:00:00-05:00,Premarket,0.107,Flat / no meaningful gap,0.18,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,SHOP,129.6,129.3841,2026-03-05T08:00:00-05:00,Premarket,-0.167,Flat / no meaningful gap,-0.216,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,UBER,76.65,76.33,2026-03-05T08:00:00-05:00,Premarket,-0.417,Flat / no meaningful gap,-0.32,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,ARM,124.1,123.4,2026-03-05T08:00:00-05:00,Premarket,-0.564,Flat / no meaningful gap,-0.7,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,ANET,134.79,136.8,2026-03-05T08:00:00-05:00,Premarket,1.491,Gap up,2.01,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,SMCI,32.64,32.41,2026-03-05T08:00:00-05:00,Premarket,-0.705,Flat / no meaningful gap,-0.23,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,HOOD,82.22,84.1083,2026-03-05T08:00:00-05:00,Premarket,2.297,Gap up,1.888,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,SOFI,18.7,18.74,2026-03-05T08:00:00-05:00,Premarket,0.214,Flat / no meaningful gap,0.04,Bearish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,COIN,208.87,211.12,2026-03-05T08:00:00-05:00,Premarket,1.077,Gap up,2.25,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,RBLX,67.43,68.1,2026-03-05T08:00:00-05:00,Premarket,0.994,Gap up,0.67,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,NET,185.85,185.62,2026-03-05T08:00:00-05:00,Premarket,-0.124,Flat / no meaningful gap,-0.23,Sideways,sideways,high_volume,absorption_possible,above_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,RKLB,71.91,72.0,2026-03-05T08:00:00-05:00,Premarket,0.125,Flat / no meaningful gap,0.09,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,ASTS,104.97,103.0,2026-03-05T08:00:00-05:00,Premarket,-1.877,Gap down,-1.97,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,HIMS,16.45,16.5039,2026-03-05T08:00:00-05:00,Premarket,0.328,Flat / no meaningful gap,0.054,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,APP,482.97,485.0,2026-03-05T08:00:00-05:00,Premarket,0.42,Flat / no meaningful gap,2.03,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,IONQ,37.125,37.0783,2026-03-05T08:00:00-05:00,Premarket,-0.126,Flat / no meaningful gap,-0.047,Bullish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,TEM,51.2517,51.34,2026-03-05T08:00:00-05:00,Premarket,0.172,Flat / no meaningful gap,0.088,Sideways,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,MSTR,146.424,147.1,2026-03-05T08:00:00-05:00,Premarket,0.462,Flat / no meaningful gap,0.676,Sideways,sideways,high_volume,high_volume,below_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,NOW,113.845,114.16,2026-03-05T08:00:00-05:00,Premarket,0.277,Flat / no meaningful gap,0.315,Bearish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,QQQ,610.55,609.0,2026-03-05T08:00:00-05:00,Premarket,-0.254,Flat / no meaningful gap,-1.55,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-05,2026-03-04T16:00:00-05:00,2026-03-05T08:00:00-05:00,SPY,685.16,684.0,2026-03-05T08:00:00-05:00,Premarket,-0.169,Flat / no meaningful gap,-1.16,Sideways,grinding,high_volume,high_volume,below_9ema,below_vwap
