test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,PANW,279.61,282.6276,2026-06-15T08:00:00-04:00,Premarket,1.079,Gap up,3.018,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,CRWD,682.95,693.6,2026-06-15T08:00:00-04:00,Premarket,1.559,Gap up,10.65,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,SNOW,232.63,237.0,2026-06-15T08:00:00-04:00,Premarket,1.879,Gap up,4.37,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,SHOP,108.255,110.42,2026-06-15T08:00:00-04:00,Premarket,2.0,Gap up,2.165,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,UBER,68.86,69.88,2026-06-15T08:00:00-04:00,Premarket,1.481,Gap up,1.02,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,ARM,379.88,389.55,2026-06-15T08:00:00-04:00,Premarket,2.546,Gap up,9.67,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,ANET,163.24,168.03,2026-06-15T08:00:00-04:00,Premarket,2.934,Gap up,4.79,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,SMCI,30.45,31.95,2026-06-15T08:00:00-04:00,Premarket,4.926,Gap up,1.5,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,HOOD,93.16,97.43,2026-06-15T08:00:00-04:00,Premarket,4.584,Gap up,4.27,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,SOFI,16.585,17.13,2026-06-15T08:00:00-04:00,Premarket,3.286,Gap up,0.545,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,COIN,159.76,168.3,2026-06-15T08:00:00-04:00,Premarket,5.346,Gap up,8.54,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,RBLX,43.32,43.721,2026-06-15T08:00:00-04:00,Premarket,0.926,Gap up,0.401,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,NET,228.55,232.58,2026-06-15T07:55:00-04:00,Premarket,1.763,Gap up,4.03,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,RKLB,102.39,106.55,2026-06-15T08:00:00-04:00,Premarket,4.063,Gap up,4.16,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,ASTS,82.4699,86.12,2026-06-15T08:00:00-04:00,Premarket,4.426,Gap up,3.65,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,HIMS,26.825,27.5,2026-06-15T08:00:00-04:00,Premarket,2.516,Gap up,0.675,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,APP,496.75,506.89,2026-06-15T08:00:00-04:00,Premarket,2.041,Gap up,10.14,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,IONQ,57.85,61.2,2026-06-15T08:00:00-04:00,Premarket,5.791,Gap up,3.35,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,TEM,47.81,49.16,2026-06-15T08:00:00-04:00,Premarket,2.824,Gap up,1.35,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,MSTR,123.92,131.61,2026-06-15T08:00:00-04:00,Premarket,6.206,Gap up,7.69,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,NOW,102.18,105.0,2026-06-15T08:00:00-04:00,Premarket,2.76,Gap up,2.82,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,QQQ,721.27,737.17,2026-06-15T08:00:00-04:00,Premarket,2.204,Gap up,15.9,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-06-15,2026-06-12T16:00:00-04:00,2026-06-15T08:00:00-04:00,SPY,741.63,751.53,2026-06-15T08:00:00-04:00,Premarket,1.335,Gap up,9.9,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
