test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,RBLX,43.77,44.108,2026-05-07T07:55:00-04:00,Premarket,0.772,Gap up,0.338,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,NET,248.57,255.0,2026-05-07T08:00:00-04:00,Premarket,2.587,Gap up,6.43,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,RKLB,84.67,85.78,2026-05-07T08:00:00-04:00,Premarket,1.311,Gap up,1.11,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,ASTS,70.68,73.9,2026-05-07T08:00:00-04:00,Premarket,4.556,Gap up,3.22,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,HIMS,26.89,26.8,2026-05-07T08:00:00-04:00,Premarket,-0.335,Flat / no meaningful gap,-0.09,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,APP,469.06,473.5,2026-05-07T08:00:00-04:00,Premarket,0.947,Gap up,4.44,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,IONQ,52.53,48.92,2026-05-07T08:00:00-04:00,Premarket,-6.872,Gap down,-3.61,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,TEM,53.47,52.3962,2026-05-07T08:00:00-04:00,Premarket,-2.008,Gap down,-1.074,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,MSTR,186.87,185.25,2026-05-07T08:00:00-04:00,Premarket,-0.867,Gap down,-1.62,Bullish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,NOW,89.035,91.2934,2026-05-07T08:00:00-04:00,Premarket,2.537,Gap up,2.258,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,QQQ,695.575,695.9927,2026-05-07T08:00:00-04:00,Premarket,0.06,Flat / no meaningful gap,0.418,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-05-07,2026-05-06T16:00:00-04:00,2026-05-07T08:00:00-04:00,SPY,733.79,734.79,2026-05-07T08:00:00-04:00,Premarket,0.136,Flat / no meaningful gap,1.0,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
