test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,MU,482.0,494.5489,2026-04-24T08:00:00-04:00,Premarket,2.604,Gap up,12.549,Bullish,impulsive,elevated_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,CRM,173.24,174.7,2026-04-24T08:00:00-04:00,Premarket,0.843,Gap up,1.46,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,PANW,173.2,174.25,2026-04-24T08:00:00-04:00,Premarket,0.606,Flat / no meaningful gap,1.05,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,CRWD,445.3,448.82,2026-04-24T08:00:00-04:00,Premarket,0.79,Gap up,3.52,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,SNOW,146.47,148.48,2026-04-24T07:55:00-04:00,Premarket,1.372,Gap up,2.01,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,SHOP,124.25,125.27,2026-04-24T08:00:00-04:00,Premarket,0.821,Gap up,1.02,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,UBER,74.69,74.9643,2026-04-24T08:00:00-04:00,Premarket,0.367,Flat / no meaningful gap,0.274,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,ARM,204.605,219.0,2026-04-24T08:00:00-04:00,Premarket,7.036,Gap up,14.395,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,ANET,172.51,174.53,2026-04-24T08:00:00-04:00,Premarket,1.171,Gap up,2.02,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,SMCI,26.73,27.75,2026-04-24T08:00:00-04:00,Premarket,3.816,Gap up,1.02,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,HOOD,83.56,85.08,2026-04-24T08:00:00-04:00,Premarket,1.819,Gap up,1.52,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,SOFI,18.34,18.54,2026-04-24T08:00:00-04:00,Premarket,1.091,Gap up,0.2,Bullish,directional,elevated_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,COIN,197.95,201.79,2026-04-24T08:00:00-04:00,Premarket,1.94,Gap up,3.84,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,RBLX,55.44,55.55,2026-04-24T08:00:00-04:00,Premarket,0.198,Flat / no meaningful gap,0.11,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,NET,205.02,206.5,2026-04-24T07:20:00-04:00,Premarket,0.722,Flat / no meaningful gap,1.48,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,RKLB,84.611,86.2,2026-04-24T08:00:00-04:00,Premarket,1.878,Gap up,1.589,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,ASTS,78.75,80.26,2026-04-24T08:00:00-04:00,Premarket,1.917,Gap up,1.51,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,HIMS,28.16,29.2,2026-04-24T08:00:00-04:00,Premarket,3.693,Gap up,1.04,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,APP,454.43,455.66,2026-04-24T08:00:00-04:00,Premarket,0.271,Flat / no meaningful gap,1.23,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,IONQ,43.63,44.64,2026-04-24T08:00:00-04:00,Premarket,2.315,Gap up,1.01,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,TEM,51.45,52.68,2026-04-24T08:00:00-04:00,Premarket,2.391,Gap up,1.23,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,MSTR,172.47,177.1,2026-04-24T08:00:00-04:00,Premarket,2.685,Gap up,4.63,Bullish,impulsive,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,NOW,84.91,86.37,2026-04-24T08:00:00-04:00,Premarket,1.719,Gap up,1.46,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,QQQ,651.41,660.02,2026-04-24T08:00:00-04:00,Premarket,1.322,Gap up,8.61,Bullish,directional,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-04-24,2026-04-23T16:00:00-04:00,2026-04-24T08:00:00-04:00,SPY,708.44,711.52,2026-04-24T08:00:00-04:00,Premarket,0.435,Flat / no meaningful gap,3.08,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
