test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,NFLX,88.06,88.39,2026-01-16T08:00:00-05:00,Premarket,0.375,Flat / no meaningful gap,0.33,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,COST,956.3,955.0,2026-01-16T08:00:00-05:00,Premarket,-0.136,Flat / no meaningful gap,-1.3,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,INTC,48.32,48.5,2026-01-16T08:00:00-05:00,Premarket,0.373,Flat / no meaningful gap,0.18,Bearish,grinding,high_volume,high_volume,below_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,MU,336.62,353.25,2026-01-16T08:00:00-05:00,Premarket,4.94,Gap up,16.63,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,CRM,233.55,233.6287,2026-01-16T08:00:00-05:00,Premarket,0.034,Flat / no meaningful gap,0.079,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,PANW,187.78,188.0962,2026-01-16T08:00:00-05:00,Premarket,0.168,Flat / no meaningful gap,0.316,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,CRWD,455.15,457.3,2026-01-16T08:00:00-05:00,Premarket,0.472,Flat / no meaningful gap,2.15,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,SNOW,207.87,208.96,2026-01-16T08:00:00-05:00,Premarket,0.524,Flat / no meaningful gap,1.09,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,SHOP,158.0,158.22,2026-01-16T08:00:00-05:00,Premarket,0.139,Flat / no meaningful gap,0.22,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,UBER,84.385,84.4,2026-01-16T08:00:00-05:00,Premarket,0.018,Flat / no meaningful gap,0.015,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,ARM,105.14,106.86,2026-01-16T08:00:00-05:00,Premarket,1.636,Gap up,1.72,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,ANET,130.63,132.9079,2026-01-16T08:00:00-05:00,Premarket,1.744,Gap up,2.278,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,SMCI,29.42,29.85,2026-01-16T08:00:00-05:00,Premarket,1.462,Gap up,0.43,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,HOOD,110.36,112.0052,2026-01-16T08:00:00-05:00,Premarket,1.491,Gap up,1.645,Bearish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,SOFI,26.46,26.606,2026-01-16T08:00:00-05:00,Premarket,0.552,Flat / no meaningful gap,0.146,Sideways,sideways,elevated_volume,absorption_possible,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,COIN,239.27,241.13,2026-01-16T08:00:00-05:00,Premarket,0.777,Gap up,1.86,Bearish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,RBLX,84.63,85.78,2026-01-16T08:00:00-05:00,Premarket,1.359,Gap up,1.15,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,NET,184.23,186.0,2026-01-16T08:00:00-05:00,Premarket,0.961,Gap up,1.77,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,RKLB,90.75,93.49,2026-01-16T08:00:00-05:00,Premarket,3.019,Gap up,2.74,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,ASTS,101.21,108.9879,2026-01-16T08:00:00-05:00,Premarket,7.685,Gap up,7.778,Bullish,impulsive,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,HIMS,31.245,31.3997,2026-01-16T08:00:00-05:00,Premarket,0.495,Flat / no meaningful gap,0.155,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,APP,607.18,610.78,2026-01-16T08:00:00-05:00,Premarket,0.593,Flat / no meaningful gap,3.6,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,IONQ,47.56,48.59,2026-01-16T08:00:00-05:00,Premarket,2.166,Gap up,1.03,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,TEM,68.96,69.89,2026-01-16T08:00:00-05:00,Premarket,1.349,Gap up,0.93,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,MSTR,170.9,172.7,2026-01-16T08:00:00-05:00,Premarket,1.053,Gap up,1.8,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,NOW,131.165,131.6359,2026-01-16T08:00:00-05:00,Premarket,0.359,Flat / no meaningful gap,0.471,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,QQQ,621.66,624.68,2026-01-16T08:00:00-05:00,Premarket,0.486,Flat / no meaningful gap,3.02,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-16,2026-01-15T16:00:00-05:00,2026-01-16T08:00:00-05:00,SPY,692.18,693.25,2026-01-16T08:00:00-05:00,Premarket,0.155,Flat / no meaningful gap,1.07,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
