status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Immediate,NET,216.3,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/2H/90m/1H,DBD/RBD,supply,221.11,216.25,221.11,221.11,216.25,0.0,fresh,Fresh / untested (0 tests),0,-0.75,Weak,0.64,2.33,Weak,8.89,"1D/4H/2H/90m supply @ 252.00 (RR 7.35, fresh, tests 0, quality 21.9)",6.0,7.35,21.85,252.0,,1:7.35,"T1: 1D/4H/2H/90m supply @ 252.00 (RR 7.35, fresh, tests 0, quality 21.9)","1D/4H/2H/90m supply @ 252.00 (RR 7.35, fresh, tests 0, quality 21.9)",7.35,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,2H,90m,1H",1D supply 216.25-221.11 RBD; 4H supply 217.55-219.78 DBD; 2H supply 217.55-219.78 DBD; 90m supply 217.55-219.78 DBD; 1H supply 218.76-219.78 DBD; 1H supply 220.49-221.11 RBD,1D,205.72,211.16,4H/3H/2H/90m/1H,below_price,2.38,216.25,221.11,1D/4H/2H/90m/1H,containing_price,0.0,inside_supply,2026-05-28T07:40:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 07:40 AM EDT,209.24,7.06,3.374,Gap up,large_gap,Bullish,2.009,impulsive,above_9ema,above_vwap,210.65,209.408,4.391,high_volume,volume_expansion_with_direction,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,73.0,"structure mixed; testing supply; volume expansion; gap into supply; gap up 3.37%; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.223,A+,Excellent 1:4.0+,rr-excellent,T1 1:7.35 (Excellent 1:4.0+); range 1:7.35–1:7.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,GOOGL,386.8,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,387.35,379.79,379.79,379.79,387.35,0.0,fresh,Fresh / untested (0 tests),0,1.93,Strong,1.01,1702.5,Average,8.7,"3H/2H/90m/1H demand @ 349.83 (RR 4.89, fresh, tests 0, quality 13.4)",4.89,4.89,13.39,349.83,,1:4.89–1:8.67,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 4.89, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 5.61, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 6.03, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 7.13, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 8.67, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 4.89, fresh, tests 0, quality 13.4)",4.89,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 5.61, one_test, tests 1, quality 14.6)",5.61,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 6.03, fresh, tests 0, quality 17.2)",6.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,22,"1D,4H,3H,2H,90m,1H",1D demand 382.77-387.35 DBR; 4H demand 385.41-387.07 RBR; 4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 382.77-386.35 DBR; 4H demand 380.83-385.12 DBR; 3H demand 385.41-387.07 RBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 385.41-386.93 DBR; 2H demand 382.09-383.96 DBR; 2H demand 382.77-385.94 RBR; 2H demand 380.57-385.10 RBR; 2H demand 379.79-382.42 DBR; 90m demand 381.77-384.60 DBR; 90m demand 385.71-385.98 RBR; 90m demand 382.09-383.24 RBR; 1H demand 381.77-383.00 DBR; 1H demand 379.79-381.74 DBR; 1H demand 385.71-387.19 RBR; 1H demand 382.50-383.24 RBR; 1H demand 380.91-382.42 RBR,1D,379.79,387.35,1D/4H/3H/2H/90m/1H,containing_price,0.0,385.7,393.88,1D/4H/2H/90m,containing_price,0.0,inside_demand,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,388.85,-2.05,-0.527,Flat / no meaningful gap,flat,Bearish,-1.189,directional,below_9ema,below_vwap,389.892,388.842,3.223,high_volume,volume_expansion_with_direction,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,testing_demand,"Demand history: holds 36%, breaks 55% (11 tests)",3.64,76.6,"structure mixed; testing demand; volume expansion; gap into supply; Demand history: holds 36%, breaks 55% (11 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,9.175,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.89 (Excellent 1:4.0+); range 1:4.89–1:6.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,GOOGL,386.8,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/4H/2H/90m,DBD/RBD,supply,393.88,385.7,393.88,385.7,393.88,0.0,fresh,Fresh / untested (0 tests),0,-0.48,Weak,0.69,2.23,Weak,7.75,"3H/2H/90m/1H demand @ 349.83 (RR 4.52, fresh, tests 0, quality 13.4)",4.52,4.52,13.39,349.83,,1:4.52–1:8.01,"T1: 3H/2H/90m/1H demand @ 349.83 (RR 4.52, fresh, tests 0, quality 13.4) | T2: 4H/3H/2H/90m/1H demand @ 344.42 (RR 5.18, one_test, tests 1, quality 14.6) | T3: 1D/4H/3H/90m/1H demand @ 341.18 (RR 5.58, fresh, tests 0, quality 17.2) | T4: 4H/3H/2H/1H demand @ 332.93 (RR 6.59, fresh, tests 0, quality 15.8) | T5: 2H/1H demand @ 321.26 (RR 8.01, fresh, tests 0, quality 16.0)","3H/2H/90m/1H demand @ 349.83 (RR 4.52, fresh, tests 0, quality 13.4)",4.52,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 344.42 (RR 5.18, one_test, tests 1, quality 14.6)",5.18,one_test,1.0,hard_target,"1D/4H/3H/90m/1H demand @ 341.18 (RR 5.58, fresh, tests 0, quality 17.2)",5.58,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,5,"1D,4H,2H,90m",1D supply 385.70-392.50 DBD; 4H supply 391.72-393.88 RBD; 2H supply 391.48-393.88 RBD; 90m supply 390.54-392.92 RBD; 90m supply 391.32-392.43 RBD,1D,379.79,387.35,1D/4H/3H/2H/90m/1H,containing_price,0.0,385.7,393.88,1D/4H/2H/90m,containing_price,0.0,inside_demand,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,388.85,-2.05,-0.527,Flat / no meaningful gap,flat,Bearish,-1.189,directional,below_9ema,below_vwap,389.892,388.842,3.223,high_volume,volume_expansion_with_direction,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,73.0,"structure mixed; testing supply; volume expansion; gap into supply; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,eligible_pre_grade,8.938,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.52 (Excellent 1:4.0+); range 1:4.52–1:5.58,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,IONQ,63.43,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,RBR,demand,64.3,60.09,60.09,64.3,60.09,0.0,fresh,Fresh / untested (0 tests),0,0.38,Weak,0.86,4.01,Weak,7.24,"1D supply @ 77.55 (RR 3.35, fresh, tests 0, quality 13.7)",3.35,3.35,13.67,77.55,,1:3.35,"T1: 1D supply @ 77.55 (RR 3.35, fresh, tests 0, quality 13.7)","1D supply @ 77.55 (RR 3.35, fresh, tests 0, quality 13.7)",3.35,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 60.09-64.30 RBR,1D,60.09,64.3,1D,containing_price,0.0,62.8,65.5,1D,containing_price,0.0,inside_demand,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,65.38,-1.95,-2.983,Gap down,moderate_gap,Bearish,-1.766,directional,below_9ema,below_vwap,65.422,65.538,2.032,high_volume,high_volume,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,testing_demand,"Demand history: holds 44%, breaks 56% (9 tests)",-2.22,58.8,"structure mixed; testing demand; gap into supply; gap down -2.98%; Demand history: holds 44%, breaks 56% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,eligible_pre_grade,8.06,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.35 (Strong 1:2.5–1:3.99); range 1:3.35–1:3.35,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Immediate,QQQ,726.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/90m/1H,DBR/RBR,demand,728.16,725.44,725.44,725.44,728.16,0.0,fresh,Fresh / untested (0 tests),0,0.35,Weak,0.68,2.18,Weak,6.53,"1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 3.15, fresh, tests 0, quality 19.2)",3.15,3.15,19.18,718.08,,1:3.15–1:19.11,"T1: 1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 3.15, fresh, tests 0, quality 19.2) | T2: 1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 6.23, fresh, tests 0, quality 17.9) | T3: 4H/3H/2H demand @ 688.40 (RR 14.06, fresh, tests 0, quality 14.5) | T4: 4H/3H/2H/90m/1H demand @ 682.53 (RR 16.22, fresh, tests 0, quality 17.1) | T5: 1D/4H/3H/2H/90m/1H demand @ 674.66 (RR 19.11, fresh, tests 0, quality 18.1)","1D/4H/3H/2H/90m/1H demand @ 718.08 (RR 3.15, fresh, tests 0, quality 19.2)",3.15,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 709.71 (RR 6.23, fresh, tests 0, quality 17.9)",6.23,fresh,0.0,hard_target,"4H/3H/2H demand @ 688.40 (RR 14.06, fresh, tests 0, quality 14.5)",14.06,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"3H,90m,1H",3H demand 725.44-727.30 DBR; 90m demand 725.86-727.30 RBR; 1H demand 725.86-728.16 DBR,3H,725.44,728.16,3H/90m/1H,containing_price,0.0,728.65,731.02,4H/2H/90m/1H,above_price,0.28,inside_demand,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,729.49,-2.84,-0.389,Flat / no meaningful gap,flat,Sideways,-0.411,grinding,below_9ema,below_vwap,729.473,729.438,2.675,high_volume,high_volume,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,65.0,"structure mixed; testing demand; gap into demand; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.373,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.15 (Strong 1:2.5–1:3.99); range 1:3.15–1:14.06,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Immediate,SHOP,107.65,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,2H/90m/1H,DBD/RBD,supply,108.48,107.38,108.48,107.38,108.48,0.0,fresh,Fresh / untested (0 tests),0,-0.38,Weak,0.98,2.15,Average,6.36,"4H/3H/2H/90m/1H demand @ 104.88 (RR 2.52, fresh, tests 0, quality 16.8)",2.52,2.52,16.8,104.88,,1:2.52–1:10.55,"T1: 4H/3H/2H/90m/1H demand @ 104.88 (RR 2.52, fresh, tests 0, quality 16.8) | T2: 1D demand @ 102.97 (RR 4.25, multiple_tests, tests 2, quality 6.7) | T3: 4H/3H/2H/90m demand @ 101.01 (RR 6.04, multiple_tests, tests 2, quality 7.2) | T4: 3H demand @ 98.75 (RR 8.09, one_test, tests 1, quality 7.8) | T5: 4H/3H/2H/90m/1H demand @ 96.04 (RR 10.55, fresh, tests 0, quality 15.6)","4H/3H/2H/90m/1H demand @ 104.88 (RR 2.52, fresh, tests 0, quality 16.8)",2.52,fresh,0.0,hard_target,"1D demand @ 102.97 (RR 4.25, multiple_tests, tests 2, quality 6.7)",4.25,multiple_tests,2.0,hard_target,"4H/3H/2H/90m demand @ 101.01 (RR 6.04, multiple_tests, tests 2, quality 7.2)",6.04,multiple_tests,2.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 107.38-108.48 DBD; 90m supply 107.80-108.48 DBD; 1H supply 107.74-108.48 RBD,2H,103.61,104.88,4H/3H/2H/90m/1H,below_price,2.57,107.38,108.48,2H/90m/1H,containing_price,0.0,inside_supply,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,106.61,1.04,0.976,Gap up,small_gap,Sideways,0.371,grinding,above_9ema,above_vwap,106.896,106.577,3.241,high_volume,high_volume,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_supply,Supply Rejection Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (4 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; gap up 0.98%; Supply history: rejects 50%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,eligible_pre_grade,7.952,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.52 (Strong 1:2.5–1:3.99); range 1:2.52–1:6.04,True,Final / Actionable,Ready: wait for 5M trigger,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening,1
Immediate,SHOP,107.65,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,2H/90m/1H,DBD/RBD,supply,108.48,107.38,108.48,108.48,107.38,0.0,fresh,Fresh / untested (0 tests),0,-0.38,Weak,0.98,2.15,Average,6.36,"1D supply @ 110.41 (RR 2.51, fresh, tests 0, quality 15.2)",2.51,2.51,15.17,110.41,,1:2.51–1:22.21,"T1: 1D supply @ 110.41 (RR 2.51, fresh, tests 0, quality 15.2) | T2: 1D/4H/90m supply @ 126.65 (RR 17.27, fresh, tests 0, quality 20.7) | T3: 1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 22.03, fresh, tests 0, quality 20.0) | T4: 1D supply @ 132.00 (RR 22.14, multiple_tests, tests 11, quality -999.0, soft obstacle: 4plus_tests) | T5: 2H supply @ 132.08 (RR 22.21, fresh, tests 0, quality 9.3)","1D supply @ 110.41 (RR 2.51, fresh, tests 0, quality 15.2)",2.51,fresh,0.0,hard_target,"1D/4H/90m supply @ 126.65 (RR 17.27, fresh, tests 0, quality 20.7)",17.27,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 131.88 (RR 22.03, fresh, tests 0, quality 20.0)",22.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"2H,90m,1H",2H supply 107.38-108.48 DBD; 90m supply 107.80-108.48 DBD; 1H supply 107.74-108.48 RBD,2H,103.61,104.88,4H/3H/2H/90m/1H,below_price,2.57,107.38,108.48,2H/90m/1H,containing_price,0.0,inside_supply,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,106.61,1.04,0.976,Gap up,small_gap,Sideways,0.371,grinding,above_9ema,above_vwap,106.896,106.577,3.241,high_volume,high_volume,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,testing_supply,"Supply history: rejects 50%, breaks 50% (4 tests)",0.0,61.0,"structure mixed; testing supply; gap into supply; gap up 0.98%; Supply history: rejects 50%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,7.946,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.51 (Strong 1:2.5–1:3.99); range 1:2.51–1:22.03,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Immediate,HIMS,24.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m/1H,DBR,demand,25.07,24.87,24.87,24.87,25.07,0.0,fresh,Fresh / untested (0 tests),0,0.61,Weak,0.63,4.67,Weak,5.49,"1D/4H/3H/2H/90m demand @ 23.88 (RR 5.55, fresh, tests 0, quality 18.1)",5.55,5.55,18.12,23.88,,1:5.55–1:14.35,"T1: 1D/4H/3H/2H/90m demand @ 23.88 (RR 5.55, fresh, tests 0, quality 18.1) | T2: 4H/3H/2H/90m/1H demand @ 23.07 (RR 9.60, fresh, tests 0, quality 15.8) | T3: 1D demand @ 22.44 (RR 12.75, fresh, tests 0, quality 12.9) | T4: 4H/2H/90m/1H demand @ 22.26 (RR 13.65, fresh, tests 0, quality 15.0) | T5: 4H/3H demand @ 22.12 (RR 14.35, one_test, tests 1, quality 9.2)","1D/4H/3H/2H/90m demand @ 23.88 (RR 5.55, fresh, tests 0, quality 18.1)",5.55,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 23.07 (RR 9.60, fresh, tests 0, quality 15.8)",9.6,fresh,0.0,hard_target,"1D demand @ 22.44 (RR 12.75, fresh, tests 0, quality 12.9)",12.75,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,2,"90m,1H",90m demand 24.87-25.00 DBR; 1H demand 24.87-25.07 DBR,90m,24.87,25.07,90m/1H,containing_price,0.0,25.02,25.62,4H/3H/2H/90m,above_price,0.12,inside_demand,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,25.19,-0.2,-0.794,Gap down,small_gap,Bearish,-1.128,directional,below_9ema,below_vwap,25.339,25.241,3.352,high_volume,high_volume,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,testing_demand,"Demand history: holds 25%, breaks 75% (4 tests)",10.0,71.0,"structure mixed; testing demand; gap into demand; gap down -0.79%; Demand history: holds 25%, breaks 75% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.923,A,Excellent 1:4.0+,rr-excellent,T1 1:5.55 (Excellent 1:4.0+); range 1:5.55–1:12.75,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Near-Term,SPY,748.77,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D/4H/3H/2H/90m/1H,DBR/RBR,demand,746.24,744.48,744.48,744.48,746.24,0.57,fresh,Fresh / untested (0 tests),0,0.84,Weak,0.87,8.25,Weak,9.21,"1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 5.38, fresh, tests 0, quality 17.8)",5.38,5.38,17.75,739.3,,1:5.38–1:37.20,"T1: 1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 5.38, fresh, tests 0, quality 17.8) | T2: 1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 13.66, fresh, tests 0, quality 18.2) | T3: 1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 20.99, fresh, tests 0, quality 17.8) | T4: 1D/4H/3H/2H/90m/1H demand @ 701.66 (RR 26.77, fresh, tests 0, quality 18.8) | T5: 1D/4H/3H/2H/90m/1H demand @ 683.29 (RR 37.20, fresh, tests 0, quality 16.9)","1D/4H/3H/2H/90m/1H demand @ 739.30 (RR 5.38, fresh, tests 0, quality 17.8)",5.38,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 724.72 (RR 13.66, fresh, tests 0, quality 18.2)",13.66,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 711.82 (RR 20.99, fresh, tests 0, quality 17.8)",20.99,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"1D,4H,3H,2H,90m,1H",1D demand 744.48-746.24 RBR; 4H demand 744.48-746.24 RBR; 3H demand 744.48-746.24 RBR; 2H demand 744.48-746.24 RBR; 90m demand 744.48-746.24 RBR; 1H demand 744.96-745.59 DBR,1D,748.22,750.04,2H/90m/1H,containing_price,0.0,750.01,751.87,90m,above_price,0.17,inside_demand,2026-05-28T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-05-28 08:00 AM EDT,750.47,-1.7,-0.227,Flat / no meaningful gap,flat,Sideways,-0.29,grinding,below_9ema,below_vwap,750.572,750.402,4.393,high_volume,high_volume,Premarket,2026-05-28T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 50% (4 tests)",5.0,60.0,"structure mixed; gap into demand; Demand history: holds 25%, breaks 50% (4 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.745,A+,Excellent 1:4.0+,rr-excellent,T1 1:5.38 (Excellent 1:4.0+); range 1:5.38–1:20.99,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
