test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,SNOW,211.12,211.45,2026-01-23T08:00:00-05:00,Premarket,0.156,Flat / no meaningful gap,0.33,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,SHOP,137.66,137.9,2026-01-23T08:00:00-05:00,Premarket,0.174,Flat / no meaningful gap,0.24,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,UBER,82.555,82.85,2026-01-23T08:00:00-05:00,Premarket,0.357,Flat / no meaningful gap,0.295,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,ARM,119.2,122.8237,2026-01-23T08:00:00-05:00,Premarket,3.04,Gap up,3.624,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,ANET,138.42,138.75,2026-01-23T08:00:00-05:00,Premarket,0.238,Flat / no meaningful gap,0.33,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,SMCI,32.46,33.4704,2026-01-23T08:00:00-05:00,Premarket,3.113,Gap up,1.01,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,HOOD,106.3,106.3215,2026-01-23T08:00:00-05:00,Premarket,0.02,Flat / no meaningful gap,0.022,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,SOFI,26.1,26.11,2026-01-23T08:00:00-05:00,Premarket,0.038,Flat / no meaningful gap,0.01,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,COIN,223.15,223.14,2026-01-23T08:00:00-05:00,Premarket,-0.004,Flat / no meaningful gap,-0.01,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,RBLX,74.69,75.16,2026-01-23T08:00:00-05:00,Premarket,0.629,Flat / no meaningful gap,0.47,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,NET,173.3,173.98,2026-01-23T08:00:00-05:00,Premarket,0.392,Flat / no meaningful gap,0.68,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,RKLB,87.99,88.56,2026-01-23T08:00:00-05:00,Premarket,0.648,Flat / no meaningful gap,0.57,Bearish,grinding,normal_volume,normal_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,ASTS,116.33,117.5,2026-01-23T08:00:00-05:00,Premarket,1.006,Gap up,1.17,Bearish,directional,elevated_volume,elevated_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,HIMS,30.54,30.566,2026-01-23T08:00:00-05:00,Premarket,0.085,Flat / no meaningful gap,0.026,Sideways,sideways,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,APP,521.99,521.5,2026-01-23T08:00:00-05:00,Premarket,-0.094,Flat / no meaningful gap,-0.49,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,IONQ,49.34,49.1304,2026-01-23T08:00:00-05:00,Premarket,-0.425,Flat / no meaningful gap,-0.21,Sideways,sideways,high_volume,absorption_possible,below_9ema,below_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,TEM,68.31,69.0,2026-01-23T08:00:00-05:00,Premarket,1.01,Gap up,0.69,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,MSTR,160.82,161.27,2026-01-23T08:00:00-05:00,Premarket,0.28,Flat / no meaningful gap,0.45,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,NOW,128.58,129.7,2026-01-23T08:00:00-05:00,Premarket,0.871,Gap up,1.12,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,QQQ,620.78,620.32,2026-01-23T08:00:00-05:00,Premarket,-0.074,Flat / no meaningful gap,-0.46,Sideways,sideways,high_volume,volume_expansion_with_direction,above_9ema,below_vwap
2026-01-23,2026-01-22T16:00:00-05:00,2026-01-23T08:00:00-05:00,SPY,688.93,688.63,2026-01-23T08:00:00-05:00,Premarket,-0.044,Flat / no meaningful gap,-0.3,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
