test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,MU,461.84,432.0,2026-03-19T08:00:00-04:00,Premarket,-6.461,Gap down,-29.84,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,CRM,194.34,193.73,2026-03-19T08:00:00-04:00,Premarket,-0.314,Flat / no meaningful gap,-0.61,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,PANW,168.94,168.39,2026-03-19T08:00:00-04:00,Premarket,-0.326,Flat / no meaningful gap,-0.55,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,CRWD,435.64,433.0,2026-03-19T08:00:00-04:00,Premarket,-0.606,Flat / no meaningful gap,-2.64,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,SNOW,173.14,171.5,2026-03-19T08:00:00-04:00,Premarket,-0.947,Gap down,-1.64,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,SHOP,123.76,123.35,2026-03-19T08:00:00-04:00,Premarket,-0.331,Flat / no meaningful gap,-0.41,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,UBER,76.66,76.9,2026-03-19T08:00:00-04:00,Premarket,0.313,Flat / no meaningful gap,0.24,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,ARM,128.34,127.91,2026-03-19T08:00:00-04:00,Premarket,-0.335,Flat / no meaningful gap,-0.43,Bearish,grinding,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,ANET,136.15,134.52,2026-03-19T08:00:00-04:00,Premarket,-1.197,Gap down,-1.63,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,SMCI,30.355,30.03,2026-03-19T08:00:00-04:00,Premarket,-1.071,Gap down,-0.325,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,HOOD,74.88,73.32,2026-03-19T08:00:00-04:00,Premarket,-2.083,Gap down,-1.56,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,SOFI,17.16,16.86,2026-03-19T08:00:00-04:00,Premarket,-1.748,Gap down,-0.3,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,COIN,202.29,197.3,2026-03-19T08:00:00-04:00,Premarket,-2.467,Gap down,-4.99,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,RBLX,58.25,57.8,2026-03-19T08:00:00-04:00,Premarket,-0.773,Gap down,-0.45,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,NET,225.36,225.0,2026-03-19T08:00:00-04:00,Premarket,-0.16,Flat / no meaningful gap,-0.36,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,RKLB,69.48,70.269,2026-03-19T08:00:00-04:00,Premarket,1.136,Gap up,0.789,Bearish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,ASTS,90.725,89.69,2026-03-19T08:00:00-04:00,Premarket,-1.141,Gap down,-1.035,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,HIMS,23.15,22.41,2026-03-19T08:00:00-04:00,Premarket,-3.197,Gap down,-0.74,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,APP,442.58,430.69,2026-03-19T08:00:00-04:00,Premarket,-2.687,Gap down,-11.89,Bearish,impulsive,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,IONQ,32.36,31.77,2026-03-19T08:00:00-04:00,Premarket,-1.823,Gap down,-0.59,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,TEM,48.67,47.7365,2026-03-19T08:00:00-04:00,Premarket,-1.918,Gap down,-0.934,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,MSTR,140.63,137.39,2026-03-19T08:00:00-04:00,Premarket,-2.304,Gap down,-3.24,Bearish,impulsive,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,NOW,113.7,113.2,2026-03-19T08:00:00-04:00,Premarket,-0.44,Flat / no meaningful gap,-0.5,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,QQQ,594.78,590.92,2026-03-19T08:00:00-04:00,Premarket,-0.649,Flat / no meaningful gap,-3.86,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-19,2026-03-18T16:00:00-04:00,2026-03-19T08:00:00-04:00,SPY,661.51,658.48,2026-03-19T08:00:00-04:00,Premarket,-0.458,Flat / no meaningful gap,-3.03,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
