status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Near-Term,UBER,87.64,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,88.24,87.93,88.24,88.24,87.93,0.68,fresh,Fresh / untested (0 tests),0,-0.51,Weak,0.63,2.85,Weak,4.64,"1D supply @ 93.57 (RR 19.13, fresh, tests 0, quality 14.6)",6.0,19.13,14.63,93.57,,1:19.13–1:36.65,"T1: 1D supply @ 93.57 (RR 19.13, fresh, tests 0, quality 14.6) | T2: 1D supply @ 99.00 (RR 36.65, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)","1D supply @ 93.57 (RR 19.13, fresh, tests 0, quality 14.6)",19.13,fresh,0.0,hard_target,"1D supply @ 99.00 (RR 36.65, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",36.65,multiple_tests,5.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 87.93-88.24 RBD,1H,87.11,87.31,1H,below_price,0.38,87.93,88.24,1H,above_price,0.33,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,87.565,0.075,0.086,Flat / no meaningful gap,flat,Bearish,-0.516,grinding,below_9ema,above_vwap,87.808,87.632,2.251,high_volume,volume_expansion_with_direction,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,76.0,"structure mixed; rejecting from supply; volume expansion; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,7.842,A,Excellent 1:4.0+,rr-excellent,T1 1:19.13 (Excellent 1:4.0+); range 1:19.13–1:36.65,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,META,644.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,649.82,648.66,649.82,649.82,648.66,0.78,fresh,Fresh / untested (0 tests),0,-1.44,Moderate,2.59,6.01,Excellent,7.53,"1D supply @ 659.57 (RR 12.75, fresh, tests 0, quality 14.6)",6.0,12.75,14.62,659.57,,1:12.75–1:116.78,"T1: 1D supply @ 659.57 (RR 12.75, fresh, tests 0, quality 14.6) | T2: 1D supply @ 751.44 (RR 91.95, fresh, tests 0, quality 15.2) | T3: 1D supply @ 780.25 (RR 116.78, one_test, tests 1, quality 12.3)","1D supply @ 659.57 (RR 12.75, fresh, tests 0, quality 14.6)",12.75,fresh,0.0,hard_target,"1D supply @ 751.44 (RR 91.95, fresh, tests 0, quality 15.2)",91.95,fresh,0.0,hard_target,"1D supply @ 780.25 (RR 116.78, one_test, tests 1, quality 12.3)",116.78,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 648.66-649.82 DBD,1H,631.63,650.13,1D,containing_price,0.0,648.66,649.82,1H,above_price,0.6,inside_demand,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,646.01,-1.23,-0.19,Flat / no meaningful gap,flat,Sideways,0.062,sideways,below_9ema,below_vwap,645.728,646.324,2.026,high_volume,absorption_possible,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,56.3,"structure mixed; possible absorption; gap into demand; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.555,A,Excellent 1:4.0+,rr-excellent,T1 1:12.75 (Excellent 1:4.0+); range 1:12.75–1:116.78,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,QQQ,622.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,619.32,616.72,616.72,616.72,619.32,0.85,one_test,One successful retest (1 tests),1,0.84,Weak,0.88,3.15,Weak,6.22,"1D demand @ 609.80 (RR 4.69, fresh, tests 0, quality 13.9)",4.69,4.69,13.89,609.8,,1:4.69–1:22.17,"T1: 1D demand @ 609.80 (RR 4.69, fresh, tests 0, quality 13.9) | T2: 1D demand @ 586.66 (RR 13.59, multiple_tests, tests 3, quality 6.3) | T3: 1D demand @ 570.07 (RR 19.97, fresh, tests 0, quality 13.9) | T4: 1D demand @ 564.35 (RR 22.17, one_test, tests 1, quality 11.3)","1D demand @ 609.80 (RR 4.69, fresh, tests 0, quality 13.9)",4.69,fresh,0.0,hard_target,"1D demand @ 586.66 (RR 13.59, multiple_tests, tests 3, quality 6.3)",13.59,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 19.97, fresh, tests 0, quality 13.9)",19.97,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 616.72-619.32 RBR,1D,616.72,619.32,1D,below_price,0.43,623.04,628.92,1D/1H,above_price,0.17,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,620.43,1.57,0.253,Flat / no meaningful gap,flat,Sideways,0.418,grinding,above_9ema,above_vwap,620.284,620.608,2.175,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,54.0,"structure mixed; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,eligible_pre_grade,7.92,A,Excellent 1:4.0+,rr-excellent,T1 1:4.69 (Excellent 1:4.0+); range 1:4.69–1:19.97,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,AAPL,258.88,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,261.33,260.36,261.33,261.33,260.36,0.95,fresh,Fresh / untested (0 tests),0,-2.34,Excellent,2.66,3.73,Excellent,8.5,"1D supply @ 272.81 (RR 14.36, one_test, tests 1, quality 9.7)",6.0,14.36,9.69,272.81,,1:14.36–1:19.60,"T1: 1D supply @ 272.81 (RR 14.36, one_test, tests 1, quality 9.7) | T2: 1D supply @ 277.89 (RR 19.60, fresh, tests 0, quality 14.9)","1D supply @ 272.81 (RR 14.36, one_test, tests 1, quality 9.7)",14.36,one_test,1.0,hard_target,"1D supply @ 277.89 (RR 19.60, fresh, tests 0, quality 14.9)",19.6,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 260.36-261.33 DBD,1H,258.01,259.94,1D,containing_price,0.0,260.36,261.33,1H,above_price,0.57,inside_demand,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,259.08,-0.201,-0.078,Flat / no meaningful gap,flat,Bullish,0.539,grinding,above_9ema,below_vwap,258.447,259.134,2.259,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,approaching_supply_grinding,"Supply history: rejects 50%, breaks 33% (6 tests)",-3.33,57.7,"structure mixed; approaching supply grinding; gap into demand; Supply history: rejects 50%, breaks 33% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.718,A,Excellent 1:4.0+,rr-excellent,T1 1:14.36 (Excellent 1:4.0+); range 1:14.36–1:19.60,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,QQQ,622.0,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/1H,DBD/RBD,supply,628.92,623.04,628.92,628.92,623.04,1.11,fresh,Fresh / untested (0 tests),0,-0.55,Weak,1.04,2.61,Average,9.37,"1D supply @ 632.08 (RR 1.71, fresh, tests 0, quality 15.6)",1.71,1.71,15.62,632.08,,1:1.71,"T1: 1D supply @ 632.08 (RR 1.71, fresh, tests 0, quality 15.6)","1D supply @ 632.08 (RR 1.71, fresh, tests 0, quality 15.6)",1.71,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,4,"1D,1H",1D supply 623.04-627.94 RBD; 1D supply 623.82-625.78 DBD; 1D supply 624.38-628.92 RBD; 1H supply 624.06-624.75 DBD,1D,616.72,619.32,1D,below_price,0.43,623.04,628.92,1D/1H,above_price,0.17,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,620.43,1.57,0.253,Flat / no meaningful gap,flat,Sideways,0.418,grinding,above_9ema,above_vwap,620.284,620.608,2.175,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,8.757,A,Watch only 1:1.5–1:1.99,rr-watch,T1 1:1.71 (Watch only 1:1.5–1:1.99); range 1:1.71–1:1.71,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,INTC,42.15,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,42.67,42.43,42.67,42.67,42.43,1.23,fresh,Fresh / untested (0 tests),0,-1.35,Moderate,1.95,5.34,Excellent,6.8,"1D supply @ 43.38 (RR 5.12, one_test, tests 1, quality 11.9)",5.12,5.12,11.91,43.38,,1:5.12,"T1: 1D supply @ 43.38 (RR 5.12, one_test, tests 1, quality 11.9)","1D supply @ 43.38 (RR 5.12, one_test, tests 1, quality 11.9)",5.12,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H supply 42.43-42.67 RBD,1H,38.95,40.04,1D,below_price,5.01,41.16,42.83,1D,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,41.12,1.03,2.505,Gap up,moderate_gap,Bullish,2.393,impulsive,above_9ema,above_vwap,41.158,41.14,2.594,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 60%, breaks 40% (5 tests)",-4.0,65.0,"structure mixed; approaching supply with strength; gap into supply; gap up 2.50%; Supply history: rejects 60%, breaks 40% (5 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,8.327,A,Excellent 1:4.0+,rr-excellent,T1 1:5.12 (Excellent 1:4.0+); range 1:5.12–1:5.12,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Near-Term,CRWD,467.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,463.07,460.93,460.93,460.93,463.07,1.3,fresh,Fresh / untested (0 tests),0,0.73,Weak,0.62,2.6,Weak,4.85,"1D demand @ 458.32 (RR 4.06, fresh, tests 0, quality 15.5)",4.06,4.06,15.5,458.32,,1:4.06–1:25.14,"T1: 1D demand @ 458.32 (RR 4.06, fresh, tests 0, quality 15.5) | T2: 1D demand @ 444.98 (RR 10.29, fresh, tests 0, quality 14.1) | T3: 1D demand @ 417.58 (RR 23.09, fresh, tests 0, quality 13.6) | T4: 1D demand @ 413.20 (RR 25.14, fresh, tests 0, quality 12.9)","1D demand @ 458.32 (RR 4.06, fresh, tests 0, quality 15.5)",4.06,fresh,0.0,hard_target,"1D demand @ 444.98 (RR 10.29, fresh, tests 0, quality 14.1)",10.29,fresh,0.0,hard_target,"1D demand @ 417.58 (RR 23.09, fresh, tests 0, quality 13.6)",23.09,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 460.93-463.07 DBR,1H,460.93,463.07,1H,below_price,0.84,486.48,491.44,1D,above_price,4.17,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,463.78,3.22,0.694,Flat / no meaningful gap,flat,Bullish,0.799,directional,above_9ema,above_vwap,464.266,464.21,3.436,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 14%, breaks 71% (7 tests)",11.43,75.4,"structure mixed; bouncing from demand; Demand history: holds 14%, breaks 71% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.833,A,Excellent 1:4.0+,rr-excellent,T1 1:4.06 (Excellent 1:4.0+); range 1:4.06–1:23.09,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,ARM,113.7,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,112.65,112.15,112.15,112.15,112.65,1.36,fresh,Fresh / untested (0 tests),0,0.44,Weak,1.23,4.75,Strong,5.17,"1D demand @ 110.67 (RR 6.06, one_test, tests 1, quality 11.7)",6.0,6.06,11.68,110.67,,1:6.06,"T1: 1D demand @ 110.67 (RR 6.06, one_test, tests 1, quality 11.7)","1D demand @ 110.67 (RR 6.06, one_test, tests 1, quality 11.7)",6.06,one_test,1.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 112.15-112.65 DBR,1H,112.15,112.65,1H,below_price,0.92,112.83,116.29,1D,containing_price,0.0,inside_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,113.13,0.57,0.504,Flat / no meaningful gap,flat,Bullish,0.735,grinding,above_9ema,above_vwap,112.896,113.139,4.157,high_volume,volume_expansion_with_direction,Premarket,2026-01-09T08:00:00-05:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,87.7,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.907,A,Excellent 1:4.0+,rr-excellent,T1 1:6.06 (Excellent 1:4.0+); range 1:6.06–1:6.06,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,PANW,191.76,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,190.29,189.05,189.05,189.05,190.29,1.41,fresh,Fresh / untested (0 tests),0,1.32,Moderate,0.93,3.23,Average,5.75,"1D demand @ 183.00 (RR 7.06, fresh, tests 0, quality 14.1)",6.0,7.06,14.08,183.0,,1:7.06–1:19.02,"T1: 1D demand @ 183.00 (RR 7.06, fresh, tests 0, quality 14.1) | T2: 1D demand @ 168.17 (RR 19.02, fresh, tests 0, quality 14.3)","1D demand @ 183.00 (RR 7.06, fresh, tests 0, quality 14.1)",7.06,fresh,0.0,hard_target,"1D demand @ 168.17 (RR 19.02, fresh, tests 0, quality 14.3)",19.02,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 189.05-190.29 DBR,1H,189.05,190.29,1H,below_price,0.77,193.89,196.66,1D/1H,above_price,1.11,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,190.81,0.95,0.498,Flat / no meaningful gap,flat,Sideways,-0.063,sideways,above_9ema,above_vwap,191.438,190.922,3.535,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 25%, breaks 75% (8 tests)",10.0,60.0,"structure mixed; Demand history: holds 25%, breaks 75% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,8.046,A,Excellent 1:4.0+,rr-excellent,T1 1:7.06 (Excellent 1:4.0+); range 1:7.06–1:19.02,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,NVDA,185.79,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/1H,RBD,supply,192.93,188.57,192.93,188.57,192.93,1.5,fresh,Fresh / untested (0 tests),0,-0.93,Weak,1.06,7.54,Average,8.99,"1D demand @ 183.92 (RR 0.26, one_test, tests 1, quality 10.8)",0.26,0.26,10.83,183.92,,1:0.26–1:2.11,"T1: 1D demand @ 183.92 (RR 0.26, one_test, tests 1, quality 10.8) | T2: 1D demand @ 174.53 (RR 1.58, fresh, tests 0, quality 14.8) | T3: 1D demand @ 172.64 (RR 1.84, multiple_tests, tests 3, quality 6.9) | T4: 1D demand @ 170.76 (RR 2.11, fresh, tests 0, quality 14.3)","1D demand @ 183.92 (RR 0.26, one_test, tests 1, quality 10.8)",0.26,one_test,1.0,hard_target,"1D demand @ 174.53 (RR 1.58, fresh, tests 0, quality 14.8)",1.58,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 1.84, multiple_tests, tests 3, quality 6.9)",1.84,multiple_tests,3.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,3,"1D,1H",1D supply 188.57-191.37 RBD; 1D supply 188.85-192.93 RBD; 1H supply 188.99-189.26 RBD,1D,182.35,183.92,1D,below_price,1.01,188.57,192.93,1D/1H,above_price,1.5,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,185.09,0.7,0.378,Flat / no meaningful gap,flat,Bullish,0.563,grinding,above_9ema,above_vwap,184.986,185.106,1.621,elevated_volume,elevated_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,approaching_supply_grinding,"Supply history: rejects 29%, breaks 43% (7 tests)",-2.86,53.1,"structure mixed; approaching supply grinding; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.603,A,Poor <1:1.5,rr-poor,T1 1:0.26 (Poor <1:1.5); range 1:0.26–1:1.84,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Near-Term,APP,615.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,DBR,demand,610.54,605.15,605.15,605.15,610.54,1.71,fresh,Fresh / untested (0 tests),0,0.95,Weak,0.83,3.13,Weak,5.28,"1D demand @ 599.48 (RR 3.00, one_test, tests 1, quality 10.4)",3.0,3.0,10.41,599.48,,1:3.00–1:25.03,"T1: 1D demand @ 599.48 (RR 3.00, one_test, tests 1, quality 10.4) | T2: 1D demand @ 556.03 (RR 11.06, fresh, tests 0, quality 13.6) | T3: 1D demand @ 521.65 (RR 17.44, fresh, tests 0, quality 14.2) | T4: 1D demand @ 487.69 (RR 23.74, one_test, tests 1, quality 10.2) | T5: 1D demand @ 480.72 (RR 25.03, one_test, tests 1, quality 9.7)","1D demand @ 599.48 (RR 3.00, one_test, tests 1, quality 10.4)",3.0,one_test,1.0,hard_target,"1D demand @ 556.03 (RR 11.06, fresh, tests 0, quality 13.6)",11.06,fresh,0.0,hard_target,"1D demand @ 521.65 (RR 17.44, fresh, tests 0, quality 14.2)",17.44,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,1H,1H demand 605.15-610.54 DBR,1H,605.15,610.54,1H,below_price,0.83,621.03,626.0,1H,above_price,0.87,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,616.41,-0.76,-0.123,Flat / no meaningful gap,flat,Bullish,0.811,directional,below_9ema,below_vwap,616.627,617.297,2.58,high_volume,high_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 38%, breaks 62% (8 tests)",5.0,69.0,"structure mixed; bouncing from demand; Demand history: holds 38%, breaks 62% (8 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.699,A,Strong 1:2.5–1:3.99,rr-strong,T1 1:3.00 (Strong 1:2.5–1:3.99); range 1:3.00–1:17.44,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Near-Term,NVDA,185.79,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,183.92,182.35,182.35,182.35,183.92,1.85,one_test,One successful retest (1 tests),1,1.16,Moderate,0.92,27.13,Average,6.58,"1D demand @ 174.53 (RR 7.17, fresh, tests 0, quality 14.8)",6.0,7.17,14.79,174.53,,1:7.17–1:9.57,"T1: 1D demand @ 174.53 (RR 7.17, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 8.38, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 9.57, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 7.17, fresh, tests 0, quality 14.8)",7.17,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 8.38, multiple_tests, tests 3, quality 6.9)",8.38,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 9.57, fresh, tests 0, quality 14.3)",9.57,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,A,1,1D,1D demand 182.35-183.92 RBR,1D,182.35,183.92,1D,below_price,1.01,188.57,192.93,1D/1H,above_price,1.5,between_nearest_demand_and_supply,2026-01-09T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-09 08:00 AM EST,185.09,0.7,0.378,Flat / no meaningful gap,flat,Bullish,0.563,grinding,above_9ema,above_vwap,184.986,185.106,1.621,elevated_volume,elevated_volume,Premarket,2026-01-09T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,68.4,"structure mixed; bouncing from demand; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,7.91,A,Excellent 1:4.0+,rr-excellent,T1 1:7.17 (Excellent 1:4.0+); range 1:7.17–1:9.57,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
