status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed,duplicate_rows_collapsed
Near-Term,PLTR,155.77,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/1H,DBR/RBR,demand,155.35,154.58,154.58,155.35,154.58,0.27,fresh,Fresh / untested (0 tests),0,0.03,Weak,0.41,11.0,Weak,6.44,"1H supply @ 162.85 (RR 5.95, one_test, tests 1, quality 7.5)",5.95,5.95,7.51,162.85,,1:5.95–1:21.80,"T1: 1H supply @ 162.85 (RR 5.95, one_test, tests 1, quality 7.5) | T2: 1D/4H/3H/90m/1H supply @ 165.70 (RR 8.34, fresh, tests 0, quality 18.1) | T3: 1D/2H/90m/1H supply @ 167.62 (RR 9.96, fresh, tests 0, quality 14.8) | T4: 1D/3H/2H/90m/1H supply @ 176.84 (RR 17.71, fresh, tests 0, quality 18.1) | T5: 1H supply @ 181.71 (RR 21.80, multiple_tests, tests 3, quality 2.1, soft obstacle: low_quality)","1H supply @ 162.85 (RR 5.95, one_test, tests 1, quality 7.5)",5.95,one_test,1.0,hard_target,"1D/4H/3H/90m/1H supply @ 165.70 (RR 8.34, fresh, tests 0, quality 18.1)",8.34,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 167.62 (RR 9.96, fresh, tests 0, quality 14.8)",9.96,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,3,"4H,1H",4H demand 154.68-155.01 RBR; 1H demand 154.58-155.00 DBR; 1H demand 154.71-155.35 RBR,4H,154.58,155.35,4H/1H,below_price,0.27,153.01,157.64,1D/4H/2H/90m,containing_price,0.0,inside_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,155.11,0.66,0.426,Flat / no meaningful gap,flat,Bullish,0.607,grinding,above_9ema,above_vwap,154.965,154.967,1.99,high_volume,absorption_possible,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (3 tests)",-6.67,70.3,"structure mixed; bouncing from demand; possible absorption; gap into supply; Demand history: holds 33%, breaks 67% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.435,A,Excellent 1:4.0+,rr-excellent,T1 1:5.95 (Excellent 1:4.0+); range 1:5.95–1:9.96,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,AAPL,254.99,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,90m,DBR,demand,253.91,253.79,253.79,253.91,253.79,0.42,fresh,Fresh / untested (0 tests),0,0.2,Weak,0.82,7.78,Weak,4.77,"1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 4.26, fresh, tests 0, quality 19.1)",4.26,4.26,19.14,260.1,,1:4.26–1:16.42,"T1: 1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 4.26, fresh, tests 0, quality 19.1) | T2: 3H/1H supply @ 266.64 (RR 9.71, fresh, tests 0, quality 12.2) | T3: 1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 13.67, fresh, tests 0, quality 18.2) | T4: 1D/4H/2H/90m/1H supply @ 274.69 (RR 16.42, fresh, tests 0, quality 17.6)","1D/4H/3H/2H/90m/1H supply @ 260.10 (RR 4.26, fresh, tests 0, quality 19.1)",4.26,fresh,0.0,hard_target,"3H/1H supply @ 266.64 (RR 9.71, fresh, tests 0, quality 12.2)",9.71,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H supply @ 271.40 (RR 13.67, fresh, tests 0, quality 18.2)",13.67,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 253.79-253.91 DBR,90m,253.79,253.91,90m,below_price,0.42,254.41,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,254.23,0.76,0.299,Flat / no meaningful gap,flat,Bullish,0.548,grinding,above_9ema,above_vwap,254.068,254.252,3.021,high_volume,volume_expansion_with_direction,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 50% (2 tests)",-10.0,71.0,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,7.901,A,Excellent 1:4.0+,rr-excellent,T1 1:4.26 (Excellent 1:4.0+); range 1:4.26–1:13.67,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Near-Term,AAPL,254.99,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,90m,DBR,demand,253.91,253.79,253.79,253.79,253.91,0.47,fresh,Fresh / untested (0 tests),0,0.2,Weak,0.82,7.78,Weak,4.77,"4H/3H/2H/90m/1H demand @ 252.94 (RR 17.08, fresh, tests 0, quality 14.5)",6.0,17.08,14.47,252.94,,1:17.08–1:225.58,"T1: 4H/3H/2H/90m/1H demand @ 252.94 (RR 17.08, fresh, tests 0, quality 14.5) | T2: 4H/3H/2H/90m/1H demand @ 251.26 (RR 31.08, fresh, tests 0, quality 15.7) | T3: 1D/4H/2H/90m/1H demand @ 248.39 (RR 55.00, fresh, tests 0, quality 19.2) | T4: 1D demand @ 239.97 (RR 125.17, fresh, tests 0, quality 17.9) | T5: 1D demand @ 227.92 (RR 225.58, multiple_tests, tests 3, quality 6.9)","4H/3H/2H/90m/1H demand @ 252.94 (RR 17.08, fresh, tests 0, quality 14.5)",17.08,fresh,0.0,hard_target,"4H/3H/2H/90m/1H demand @ 251.26 (RR 31.08, fresh, tests 0, quality 15.7)",31.08,fresh,0.0,hard_target,"1D/4H/2H/90m/1H demand @ 248.39 (RR 55.00, fresh, tests 0, quality 19.2)",55.0,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A,1,90m,90m demand 253.79-253.91 DBR,90m,253.79,253.91,90m,below_price,0.42,254.41,258.95,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,254.23,0.76,0.299,Flat / no meaningful gap,flat,Bullish,0.548,grinding,above_9ema,above_vwap,254.068,254.252,3.021,high_volume,volume_expansion_with_direction,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 50% (2 tests)",10.0,91.0,"structure mixed; bouncing from demand; volume expansion; gap into supply; Demand history: holds 0%, breaks 50% (2 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,7.896,A,Excellent 1:4.0+,rr-excellent,T1 1:17.08 (Excellent 1:4.0+); range 1:17.08–1:55.00,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,NOW,116.25,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/90m/1H,RBD,supply,118.76,117.56,118.76,118.76,117.56,2.16,fresh,Fresh / untested (0 tests),0,-0.61,Weak,0.99,4.41,Average,7.6,"4H/2H supply @ 121.87 (RR 4.68, fresh, tests 0, quality 13.5)",4.68,4.68,13.54,121.87,,1:4.68–1:11.14,"T1: 4H/2H supply @ 121.87 (RR 4.68, fresh, tests 0, quality 13.5) | T2: 1D supply @ 121.93 (RR 4.73, fresh, tests 0, quality 14.1) | T3: 3H/2H/90m/1H supply @ 121.96 (RR 4.76, fresh, tests 0, quality 17.1) | T4: 4H/3H/2H/90m/1H supply @ 129.26 (RR 10.84, fresh, tests 0, quality 20.3) | T5: 1D supply @ 129.62 (RR 11.14, fresh, tests 0, quality 17.9)","4H/2H supply @ 121.87 (RR 4.68, fresh, tests 0, quality 13.5)",4.68,fresh,0.0,hard_target,"1D supply @ 121.93 (RR 4.73, fresh, tests 0, quality 14.1)",4.73,fresh,0.0,hard_target,"3H/2H/90m/1H supply @ 121.96 (RR 4.76, fresh, tests 0, quality 17.1)",4.76,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,90m,1H",3H supply 118.05-118.55 RBD; 90m supply 117.56-118.53 RBD; 90m supply 117.71-118.76 RBD; 1H supply 117.97-118.55 RBD,3H,114.39,115.44,4H/3H/2H/90m/1H,below_price,0.7,117.56,118.76,3H/90m/1H,above_price,1.13,between_nearest_demand_and_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,116.72,-0.47,-0.403,Flat / no meaningful gap,flat,Sideways,-0.18,sideways,below_9ema,below_vwap,116.546,116.733,1.895,high_volume,high_volume,Premarket,2026-03-18T08:00:00-04:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,55.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,eligible_pre_grade,9.184,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.68 (Excellent 1:4.0+); range 1:4.68–1:4.76,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,NET,214.21,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,4H/3H/2H/90m/1H,DBR/RBR,demand,209.45,206.57,206.57,209.45,206.57,2.22,fresh,Fresh / untested (0 tests),0,0.96,Weak,0.63,6.11,Weak,8.09,"1D supply @ 234.95 (RR 2.71, fresh, tests 0, quality 14.1)",2.71,2.71,14.06,234.95,,1:2.71,"T1: 1D supply @ 234.95 (RR 2.71, fresh, tests 0, quality 14.1)","1D supply @ 234.95 (RR 2.71, fresh, tests 0, quality 14.1)",2.71,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,9,"4H,3H,2H,90m,1H",4H demand 207.28-208.55 DBR; 4H demand 206.57-208.85 RBR; 3H demand 207.28-208.15 DBR; 3H demand 206.57-209.45 RBR; 2H demand 207.28-208.55 DBR; 2H demand 206.57-208.85 DBR; 90m demand 206.57-207.56 DBR; 1H demand 206.60-207.55 RBR; 1H demand 207.35-208.43 RBR,4H,206.57,209.45,4H/3H/2H/90m/1H,below_price,2.22,209.95,215.24,1D/3H,containing_price,0.0,inside_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,211.52,2.69,1.272,Gap up,small_gap,Bullish,1.248,directional,above_9ema,above_vwap,212.246,211.881,4.073,high_volume,volume_expansion_with_direction,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (6 tests)",-6.67,74.3,"structure mixed; bouncing from demand; volume expansion; gap into supply; gap up 1.27%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,eligible_pre_grade,8.927,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.71 (Strong 1:2.5–1:3.99); range 1:2.71–1:2.71,True,Final / Actionable,Ready: wait for 5M trigger,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving,1
Future,ARM,128.92,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,3H/2H/90m/1H,DBD,supply,132.16,131.66,132.16,132.16,131.66,2.51,fresh,Fresh / untested (0 tests),0,-1.77,Strong,2.04,191.2,Excellent,10.24,"1D supply @ 136.14 (RR 14.44, fresh, tests 0, quality 14.2)",6.0,14.44,14.23,136.14,,1:14.44–1:79.52,"T1: 1D supply @ 136.14 (RR 14.44, fresh, tests 0, quality 14.2) | T2: 1D supply @ 139.57 (RR 21.30, fresh, tests 0, quality 15.3) | T3: 1D supply @ 148.75 (RR 39.66, fresh, tests 0, quality 14.8) | T4: 1D supply @ 158.74 (RR 59.64, one_test, tests 1, quality 10.3) | T5: 1D supply @ 168.68 (RR 79.52, fresh, tests 0, quality 13.7)","1D supply @ 136.14 (RR 14.44, fresh, tests 0, quality 14.2)",14.44,fresh,0.0,hard_target,"1D supply @ 139.57 (RR 21.30, fresh, tests 0, quality 15.3)",21.3,fresh,0.0,hard_target,"1D supply @ 148.75 (RR 39.66, fresh, tests 0, quality 14.8)",39.66,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H supply 131.66-132.16 DBD; 2H supply 131.66-132.16 DBD; 90m supply 131.66-132.16 DBD; 1H supply 131.66-132.16 DBD,3H,125.06,126.5,3H/2H/1H,below_price,1.88,131.66,132.16,3H/2H/90m/1H,above_price,2.13,between_nearest_demand_and_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,127.32,1.6,1.257,Gap up,small_gap,Bullish,1.448,directional,above_9ema,above_vwap,127.055,127.386,3.548,high_volume,volume_expansion_with_direction,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_between_zones,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,73.8,"structure mixed; approaching supply with strength; volume expansion; gap up 1.26%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.749,A+,Excellent 1:4.0+,rr-excellent,T1 1:14.44 (Excellent 1:4.0+); range 1:14.44–1:39.66,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,1
Future,ARM,128.92,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/1H,RBR,demand,126.5,125.06,125.06,125.06,126.5,2.99,fresh,Fresh / untested (0 tests),0,0.3,Weak,1.61,5.26,Excellent,7.41,"4H/2H/1H demand @ 122.30 (RR 4.60, fresh, tests 0, quality 15.6)",4.6,4.6,15.62,122.3,,1:4.60–1:11.37,"T1: 4H/2H/1H demand @ 122.30 (RR 4.60, fresh, tests 0, quality 15.6) | T2: 1D/4H/3H/1H demand @ 121.73 (RR 4.99, fresh, tests 0, quality 19.4) | T3: 1D/4H/3H/2H/90m/1H demand @ 116.11 (RR 8.90, fresh, tests 0, quality 17.8) | T4: 3H/2H/1H demand @ 115.22 (RR 9.51, fresh, tests 0, quality 13.6) | T5: 4H/3H/2H/90m/1H demand @ 112.55 (RR 11.37, fresh, tests 0, quality 16.9)","4H/2H/1H demand @ 122.30 (RR 4.60, fresh, tests 0, quality 15.6)",4.6,fresh,0.0,hard_target,"1D/4H/3H/1H demand @ 121.73 (RR 4.99, fresh, tests 0, quality 19.4)",4.99,fresh,0.0,hard_target,"1D/4H/3H/2H/90m/1H demand @ 116.11 (RR 8.90, fresh, tests 0, quality 17.8)",8.9,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,3,"3H,2H,1H",3H demand 125.06-126.50 RBR; 2H demand 125.06-126.35 RBR; 1H demand 126.10-126.50 RBR,3H,125.06,126.5,3H/2H/1H,below_price,1.88,131.66,132.16,3H/2H/90m/1H,above_price,2.13,between_nearest_demand_and_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,127.32,1.6,1.257,Gap up,small_gap,Bullish,1.448,directional,above_9ema,above_vwap,127.055,127.386,3.548,high_volume,volume_expansion_with_direction,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 33%, breaks 67% (6 tests)",6.67,82.7,"structure mixed; bouncing from demand; volume expansion; gap up 1.26%; Demand history: holds 33%, breaks 67% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,eligible_pre_grade,8.904,A+,Excellent 1:4.0+,rr-excellent,T1 1:4.60 (Excellent 1:4.0+); range 1:4.60–1:8.90,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,META,622.73,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,3H/2H/90m/1H,DBR/RBR,demand,604.67,602.42,602.42,602.42,604.67,3.26,fresh,Fresh / untested (0 tests),0,0.91,Weak,1.6,8.55,Excellent,8.74,"1D demand @ 594.25 (RR 12.66, fresh, tests 0, quality 13.9)",6.0,12.66,13.92,594.25,,1:12.66,"T1: 1D demand @ 594.25 (RR 12.66, fresh, tests 0, quality 13.9)","1D demand @ 594.25 (RR 12.66, fresh, tests 0, quality 13.9)",12.66,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,4,"3H,2H,90m,1H",3H demand 602.42-604.67 DBR; 2H demand 602.42-604.67 RBR; 90m demand 602.42-604.67 RBR; 1H demand 602.42-604.67 RBR,3H,606.41,623.89,1D/4H/3H/2H/90m/1H,containing_price,0.0,625.17,641.57,4H/3H/2H/1H,above_price,0.39,inside_demand,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,622.64,0.089,0.014,Flat / no meaningful gap,flat,Sideways,-0.0,sideways,below_9ema,above_vwap,622.77,622.524,2.761,high_volume,high_volume,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_demand,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 43%, breaks 43% (7 tests)",0.0,55.0,"structure mixed; gap into demand; Demand history: holds 43%, breaks 43% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.359,A+,Excellent 1:4.0+,rr-excellent,T1 1:12.66 (Excellent 1:4.0+); range 1:12.66–1:12.66,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,SHOP,129.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,4H/3H/2H/90m/1H,DBR/RBR,demand,126.82,124.71,124.71,124.71,126.82,3.33,fresh,Fresh / untested (0 tests),0,1.16,Moderate,0.67,175.0,Weak,9.65,"4H/3H/90m/1H demand @ 122.96 (RR 2.86, fresh, tests 0, quality 14.2)",2.86,2.86,14.17,122.96,,1:2.86–1:7.82,"T1: 4H/3H/90m/1H demand @ 122.96 (RR 2.86, fresh, tests 0, quality 14.2) | T2: 4H/2H/90m/1H demand @ 121.27 (RR 3.66, fresh, tests 0, quality 14.6) | T3: 1D/4H/3H/2H/1H demand @ 118.38 (RR 5.03, fresh, tests 0, quality 14.8) | T4: 1D/3H/2H/1H demand @ 113.55 (RR 7.32, one_test, tests 1, quality 13.6) | T5: 1D/3H/90m demand @ 112.50 (RR 7.82, fresh, tests 0, quality 14.1)","4H/3H/90m/1H demand @ 122.96 (RR 2.86, fresh, tests 0, quality 14.2)",2.86,fresh,0.0,hard_target,"4H/2H/90m/1H demand @ 121.27 (RR 3.66, fresh, tests 0, quality 14.6)",3.66,fresh,0.0,hard_target,"1D/4H/3H/2H/1H demand @ 118.38 (RR 5.03, fresh, tests 0, quality 14.8)",5.03,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,A+,6,"4H,3H,2H,90m,1H",4H demand 125.69-126.61 RBR; 3H demand 125.69-126.82 DBR; 2H demand 125.69-126.61 RBR; 2H demand 124.71-126.20 RBR; 90m demand 125.69-126.61 RBR; 1H demand 125.69-126.61 RBR,4H,124.71,126.82,4H/3H/2H/90m/1H,below_price,1.69,127.8,131.68,3H/1H,containing_price,0.0,inside_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,127.86,1.14,0.892,Gap up,small_gap,Sideways,0.35,grinding,above_9ema,above_vwap,128.04,127.781,4.552,high_volume,high_volume,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_supply,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 29%, breaks 57% (7 tests)",5.71,60.7,"structure mixed; gap into supply; gap up 0.89%; Demand history: holds 29%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,eligible_pre_grade,9.295,A+,Strong 1:2.5–1:3.99,rr-strong,T1 1:2.86 (Strong 1:2.5–1:3.99); range 1:2.86–1:5.03,True,Final / Actionable,Ready: wait for 5M trigger,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure,1
Future,QQQ,607.78,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/4H/3H/2H/90m/1H,DBD/RBD,supply,628.49,626.24,628.49,628.49,626.24,3.41,fresh,Fresh / untested (0 tests),0,-2.24,Excellent,1.86,10.64,Excellent,11.21,"1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.80, fresh, tests 0, quality 20.5)",6.0,10.8,20.5,632.08,,1:10.80,"T1: 1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.80, fresh, tests 0, quality 20.5)","1D/4H/3H/2H/90m/1H supply @ 632.08 (RR 10.80, fresh, tests 0, quality 20.5)",10.8,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,A+,7,"1D,4H,3H,2H,90m,1H",4H/3H/2H/90m/1H supply 626.24-628.49 RR 6.00; 1D/4H/3H/2H/90m/1H supply 632.08-637.01 RR 3.74,4H,591.33,603.42,1D/4H/3H/2H/90m/1H,below_price,0.72,606.54,617.52,1D/4H/3H/2H/90m/1H,containing_price,0.0,inside_supply,2026-03-18T08:00:00-04:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-03-18 08:00 AM EDT,603.4,4.38,0.726,Flat / no meaningful gap,flat,Bullish,0.759,directional,above_9ema,above_vwap,603.379,603.365,2.456,high_volume,volume_expansion_with_direction,Premarket,2026-03-18T08:00:00-04:00,preopen,gap_into_supply,Supply Breakout Watch,approaching_supply_with_strength,"Supply history: rejects 25%, breaks 50% (4 tests)",5.0,86.0,"structure mixed; approaching supply with strength; volume expansion; gap into supply; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Priority movement watch,eligible_pre_grade,9.659,A+,Excellent 1:4.0+,rr-excellent,T1 1:10.80 (Excellent 1:4.0+); range 1:10.80–1:10.80,True,Final / Actionable,Ready: wait for 5M trigger,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure,2
