timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,212.68,216.23,208.8,209.95,50228984.0,670324.0,211.178545
2025-07-08 04:00:00+00:00,210.1,211.43,208.45,210.01,42848928.0,512140.0,209.909746
2025-07-09 04:00:00+00:00,209.53,211.33,207.22,211.14,48749367.0,590796.0,209.522103
2025-07-10 04:00:00+00:00,210.505,213.48,210.03,212.41,44443634.0,545130.0,212.263512
2025-07-11 04:00:00+00:00,210.565,212.13,209.86,211.16,39765812.0,431665.0,211.018793
2025-07-14 04:00:00+00:00,209.925,210.91,207.54,208.62,38840111.0,525534.0,208.757364
2025-07-15 04:00:00+00:00,209.22,211.89,208.92,209.11,42296339.0,526311.0,210.153548
2025-07-16 04:00:00+00:00,210.295,212.4,208.64,210.16,47483372.0,535726.0,210.422945
2025-07-17 04:00:00+00:00,210.57,211.8,209.59,210.02,48067750.0,574969.0,210.556305
2025-07-18 04:00:00+00:00,210.87,211.79,209.7045,211.18,48972900.0,478837.0,210.88438
2025-07-21 04:00:00+00:00,212.1,215.78,211.63,212.48,51377434.0,651657.0,213.488308
2025-07-22 04:00:00+00:00,213.14,214.95,212.2301,214.4,46404072.0,549182.0,213.663056
2025-07-23 04:00:00+00:00,215.0,215.15,212.41,214.15,46989301.0,497904.0,213.736683
2025-07-24 04:00:00+00:00,213.9,215.69,213.53,213.76,46022620.0,505013.0,214.425445
2025-07-25 04:00:00+00:00,214.7,215.24,213.4,213.88,40268781.0,409972.0,214.176039
2025-07-28 04:00:00+00:00,214.03,214.845,213.06,214.05,37858017.0,425354.0,214.045208
2025-07-29 04:00:00+00:00,214.175,214.81,210.82,211.27,51411723.0,537963.0,212.167781
2025-07-30 04:00:00+00:00,211.895,212.39,207.72,209.05,45511423.0,542328.0,209.617522
2025-07-31 04:00:00+00:00,208.49,209.84,207.16,207.57,80698431.0,827514.0,208.381893
2025-08-01 04:00:00+00:00,210.865,213.58,201.5,202.38,104434473.0,1201399.0,204.674792
2025-08-04 04:00:00+00:00,204.505,207.88,201.675,203.35,75109298.0,785189.0,204.429327
2025-08-05 04:00:00+00:00,203.4,205.34,202.16,202.92,44155079.0,491748.0,203.616581
2025-08-06 04:00:00+00:00,205.63,215.38,205.59,213.25,108483103.0,1104103.0,212.69907
2025-08-07 04:00:00+00:00,218.875,220.85,216.58,220.03,90224834.0,1007838.0,219.300466
2025-08-08 04:00:00+00:00,220.83,231.0,219.25,229.35,113853967.0,1135405.0,227.258264
2025-08-11 04:00:00+00:00,227.92,229.56,224.76,227.18,61806132.0,692122.0,227.313985
2025-08-12 04:00:00+00:00,228.005,230.8,227.07,229.65,55672301.0,561508.0,229.351117
2025-08-13 04:00:00+00:00,231.07,235.0,230.43,233.33,69878546.0,740719.0,232.806434
2025-08-14 04:00:00+00:00,234.055,235.12,230.85,232.78,51916275.0,558697.0,232.705778
2025-08-15 04:00:00+00:00,234.0,234.28,229.335,231.59,56038657.0,503028.0,231.704507
2025-08-18 04:00:00+00:00,231.7,233.12,230.11,230.89,37476188.0,430736.0,231.217025
2025-08-19 04:00:00+00:00,231.275,232.87,229.35,230.56,39402564.0,445624.0,230.871535
2025-08-20 04:00:00+00:00,229.98,230.47,225.77,226.01,42263865.0,527559.0,226.822557
2025-08-21 04:00:00+00:00,226.27,226.52,223.7804,224.9,30621249.0,406761.0,224.999731
2025-08-22 04:00:00+00:00,226.17,229.09,225.41,227.76,42477811.0,488076.0,227.773995
2025-08-25 04:00:00+00:00,226.48,229.3,226.23,227.16,30983133.0,426385.0,228.00732
2025-08-26 04:00:00+00:00,226.87,229.49,224.69,229.31,54575107.0,405233.0,228.201037
2025-08-27 04:00:00+00:00,228.61,230.9,228.26,230.49,31259513.0,387841.0,230.001615
2025-08-28 04:00:00+00:00,230.82,233.41,229.335,232.56,38074700.0,423338.0,232.080517
2025-08-29 04:00:00+00:00,232.51,233.38,231.37,232.14,39391509.0,428697.0,232.323694
2025-09-02 04:00:00+00:00,229.25,230.85,226.97,229.72,44075638.0,598029.0,229.020572
