timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,200.89,202.1879,199.67,201.42,3483128.0,72913.0,201.058425
2025-07-08 04:00:00+00:00,202.0,204.51,200.69,203.99,3411426.0,76258.0,203.07501
2025-07-09 04:00:00+00:00,204.8,206.18,202.43,206.06,3089967.0,66797.0,205.355832
2025-07-10 04:00:00+00:00,204.03,205.0,191.17,192.07,9248970.0,200134.0,195.165271
2025-07-11 04:00:00+00:00,192.91,193.0,186.7,187.39,7412270.0,149272.0,188.640777
2025-07-14 04:00:00+00:00,186.88,191.4416,186.001,190.72,5050218.0,104066.0,190.103809
2025-07-15 04:00:00+00:00,190.71,193.52,190.2,192.25,3963239.0,85340.0,192.191549
2025-07-16 04:00:00+00:00,192.95,193.88,190.695,192.59,3118028.0,66764.0,192.642981
2025-07-17 04:00:00+00:00,193.19,197.6,193.0798,196.28,4300392.0,94157.0,195.913542
2025-07-18 04:00:00+00:00,197.12,197.44,194.78,195.78,2978902.0,69224.0,195.989922
2025-07-21 04:00:00+00:00,195.935,203.2,194.6,199.88,7642519.0,149899.0,199.76268
2025-07-22 04:00:00+00:00,199.89,201.43,196.31,196.73,3658253.0,83195.0,197.392674
2025-07-23 04:00:00+00:00,197.825,199.9,194.77,199.22,3050496.0,73157.0,198.386287
2025-07-24 04:00:00+00:00,199.0,201.45,198.43,201.16,2887811.0,73355.0,200.462724
2025-07-25 04:00:00+00:00,201.33,205.27,200.65,203.27,3459091.0,69090.0,203.70159
2025-07-28 04:00:00+00:00,203.77,204.9499,202.51,204.5,2134717.0,55673.0,204.215535
2025-07-29 04:00:00+00:00,206.0,210.39,193.1,193.84,13615217.0,258371.0,197.387474
2025-07-30 04:00:00+00:00,180.27,186.12,176.56,183.03,42274440.0,627307.0,181.531247
2025-07-31 04:00:00+00:00,183.91,183.94,172.93,173.6,29824681.0,473320.0,174.921111
2025-08-01 04:00:00+00:00,173.13,176.03,168.36,172.88,16242929.0,277767.0,172.77867
2025-08-04 04:00:00+00:00,174.475,174.48,170.05,171.0,11191556.0,187723.0,171.516989
2025-08-05 04:00:00+00:00,171.5,171.68,168.18,169.09,8645701.0,155041.0,169.717418
2025-08-06 04:00:00+00:00,169.25,173.625,168.4,172.89,9890871.0,163919.0,171.536097
2025-08-07 04:00:00+00:00,173.5,173.5,165.21,168.1,14553490.0,254162.0,167.815667
2025-08-08 04:00:00+00:00,168.89,170.4584,166.56,167.06,9842196.0,156649.0,167.819367
2025-08-11 04:00:00+00:00,167.2,170.8994,166.21,168.17,10219730.0,171251.0,169.162787
2025-08-12 04:00:00+00:00,171.22,175.58,170.25,175.4,11539922.0,194381.0,174.123888
2025-08-13 04:00:00+00:00,180.15,180.39,175.78,176.86,11947487.0,190474.0,177.303148
2025-08-14 04:00:00+00:00,177.0,177.85,173.455,173.55,8784615.0,142877.0,175.003399
