timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,179.06,179.297,175.68,176.79,34175648.0,526644.0,176.983586
2025-07-08 04:00:00+00:00,177.85,177.95,172.81,174.36,40442535.0,575944.0,174.582281
2025-07-09 04:00:00+00:00,175.25,179.44,172.77,176.62,43025594.0,634129.0,176.658887
2025-07-10 04:00:00+00:00,175.63,178.429,174.38,177.62,29252166.0,491590.0,176.707026
2025-07-11 04:00:00+00:00,176.785,181.43,176.48,180.19,34282922.0,496038.0,179.549954
2025-07-14 04:00:00+00:00,181.01,183.67,179.68,181.56,32536632.0,497465.0,181.213037
2025-07-15 04:00:00+00:00,182.81,184.22,181.6,182.0,33448251.0,502853.0,182.891217
2025-07-16 04:00:00+00:00,183.235,184.327,182.03,182.97,33098711.0,500038.0,183.330733
2025-07-17 04:00:00+00:00,182.14,184.06,180.48,183.58,31992212.0,499951.0,182.65715
2025-07-18 04:00:00+00:00,185.4,186.42,183.71,185.06,34013309.0,475732.0,185.065644
2025-07-21 04:00:00+00:00,186.25,190.285,186.15,190.1,45803129.0,608298.0,189.274736
2025-07-22 04:00:00+00:00,191.495,191.645,187.46,191.34,44660215.0,592950.0,190.325355
2025-07-23 04:00:00+00:00,191.5,192.53,189.18,190.23,58682048.0,827828.0,190.137024
2025-07-24 04:00:00+00:00,197.03,197.95,191.0,192.17,74881687.0,935487.0,193.504285
2025-07-25 04:00:00+00:00,191.98,194.33,191.26,193.18,39785863.0,520013.0,193.201035
2025-07-28 04:00:00+00:00,193.65,194.05,190.84,192.58,38139504.0,491278.0,192.153771
2025-07-29 04:00:00+00:00,192.43,195.92,192.08,195.75,41389153.0,557550.0,194.546955
2025-07-30 04:00:00+00:00,195.6,197.5999,194.685,196.53,32444670.0,437283.0,196.395905
2025-07-31 04:00:00+00:00,195.71,195.99,191.09,191.9,51329163.0,688809.0,192.560664
2025-08-01 04:00:00+00:00,189.025,190.83,187.82,189.13,34832181.0,561395.0,188.995504
2025-08-04 04:00:00+00:00,190.29,195.27,190.12,195.04,31547350.0,491447.0,193.975681
2025-08-05 04:00:00+00:00,194.71,197.8599,193.885,194.67,31602340.0,425088.0,195.433434
