timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,623.36,624.03,617.87,620.68,74814505.0,863317.0,620.762641
2025-07-08 04:00:00+00:00,621.35,622.11,619.52,620.34,59024585.0,675760.0,620.675955
2025-07-09 04:00:00+00:00,622.77,624.72,620.9105,624.06,66113326.0,735000.0,622.946884
2025-07-10 04:00:00+00:00,624.2,626.8701,623.01,625.82,57527933.0,648814.0,625.358699
2025-07-11 04:00:00+00:00,622.74,624.86,621.53,623.62,63670226.0,748955.0,623.809901
2025-07-14 04:00:00+00:00,623.16,625.1581,621.7999,624.81,51898518.0,626509.0,623.953909
2025-07-15 04:00:00+00:00,627.52,627.86,622.06,622.14,74317260.0,828422.0,624.382657
2025-07-16 04:00:00+00:00,623.74,624.73,618.05,624.22,88964127.0,961751.0,622.089769
2025-07-17 04:00:00+00:00,624.4,628.4048,624.18,628.04,68885558.0,687864.0,627.009476
2025-07-18 04:00:00+00:00,629.3,629.47,626.46,627.58,65621496.0,594577.0,627.596472
2025-07-21 04:00:00+00:00,628.77,631.54,628.34,628.77,63374984.0,709907.0,630.17477
2025-07-22 04:00:00+00:00,629.1,629.73,626.19,628.86,60046288.0,763949.0,628.28447
2025-07-23 04:00:00+00:00,631.55,634.21,629.73,634.21,71015836.0,765762.0,632.090485
2025-07-24 04:00:00+00:00,634.6,636.15,633.99,634.42,71307134.0,764249.0,635.14029
2025-07-25 04:00:00+00:00,635.09,637.5799,634.84,637.1,56865364.0,594273.0,636.524889
2025-07-28 04:00:00+00:00,637.48,638.04,635.54,636.94,54917102.0,630214.0,636.840101
2025-07-29 04:00:00+00:00,638.35,638.67,634.335,635.26,60556278.0,708687.0,636.075817
2025-07-30 04:00:00+00:00,635.92,637.68,631.54,634.46,80413429.0,820273.0,634.709485
2025-07-31 04:00:00+00:00,639.455,639.85,630.765,632.08,103385246.0,1017926.0,635.332486
2025-08-01 04:00:00+00:00,626.3,626.34,619.29,621.72,140103572.0,1466043.0,622.167703
2025-08-04 04:00:00+00:00,625.67,631.215,625.58,631.17,73218015.0,802217.0,629.502285
2025-08-05 04:00:00+00:00,631.79,632.6052,627.04,627.97,68051401.0,806967.0,629.048533
2025-08-06 04:00:00+00:00,629.05,633.44,628.13,632.78,64357525.0,690531.0,631.543336
2025-08-07 04:00:00+00:00,636.24,636.98,629.11,632.25,74205791.0,835614.0,632.317282
2025-08-08 04:00:00+00:00,634.06,637.645,633.74,637.18,64051626.0,705058.0,636.423539
2025-08-11 04:00:00+00:00,637.46,638.95,634.66,635.92,58742300.0,669920.0,636.758188
2025-08-12 04:00:00+00:00,638.29,642.85,636.79,642.69,64821798.0,761232.0,640.71696
2025-08-13 04:00:00+00:00,644.91,646.19,642.68,644.89,60092790.0,672682.0,644.269294
2025-08-14 04:00:00+00:00,642.79,645.62,642.34,644.95,59327466.0,682668.0,644.314136
2025-08-15 04:00:00+00:00,645.99,646.09,642.5153,643.44,68592507.0,637298.0,643.988974
2025-08-18 04:00:00+00:00,642.86,644.0,642.18,643.3,43804914.0,583828.0,643.155983
2025-08-19 04:00:00+00:00,643.12,644.105,638.48,639.81,69750731.0,769488.0,640.687476
2025-08-20 04:00:00+00:00,639.4,639.66,632.95,638.11,88890298.0,1033790.0,636.510518
2025-08-21 04:00:00+00:00,636.28,637.97,633.81,635.55,54805775.0,617474.0,635.846039
2025-08-22 04:00:00+00:00,637.76,646.5,637.25,645.31,84083214.0,924994.0,644.412217
2025-08-25 04:00:00+00:00,644.04,645.29,642.35,642.47,51274332.0,657583.0,644.051865
2025-08-26 04:00:00+00:00,642.2,645.51,641.57,645.16,51581565.0,575104.0,643.564606
2025-08-27 04:00:00+00:00,644.57,647.37,644.42,646.63,48341069.0,514537.0,646.327808
2025-08-28 04:00:00+00:00,647.24,649.48,645.34,648.92,61519461.0,595301.0,647.839384
2025-08-29 04:00:00+00:00,647.47,647.84,643.14,645.05,74423178.0,747542.0,644.73186
2025-09-02 04:00:00+00:00,637.5,640.49,634.92,640.27,81983545.0,903028.0,638.052767
2025-09-03 04:00:00+00:00,642.67,644.21,640.46,643.74,70820898.0,818583.0,642.393574
2025-09-04 04:00:00+00:00,644.42,649.15,643.51,649.12,65219228.0,743467.0,646.672384
2025-09-05 04:00:00+00:00,651.48,652.21,643.33,647.24,84304124.0,988454.0,646.993141
2025-09-08 04:00:00+00:00,648.62,649.84,647.23,648.83,63130164.0,773415.0,648.48861
2025-09-09 04:00:00+00:00,648.97,650.86,647.22,650.33,66133856.0,684357.0,649.224848
2025-09-10 04:00:00+00:00,653.62,654.55,650.63,652.21,78034529.0,841963.0,652.673145
2025-09-11 04:00:00+00:00,654.18,658.33,653.59,657.63,69895740.0,754957.0,656.838382
2025-09-12 04:00:00+00:00,657.6,659.11,656.9,657.41,72780135.0,683140.0,657.953046
2025-09-15 04:00:00+00:00,659.64,661.04,659.34,660.91,63772412.0,771637.0,660.304498
2025-09-16 04:00:00+00:00,661.47,661.78,659.21,660.0,61168953.0,755515.0,660.207825
2025-09-17 04:00:00+00:00,660.01,661.72,654.3,659.18,101952244.0,1070032.0,658.884385
2025-09-18 04:00:00+00:00,661.89,664.89,660.27,662.26,90458735.0,951829.0,662.825154
2025-09-19 04:00:00+00:00,662.33,664.55,660.37,663.7,97945620.0,842334.0,662.65786
2025-09-22 04:00:00+00:00,662.2,667.29,662.17,666.84,69452201.0,795553.0,665.428239
2025-09-23 04:00:00+00:00,666.72,667.34,661.98,663.21,81708872.0,896647.0,664.434604
2025-09-24 04:00:00+00:00,664.51,664.61,659.67,661.1,68082229.0,807609.0,661.597947
2025-09-25 04:00:00+00:00,657.94,659.4056,654.405,658.05,89622067.0,935968.0,657.338549
2025-09-26 04:00:00+00:00,659.51,662.37,657.88,661.82,69179209.0,769909.0,660.616791
2025-09-29 04:00:00+00:00,664.36,665.28,661.86,663.68,73499015.0,763838.0,663.523234
2025-09-30 04:00:00+00:00,662.93,666.65,661.61,666.18,86288028.0,772090.0,664.127451
2025-10-01 04:00:00+00:00,663.17,669.37,663.06,668.45,72545369.0,974350.0,666.876307
2025-10-02 04:00:00+00:00,670.45,670.565,666.78,669.22,56895993.0,743850.0,668.850456
2025-10-03 04:00:00+00:00,669.99,672.675,668.16,669.21,70494350.0,895359.0,670.468624
2025-10-06 04:00:00+00:00,671.62,672.51,669.455,671.61,54623260.0,873508.0,671.317365
2025-10-07 04:00:00+00:00,672.54,672.99,667.67,669.12,72020067.0,947296.0,669.598888
2025-10-08 04:00:00+00:00,670.25,673.2056,669.42,673.11,60702241.0,747743.0,672.116743
2025-10-09 04:00:00+00:00,673.53,673.94,669.21,671.16,66501941.0,802889.0,671.023115
2025-10-10 04:00:00+00:00,672.13,673.95,652.84,653.02,159422589.0,1778637.0,662.07522
2025-10-13 04:00:00+00:00,660.65,665.13,659.7679,663.04,79560517.0,1125900.0,662.346651
2025-10-14 04:00:00+00:00,657.17,665.83,653.17,662.23,88779560.0,1177809.0,661.056437
2025-10-15 04:00:00+00:00,666.82,670.23,658.93,665.17,81702555.0,1067025.0,665.245431
2025-10-16 04:00:00+00:00,666.82,668.71,657.11,660.64,110563346.0,1443490.0,662.638242
2025-10-17 04:00:00+00:00,659.5,665.755,658.14,664.39,96500870.0,1156217.0,662.131654
2025-10-20 04:00:00+00:00,667.32,672.21,667.27,671.3,60492650.0,858129.0,670.723645
2025-10-21 04:00:00+00:00,671.44,672.99,669.981,671.29,56248835.0,831016.0,671.751723
