timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,22.205,22.39,21.86,22.0,80725235.0,202738.0,22.048551
2025-07-08 04:00:00+00:00,22.18,23.785,22.1323,23.59,119545462.0,355908.0,23.304282
2025-07-09 04:00:00+00:00,23.29,23.53,23.13,23.44,70247739.0,217067.0,23.348858
2025-07-10 04:00:00+00:00,23.63,24.04,23.48,23.82,54599844.0,200831.0,23.786456
2025-07-11 04:00:00+00:00,23.56,23.66,23.16,23.43,49367905.0,173273.0,23.422724
2025-07-14 04:00:00+00:00,23.24,23.4,22.88,23.3,48420516.0,163179.0,23.169174
2025-07-15 04:00:00+00:00,23.57,23.78,22.9,22.92,66099351.0,202463.0,23.250751
2025-07-16 04:00:00+00:00,22.99,23.13,22.25,22.69,58852909.0,211138.0,22.597741
2025-07-17 04:00:00+00:00,22.66,23.045,22.5902,22.8,49384037.0,178710.0,22.821382
2025-07-18 04:00:00+00:00,23.22,23.59,22.9,23.1,60194998.0,203330.0,23.230892
2025-07-21 04:00:00+00:00,23.4,23.83,23.16,23.26,61657989.0,201040.0,23.362042
2025-07-22 04:00:00+00:00,23.34,23.535,23.08,23.24,53969845.0,176604.0,23.315546
2025-07-23 04:00:00+00:00,23.255,23.62,22.92,23.49,68711715.0,180657.0,23.339932
2025-07-24 04:00:00+00:00,23.49,23.575,22.6,22.63,131963323.0,378763.0,22.865979
2025-07-25 04:00:00+00:00,20.675,21.045,20.36,20.7,245076234.0,775547.0,20.589424
2025-07-28 04:00:00+00:00,20.82,21.29,20.65,20.68,86105582.0,269352.0,20.867068
2025-07-29 04:00:00+00:00,20.69,20.845,20.34,20.41,100831524.0,226151.0,20.491517
2025-07-30 04:00:00+00:00,20.43,20.6199,20.08,20.34,67419525.0,210326.0,20.324987
2025-07-31 04:00:00+00:00,20.17,20.2288,19.66,19.8,90665198.0,289491.0,19.900528
2025-08-01 04:00:00+00:00,19.5,19.55,18.965,19.31,86496139.0,322700.0,19.254008
2025-08-04 04:00:00+00:00,19.515,19.59,19.35,19.5,69249371.0,209934.0,19.484848
2025-08-05 04:00:00+00:00,19.7,20.535,19.68,20.19,97338249.0,318366.0,20.257708
2025-08-06 04:00:00+00:00,20.12,20.48,19.87,20.41,67074217.0,235923.0,20.264315
2025-08-07 04:00:00+00:00,20.0,20.44,19.6,19.77,131382767.0,449085.0,19.846775
2025-08-08 04:00:00+00:00,20.0,20.02,19.61,19.95,75415017.0,229722.0,19.838575
2025-08-11 04:00:00+00:00,20.445,21.6,20.44,20.65,175545596.0,458127.0,20.883461
2025-08-12 04:00:00+00:00,21.2,21.86,20.76,21.81,134488173.0,356894.0,21.427977
2025-08-13 04:00:00+00:00,21.62,22.3,21.36,22.22,86024355.0,259536.0,21.965258
2025-08-14 04:00:00+00:00,21.99,24.2,21.9,23.86,188052460.0,542748.0,23.191557
2025-08-15 04:00:00+00:00,25.01,25.645,24.11,24.56,310161102.0,978693.0,24.877172
2025-08-18 04:00:00+00:00,24.0,24.9,23.21,23.66,212515617.0,603052.0,23.845937
2025-08-19 04:00:00+00:00,24.94,26.53,24.94,25.31,297659156.0,869965.0,25.601527
2025-08-20 04:00:00+00:00,24.9,24.933,23.3302,23.54,161149398.0,512127.0,23.672208
