timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,48.23,48.35,46.22,47.11,33006690.0,240700.0,47.065852
2025-07-08 04:00:00+00:00,47.44,49.255,47.36,49.11,29002561.0,194531.0,48.607486
2025-07-09 04:00:00+00:00,48.745,50.2,48.37,50.02,35063577.0,224742.0,49.336388
2025-07-10 04:00:00+00:00,50.8,51.7,49.68,50.36,33264404.0,244721.0,50.472699
2025-07-11 04:00:00+00:00,49.755,50.26,49.08,49.24,24861382.0,183780.0,49.68937
2025-07-14 04:00:00+00:00,49.24,50.66,48.78,49.73,25603020.0,187441.0,49.737927
2025-07-15 04:00:00+00:00,51.865,54.2,51.53,53.17,62012767.0,426778.0,53.101326
2025-07-16 04:00:00+00:00,53.045,53.2889,51.42,53.22,30064085.0,249203.0,52.644594
2025-07-17 04:00:00+00:00,53.51,54.15,52.61,52.75,31534551.0,231938.0,53.415535
2025-07-18 04:00:00+00:00,53.325,53.87,51.27,51.77,31841475.0,239594.0,52.515035
2025-07-21 04:00:00+00:00,52.69,53.98,51.4,51.5,38140234.0,250363.0,52.719194
2025-07-22 04:00:00+00:00,51.84,51.86,48.85,49.86,31829294.0,240562.0,49.927671
2025-07-23 04:00:00+00:00,50.7,52.16,50.58,51.7,25249626.0,191304.0,51.57493
2025-07-24 04:00:00+00:00,51.815,53.35,51.33,52.52,37679316.0,269713.0,52.318829
2025-07-25 04:00:00+00:00,52.15,54.515,51.62,54.47,34308424.0,226523.0,53.499886
2025-07-28 04:00:00+00:00,55.81,60.08,55.3,60.05,72578842.0,540713.0,58.391854
2025-07-29 04:00:00+00:00,59.73,61.48,58.15,58.63,57488295.0,423028.0,59.790464
2025-07-30 04:00:00+00:00,59.56,62.28,59.0201,60.71,53032569.0,368184.0,61.034695
2025-07-31 04:00:00+00:00,62.11,62.358,58.46,58.97,46751846.0,327745.0,60.554278
2025-08-01 04:00:00+00:00,57.1101,58.05,55.07,56.64,40840313.0,315684.0,56.504885
2025-08-04 04:00:00+00:00,58.155,59.19,57.62,58.23,32743628.0,234041.0,58.645831
2025-08-05 04:00:00+00:00,58.81,59.4,56.79,57.26,49970613.0,390268.0,57.945914
2025-08-06 04:00:00+00:00,47.33,48.13,44.83,46.79,115217930.0,811261.0,46.277215
2025-08-07 04:00:00+00:00,47.15,48.82,46.57,46.67,43942161.0,305989.0,47.467904
2025-08-08 04:00:00+00:00,46.91,47.37,44.53,44.6,43796793.0,319315.0,45.342696
2025-08-11 04:00:00+00:00,45.075,46.48,44.98,45.2,31865885.0,243952.0,45.774738
2025-08-12 04:00:00+00:00,45.665,46.6,44.8,46.43,30437803.0,195244.0,45.996945
2025-08-13 04:00:00+00:00,46.43,46.64,45.56,46.07,26004354.0,186623.0,46.130717
2025-08-14 04:00:00+00:00,45.35,45.6682,44.67,45.49,22948718.0,189613.0,45.165939
2025-08-15 04:00:00+00:00,45.255,45.57,44.16,45.37,27407548.0,170249.0,44.959051
2025-08-18 04:00:00+00:00,45.28,46.64,45.1807,45.86,22586452.0,150090.0,45.990465
2025-08-19 04:00:00+00:00,45.85,45.85,43.17,43.24,30319218.0,213466.0,44.112769
2025-08-20 04:00:00+00:00,43.3,43.47,41.31,42.61,31496647.0,237458.0,42.212159
2025-08-21 04:00:00+00:00,42.595,42.955,41.82,42.31,16552115.0,141050.0,42.351364
2025-08-22 04:00:00+00:00,41.65,44.1,41.63,43.88,24089060.0,183706.0,43.437069
2025-08-25 04:00:00+00:00,43.6,44.93,43.28,44.07,18782031.0,142835.0,44.348106
2025-08-26 04:00:00+00:00,44.06,44.39,43.635,44.36,18168178.0,129316.0,44.041696
2025-08-27 04:00:00+00:00,44.37,45.01,43.87,44.76,18925090.0,142339.0,44.539229
2025-08-28 04:00:00+00:00,44.82,45.34,43.91,43.97,22120089.0,169012.0,44.366371
2025-08-29 04:00:00+00:00,42.8,42.86,41.44,41.54,36827990.0,268338.0,41.758946
2025-09-02 04:00:00+00:00,40.025,40.86,39.56,40.78,29924319.0,223639.0,40.159913
2025-09-03 04:00:00+00:00,40.9,40.9799,39.7735,40.1,20472793.0,161739.0,40.280224
2025-09-04 04:00:00+00:00,40.28,40.8,39.75,40.7,22479421.0,155837.0,40.364279
2025-09-05 04:00:00+00:00,40.985,41.18,39.74,40.41,21764849.0,160754.0,40.247319
2025-09-08 04:00:00+00:00,40.895,41.12,39.89,40.04,19033123.0,144235.0,40.331489
2025-09-09 04:00:00+00:00,40.24,43.0,40.165,42.92,37458970.0,263945.0,41.854293
2025-09-10 04:00:00+00:00,44.0,45.57,43.333,43.91,40876010.0,274536.0,44.487687
2025-09-11 04:00:00+00:00,44.29,44.51,43.46,43.95,24431085.0,189608.0,44.030085
