timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,354.2,363.9999,351.0,357.1,7885346.0,177584.0,357.396562
2025-07-08 04:00:00+00:00,362.75,368.79,348.0,354.82,9734990.0,206569.0,355.423199
2025-07-09 04:00:00+00:00,358.63,374.0,353.2901,373.85,13238439.0,258715.0,365.953567
2025-07-10 04:00:00+00:00,372.405,389.16,369.0,388.96,17241582.0,341485.0,381.030495
2025-07-11 04:00:00+00:00,390.185,395.5,378.37,387.06,16694618.0,307507.0,386.775913
2025-07-14 04:00:00+00:00,392.495,398.5,388.58,394.01,12473533.0,266287.0,393.973818
2025-07-15 04:00:00+00:00,391.525,400.8799,373.0201,388.02,16889292.0,317035.0,389.773663
2025-07-16 04:00:00+00:00,392.8,405.88,391.46,398.2,14403193.0,287055.0,399.309671
2025-07-17 04:00:00+00:00,399.7,415.9599,394.277,410.75,16840535.0,325214.0,409.055381
2025-07-18 04:00:00+00:00,419.82,444.645,406.5,419.78,28060488.0,545634.0,424.899269
2025-07-21 04:00:00+00:00,425.55,436.3799,413.44,413.63,17018145.0,327171.0,424.732136
2025-07-22 04:00:00+00:00,419.1,420.9799,394.37,404.44,14554940.0,302819.0,404.798378
2025-07-23 04:00:00+00:00,399.99,400.72,387.12,397.81,12433159.0,266213.0,393.276681
2025-07-24 04:00:00+00:00,404.25,405.3077,392.0,396.7,7904563.0,182860.0,397.910972
2025-07-25 04:00:00+00:00,391.9,397.48,386.385,391.66,8643321.0,183825.0,391.886898
2025-07-28 04:00:00+00:00,394.615,395.39,375.26,379.49,11270400.0,257434.0,380.630014
2025-07-29 04:00:00+00:00,383.585,384.7799,365.74,371.44,9334666.0,203791.0,372.401995
2025-07-30 04:00:00+00:00,382.95,386.58,372.71,377.48,11099899.0,221628.0,380.361937
2025-07-31 04:00:00+00:00,382.89,387.14,376.83,377.76,12371232.0,287909.0,381.4128
2025-08-01 04:00:00+00:00,335.14,337.5825,310.55,314.69,31342212.0,665684.0,319.668771
2025-08-04 04:00:00+00:00,319.54,324.0,311.0,318.17,12106371.0,275739.0,317.681454
2025-08-05 04:00:00+00:00,307.11,312.85,297.2,297.99,16863874.0,340659.0,302.523931
2025-08-06 04:00:00+00:00,297.55,304.77,293.3101,303.58,15982739.0,266747.0,299.308299
2025-08-07 04:00:00+00:00,311.23,317.94,306.98,310.79,13857155.0,250437.0,312.55573
2025-08-08 04:00:00+00:00,311.44,313.7,301.23,310.54,9253803.0,201538.0,307.494977
2025-08-11 04:00:00+00:00,322.1,333.66,318.8,319.62,14664369.0,300064.0,326.176947
2025-08-12 04:00:00+00:00,329.35,329.86,314.159,322.62,9985842.0,209797.0,320.881355
2025-08-13 04:00:00+00:00,328.21,345.3899,321.5301,327.01,15399789.0,294348.0,331.761302
2025-08-14 04:00:00+00:00,320.49,327.451,316.8,324.89,9403598.0,202045.0,322.293279
2025-08-15 04:00:00+00:00,322.85,323.4,314.56,317.55,7881210.0,160678.0,318.89336
2025-08-18 04:00:00+00:00,311.48,324.29,307.11,320.73,8798755.0,179995.0,317.943383
2025-08-19 04:00:00+00:00,320.69,322.59,301.45,302.07,10327734.0,210372.0,307.855915
2025-08-20 04:00:00+00:00,304.27,306.45,291.46,304.39,8570325.0,191385.0,299.95746
2025-08-21 04:00:00+00:00,301.415,304.9999,297.8001,300.28,5743375.0,129229.0,301.441693
2025-08-22 04:00:00+00:00,300.59,322.26,297.19,319.85,13029182.0,228891.0,316.821115
2025-08-25 04:00:00+00:00,312.175,315.59,305.1,306.0,8473899.0,169205.0,309.558652
2025-08-26 04:00:00+00:00,304.0,309.2,300.37,308.48,7745448.0,154433.0,304.03735
2025-08-27 04:00:00+00:00,307.21,312.41,306.69,308.97,5746292.0,115826.0,309.591431
2025-08-28 04:00:00+00:00,312.56,315.95,306.0,308.47,6292468.0,123106.0,310.832873
2025-08-29 04:00:00+00:00,306.19,308.22,301.5,304.54,6609339.0,132898.0,304.640179
2025-09-02 04:00:00+00:00,299.97,310.41,295.4,303.56,6814856.0,141822.0,304.688548
2025-09-03 04:00:00+00:00,305.01,308.371,301.15,302.31,5220799.0,116304.0,304.300596
2025-09-04 04:00:00+00:00,301.96,307.7705,300.01,306.8,6211763.0,119834.0,304.578975
2025-09-05 04:00:00+00:00,313.85,315.74,292.56,299.06,10855116.0,222834.0,299.717296
2025-09-08 04:00:00+00:00,301.88,306.6,297.1501,302.2,8824124.0,168831.0,302.95899
2025-09-09 04:00:00+00:00,303.77,319.3905,303.6,318.78,10361311.0,198001.0,314.111793
2025-09-10 04:00:00+00:00,321.4,328.6691,312.53,315.34,8664815.0,181698.0,319.792003
2025-09-11 04:00:00+00:00,319.0,326.0,315.53,323.95,7702106.0,162795.0,321.418754
2025-09-12 04:00:00+00:00,328.025,329.49,319.8,323.04,6929358.0,150744.0,324.025712
2025-09-15 04:00:00+00:00,322.87,328.44,320.965,327.02,6896855.0,154444.0,325.443052
2025-09-16 04:00:00+00:00,332.25,333.6,321.3,327.91,7434920.0,168800.0,325.840272
2025-09-17 04:00:00+00:00,325.96,328.49,311.3,320.56,8921227.0,186729.0,320.653321
2025-09-18 04:00:00+00:00,325.82,351.89,323.52,343.13,17324499.0,350083.0,341.670286
2025-09-19 04:00:00+00:00,342.76,349.7,337.66,342.46,13272061.0,197500.0,342.638728
2025-09-22 04:00:00+00:00,333.435,336.2,328.19,331.95,8720685.0,212964.0,331.811256
2025-09-23 04:00:00+00:00,333.38,335.6768,317.7,320.07,8245911.0,174591.0,324.842812
2025-09-24 04:00:00+00:00,323.76,327.3177,320.76,321.77,4869807.0,123889.0,323.585887
2025-09-25 04:00:00+00:00,314.33,317.99,304.36,306.69,8865274.0,216116.0,309.906369
2025-09-26 04:00:00+00:00,308.58,314.2374,303.4,312.59,6714775.0,163121.0,309.759879
2025-09-29 04:00:00+00:00,318.01,334.3799,316.3498,333.99,12066051.0,227780.0,330.467191
2025-09-30 04:00:00+00:00,329.995,338.1,329.662,337.49,6674692.0,148511.0,334.598347
2025-10-01 04:00:00+00:00,343.26,349.865,340.5,346.17,8843877.0,203312.0,346.10101
2025-10-02 04:00:00+00:00,354.76,376.1299,353.4,372.07,15750411.0,329386.0,367.012692
2025-10-03 04:00:00+00:00,373.35,383.4999,370.03,380.02,13648176.0,277174.0,377.677606
2025-10-06 04:00:00+00:00,390.325,392.85,380.5015,386.07,8692960.0,219739.0,386.430362
2025-10-07 04:00:00+00:00,386.84,388.0,363.01,375.78,9146307.0,225520.0,374.972881
2025-10-08 04:00:00+00:00,378.62,390.49,375.635,387.27,7122777.0,170245.0,384.686389
2025-10-09 04:00:00+00:00,384.26,392.155,381.8,387.0,6849024.0,164253.0,387.476353
2025-10-10 04:00:00+00:00,387.66,402.16,351.63,357.01,17223613.0,380750.0,372.068973
2025-10-13 04:00:00+00:00,363.2,364.895,341.84,356.99,10318439.0,236679.0,354.498657
2025-10-14 04:00:00+00:00,340.85,353.5,334.77,341.55,9453789.0,213655.0,345.240513
2025-10-15 04:00:00+00:00,345.81,347.8285,333.1,336.3,7947302.0,175557.0,339.80805
2025-10-16 04:00:00+00:00,338.485,342.6999,328.71,330.25,7611886.0,184392.0,335.338104
