timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,60.04,60.0555,57.1865,58.01,8351466.0,133520.0,58.119011
2025-07-08 04:00:00+00:00,59.08,59.8647,57.97,58.51,6690652.0,93457.0,58.741226
2025-07-09 04:00:00+00:00,59.24,59.74,57.48,58.41,6189698.0,88798.0,58.437198
2025-07-10 04:00:00+00:00,59.08,60.9,58.55,59.6,8330155.0,118588.0,59.839704
2025-07-11 04:00:00+00:00,59.0,60.2,56.55,56.88,8064181.0,128969.0,57.971347
2025-07-14 04:00:00+00:00,57.63,59.0755,56.98,57.82,7109423.0,101882.0,58.200448
2025-07-15 04:00:00+00:00,58.96,59.97,55.7683,55.89,9442500.0,146518.0,57.348573
2025-07-16 04:00:00+00:00,57.95,60.22,57.45,59.97,14338252.0,182821.0,58.967363
2025-07-17 04:00:00+00:00,60.81,62.35,59.6,60.65,10392963.0,153261.0,61.023219
2025-07-18 04:00:00+00:00,61.75,62.98,59.98,60.98,8361188.0,129645.0,61.26454
2025-07-21 04:00:00+00:00,61.86,62.47,57.84,58.01,10079088.0,154921.0,60.300075
2025-07-22 04:00:00+00:00,58.49,61.5,57.6,61.08,8108267.0,112818.0,59.844648
2025-07-23 04:00:00+00:00,61.125,64.89,60.05,64.86,11427106.0,141013.0,62.992014
2025-07-24 04:00:00+00:00,64.35,65.3799,62.88,63.34,7540104.0,105071.0,64.068845
2025-07-25 04:00:00+00:00,63.39,65.28,62.2,64.49,6667057.0,92197.0,63.899494
2025-07-28 04:00:00+00:00,65.08,65.82,61.62,62.0,7613255.0,112822.0,62.855653
2025-07-29 04:00:00+00:00,61.05,61.2899,57.86,58.29,9181050.0,152694.0,59.059276
2025-07-30 04:00:00+00:00,58.72,59.46,56.77,57.81,7228219.0,122814.0,58.130619
2025-07-31 04:00:00+00:00,57.245,59.65,56.295,56.59,7987646.0,112143.0,57.8615
2025-08-01 04:00:00+00:00,55.18,56.0399,53.39,54.89,6577931.0,128602.0,54.783291
2025-08-04 04:00:00+00:00,54.945,57.67,54.5,57.52,6179876.0,108305.0,56.220998
2025-08-05 04:00:00+00:00,57.38,58.915,56.6801,57.74,4884682.0,78770.0,57.919674
2025-08-06 04:00:00+00:00,57.62,57.64,54.88,55.53,5578416.0,100052.0,55.717597
2025-08-07 04:00:00+00:00,56.9,58.93,56.81,58.74,8344738.0,119838.0,57.923976
2025-08-08 04:00:00+00:00,64.2,65.73,57.88,60.87,26148129.0,368044.0,61.135074
2025-08-11 04:00:00+00:00,60.01,64.85,59.82,60.82,12273909.0,178800.0,61.666957
2025-08-12 04:00:00+00:00,61.35,66.4,61.26,66.34,15619115.0,208107.0,63.923151
2025-08-13 04:00:00+00:00,67.08,71.85,67.06,69.63,19400799.0,281843.0,69.83896
2025-08-14 04:00:00+00:00,66.615,74.4,66.56,71.59,15219506.0,214638.0,71.396403
2025-08-15 04:00:00+00:00,71.95,75.73,70.19,73.78,14685216.0,203074.0,73.654263
2025-08-18 04:00:00+00:00,72.36,78.99,70.49,78.45,14768224.0,198154.0,75.891209
2025-08-19 04:00:00+00:00,78.2,78.4,72.85,73.08,12848007.0,188303.0,75.400359
2025-08-20 04:00:00+00:00,70.77,73.8,67.02,73.28,13854404.0,186737.0,70.264829
2025-08-21 04:00:00+00:00,72.5,78.59,71.9,76.71,15635189.0,170557.0,76.699257
2025-08-22 04:00:00+00:00,76.45,85.2799,75.67,80.52,18678796.0,223762.0,81.42811
2025-08-25 04:00:00+00:00,81.105,81.7299,75.8,75.9,10037647.0,139174.0,78.080813
2025-08-26 04:00:00+00:00,75.9,77.15,74.51,76.3,7109831.0,86242.0,75.836287
2025-08-27 04:00:00+00:00,75.725,75.9999,72.18,73.23,6800092.0,104941.0,73.568429
2025-08-28 04:00:00+00:00,73.3,75.155,73.06,73.66,5337283.0,73201.0,74.07014
2025-08-29 04:00:00+00:00,73.2,76.39,72.23,75.86,7664858.0,98486.0,74.664324
2025-09-02 04:00:00+00:00,73.64,78.39,71.4,78.34,9424905.0,117909.0,75.733129
2025-09-03 04:00:00+00:00,79.06,80.75,75.301,76.285,7009001.0,97001.0,77.469697
2025-09-04 04:00:00+00:00,76.49,78.52,73.44,78.12,6250112.0,90212.0,76.167879
2025-09-05 04:00:00+00:00,79.56,80.8,75.62,79.62,9001314.0,108963.0,78.379342
2025-09-08 04:00:00+00:00,80.85,83.27,79.53,80.22,9201640.0,137712.0,81.234859
2025-09-09 04:00:00+00:00,80.6,81.3891,77.43,81.01,6525007.0,81786.0,79.875424
2025-09-10 04:00:00+00:00,81.745,82.58,77.17,78.16,8597344.0,120855.0,80.005859
2025-09-11 04:00:00+00:00,79.42,91.06,79.4169,88.78,21211957.0,254220.0,87.397602
2025-09-12 04:00:00+00:00,89.26,90.34,85.92,86.38,6745646.0,110012.0,87.458707
2025-09-15 04:00:00+00:00,87.74,88.1939,84.6,85.13,5207009.0,97036.0,85.736695
2025-09-16 04:00:00+00:00,85.11,87.41,82.3,87.04,7150196.0,109890.0,85.606829
2025-09-17 04:00:00+00:00,86.65,88.08,83.01,86.45,6821077.0,99848.0,85.686276
2025-09-18 04:00:00+00:00,88.0,88.71,86.25,87.07,5107359.0,84750.0,87.469895
2025-09-19 04:00:00+00:00,88.43,90.97,86.5,88.24,17676495.0,137395.0,88.599577
2025-09-22 04:00:00+00:00,92.51,97.787,84.2901,85.87,21034435.0,290134.0,90.393333
2025-09-23 04:00:00+00:00,86.73,90.0794,84.02,84.13,8795237.0,142769.0,86.908346
2025-09-24 04:00:00+00:00,84.5,85.31,78.78,79.23,9730152.0,183950.0,80.919027
2025-09-25 04:00:00+00:00,76.925,78.4638,74.59,77.33,7891575.0,145288.0,76.937113
2025-09-26 04:00:00+00:00,78.705,79.877,77.57,78.48,5432249.0,102614.0,78.793737
2025-09-29 04:00:00+00:00,80.43,82.1,78.5,78.57,5726409.0,125585.0,79.740403
2025-09-30 04:00:00+00:00,78.255,80.89,77.08,80.71,4426369.0,91011.0,79.328142
2025-10-01 04:00:00+00:00,80.96,88.14,80.8594,87.99,9193095.0,160277.0,85.213967
2025-10-02 04:00:00+00:00,89.075,90.63,87.6685,89.3,9021431.0,137544.0,89.136547
2025-10-03 04:00:00+00:00,89.65,94.0,88.88,91.66,9313419.0,156166.0,91.672146
2025-10-06 04:00:00+00:00,91.34,93.49,89.7469,93.08,6026694.0,110041.0,92.356269
2025-10-07 04:00:00+00:00,93.53,95.88,89.2,93.01,7380955.0,127869.0,93.128149
2025-10-08 04:00:00+00:00,92.96,103.42,91.87,103.25,13393705.0,191509.0,99.42632
2025-10-09 04:00:00+00:00,102.17,104.32,98.9,99.28,7306315.0,134121.0,101.757098
2025-10-10 04:00:00+00:00,100.9,101.56,93.9,96.39,9768456.0,166556.0,97.540875
2025-10-13 04:00:00+00:00,93.36,97.305,91.9,94.47,7183390.0,144864.0,94.667509
2025-10-14 04:00:00+00:00,92.11,93.9056,87.3,89.87,6984253.0,127718.0,91.077182
2025-10-15 04:00:00+00:00,92.79,94.6499,88.81,91.91,5012558.0,95748.0,92.280516
2025-10-16 04:00:00+00:00,94.465,97.25,90.03,91.02,6656893.0,119327.0,93.180884
2025-10-17 04:00:00+00:00,89.18,90.6,85.135,87.78,5837410.0,118556.0,87.466464
2025-10-20 04:00:00+00:00,91.02,96.29,90.83,92.45,7893741.0,116961.0,93.963314
2025-10-21 04:00:00+00:00,91.29,93.46,88.95,89.1,4254919.0,87324.0,91.180479
2025-10-22 04:00:00+00:00,90.6,91.09,81.9,85.27,8141416.0,148896.0,85.40265
2025-10-23 04:00:00+00:00,86.61,88.83,84.0701,87.035,4967005.0,80439.0,86.656831
2025-10-24 04:00:00+00:00,90.26,91.51,88.73,89.23,4621201.0,82714.0,89.984965
2025-10-27 04:00:00+00:00,91.91,93.38,89.55,91.58,7674027.0,131850.0,91.517421
2025-10-28 04:00:00+00:00,91.93,92.0,86.54,86.59,6521203.0,118102.0,88.563528
2025-10-29 04:00:00+00:00,88.22,90.4963,87.03,88.84,5277363.0,86481.0,88.845304
2025-10-30 04:00:00+00:00,87.85,91.83,85.8,86.27,5778918.0,103536.0,89.069893
