timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,271.51,274.0,268.2114,269.8,6283544.0,106700.0,270.808748
2025-07-08 04:00:00+00:00,270.79,276.8,269.73,273.65,6661156.0,119913.0,273.716073
2025-07-09 04:00:00+00:00,274.36,275.56,269.37,270.92,6373573.0,109731.0,271.265062
2025-07-10 04:00:00+00:00,270.9,271.485,263.21,263.97,7252495.0,135442.0,265.407148
2025-07-11 04:00:00+00:00,262.58,262.95,257.26,258.07,7011161.0,140741.0,259.233573
2025-07-14 04:00:00+00:00,258.6,262.23,257.5,259.68,6533856.0,125196.0,260.292577
2025-07-15 04:00:00+00:00,261.0,261.81,257.23,257.58,5201492.0,106009.0,258.615217
2025-07-16 04:00:00+00:00,258.93,258.98,254.52,257.95,5648177.0,112573.0,257.091381
2025-07-17 04:00:00+00:00,257.99,260.2,256.655,259.88,5837430.0,110952.0,258.991065
2025-07-18 04:00:00+00:00,260.3,262.98,259.12,262.38,6381001.0,100589.0,260.893146
2025-07-21 04:00:00+00:00,263.62,264.31,261.6375,262.28,6714731.0,100313.0,262.893429
2025-07-22 04:00:00+00:00,263.0,265.89,262.0,263.59,5001439.0,94101.0,263.492592
2025-07-23 04:00:00+00:00,263.915,268.48,262.5,267.22,5620704.0,106966.0,266.699878
2025-07-24 04:00:00+00:00,267.98,269.3,265.64,267.7,5877061.0,98367.0,266.971318
2025-07-25 04:00:00+00:00,268.01,271.0988,267.01,269.11,4015439.0,84878.0,269.354286
2025-07-28 04:00:00+00:00,269.5,270.34,266.59,270.25,4533658.0,89095.0,269.450668
2025-07-29 04:00:00+00:00,271.595,274.0,267.3055,267.39,5137094.0,86245.0,269.135077
2025-07-30 04:00:00+00:00,266.865,267.77,263.33,264.81,3928192.0,85801.0,265.660028
2025-07-31 04:00:00+00:00,265.0,265.04,257.86,258.33,7340250.0,123449.0,259.929542
2025-08-01 04:00:00+00:00,254.99,255.99,250.13,250.74,7646866.0,139326.0,251.659662
2025-08-04 04:00:00+00:00,251.0,253.5,250.64,252.32,4403485.0,95682.0,252.393727
2025-08-05 04:00:00+00:00,253.01,253.29,247.01,247.49,6760966.0,131260.0,249.406489
2025-08-06 04:00:00+00:00,249.37,250.26,247.02,249.17,5834652.0,108869.0,248.534599
2025-08-07 04:00:00+00:00,250.69,253.005,236.9724,240.88,10010178.0,204196.0,241.95554
2025-08-08 04:00:00+00:00,241.29,242.95,237.83,240.51,8812027.0,160434.0,240.277276
2025-08-11 04:00:00+00:00,238.92,241.87,231.57,232.68,10740077.0,187664.0,235.023613
2025-08-12 04:00:00+00:00,233.0,233.6686,226.48,231.66,13183187.0,226793.0,231.005915
2025-08-13 04:00:00+00:00,233.01,237.35,229.605,237.03,10209168.0,177678.0,234.876081
2025-08-14 04:00:00+00:00,237.0,237.0,232.8686,233.37,7544771.0,145920.0,234.178118
2025-08-15 04:00:00+00:00,236.15,244.5,234.63,242.44,12942819.0,220930.0,241.510887
2025-08-18 04:00:00+00:00,239.77,244.52,239.49,243.97,8809192.0,161315.0,242.748185
2025-08-19 04:00:00+00:00,245.0,248.5,243.445,246.0,8642172.0,155769.0,245.542735
2025-08-20 04:00:00+00:00,245.7,247.57,244.45,246.45,8195052.0,141163.0,246.029828
2025-08-21 04:00:00+00:00,245.04,246.29,240.02,245.83,5646824.0,113735.0,244.459393
2025-08-22 04:00:00+00:00,245.78,249.53,244.1101,248.29,6694286.0,121821.0,247.711724
2025-08-25 04:00:00+00:00,249.37,249.37,246.79,247.87,4957726.0,101750.0,247.698769
2025-08-26 04:00:00+00:00,246.7,248.83,242.85,243.74,8862311.0,111999.0,244.176192
2025-08-27 04:00:00+00:00,245.75,250.37,245.61,250.16,6506877.0,114513.0,248.902409
2025-08-28 04:00:00+00:00,252.48,255.65,250.29,254.53,8461229.0,140326.0,254.011225
2025-08-29 04:00:00+00:00,255.4,257.64,252.87,256.25,7362552.0,142566.0,255.485872
2025-09-02 04:00:00+00:00,254.82,254.99,248.75,252.86,9312525.0,169487.0,251.755339
2025-09-03 04:00:00+00:00,255.06,258.0,250.545,256.45,17417946.0,282459.0,255.077437
2025-09-04 04:00:00+00:00,240.06,245.22,234.62,244.01,30967514.0,489253.0,240.740055
2025-09-05 04:00:00+00:00,244.83,251.13,244.36,250.76,13029110.0,220602.0,249.165332
2025-09-08 04:00:00+00:00,250.8,252.935,247.3,252.27,12602238.0,176967.0,251.174687
2025-09-09 04:00:00+00:00,251.32,255.34,251.21,252.06,10901937.0,138003.0,252.68228
2025-09-10 04:00:00+00:00,252.75,253.99,241.73,242.57,11363641.0,210736.0,245.897919
2025-09-11 04:00:00+00:00,243.7,247.17,243.5,246.28,6943282.0,152441.0,245.916579
2025-09-12 04:00:00+00:00,246.095,247.5888,241.25,242.76,8386354.0,166636.0,243.532701
2025-09-15 04:00:00+00:00,243.25,244.71,240.84,242.52,7244575.0,152381.0,242.411741
2025-09-16 04:00:00+00:00,242.52,242.68,237.24,239.31,8779787.0,180267.0,239.484927
2025-09-17 04:00:00+00:00,239.97,243.0,239.38,242.21,10123962.0,168388.0,241.31768
2025-09-18 04:00:00+00:00,244.155,247.29,242.95,244.28,9344384.0,164728.0,244.881522
2025-09-19 04:00:00+00:00,246.02,247.2,243.35,247.09,11813947.0,121133.0,246.334001
2025-09-22 04:00:00+00:00,245.28,250.48,243.16,249.69,7523794.0,138786.0,248.605205
2025-09-23 04:00:00+00:00,249.74,251.36,244.13,244.56,7669787.0,152818.0,246.393945
2025-09-24 04:00:00+00:00,245.665,248.8412,243.01,245.89,6707081.0,127539.0,245.780683
2025-09-25 04:00:00+00:00,244.5,244.66,239.485,240.95,8145495.0,151120.0,241.41647
2025-09-26 04:00:00+00:00,240.69,244.53,240.35,243.43,4974641.0,104556.0,243.043395
2025-09-29 04:00:00+00:00,244.72,245.82,242.87,245.1,6373506.0,113515.0,244.623094
2025-09-30 04:00:00+00:00,245.05,245.21,235.81,237.0,10801099.0,213882.0,238.423848
2025-10-01 04:00:00+00:00,236.49,242.47,233.51,235.69,10016630.0,204015.0,236.351891
2025-10-02 04:00:00+00:00,235.43,239.4,233.6,238.88,7679234.0,155802.0,237.627412
2025-10-03 04:00:00+00:00,238.75,242.81,238.5,240.36,8849786.0,141345.0,240.773254
2025-10-06 04:00:00+00:00,239.33,250.47,235.41,245.78,13922574.0,279427.0,244.318901
2025-10-07 04:00:00+00:00,246.48,247.36,237.55,239.74,8387424.0,169683.0,240.429989
2025-10-08 04:00:00+00:00,239.74,241.32,235.645,240.43,7120245.0,141648.0,239.714873
2025-10-09 04:00:00+00:00,239.27,245.96,237.1473,245.33,7929056.0,143499.0,243.693784
2025-10-10 04:00:00+00:00,246.52,249.05,240.72,241.68,7988316.0,162526.0,243.121474
2025-10-13 04:00:00+00:00,242.89,249.3499,242.365,248.75,8276527.0,146141.0,246.753212
2025-10-14 04:00:00+00:00,248.11,248.28,239.55,239.77,9123850.0,186285.0,242.870387
2025-10-15 04:00:00+00:00,240.87,241.317,235.9,236.58,8389242.0,155754.0,237.840343
2025-10-16 04:00:00+00:00,253.19,256.74,242.67,246.0,24869700.0,397401.0,249.040246
2025-10-17 04:00:00+00:00,246.57,250.78,242.16,243.08,10851168.0,183997.0,245.296136
2025-10-20 04:00:00+00:00,245.0,255.4,244.3,254.28,9963869.0,190664.0,252.755809
2025-10-21 04:00:00+00:00,254.5,267.125,254.0,263.41,13354739.0,250201.0,262.956964
2025-10-22 04:00:00+00:00,262.2,262.4,256.51,256.64,9369960.0,174195.0,258.745202
2025-10-23 04:00:00+00:00,257.6,258.56,254.12,255.05,6091742.0,125050.0,255.537167
2025-10-24 04:00:00+00:00,257.42,258.5,254.0,254.83,5490805.0,106164.0,255.481721
2025-10-27 04:00:00+00:00,257.08,258.1,254.92,255.47,4942412.0,97804.0,255.993464
2025-10-28 04:00:00+00:00,255.47,258.84,254.14,254.26,6435589.0,115159.0,256.479153
2025-10-29 04:00:00+00:00,252.0,253.57,249.04,251.46,7904176.0,135455.0,251.860861
2025-10-30 04:00:00+00:00,250.5,259.2808,250.0,256.65,7767832.0,143569.0,256.833516
2025-10-31 04:00:00+00:00,254.795,261.82,252.63,260.41,6878316.0,126994.0,258.323589
