timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,136.56,137.44,133.5,134.8,37395010.0,443261.0,135.022939
2025-07-08 04:00:00+00:00,137.32,139.15,135.91,137.82,36124612.0,386432.0,137.769994
2025-07-09 04:00:00+00:00,138.69,140.65,137.59,138.41,37013130.0,380133.0,138.912108
2025-07-10 04:00:00+00:00,143.0,145.82,141.85,144.16,61101365.0,670210.0,143.958822
2025-07-11 04:00:00+00:00,142.6,147.4,141.6,146.42,50049179.0,496179.0,145.343123
2025-07-14 04:00:00+00:00,145.09,147.58,141.9,146.24,44718554.0,462647.0,145.368339
2025-07-15 04:00:00+00:00,153.75,158.68,153.56,155.61,93370081.0,974896.0,155.96223
2025-07-16 04:00:00+00:00,155.31,160.36,152.85,160.08,59491430.0,645634.0,156.640059
2025-07-17 04:00:00+00:00,161.81,161.96,158.68,160.41,50605117.0,560675.0,159.871834
2025-07-18 04:00:00+00:00,159.59,160.83,155.81,156.99,48858995.0,513357.0,158.072049
2025-07-21 04:00:00+00:00,157.62,160.34,156.92,157.0,39021130.0,423724.0,158.460989
2025-07-22 04:00:00+00:00,156.2,156.2291,149.34,154.72,49028017.0,534242.0,153.085122
2025-07-23 04:00:00+00:00,156.315,159.4485,156.0,158.65,41510896.0,430312.0,157.824407
2025-07-24 04:00:00+00:00,159.12,163.93,158.36,162.12,48440112.0,504113.0,161.699886
2025-07-25 04:00:00+00:00,163.505,167.175,162.36,166.47,53432260.0,530022.0,165.719331
2025-07-28 04:00:00+00:00,169.08,174.7,168.67,173.66,68267835.0,707666.0,172.932607
2025-07-29 04:00:00+00:00,175.205,182.31,174.68,177.44,108154838.0,1007731.0,178.822831
2025-07-30 04:00:00+00:00,175.605,180.37,173.8,179.51,64820189.0,633218.0,178.540503
2025-07-31 04:00:00+00:00,182.015,182.5,173.0,176.31,71765285.0,777410.0,178.723865
2025-08-01 04:00:00+00:00,170.16,174.4,166.82,171.7,75396130.0,895310.0,170.992547
2025-08-04 04:00:00+00:00,174.605,177.86,173.56,176.78,52951044.0,624073.0,176.550105
2025-08-05 04:00:00+00:00,177.565,177.99,171.8,174.31,88808520.0,975499.0,175.437258
2025-08-06 04:00:00+00:00,165.05,166.18,157.8,163.12,133641835.0,1328093.0,162.333769
2025-08-07 04:00:00+00:00,166.835,175.75,166.7,172.4,95448310.0,867478.0,171.722919
2025-08-08 04:00:00+00:00,174.04,176.48,170.52,172.76,68866692.0,623783.0,173.078646
2025-08-11 04:00:00+00:00,170.04,178.82,169.38,172.28,70651033.0,676633.0,174.891756
2025-08-12 04:00:00+00:00,173.32,175.16,168.5,174.95,52335746.0,513259.0,172.847302
2025-08-13 04:00:00+00:00,179.91,186.65,179.38,184.42,108305129.0,974816.0,183.619293
2025-08-14 04:00:00+00:00,179.83,185.44,179.56,180.95,66308821.0,633417.0,181.754192
2025-08-15 04:00:00+00:00,180.06,180.14,176.25,177.51,51543136.0,463997.0,177.646731
2025-08-18 04:00:00+00:00,176.755,178.7953,174.36,176.14,35937528.0,385802.0,176.06531
2025-08-19 04:00:00+00:00,173.1,173.17,166.1,166.55,64455006.0,732621.0,168.496118
2025-08-20 04:00:00+00:00,164.1,166.65,158.25,165.2,60233226.0,683792.0,162.482066
2025-08-21 04:00:00+00:00,165.86,165.8799,162.2558,163.71,37880461.0,370242.0,164.013852
2025-08-22 04:00:00+00:00,162.17,168.53,161.8,167.76,43998605.0,470291.0,166.74423
2025-08-25 04:00:00+00:00,165.55,165.59,161.72,163.36,36134684.0,432295.0,163.687622
2025-08-26 04:00:00+00:00,168.65,169.77,164.91,166.62,52138562.0,483008.0,166.514941
2025-08-27 04:00:00+00:00,166.04,167.68,164.65,167.13,37031044.0,337120.0,166.446094
2025-08-28 04:00:00+00:00,168.5,170.99,166.65,168.58,36285192.0,370748.0,168.405825
2025-08-29 04:00:00+00:00,166.81,168.57,161.9,162.63,37512754.0,430427.0,163.552215
2025-09-02 04:00:00+00:00,158.42,162.3916,156.62,162.32,38656131.0,458665.0,160.488065
2025-09-03 04:00:00+00:00,161.81,164.75,160.58,162.13,30752786.0,344435.0,161.965594
2025-09-04 04:00:00+00:00,159.935,162.05,157.79,161.79,32103496.0,349388.0,160.197346
2025-09-05 04:00:00+00:00,157.12,157.14,150.18,151.14,78197283.0,891305.0,152.420663
2025-09-08 04:00:00+00:00,151.8,152.6388,149.22,151.41,41848995.0,513779.0,151.099662
2025-09-09 04:00:00+00:00,151.99,156.66,151.93,155.82,42802472.0,458887.0,154.082206
2025-09-10 04:00:00+00:00,163.54,164.525,158.0,159.54,52465270.0,533742.0,160.424669
2025-09-11 04:00:00+00:00,158.62,160.21,154.99,155.67,48803384.0,525619.0,156.272679
2025-09-12 04:00:00+00:00,157.0,160.41,154.92,158.57,42232777.0,463796.0,157.948635
2025-09-15 04:00:00+00:00,160.01,162.3,157.6012,161.16,36808726.0,427377.0,159.949122
2025-09-16 04:00:00+00:00,161.37,161.95,159.22,160.46,27946478.0,325029.0,160.395555
2025-09-17 04:00:00+00:00,159.28,161.63,155.76,159.16,41823842.0,443346.0,159.01047
2025-09-18 04:00:00+00:00,150.96,158.7699,149.85,157.92,84549468.0,943304.0,154.837227
2025-09-19 04:00:00+00:00,157.38,159.84,155.9,157.39,55448076.0,463405.0,157.488382
2025-09-22 04:00:00+00:00,157.42,162.68,157.42,159.79,46505480.0,505009.0,160.719107
2025-09-23 04:00:00+00:00,160.52,163.39,159.21,160.9,39448320.0,418066.0,161.231515
2025-09-24 04:00:00+00:00,162.98,165.1,158.43,160.88,38464120.0,413533.0,161.472406
2025-09-25 04:00:00+00:00,157.135,161.63,154.7798,161.27,36809877.0,404347.0,159.185314
2025-09-26 04:00:00+00:00,160.52,162.11,157.05,159.46,30316931.0,352322.0,159.019418
2025-09-29 04:00:00+00:00,160.12,164.3,159.9,161.36,39828794.0,427717.0,162.361145
2025-09-30 04:00:00+00:00,160.795,162.28,159.33,161.79,29669331.0,340429.0,160.857001
2025-10-01 04:00:00+00:00,160.93,164.18,160.49,164.01,39895177.0,441837.0,162.657354
2025-10-02 04:00:00+00:00,168.675,171.06,166.12,169.73,55475228.0,650186.0,169.211201
2025-10-03 04:00:00+00:00,170.68,170.68,163.14,164.67,42699147.0,519838.0,166.81787
2025-10-06 04:00:00+00:00,226.445,226.709,203.01,203.71,248859576.0,3011585.0,211.151328
2025-10-07 04:00:00+00:00,214.85,218.9,209.28,211.51,115748143.0,1324733.0,213.277962
2025-10-08 04:00:00+00:00,212.95,235.87,210.695,235.56,159983459.0,1833120.0,227.192898
2025-10-09 04:00:00+00:00,236.3,240.1,229.53,232.89,94290740.0,1112215.0,234.048473
2025-10-10 04:00:00+00:00,232.77,234.22,213.2001,214.9,118656636.0,1389529.0,220.898866
2025-10-13 04:00:00+00:00,220.2,224.1899,214.9,216.42,63104021.0,775321.0,218.473606
2025-10-14 04:00:00+00:00,219.2,224.98,215.9,218.09,71216269.0,848403.0,220.545099
2025-10-15 04:00:00+00:00,222.705,239.24,220.7601,238.6,108480962.0,1160705.0,234.245422
2025-10-16 04:00:00+00:00,236.285,241.2,232.24,234.56,69726437.0,811618.0,237.285716
2025-10-17 04:00:00+00:00,233.26,235.38,227.91,233.08,55804203.0,650631.0,232.150357
2025-10-20 04:00:00+00:00,236.465,242.88,234.4,240.56,56741695.0,635728.0,240.336443
2025-10-21 04:00:00+00:00,239.39,242.26,234.02,238.03,47118275.0,527883.0,238.348273
2025-10-22 04:00:00+00:00,236.85,240.1324,224.88,230.23,59668778.0,688861.0,230.677815
2025-10-23 04:00:00+00:00,230.16,235.9,228.54,234.99,39024429.0,445719.0,233.634721
2025-10-24 04:00:00+00:00,243.36,253.39,241.95,252.92,71221044.0,864982.0,250.455785
2025-10-27 04:00:00+00:00,257.88,260.42,249.8001,259.67,65612980.0,798917.0,255.414088
2025-10-28 04:00:00+00:00,259.14,264.58,257.0,258.01,47448229.0,594540.0,260.81507
2025-10-29 04:00:00+00:00,264.19,267.0799,257.4044,264.33,49335594.0,678250.0,262.774258
2025-10-30 04:00:00+00:00,259.92,263.88,252.31,254.84,45162452.0,594328.0,258.547561
2025-10-31 04:00:00+00:00,259.6,262.13,253.4064,256.12,34449175.0,481713.0,257.967867
2025-11-03 05:00:00+00:00,259.33,260.91,253.89,259.65,36351420.0,511152.0,257.515091
2025-11-04 05:00:00+00:00,250.35,257.38,247.39,250.05,56491830.0,856151.0,252.997816
2025-11-05 05:00:00+00:00,243.24,259.65,242.805,256.33,67366572.0,833731.0,253.049837
2025-11-06 05:00:00+00:00,253.465,253.51,235.74,237.7,66049698.0,865210.0,240.813326
2025-11-07 05:00:00+00:00,230.94,235.87,224.6401,233.54,52162576.0,748603.0,229.742042
2025-11-10 05:00:00+00:00,242.135,248.9,240.5,243.98,43361641.0,555461.0,244.787687
2025-11-11 05:00:00+00:00,241.655,248.46,234.64,237.52,61336768.0,746890.0,240.813222
2025-11-12 05:00:00+00:00,253.13,263.51,250.0,258.89,108941979.0,1193621.0,257.460338
2025-11-13 05:00:00+00:00,251.9,259.6309,246.06,247.96,63178592.0,775862.0,251.899324
2025-11-14 05:00:00+00:00,240.11,253.44,235.08,246.81,47655644.0,629652.0,246.839564
2025-11-17 05:00:00+00:00,242.745,248.77,237.15,240.52,37942206.0,479153.0,242.705997
2025-11-18 05:00:00+00:00,236.78,238.0,224.71,230.29,45619850.0,622589.0,230.478751
2025-11-19 05:00:00+00:00,230.26,235.2799,219.7101,223.55,52093445.0,680306.0,225.457939
2025-11-20 05:00:00+00:00,232.7,234.25,204.53,206.02,66342870.0,900045.0,216.44553
2025-11-21 05:00:00+00:00,208.805,208.83,195.0,203.78,67421145.0,871884.0,202.503119
2025-11-24 05:00:00+00:00,207.16,217.13,205.85,215.05,46749561.0,539457.0,213.671105
2025-11-25 05:00:00+00:00,201.475,206.58,194.275,206.13,69773496.0,913615.0,200.030865
2025-11-26 05:00:00+00:00,210.05,215.5899,207.0,214.24,43270240.0,531385.0,212.375472
2025-11-28 05:00:00+00:00,216.135,218.3,214.02,217.53,18657987.0,260494.0,216.602515
2025-12-01 05:00:00+00:00,213.875,220.98,213.5,219.76,30768722.0,383424.0,218.489415
2025-12-02 05:00:00+00:00,221.79,225.98,214.39,215.24,42002462.0,504120.0,218.717908
2025-12-03 05:00:00+00:00,216.26,218.2,211.7686,217.6,28545180.0,368780.0,216.059706
2025-12-04 05:00:00+00:00,216.875,219.12,214.14,215.98,24478204.0,338800.0,216.410503
2025-12-05 05:00:00+00:00,217.165,223.642,216.24,217.97,33292396.0,424086.0,219.093789
2025-12-08 05:00:00+00:00,219.085,223.71,218.36,221.11,30943182.0,383463.0,220.696627
2025-12-09 05:00:00+00:00,221.04,224.84,217.907,221.62,25166128.0,332887.0,221.702469
2025-12-10 05:00:00+00:00,222.0,222.605,218.67,221.42,23279366.0,313376.0,220.668004
2025-12-11 05:00:00+00:00,217.81,221.4989,210.1901,221.43,30694649.0,450228.0,216.381624
2025-12-12 05:00:00+00:00,218.37,222.49,209.06,210.78,37073910.0,502262.0,213.114171
2025-12-15 05:00:00+00:00,212.28,215.36,206.58,207.58,27222196.0,390563.0,210.561206
2025-12-16 05:00:00+00:00,206.92,210.22,205.11,209.17,23467569.0,327625.0,207.993881
2025-12-17 05:00:00+00:00,210.035,211.5,197.53,198.11,31595409.0,462211.0,201.41724
2025-12-18 05:00:00+00:00,203.815,206.36,200.5001,201.06,29720136.0,349623.0,203.053255
2025-12-19 05:00:00+00:00,204.6,215.18,204.2001,213.43,58445450.0,431730.0,211.86268
2025-12-22 05:00:00+00:00,220.0,220.17,213.31,214.95,24950728.0,326286.0,214.8796
2025-12-23 05:00:00+00:00,212.855,217.03,212.28,214.9,20272288.0,270153.0,214.602988
2025-12-24 05:00:00+00:00,214.98,216.54,213.97,215.04,7956797.0,127877.0,215.1228
2025-12-26 05:00:00+00:00,215.43,216.83,213.03,214.99,15792558.0,231923.0,215.06592
2025-12-29 05:00:00+00:00,211.575,216.047,209.24,215.61,20326855.0,287025.0,213.950325
2025-12-30 05:00:00+00:00,215.865,216.82,214.33,215.34,16409566.0,250322.0,215.295616
2025-12-31 05:00:00+00:00,215.815,217.64,213.8,214.16,17591581.0,245211.0,215.686877
2026-01-02 05:00:00+00:00,218.9,227.15,218.895,223.47,36446169.0,475634.0,223.210693
2026-01-05 05:00:00+00:00,230.245,234.02,220.48,221.08,31824930.0,495655.0,224.195828
2026-01-06 05:00:00+00:00,222.71,222.92,211.25,214.35,40033208.0,576183.0,214.54802
2026-01-07 05:00:00+00:00,212.125,212.125,207.17,210.02,29715483.0,456295.0,209.598571
2026-01-08 05:00:00+00:00,210.9,210.94,203.33,204.68,27505031.0,441205.0,205.348843
2026-01-09 05:00:00+00:00,205.72,207.3,203.07,203.17,24217339.0,360062.0,204.996392
2026-01-12 05:00:00+00:00,201.18,209.88,199.8,207.69,27287274.0,393035.0,207.463774
2026-01-13 05:00:00+00:00,215.1,223.11,214.975,220.97,56894937.0,694633.0,220.394803
2026-01-14 05:00:00+00:00,217.54,224.09,215.11,223.6,40466520.0,523005.0,221.233124
2026-01-15 05:00:00+00:00,227.9,238.35,227.22,227.92,55270210.0,734868.0,234.058711
2026-01-16 05:00:00+00:00,234.3,234.49,228.86,231.83,42545614.0,469714.0,232.118212
2026-01-20 05:00:00+00:00,226.08,239.5,225.4105,231.92,44327712.0,597872.0,234.094648
2026-01-21 05:00:00+00:00,235.99,252.9,235.78,249.8,62385578.0,792751.0,247.135478
2026-01-22 05:00:00+00:00,251.745,256.08,246.632,253.73,37945005.0,511920.0,252.419294
2026-01-23 05:00:00+00:00,261.18,266.96,256.25,259.68,47525928.0,628399.0,260.961233
2026-01-26 05:00:00+00:00,256.745,258.2899,250.3,251.31,30672461.0,420144.0,252.627173
2026-01-27 05:00:00+00:00,252.16,255.55,247.96,252.03,25691598.0,369245.0,251.98061
2026-01-28 05:00:00+00:00,254.125,257.4,250.21,252.74,27061187.0,380902.0,253.129932
2026-01-29 05:00:00+00:00,254.655,260.5298,240.91,252.18,31685168.0,458463.0,249.424417
2026-01-30 05:00:00+00:00,236.93,245.24,234.55,236.73,40035670.0,545967.0,239.709788
2026-02-02 05:00:00+00:00,235.77,249.97,235.0,246.27,36308106.0,514555.0,246.365786
2026-02-03 05:00:00+00:00,251.55,252.65,237.0376,242.11,53097051.0,781851.0,243.25865
2026-02-04 05:00:00+00:00,215.0,218.58,199.1501,200.19,107173293.0,1667565.0,205.117715
2026-02-05 05:00:00+00:00,201.855,204.04,190.72,192.5,62196419.0,936056.0,194.76416
2026-02-06 05:00:00+00:00,197.13,209.27,196.43,208.44,54504470.0,707608.0,205.883017
2026-02-09 05:00:00+00:00,206.895,217.6,204.15,216.0,38810841.0,548234.0,214.299325
2026-02-10 05:00:00+00:00,215.14,219.39,213.13,213.57,25326694.0,355582.0,215.541586
2026-02-11 05:00:00+00:00,217.88,219.65,209.21,213.58,33384744.0,448543.0,213.220249
2026-02-12 05:00:00+00:00,215.83,218.4564,205.14,205.94,32180957.0,426594.0,209.33379
2026-02-13 05:00:00+00:00,204.02,210.05,203.8801,207.32,26123882.0,348540.0,207.345651
2026-02-17 05:00:00+00:00,202.145,205.3,194.83,203.08,33712081.0,482302.0,201.044348
