timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,1043.23,1049.0,1027.62,1035.01,1133622.0,50971.0,1035.707049
2025-07-08 04:00:00+00:00,1037.18,1038.77,1011.25,1022.98,1460195.0,55338.0,1021.771895
2025-07-09 04:00:00+00:00,1024.5,1028.01,1009.0,1013.71,1153612.0,50946.0,1015.644271
2025-07-10 04:00:00+00:00,1013.7,1013.7,965.31,968.09,2004900.0,83494.0,976.941982
2025-07-11 04:00:00+00:00,960.0,966.0,934.17,938.78,2154733.0,83809.0,945.496747
2025-07-14 04:00:00+00:00,938.7,964.3399,935.14,961.78,1812748.0,65808.0,956.77665
2025-07-15 04:00:00+00:00,965.27,974.34,956.0,956.92,1264275.0,51800.0,961.562884
2025-07-16 04:00:00+00:00,965.06,969.09,953.38,966.97,985044.0,43945.0,964.337096
2025-07-17 04:00:00+00:00,968.49,975.0,955.0,959.15,1275613.0,53902.0,962.190344
2025-07-18 04:00:00+00:00,958.05,963.515,949.73,963.4,1155757.0,43837.0,960.019237
2025-07-21 04:00:00+00:00,959.53,969.0971,958.0,959.91,1112772.0,44355.0,961.333766
2025-07-22 04:00:00+00:00,963.78,973.96,956.84,962.37,1175737.0,45081.0,963.038304
2025-07-23 04:00:00+00:00,947.86,966.85,947.86,956.43,1984030.0,77574.0,957.444611
2025-07-24 04:00:00+00:00,1034.66,1051.0,982.0,996.18,4070052.0,128281.0,1003.411082
2025-07-25 04:00:00+00:00,1000.12,1001.0,964.0813,968.79,1999628.0,79595.0,973.449375
2025-07-28 04:00:00+00:00,976.0,996.04,975.98,985.75,1474801.0,58628.0,985.68279
2025-07-29 04:00:00+00:00,991.53,1005.75,982.28,993.2,1207739.0,47128.0,993.508018
2025-07-30 04:00:00+00:00,991.59,993.025,973.0,977.48,1094152.0,42605.0,980.93623
2025-07-31 04:00:00+00:00,982.0,982.0,940.06,943.12,2131904.0,77230.0,951.393281
2025-08-01 04:00:00+00:00,937.29,937.29,909.485,914.37,1811125.0,71371.0,917.527627
2025-08-04 04:00:00+00:00,918.515,929.5847,915.26,923.0,1285510.0,48670.0,922.357802
2025-08-05 04:00:00+00:00,922.0,925.5,904.45,905.12,1448465.0,51692.0,909.882041
2025-08-06 04:00:00+00:00,911.6,913.05,902.83,912.31,1068562.0,41450.0,909.774455
2025-08-07 04:00:00+00:00,922.0,922.885,862.0,874.12,2798687.0,96385.0,881.21499
2025-08-08 04:00:00+00:00,878.39,882.0,862.14,872.51,1902819.0,70694.0,870.702649
2025-08-11 04:00:00+00:00,867.92,879.979,850.895,856.37,2369795.0,76546.0,861.615938
2025-08-12 04:00:00+00:00,857.81,859.73,840.03,853.43,2870399.0,85171.0,852.706084
2025-08-13 04:00:00+00:00,860.57,864.4006,842.7,863.3,2453568.0,74105.0,858.815651
2025-08-14 04:00:00+00:00,856.16,862.98,846.3401,850.86,1788268.0,60615.0,852.264646
2025-08-15 04:00:00+00:00,851.77,867.94,848.62,867.24,1758812.0,58762.0,860.954256
2025-08-18 04:00:00+00:00,866.45,892.24,865.37,892.05,2577385.0,81275.0,883.082004
2025-08-19 04:00:00+00:00,893.4,900.91,880.9573,886.78,2184223.0,63729.0,887.794223
2025-08-20 04:00:00+00:00,884.26,898.89,880.0,890.25,1971910.0,59566.0,890.941037
2025-08-21 04:00:00+00:00,885.93,888.375,873.07,876.97,1126989.0,40938.0,879.201877
2025-08-22 04:00:00+00:00,878.34,896.38,873.0,886.75,1084386.0,44469.0,886.980915
2025-08-25 04:00:00+00:00,889.705,890.17,878.69,879.94,861292.0,41675.0,881.489128
2025-08-26 04:00:00+00:00,879.0,880.0,855.08,864.66,2683696.0,72832.0,864.259624
2025-08-27 04:00:00+00:00,871.67,889.61,868.2,887.98,1202236.0,55071.0,883.563985
2025-08-28 04:00:00+00:00,890.5,935.78,889.74,928.6,3043596.0,93998.0,920.898266
2025-08-29 04:00:00+00:00,929.26,933.99,909.71,917.46,1881923.0,62047.0,917.49154
2025-09-02 04:00:00+00:00,901.77,914.245,894.636,911.42,1247931.0,52071.0,906.42844
2025-09-03 04:00:00+00:00,908.99,921.34,894.51,919.38,1338113.0,47646.0,913.989514
2025-09-04 04:00:00+00:00,909.48,910.225,878.19,898.56,1703911.0,63808.0,894.557548
2025-09-05 04:00:00+00:00,904.15,916.2,901.35,913.8,1283619.0,48352.0,910.981914
2025-09-08 04:00:00+00:00,915.14,944.82,912.555,939.33,1636381.0,62319.0,933.772081
2025-09-09 04:00:00+00:00,945.0,945.0,927.8,933.67,1197612.0,47451.0,933.919362
2025-09-10 04:00:00+00:00,936.0,944.92,919.33,923.57,1648569.0,59481.0,929.222744
2025-09-11 04:00:00+00:00,927.72,942.67,923.645,938.28,1172867.0,44742.0,936.722704
