timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,115.95,117.07,114.89,116.66,5420494.0,69208.0,116.226737
2025-07-08 04:00:00+00:00,117.414,118.35,111.33,112.48,7718012.0,109434.0,113.596533
2025-07-09 04:00:00+00:00,113.17,114.93,112.59,114.32,6125808.0,98147.0,113.89918
2025-07-10 04:00:00+00:00,114.46,116.54,112.36,115.16,6837733.0,114189.0,114.827822
2025-07-11 04:00:00+00:00,114.03,116.31,111.39,112.11,5582784.0,95463.0,113.062654
2025-07-14 04:00:00+00:00,112.9,118.46,111.725,116.74,10225366.0,140863.0,116.251692
2025-07-15 04:00:00+00:00,116.99,118.65,114.65,115.05,5440481.0,81926.0,115.767122
2025-07-16 04:00:00+00:00,114.29,120.18,112.59,120.0,12710159.0,166312.0,117.557291
2025-07-17 04:00:00+00:00,120.04,127.3399,119.67,126.75,13380625.0,197570.0,124.807523
2025-07-18 04:00:00+00:00,127.83,129.08,125.89,127.07,8473525.0,123969.0,127.197599
2025-07-21 04:00:00+00:00,126.835,129.29,126.6,128.43,6419807.0,92715.0,128.276558
2025-07-22 04:00:00+00:00,126.595,127.238,122.54,123.71,9045397.0,128412.0,124.330134
2025-07-23 04:00:00+00:00,122.81,123.11,118.87,122.21,8523610.0,116174.0,121.253427
2025-07-24 04:00:00+00:00,122.85,122.85,120.71,122.08,4313070.0,70047.0,121.984631
2025-07-25 04:00:00+00:00,122.19,125.57,121.6,124.43,6935305.0,80993.0,124.513959
2025-07-28 04:00:00+00:00,126.1,128.15,125.8101,126.84,5335823.0,79313.0,126.976147
2025-07-29 04:00:00+00:00,126.595,127.62,123.28,124.85,5911789.0,87053.0,125.009295
2025-07-30 04:00:00+00:00,123.97,125.94,122.16,123.01,6702301.0,92978.0,123.964965
2025-07-31 04:00:00+00:00,125.35,126.58,122.05,122.21,8493505.0,105202.0,124.045134
2025-08-01 04:00:00+00:00,118.05,120.19,115.95,118.6,9886738.0,150909.0,118.267847
2025-08-04 04:00:00+00:00,120.23,125.49,120.23,125.21,6881693.0,104264.0,124.385408
2025-08-05 04:00:00+00:00,125.0,127.23,123.0,127.0,9223309.0,133662.0,125.692943
2025-08-06 04:00:00+00:00,145.16,156.3899,145.11,154.9,38572096.0,472523.0,152.705511
2025-08-07 04:00:00+00:00,154.46,156.85,147.5001,151.07,15934840.0,207122.0,152.034566
2025-08-08 04:00:00+00:00,150.49,150.73,148.03,149.61,9571003.0,120818.0,149.171386
2025-08-11 04:00:00+00:00,150.755,153.32,147.22,147.5,10131027.0,138056.0,149.35518
2025-08-12 04:00:00+00:00,148.025,150.7,147.08,149.3,7176148.0,107594.0,148.776674
2025-08-13 04:00:00+00:00,150.21,151.65,148.39,150.09,6660684.0,99068.0,150.145457
2025-08-14 04:00:00+00:00,148.375,148.5,142.93,144.27,9499666.0,137231.0,144.675884
2025-08-15 04:00:00+00:00,144.27,145.22,140.7001,141.47,7198849.0,109225.0,142.050425
2025-08-18 04:00:00+00:00,141.385,143.37,140.07,143.11,4435692.0,70733.0,142.259924
2025-08-19 04:00:00+00:00,143.0,144.41,138.97,139.25,6339544.0,91340.0,140.268423
2025-08-20 04:00:00+00:00,137.92,138.53,134.75,137.29,7255986.0,108702.0,136.888051
2025-08-21 04:00:00+00:00,136.26,137.96,134.88,136.68,4420400.0,74978.0,136.615993
