timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,93.59,95.7,91.25,93.46,49465986.0,426304.0,93.602735
2025-07-08 04:00:00+00:00,95.4,98.04,90.7,91.27,59808314.0,477188.0,92.853244
2025-07-09 04:00:00+00:00,92.91,94.65,91.741,94.54,42206368.0,343134.0,93.615719
2025-07-10 04:00:00+00:00,95.9,98.76,93.5412,98.7,50119503.0,437473.0,96.587282
2025-07-11 04:00:00+00:00,97.5,101.5,97.33,98.34,60338881.0,494853.0,99.880111
2025-07-14 04:00:00+00:00,100.87,101.89,98.9,99.96,47356264.0,389587.0,100.107164
2025-07-15 04:00:00+00:00,99.01,101.26,97.16,99.54,45879352.0,400398.0,99.792882
2025-07-16 04:00:00+00:00,100.02,104.62,99.7002,103.25,54713445.0,473126.0,102.90743
2025-07-17 04:00:00+00:00,103.535,106.6396,102.72,105.45,39114433.0,352313.0,105.405469
2025-07-18 04:00:00+00:00,109.75,113.4393,106.95,109.74,74033050.0,668098.0,110.297095
2025-07-21 04:00:00+00:00,109.0,110.31,104.07,104.34,46430631.0,436618.0,107.388403
2025-07-22 04:00:00+00:00,103.71,105.93,98.75,101.85,44667371.0,421177.0,101.893452
2025-07-23 04:00:00+00:00,102.13,102.68,100.5401,102.08,33805212.0,312041.0,101.645519
2025-07-24 04:00:00+00:00,103.0,103.0399,100.3201,101.93,26698131.0,256524.0,101.829189
2025-07-25 04:00:00+00:00,101.545,106.39,101.05,104.85,35637839.0,299871.0,104.735166
2025-07-28 04:00:00+00:00,105.84,107.13,104.66,106.77,30578430.0,258195.0,105.9603
2025-07-29 04:00:00+00:00,106.61,107.42,103.0,103.32,30568005.0,288668.0,104.962757
2025-07-30 04:00:00+00:00,103.85,107.46,103.35,106.1,39912635.0,385978.0,106.057411
2025-07-31 04:00:00+00:00,103.865,109.06,101.07,103.05,58057600.0,526133.0,104.889273
2025-08-01 04:00:00+00:00,97.8,104.59,93.36,99.9,76745146.0,709847.0,99.479713
